asin,variant_asin,variant,marketplace,brand,product_title,title,body,rating,date,author,verified_purchase,helpful_votes,review_id,review_url,images,scrape_date
B0724Z2D1J,,Configuration: Unique,amazon.fr,,,Inefficace…,"Comme la plupart des produits anti poux, ça ne fonctionne pas…",1,Reviewed in France on 27 May 2025,Ludovic RICHOUX,True,0,R29Z6UIB3DQNFR,https://www.amazon.fr/gp/customer-reviews/R29Z6UIB3DQNFR,,2026-04-14T14:32:04.360400
B0724Z2D1J,,Configuration: Unique,amazon.fr,,,Marche pas,Vraiment sa ne marche pas,1,Reviewed in France on 11 May 2025,Hueber,True,0,RAIOECV9DBVM,https://www.amazon.fr/gp/customer-reviews/RAIOECV9DBVM,,2026-04-14T14:32:04.360400
B0724Z2D1J,,Configuration: Unique,amazon.fr,,,Déçu,Je l’ai fait pour mon enfant ça n’a pas fonctionné du tout sur sa tête.,2,Reviewed in France on 22 April 2025,Safa KAIBI,True,0,R2VQ6OCERKYZ1Z,https://www.amazon.fr/gp/customer-reviews/R2VQ6OCERKYZ1Z,,2026-04-14T14:32:04.360400
B0724Z2D1J,,Configuration: Unique,amazon.fr,,,Pas efficace,Le baume ne décolle pas vraiment comme il est décrit unepu déçu je ne recommande pas,2,Reviewed in France on 25 November 2024,Lola,True,0,R3JSRZC3XJSLQG,https://www.amazon.fr/gp/customer-reviews/R3JSRZC3XJSLQG,,2026-04-14T14:32:04.360400
B0724Z2D1J,,Configuration: Unique,amazon.fr,,,Incomplèt,Pas d'utilisation pour le moment puisque le peigne n'est pas dans la boîte malgré la mention inclus,2,Reviewed in France on 20 October 2024,Pas de peigne dans la boite alors qu'il est bien noté inclus sur la boite,True,0,R1MUVRR7OJSSM1,https://www.amazon.fr/gp/customer-reviews/R1MUVRR7OJSSM1,,2026-04-14T14:32:04.360400
B0724Z2D1J,,Configuration: Unique,amazon.fr,,,Pas indispensable,Ne remplace pas le peigne et les doigts !Pas top glisse cheveux difficiles à manipuler.,2,Reviewed in France on 10 February 2024,Anissa BR.,True,0,R2I14IANY98YWI,https://www.amazon.fr/gp/customer-reviews/R2I14IANY98YWI,,2026-04-14T14:32:04.360400
B0724Z2D1J,,Configuration: Unique,amazon.fr,,,Pas terrible. Mieux vaut utiliser de l'huile d'amande douce appliquée sur les cheveux,"Testé immédiatement à la réception et je suis déçu.Ne fonctionne pas mieux que de l'huile d'amande douce appliquée sur les cheveux (et qui revient bien moins cher).Finalement, la recette ""de grand mère"" est bien plus efficace dans cette utilisation.Je ne recommande pas l'achat de ce produit.",2,Reviewed in France on 11 November 2022,Philippe,True,3,R2G6RPZZ410WAO,https://www.amazon.fr/gp/customer-reviews/R2G6RPZZ410WAO,,2026-04-14T14:32:04.360400
B0724Z2D1J,,Configuration: Unique,amazon.fr,,,Conforme à l'image,Ne décolle pas les lentes sur cheveux bouclés,2,Reviewed in France on 7 December 2023,Gervel,True,0,R1R20T6DB2JCPS,https://www.amazon.fr/gp/customer-reviews/R1R20T6DB2JCPS,,2026-04-14T14:32:04.360400
B0724Z2D1J,,Configuration: Unique,amazon.fr,,,M'ouais,"Pas convaincu du tout... On perds un temps fou, pour pas grand chose...Les lentes sont toujours la et pourtant j'ai suivi a la lettre la notice...",2,Reviewed in France on 11 February 2022,Juliette Leroux,True,0,R1VACRA8FZU0N2,https://www.amazon.fr/gp/customer-reviews/R1VACRA8FZU0N2,,2026-04-14T14:32:04.360400
B0724Z2D1J,,Configuration: Unique,amazon.fr,,,Pas convaincue,Pas efficace à mon sens,2,Reviewed in France on 28 October 2022,Client d'Amazon,True,0,R3O3UXZHZEOX1,https://www.amazon.fr/gp/customer-reviews/R3O3UXZHZEOX1,,2026-04-14T14:32:04.360400
B0724Z2D1J,,Configuration: Unique,amazon.fr,,,Décevant,"Le tube du baume était percé, donc le produit sortait de l'autre côté. Le peigne n'a pas de dents assez serrées et non cannelées ce qui aurait permis d'enlever + de lentes. 2 applications ne suffiront pas.",2,Reviewed in France on 5 January 2020,Sandra.G,True,0,R3K82EH3SZ1AI7,https://www.amazon.fr/gp/customer-reviews/R3K82EH3SZ1AI7,,2026-04-14T14:32:04.360400
B0724Z2D1J,,Configuration: Unique,amazon.fr,,,À évité,On repassera pour la protection du produit reçu comme sur la photo.J'ai pas encore tester si il est efficace ou pas,2,Reviewed in France on 24 February 2026,Sarah,False,0,R2I9P0BCL0FAVX,https://www.amazon.fr/gp/customer-reviews/R2I9P0BCL0FAVX,https://m.media-amazon.com/images/I/71ePNI9QrWL._SY88.jpg,2026-04-14T14:32:04.360400
B0724Z2D1J,,Configuration: Unique,amazon.fr,,,Ne décolle rien du tout....,Ne décolle rien du tout....,3,Reviewed in France on 2 May 2025,Céline,True,0,R1N0PZVWOOJIZZ,https://www.amazon.fr/gp/customer-reviews/R1N0PZVWOOJIZZ,,2026-04-14T14:32:04.360400
B0724Z2D1J,,Configuration: Unique,amazon.fr,,,Efficace mais arrache les cheveux,Efficace mais difficile à utiliser sur cheveux très epais et sur cheveux longs. Passer le peigne à poux alors que le produit emmêle énormément les cheveux n'est pas du tout un plaisir. Ca arrache littéralement les cheveux. Dommage,3,Reviewed in France on 26 October 2024,Banana split,True,0,R3EG5XLAY7GQA,https://www.amazon.fr/gp/customer-reviews/R3EG5XLAY7GQA,,2026-04-14T14:32:04.360400
B0724Z2D1J,,Configuration: Unique,amazon.fr,,,Pas terrible,"Inefficace, je ne recommande pas cette marque : aucun résultat",3,Reviewed in France on 13 March 2025,Lalande,True,0,R2S6GCLGQIQLS8,https://www.amazon.fr/gp/customer-reviews/R2S6GCLGQIQLS8,,2026-04-14T14:32:04.360400
B0724Z2D1J,,Configuration: Unique,amazon.fr,,,Décolle lente,Très bon produit efficace décolle vraiment bien les lente livré avec sont peigne rien as redire fonctionne très bien,3,Reviewed in France on 29 May 2023,Nicolas,True,2,R2X3P2869HGE8A,https://www.amazon.fr/gp/customer-reviews/R2X3P2869HGE8A,,2026-04-14T14:32:04.360400
B0724Z2D1J,,Configuration: Unique,amazon.fr,,,Decoleur lentes,Produit pas très efficace,3,Reviewed in France on 28 June 2023,Christelle,True,0,R2QAH3BK4A6LFJ,https://www.amazon.fr/gp/customer-reviews/R2QAH3BK4A6LFJ,,2026-04-14T14:32:04.360400
B0724Z2D1J,,Configuration: Unique,amazon.fr,,,Pas le peigne dans la boîte,Produits bien reçu mais sans le peigne dedans,3,Reviewed in France on 19 April 2022,melanie,True,0,R2MES5BJKL0UE7,https://www.amazon.fr/gp/customer-reviews/R2MES5BJKL0UE7,,2026-04-14T14:32:04.360400
B0724Z2D1J,,Configuration: Unique,amazon.fr,,,Moyen,J'ai pas trouvé ce decolleur génial pour les cheveux hyper fin de ma fille.,3,Reviewed in France on 22 June 2020,Client d'Amazon,True,0,RW57G5XSFAY3K,https://www.amazon.fr/gp/customer-reviews/RW57G5XSFAY3K,,2026-04-14T14:32:04.360400
B0724Z2D1J,,Configuration: Unique,amazon.fr,,,Bibiche,Sa peut être un bon produit mais il faut faire ce traitement plusieurs fois,3,Reviewed in France on 6 January 2019,Bibiche,True,5,R3RDH42CCUCSJO,https://www.amazon.fr/gp/customer-reviews/R3RDH42CCUCSJO,,2026-04-14T14:32:04.360400
B0724Z2D1J,,Configuration: Unique,amazon.fr,,,Décoller,Ne décolle pas vraiment,3,Reviewed in France on 18 May 2019,Client d'Amazon,True,0,R2G3TBGFIMK7I6,https://www.amazon.fr/gp/customer-reviews/R2G3TBGFIMK7I6,,2026-04-14T14:32:04.360400
B0724Z2D1J,,Configuration: Unique,amazon.fr,,,Agréable à utiliser mais pas assez efficace,"Parfum agréable à la pose, laisse les cheveux très doux. Par contre, il faut prévoir au moins 3 shampoings pour éliminer le produit et... 3 jours après j'ai trouvé encore 10 poux bien vivants en passant le peigne. Pourtant j'ai laissé poser une bonne demi-heure.",3,Reviewed in France on 13 July 2024,noéline,False,0,R2D1KSQOPUOVJ3,https://www.amazon.fr/gp/customer-reviews/R2D1KSQOPUOVJ3,,2026-04-14T14:32:04.360400
B0724Z2D1J,,Configuration: Unique,amazon.fr,,,Efficace,Efficace pour les projets essayer plusieurs produits ça n'a rien donné mais avec ce produit je peux me débarrasser des poux,4,Reviewed in France on 21 March 2026,J'adore,True,0,R2MJK96ZY3667N,https://www.amazon.fr/gp/customer-reviews/R2MJK96ZY3667N,,2026-04-14T14:32:04.360400
B0724Z2D1J,,Configuration: Unique,amazon.fr,,,Très bien,Très bon produit.,4,Reviewed in France on 1 March 2026,Aurélie,True,0,REWBJDZ71B879,https://www.amazon.fr/gp/customer-reviews/REWBJDZ71B879,,2026-04-14T14:32:04.360400
B0724Z2D1J,,Configuration: Unique,amazon.fr,,,Pouxit,Bon produit,4,Reviewed in France on 13 July 2025,Aarasse,True,0,R2AYVP9ZM1ZF50,https://www.amazon.fr/gp/customer-reviews/R2AYVP9ZM1ZF50,,2026-04-14T14:32:04.360400
B0724Z2D1J,,Configuration: Unique,amazon.fr,,,Décolle bien les lentes,Utilisé l'orque ma fille a eu des poux les lentes se sont super bien décollé après sont utilisation. Par contre il faut mettre la dose!,4,Reviewed in France on 25 February 2025,clemence d.,True,0,R28Q3NG540RNIK,https://www.amazon.fr/gp/customer-reviews/R28Q3NG540RNIK,,2026-04-14T14:32:04.360400
B0724Z2D1J,,Configuration: Unique,amazon.fr,,,Enfin !!!,1an que je cherche un moyen de retiré les lentes mortes sur les cheveux de ma fille et enfin le produit plus le peigne à été un combo parfait pour les faire partir. Seul point négatif il faut vraiment être patient pour tout faire partir.,4,Reviewed in France on 27 October 2024,Client d'Amazon,True,0,R2FLW36GKUL7QQ,https://www.amazon.fr/gp/customer-reviews/R2FLW36GKUL7QQ,,2026-04-14T14:32:04.360400
B0724Z2D1J,,Configuration: Unique,amazon.fr,,,Efficace,"Après des mois de lutte contre ces fameuses bébêtes.. j'avais bien éradiquer les poux et les lentes mais malgré cela il restait des lentes mortes accrochées aux cheveux. Cela faisait dégoûtant sur les cheveux de ma fille, j'ai acheté ce produit en dernier recours.Une application section par section de cheveux. J'ai laissé agir une bonne trentaine de minutes, puis j'ai passé le peigne à lentes (environ 1h30 😅).Il en reste certes, mais je pense avoir éradiquer au moins 70 % de lentes mortes sur la chevelure, je vais renouveler l'opération dans les prochains jours.Photo à l'appui (pas très ragoûtant je vous l'accorde mais c'est efficace !)",4,Reviewed in France on 10 July 2023,Laura45,True,22,R2XVGAL3YOQGS6,https://www.amazon.fr/gp/customer-reviews/R2XVGAL3YOQGS6,https://m.media-amazon.com/images/I/51asFjB-79L._SY88.jpg,2026-04-14T14:32:04.360400
B0724Z2D1J,,Configuration: Unique,amazon.fr,,,Peigne manquant,Peigne manquant dommage,4,Reviewed in France on 22 March 2025,jungwolf72,True,0,R214MF5E0XXMRX,https://www.amazon.fr/gp/customer-reviews/R214MF5E0XXMRX,,2026-04-14T14:32:04.360400
B0724Z2D1J,,Configuration: Unique,amazon.fr,,,Satisfaite,Très efficace pour décoller les lente je conseille,4,Reviewed in France on 16 January 2025,Assez solide fait sont job elle sont très bien pour la sécurité des enfants,True,0,R2718ICQBXS2JS,https://www.amazon.fr/gp/customer-reviews/R2718ICQBXS2JS,,2026-04-14T14:32:04.360400
B0724Z2D1J,,Configuration: Unique,amazon.fr,,,Efficace,Des la première utilisation le résultat est là les lentes ont diminuer considérablement n'ai au moins une seule application ne suffit pas pour en venir à bout il en faut en moin 2 ou 3 applications donc si cheveux longs il faut prévoir 2 tubesIl faut bien laver les cheveux car ça laisse des résidus et une odeur par très agréable,4,Reviewed in France on 7 May 2022,Maroc meryem,True,4,R3RA0R9VNUEBYR,https://www.amazon.fr/gp/customer-reviews/R3RA0R9VNUEBYR,,2026-04-14T14:32:04.360400
B0724Z2D1J,,Configuration: Unique,amazon.fr,,,Efficace,Ce produit est très efficace pour enlever la majorité des lentes mortes,4,Reviewed in France on 14 April 2024,Sophie Le Guillou,True,0,R1C3V7581XV912,https://www.amazon.fr/gp/customer-reviews/R1C3V7581XV912,,2026-04-14T14:32:04.360400
B0724Z2D1J,,Configuration: Unique,amazon.fr,,,Cheveux,Ne décolle pas vraiment,4,Reviewed in France on 22 February 2024,Retour satisfait,True,0,R17ASV10QP6M06,https://www.amazon.fr/gp/customer-reviews/R17ASV10QP6M06,,2026-04-14T14:32:04.360400
B0724Z2D1J,,Configuration: Unique,amazon.fr,,,Efficace,Efficace,4,Reviewed in France on 28 October 2023,Lepiller nicolas,True,0,RXQ8BG35JFZWA,https://www.amazon.fr/gp/customer-reviews/RXQ8BG35JFZWA,,2026-04-14T14:32:04.360400
B0724Z2D1J,,Configuration: Unique,amazon.fr,,,la liberté,decolle parfaitement les lentes recommande,5,Reviewed in France on 16 March 2026,Nany,True,0,R1MD4L3HOX17CF,https://www.amazon.fr/gp/customer-reviews/R1MD4L3HOX17CF,,2026-04-14T14:32:04.360400
B0724Z2D1J,,Configuration: Unique,amazon.fr,,,Pouxit baume décolleur de lentes,"Efficace, fonctionne bien",5,Reviewed in France on 28 February 2026,Béa,True,0,R2PJ930KEN3FM0,https://www.amazon.fr/gp/customer-reviews/R2PJ930KEN3FM0,,2026-04-14T14:32:04.360400
B0724Z2D1J,,Configuration: Unique,amazon.fr,,,Efficacité remarquable en 10 mn,"Enfin.  Retirer les poux et les lentes avec un shampooing c'est la base, mais souvent des lentes peuvent restées collées, cela fait de minuscules petites pellicules jaunes.  Excellente marque.  Promesse tenue.  Efficacité remarquable ! !! ! Merci",5,Reviewed in France on 26 January 2026,Sylvie,True,2,R21UXC8AP13WBB,https://www.amazon.fr/gp/customer-reviews/R21UXC8AP13WBB,,2026-04-14T14:32:04.360400
B0724Z2D1J,,Configuration: Unique,amazon.fr,,,Redoutable !,Très efficace pour décoller les lentes !,5,Reviewed in France on 4 January 2026,N.Prescillia,True,0,RT4Y5XN7OIDT7,https://www.amazon.fr/gp/customer-reviews/RT4Y5XN7OIDT7,,2026-04-14T14:32:04.360400
B0724Z2D1J,,Configuration: Unique,amazon.fr,,,Ravie,Efficace,5,Reviewed in France on 4 February 2026,Monteiro,True,0,R2HI96VE209CYD,https://www.amazon.fr/gp/customer-reviews/R2HI96VE209CYD,,2026-04-14T14:32:04.360400
B0724Z2D1J,,Configuration: Unique,amazon.fr,,,Très bon produit,"Très bon produit, rien à dire évidemment, cela ne va pas enlever 100 % des lentes malheureusement, mais vu l’invasion de ma fille il nous reste environ une vingtaine de lentes a enlever manuellementLe produit m’a littéralement faciliter la tâche avant cela, j’avais fait le traitement pouxit  en spray que j’avais laissé poser 24 heures",5,Reviewed in France on 23 October 2025,AnneSo,True,2,RD3FB3H9XDPEG,https://www.amazon.fr/gp/customer-reviews/RD3FB3H9XDPEG,,2026-04-14T14:32:04.360400
B0724Z2D1J,,Configuration: Unique,amazon.fr,,,Essayer et approuvé je recommande,Produit efficace après utilisation je recommande,5,Reviewed in France on 29 November 2025,Aya,True,0,R1BUWESIXVKI8W,https://www.amazon.fr/gp/customer-reviews/R1BUWESIXVKI8W,,2026-04-14T14:32:04.360400
B0724Z2D1J,,Configuration: Unique,amazon.fr,,,Top !,Vraiment ravi de ce produit. Il agit en enrobant les cheveux. Ils s'ent trouvent épaissis et les lentes et petits poux qui passaient au travers se retrouvent attrapés. Je trouve le produit indispensable pour combattre une infestation.,5,Reviewed in France on 20 August 2025,LittleLama,True,3,R1IZEBBLFX85BN,https://www.amazon.fr/gp/customer-reviews/R1IZEBBLFX85BN,,2026-04-14T14:32:04.360400
B0724Z2D1J,,Configuration: Unique,amazon.fr,,,Super efficace,Très efficace même sur cheveux très très fins le plus dur. Par contre il faut prendre le temps de peigner mèche par mèche et le résultat est plus que visible !,5,Reviewed in France on 9 August 2025,Vbcam,True,3,R1IJ4UAO1ZWQLN,https://www.amazon.fr/gp/customer-reviews/R1IJ4UAO1ZWQLN,,2026-04-14T14:32:04.360400
B0724Z2D1J,,Configuration: Unique,amazon.fr,,,C'est efficace !,"Acheté avec le Pouxit 5"".Le premier produit destiné à éliminer les poux est facile à appliquer mais pas à enlever mais ça, ce n'est pas une surprise. Après 3 shampooings effectués correctement, les cheveux sont propres.J'applique le baume pour enlever les lentes, je le laisse plus longtemps que prévu (planning du soir oblige..) je passe le peigne fourni dans une des deux boîtes, je ne sais plus laquelle, celui avec dents métalliques. Quelques poux vivants mais faiblards et surtout des tonnes des lentes malgré le soin que j'apporte à cette action régulière.Ça fait une semaine et je n'ai pas revu de poux. Affaire à suivre...Presque 1 an à essayer de s'en débarrasser, je commence à voir le bout du tunnel..alors ce n'est pas des produits naturels mais ils ont le mérite d'être efficaces.",5,Reviewed in France on 7 June 2023,Hadouken,True,12,R38WWROAZJ6Y18,https://www.amazon.fr/gp/customer-reviews/R38WWROAZJ6Y18,,2026-04-14T14:32:04.360400
B0724Z2D1J,,Configuration: Unique,amazon.fr,,,Très efficace,Très bon produit pour tête infestée de lentes,5,Reviewed in France on 25 December 2025,Claire,True,0,R2B2BBWM9AZTPJ,https://www.amazon.fr/gp/customer-reviews/R2B2BBWM9AZTPJ,,2026-04-14T14:32:04.360400
B0724Z2D1J,,Configuration: Unique,amazon.fr,,,Très satisfaite,Décolle super bien,5,Reviewed in France on 13 December 2025,Oceane djurdjevic,True,0,R1QEB9QVOVLZDV,https://www.amazon.fr/gp/customer-reviews/R1QEB9QVOVLZDV,,2026-04-14T14:32:04.360400
B0724Z2D1J,,Configuration: Unique,amazon.fr,,,Bon choix,Top,5,Reviewed in France on 19 October 2025,Blanchard,True,0,R1VR5K51OI6RMH,https://www.amazon.fr/gp/customer-reviews/R1VR5K51OI6RMH,,2026-04-14T14:32:04.360400
