asin,variant_asin,variant,marketplace,brand,product_title,title,body,rating,date,author,verified_purchase,helpful_votes,review_id,review_url,images,scrape_date
B0854M5K8P,,Size Name: 100 ml (pack of 1),amazon.de,,,Not very effective,"It’s not that effective, there’s other better options on this price range.",3,Reviewed in Germany on 10 September 2024,Khalid,True,0,R263Q9QG6MT3U8,https://www.amazon.de/gp/customer-reviews/R263Q9QG6MT3U8,,2026-04-14T12:10:23.065579
B0854M5K8P,,Size Name: 100 ml (pack of 1),amazon.de,,,Ist gut,Ist okey,3,Reviewed in Germany on 14 April 2024,Geht schnell kaput,True,0,RALLEMYWWMYX4,https://www.amazon.de/gp/customer-reviews/RALLEMYWWMYX4,,2026-04-14T12:10:23.065579
B0854M5K8P,,Size Name: 100 ml (pack of 1),amazon.de,,,Super,Gut,3,Reviewed in Germany on 3 October 2023,A.h,True,0,R2ZYDDVVG31FI0,https://www.amazon.de/gp/customer-reviews/R2ZYDDVVG31FI0,,2026-04-14T12:10:23.065579
B0854M5K8P,,Size Name: 100 ml (pack of 1),amazon.de,,,Ich erkläre wie es wirkt und was das Manko ist,,4,Reviewed in Germany on 22 October 2024,Cigdem.,True,56,RGBGHSXCRK4FM,https://www.amazon.de/gp/customer-reviews/RGBGHSXCRK4FM,https://m.media-amazon.com/images/I/61cklexEt1L._SY88.jpg,2026-04-14T12:10:23.065579
B0854M5K8P,,Size Name: 100 ml (pack of 1),amazon.de,,,"easy to use, smell nice","This spray has a really pleasant scent and is simple to apply, no mess at all. Used it a few times on my kid’s hair, and it didn’t feel sticky or heavy. Can’t say for sure if it always works, but happy with how gentle it is. Worth trying if you need some peace of mind.",4,Reviewed in Germany on 16 October 2025,Abdullah Jafri,True,0,R3P72F1FUJP6KH,https://www.amazon.de/gp/customer-reviews/R3P72F1FUJP6KH,,2026-04-14T12:10:23.065579
B0854M5K8P,,Size Name: 100 ml (pack of 1),amazon.de,,,... vielleicht hatten wir auch nur Glück,"Habe ich gekauft, als die Läuseepidemie in der Schule meines Sohnes kein Ende finden wollte... wir sind verschont geblieben, ob es an dem Spray lag, vermag ich natürlich nicht zu sagen. Aber sicher ist sicher.Leider fand ich es ein wenig ölig, aber nicht besonders schlimm. Man kann danach durchaus noch raus gehen, ohne auszusehen, als ob man sich die Haare ewig nicht gewaschen hätte.",4,Reviewed in Germany on 1 January 2025,Inga-Britt Gade,True,0,R2DXAH6G9ACHU,https://www.amazon.de/gp/customer-reviews/R2DXAH6G9ACHU,,2026-04-14T12:10:23.065579
B0854M5K8P,,Size Name: 100 ml (pack of 1),amazon.de,,,Sehr angenehm,"Sehr angenehm in der Handhabung, denn es ist wie ein Conditioner zu nutzen. Hinterlässt glänzendes gut kämmbares Haar, wenn diese getrocknet sind.Problematisch war allerdings die Sprühmechanik. Diese ist etwas dünn und empfindlich.Sie ist bei der ersten Flasche angebrochen gewesen. Haben die Flasche dann eingetauscht.",4,Reviewed in Germany on 21 December 2024,Tine,True,0,R34X6Y6AN72A74,https://www.amazon.de/gp/customer-reviews/R34X6Y6AN72A74,,2026-04-14T12:10:23.065579
B0854M5K8P,,Size Name: 100 ml (pack of 1),amazon.de,,,Gut,Gut,4,Reviewed in Germany on 19 December 2024,Tülin,True,0,R3IYYKV3AL3XAN,https://www.amazon.de/gp/customer-reviews/R3IYYKV3AL3XAN,,2026-04-14T12:10:23.065579
B0854M5K8P,,Size Name: 100 ml (pack of 1),amazon.de,,,Good product and quick delivery!,Good product and quick delivery!,4,Reviewed in Germany on 14 October 2024,Carlotta,True,0,R2TQHO2XDVA414,https://www.amazon.de/gp/customer-reviews/R2TQHO2XDVA414,,2026-04-14T12:10:23.065579
B0854M5K8P,,Size Name: 100 ml (pack of 1),amazon.de,,,Stinkt nicht,Im Vergleich zu anderen Sprays hat es einen angenehmen Geruch.Sprühflasche funktioniert gut.,4,Reviewed in Germany on 10 December 2023,Amazon Kunde,True,3,R3R5YI1MLK07CC,https://www.amazon.de/gp/customer-reviews/R3R5YI1MLK07CC,,2026-04-14T12:10:23.065579
B0854M5K8P,,Size Name: 100 ml (pack of 1),amazon.de,,,Gut verträgliches Spray,"In der Kita gehen gerade die Läuse um, zwei Kinder sind bereits befallen. Sofort, als wir davon erfuhren, haben wir das Spray vorsorglich angewendet. In dem Alter stecken die Kleinen die Köpfe ja doch noch sehr oft zusammen, und wir wollten nichts riskieren.Was soll ich sagen, von Läusen sind wir verschont geblieben, auch Nissen sind keine zu sehen.Das Spray scheint also zu wirken :)Einen Stern Abzug gibt's wegen des chemischen Geruchs. Ich weiß, bei Läusen müssen harte Geschütze ran, aber das empfinde ich doch als etwas störend.Vertragen wird das Spray im relativ kurzen Haar und auf der Kopfhaut sehr gut.Von uns gibt's eine Kaufempfehlung!",4,Reviewed in Germany on 3 November 2022,Amazon Kunde,False,3,R2VS91FTO16YBP,https://www.amazon.de/gp/customer-reviews/R2VS91FTO16YBP,,2026-04-14T12:10:23.065579
B0854M5K8P,,Size Name: 100 ml (pack of 1),amazon.de,,,Läuse Spray,"Wir haben das Läuse Spray bestellt aufgrund eines läusekamm im Kindergarten.Das Spray ist einfach zu bedienen riecht aber schon etwas nach „ Chemie“ die Augen halten wir immer zu man weiß ja nie. Solange der Läuse Fall besteht machen wir es , ich weiß nicht ob man es über Jahre als Vorsicht auftragen kann dies würde bestimmt dem Haar schädigen. Sind gespannt ob es helfen wird….",4,Reviewed in Germany on 23 October 2022,Sabrina,False,2,R7D7IO4AGBN1C,https://www.amazon.de/gp/customer-reviews/R7D7IO4AGBN1C,https://m.media-amazon.com/images/I/71kww9XfEzL._SY88.jpg; https://m.media-amazon.com/images/I/81DUTyKwUOL._SY88.jpg; https://m.media-amazon.com/images/I/71+Xid9D1DL._SY88.jpg; https://m.media-amazon.com/images/I/81g7rg7cgzL._SY88.jpg; https://m.media-amazon.com/images/I/61Cy0Uogf8L._SY88.jpg; https://m.media-amazon.com/images/I/71osAkEgNaL._SY88.jpg,2026-04-14T12:10:23.065579
B0854M5K8P,,Size Name: 100 ml (pack of 1),amazon.de,,,Topp,Wirkt sehr schnell und versprechen,5,Reviewed in Germany on 7 March 2026,Amazon Kunde,True,0,R3N2UCEACO7L9Z,https://www.amazon.de/gp/customer-reviews/R3N2UCEACO7L9Z,,2026-04-14T12:10:23.065579
B0854M5K8P,,Size Name: 100 ml (pack of 1),amazon.de,,,Es hilft wirklich,"Das Spray wurde uns von Freunden empfohlen, um Läufen im Kindergarten vorzubeugen.Und siehe da es hat tatsächlich geholfen. Ich hatte panische Angst, dass unsere Tochter mit ihren langen Haaren Läuse von der Kita Heim bringt aber wir haben das Spaß fleißig genutzt und es hat geholfen. Außerdem riecht das Spray sehr angenehm und es sprüht sehr gut. Wir haben es teilweise nach dem waschen aufgetragen oder auch mal morgens vor dem Kitabesuch. Ich würde es immer wieder kaufen und vorbeugend nutzen. Ein Glück gibt es sowas :)",5,Reviewed in Germany on 17 March 2026,Nisi,True,0,RSDNEJL0VJKEB,https://www.amazon.de/gp/customer-reviews/RSDNEJL0VJKEB,,2026-04-14T12:10:23.065579
B0854M5K8P,,Size Name: 100 ml (pack of 1),amazon.de,,,Hilft gut - läusefrei über 1 Jahr,,5,Reviewed in Germany on 9 March 2026,Serpil,True,0,R24VAOZLXQS2QM,https://www.amazon.de/gp/customer-reviews/R24VAOZLXQS2QM,,2026-04-14T12:10:23.065579
B0854M5K8P,,Size Name: 100 ml (pack of 1),amazon.de,,,Klare Kaufempfehlung,"Wir verwenden das Hedrin Protect & Go Spray regelmäßig, besonders wenn es in der Kita einen Läuseaushang gibt – und sind bisher wirklich sehr zufrieden. Seit wir das Spray konsequent anwenden, hatten wir keinen einzigen Läusebefall, was uns ein großes Gefühl von Sicherheit gibt.Die Anwendung ist einfach und schnell im Alltag umzusetzen. Das Spray lässt sich gut im Haar verteilen, ohne zu fetten oder unangenehm zu riechen. Gerade bei Kindern ist das ein großer Pluspunkt, da es ohne Diskussionen benutzt werden kann.Natürlich ersetzt das Spray keine regelmäßige Kontrolle, aber als vorbeugende Maßnahme empfinden wir es als sehr hilfreich. Für uns ist es mittlerweile ein fester Bestandteil der Routine geworden, sobald das Risiko steigt.Fazit: Praktisches und unkompliziertes Produkt zur Läuseprophylaxe – wir können es auf jeden Fall weiterempfehlen.",5,Reviewed in Germany on 11 April 2026,Amazon Kunde,True,0,R3UZNKV33TJ7HL,https://www.amazon.de/gp/customer-reviews/R3UZNKV33TJ7HL,,2026-04-14T12:10:23.065579
B0854M5K8P,,Size Name: 100 ml (pack of 1),amazon.de,,,Zufrieden,Bin zufrieden. Es lässt sich leicht sprühen und riecht fruchtig.,5,Reviewed in Germany on 12 April 2026,Anna,True,0,R3ERGICYSK213F,https://www.amazon.de/gp/customer-reviews/R3ERGICYSK213F,,2026-04-14T12:10:23.065579
B0854M5K8P,,Size Name: 100 ml (pack of 1),amazon.de,,,Sehr zu empfehlen,"Seit wir bei unseren Kindern das Abwehrspray nutzen haben wir keine Probleme mit Kopfläusen mehr gehabt, obwohl in den Betreuungseinrichtungen und der Schule vermehrt welche vorgekommen sind.Sehr zu empfehlen",5,Reviewed in Germany on 5 March 2026,Martin Notroff,True,0,R32HLK6TT7JI3V,https://www.amazon.de/gp/customer-reviews/R32HLK6TT7JI3V,,2026-04-14T12:10:23.065579
B0854M5K8P,,Size Name: 100 ml (pack of 1),amazon.de,,,Macht was es soll,Gefühlt alle paar Wochen haben wir im Kindergarten Läuse.Ich sprühe dann vorsorglich das Spray auf den Kopf meiner Tochter und mache die Haare zu.Bis jetzt sind wir verschont geblieben,5,Reviewed in Germany on 18 February 2026,TB,True,0,R2X6NGFUHSYLDI,https://www.amazon.de/gp/customer-reviews/R2X6NGFUHSYLDI,,2026-04-14T12:10:23.065579
B0854M5K8P,,Size Name: 100 ml (pack of 1),amazon.de,,,Super,Habe das Gefühk es wirkt seit dem keine Läuse mehr aus der Schule mit gebracht,5,Reviewed in Germany on 24 February 2026,Allestesterin,True,0,R1FH6D10MSMUWR,https://www.amazon.de/gp/customer-reviews/R1FH6D10MSMUWR,,2026-04-14T12:10:23.065579
B0854M5K8P,,Size Name: 100 ml (pack of 1),amazon.de,,,Produkt,Praktisch,5,Reviewed in Germany on 21 February 2026,dede,True,0,R2G40NMEWSGPQF,https://www.amazon.de/gp/customer-reviews/R2G40NMEWSGPQF,,2026-04-14T12:10:23.065579
B0854M5K8P,,Size Name: 100 ml (pack of 1),amazon.de,,,Gut,Hab Es ist als Prophylaxe genommen,5,Reviewed in Germany on 5 February 2026,jasmin H.,True,0,R3DIDEXH3MLF9D,https://www.amazon.de/gp/customer-reviews/R3DIDEXH3MLF9D,,2026-04-14T12:10:23.065579
