asin,variant_asin,variant,marketplace,brand,product_title,title,body,rating,date,author,verified_purchase,helpful_votes,review_id,review_url,images,scrape_date
B00HFDGMNO,,,amazon.fr,,,Les frelons ressortent sans problème,Les frelons ressortent sans difficulté ! Je ne recommande pas du tout. C'est très inefficace.,1,Reviewed in France on 31 August 2025,Yannor,True,0,R37BMKAO46MDVM,https://www.amazon.fr/gp/customer-reviews/R37BMKAO46MDVM,,2026-04-28T18:11:46.888852
B00HFDGMNO,,,amazon.fr,,,Frelons,"Ce n’est pas fait pour des frelons, mais plus pour les guêpes, les frelons sont trop gros, j’en ai pas attrapé un guêpe mouche aux insectes mais pas de frelon",1,Reviewed in France on 23 April 2025,Astride,True,0,R1DO96OJIMC0KD,https://www.amazon.fr/gp/customer-reviews/R1DO96OJIMC0KD,,2026-04-28T18:11:46.888852
B00HFDGMNO,,,amazon.fr,,,ne fonctionne pas,"produit reçu en temps voulu mais qualité très médiocre en effet les deux parties sont mal assemblées et le liquide coule par le dessous donc ne remplit pas son rôle , très déçu.",1,Reviewed in France on 31 March 2025,perrin,True,0,R1494VF72Z8YXG,https://www.amazon.fr/gp/customer-reviews/R1494VF72Z8YXG,,2026-04-28T18:11:46.888852
B00HFDGMNO,,,amazon.fr,,,Piège à frelons,"Les récipients sont très jolis, mais les trous trop bas. Ainsi peu de liquide peut être mis à l'intérieur et ça déborde. Nul.",1,Reviewed in France on 27 May 2025,Emi,True,0,R1FPQG7WGU0FJ3,https://www.amazon.fr/gp/customer-reviews/R1FPQG7WGU0FJ3,,2026-04-28T18:11:46.888852
B00HFDGMNO,,,amazon.fr,,,Il ne s'agit pas d'un piège à frelons !,"Deception : Pas beaucoup de place pour le liquide, les insectes autres que les guêpes ne peuvent pas ressortir, il s'agit d'un piège à guêpe pas à frelon",1,Reviewed in France on 23 March 2025,Hisard,True,0,R1GP0MBTVFEIL4,https://www.amazon.fr/gp/customer-reviews/R1GP0MBTVFEIL4,,2026-04-28T18:11:46.888852
B00HFDGMNO,,,amazon.fr,,,No good,Don’t waste your money,1,Reviewed in France on 23 August 2025,Stephanie,True,0,R22I8VNABJ40LZ,https://www.amazon.fr/gp/customer-reviews/R22I8VNABJ40LZ,,2026-04-28T18:11:46.888852
B00HFDGMNO,,,amazon.fr,,,pas pratique et pas solide,Il y a une fente au milieu et le liquide fuit. Le couvercle se détériore rapidement. très peu de place pour le liquide.,1,Reviewed in France on 6 April 2025,Client d&#39;Amazon,True,0,R30LOPOOCO9GEQ,https://www.amazon.fr/gp/customer-reviews/R30LOPOOCO9GEQ,,2026-04-28T18:11:46.888852
B00HFDGMNO,,,amazon.fr,,,Inutile,Les guêpes arrivent à ressortir du piège par le trou du bouchon.,1,Reviewed in France on 30 May 2025,Mathieu J.,True,0,RQ2XYESH3TZZ0,https://www.amazon.fr/gp/customer-reviews/RQ2XYESH3TZZ0,,2026-04-28T18:11:46.888852
B00HFDGMNO,,,amazon.fr,,,Un des 2 boitiers fuit !.... Dommage !,"Comme un des deux est inutilisable cela fait cher le piège. Dommage car le concept est très intéressant, mais par contre il ne faut surtout pas suivre la recette donnée par le fabricant, je l'ai suivi à la lettre, et pas une seule guêpe dedans après plusieurs jours. Par la suite j'ai juste mis du sirop de fraise et là ca fonctionne.Je pense que le fabricant ne controle pas du tout la fabrication car visuellement le produit qui fuit est mal assemblé.... Bon malgré tout j'ai eu de la chance car certains on eu carrément les 2 qui fuient !! Et comme je les ai utilisé, je ne peux plus les renvoyer pour défaut..... c'est à mon avis ce que se dit aussi le constructeur.",1,Reviewed in France on 5 September 2018,Nicolas Benoit,True,4,R8Q6SFJUGEELN,https://www.amazon.fr/gp/customer-reviews/R8Q6SFJUGEELN,,2026-04-28T18:11:46.888852
B00HFDGMNO,,,amazon.fr,,,ASPECTEK Piège à Guêpes/Piège à Frelons à Suspendre (Lot de 2) - Solution Naturelle et Ecologique A,"Complétement inefficace, à part les mouches aucun insecte entre dedans, il y a trop de trous on ne peut pas mettre assez de liquide, du coup j'ai bouché les trous du bas, en été le liquide s'évapore très vite. Le pire est que  les abeilles entrent c'est un massacre, il ne faut surtout  pas qu'elles entrent, les frelons et guêpes ont la vie belle....!!! Celui qui a inventé ce piège aurait du prendre conseils auprès d'un apiculteur.Je ne recommande pas.Achat inutile.",1,Reviewed in France on 1 June 2023,Robert A.,True,0,R22PPACK2AMB4K,https://www.amazon.fr/gp/customer-reviews/R22PPACK2AMB4K,,2026-04-28T18:11:46.888852
B00HFDGMNO,,,amazon.fr,,,Article peu efficace,Peu efficace je suis déçu un frelon a réussi à ressortir,1,Reviewed in France on 16 May 2025,Dede le transporteur était très aimable je suis très content du service rendu bravo,True,0,R2YW1U9NOVYHTY,https://www.amazon.fr/gp/customer-reviews/R2YW1U9NOVYHTY,,2026-04-28T18:11:46.888852
B00HFDGMNO,,,amazon.fr,,,Je déconseille fortement,Pour les guêpes oui mais les frelons asiatiques les trous pour certains sont un peu petits et 1 mois plus tard n’est plus étanche lol le joint médians d’assemblage s’écarte et le liquide fuit par le dessous l’insecte n’a plus besoin d’entrer je déconseille,1,Reviewed in France on 31 March 2024,arnaudy patrick,True,4,R309KMVQH018JP,https://www.amazon.fr/gp/customer-reviews/R309KMVQH018JP,https://m.media-amazon.com/images/I/61U6x8g7OiL._SY88.jpg; https://m.media-amazon.com/images/I/61U6x8g7OiL._SY88.jpg,2026-04-28T18:11:46.888852
B00HFDGMNO,,,amazon.fr,,,Ne fonctionne pas,Nul ne fonctionne pas du tout.,1,Reviewed in France on 27 May 2025,Alessia,True,0,R2MV4MWRPK1Z3,https://www.amazon.fr/gp/customer-reviews/R2MV4MWRPK1Z3,,2026-04-28T18:11:46.888852
B00HFDGMNO,,,amazon.fr,,,PRODUIT DEFECTUEUX RETOURNE PAR VOIE POSTALE EN AVRIL,Ce produit vous a été retourné en avril car il était défectueux.A ce jour je n'ai eu aucun remboursementMerci de voir au sein de vos services ce qui se passe svpMme DARFEUILLE,1,Reviewed in France on 6 July 2024,Martine,True,0,R2RH49VHLMMEHK,https://www.amazon.fr/gp/customer-reviews/R2RH49VHLMMEHK,,2026-04-28T18:11:46.888852
B00HFDGMNO,,,amazon.fr,,,Ou sont les bestioles,Rien ne rentre là dedans,1,Reviewed in France on 30 May 2025,Anthony,True,0,R4T0C0964F8OG,https://www.amazon.fr/gp/customer-reviews/R4T0C0964F8OG,,2026-04-28T18:11:46.888852
B00HFDGMNO,,,amazon.fr,,,Pas utile du tout,Pas efficace du tout,1,Reviewed in France on 31 May 2025,JAOUEN,True,0,R20M0U9FWYT988,https://www.amazon.fr/gp/customer-reviews/R20M0U9FWYT988,,2026-04-28T18:11:46.888852
B00HFDGMNO,,,amazon.fr,,,ASPECTEK Piège à Guêpes/Piège à Frelons à Suspendre (Lot de 2) - Solution Naturelle et Ecologiq,Les 2 pièges on été poses avec un décalage de 3 semaines entre le piège ASPETECK (1)et le piège rond.Inéfficace après 3 semaines pour le piège ASPECTEK Piège à Guêpes/Piège à Frelons à Suspendre (Lot de 2) - Solution Naturelle et Ecologique.Le piège rond est rempli alors que dans l'autre il y a une seule guêpe et ils sont à 2 mètres de distance.,1,Reviewed in France on 2 May 2023,JEAN CLAUDE BARTHELEMY,True,2,R1ATL0PSCSB7BK,https://www.amazon.fr/gp/customer-reviews/R1ATL0PSCSB7BK,https://images-na.ssl-images-amazon.com/images/G/01/x-locale/common/grey-pixel.gif; https://m.media-amazon.com/images/I/71Z7mDqQt5L._SY88.jpg; https://images-na.ssl-images-amazon.com/images/G/01/x-locale/common/grey-pixel.gif; https://m.media-amazon.com/images/I/81eGjzZcjML._SY88.jpg; https://images-na.ssl-images-amazon.com/images/G/01/x-locale/common/grey-pixel.gif; https://m.media-amazon.com/images/I/71BPBQSrL8L._SY88.jpg,2026-04-28T18:11:46.888852
B00HFDGMNO,,,amazon.fr,,,Mal conçu,"Piège efficace mais mal conçu: les trous sont très bas, donc le volume de liquide est très limité et il s'évapore en quelques jours. Il faut sans cesse refaire le niveau.",1,Reviewed in France on 26 July 2024,EC,True,0,R2KD63A4VS59XR,https://www.amazon.fr/gp/customer-reviews/R2KD63A4VS59XR,,2026-04-28T18:11:46.888852
B00HFDGMNO,,,amazon.fr,,,Pas étanche du tout,Les 2 pièges ne sont pas étanches du tout et donc impossible d'y mettre un appât liquide alors que c'est noté dans la notice... passez votre chemin,1,Reviewed in France on 29 July 2024,Zack,True,0,RI1RUMLD9HALJ,https://www.amazon.fr/gp/customer-reviews/RI1RUMLD9HALJ,https://m.media-amazon.com/images/I/71uqac6Q+ZL._SY88.jpg; https://m.media-amazon.com/images/I/71uqac6Q+ZL._SY88.jpg,2026-04-28T18:11:46.888852
B00HFDGMNO,,,amazon.fr,,,Conception à revoir,"Ces pièges à guêpes ne sont pas adaptés pour être suspendus, par exemple sur les branches d'un arbre. Le peut de produit attrape-guêpes que l'on peut y introduire, soit s'évapore très vite soit ressort par les orifices lorsque il y a un peu de vent.Je déconseille fortement, non pas celui-ci en particulier, mais tous ceux qui ont cette forme là.",1,Reviewed in France on 3 July 2022,Monique DIAS,True,0,R1U9T82EPXWXNK,https://www.amazon.fr/gp/customer-reviews/R1U9T82EPXWXNK,,2026-04-28T18:11:46.888852
B00HFDGMNO,,,amazon.fr,,,Nul xD,"Inneficace pour les frelons, guepes ==> ZERO dans les pièges (oui je suis maso j'en ai pris 2 -_-)Mais très efficace pour les pinces oreilles xD !!!Et attention lorsque vous mettez votre mixture de ans et que vous bougez le produit pour le positionner car... il y a des trous donc ça coule partout... Voila voila",1,Reviewed in France on 5 October 2022,MC B,True,0,R11HGJDG71DJ6D,https://www.amazon.fr/gp/customer-reviews/R11HGJDG71DJ6D,,2026-04-28T18:11:46.888852
B00HFDGMNO,,,amazon.fr,,,Déçue par le produit je ne recommande pas,On ne peut pratiquement pas le remplir le liquide sort par les petits trop basEt peu efficace de ce fait,1,Reviewed in France on 5 September 2024,Lalune,True,0,R307B8Z5V8529X,https://www.amazon.fr/gp/customer-reviews/R307B8Z5V8529X,,2026-04-28T18:11:46.888852
B00HFDGMNO,,,amazon.fr,,,Mensonge! Ne prend pas les frelons,Publicité mensongère c'est une honte! Une arnaque! Attrape de milliers de petites bêtes innocentes mais aucun frelon! Les trous sont trop petits!!,1,Reviewed in France on 5 August 2024,Sylvain Millet,True,0,R2VIU9U7DSZDQ9,https://www.amazon.fr/gp/customer-reviews/R2VIU9U7DSZDQ9,,2026-04-28T18:11:46.888852
B00HFDGMNO,,,amazon.fr,,,ne fait vraiment pas le job,"Bonjour,Produit à proscrire or mis l'esthétique!  ne sert à rien! sous la pluie ce produit se rempli d'eau et noie le poisson!!!!!une grosse M.... !Je vais revenir à un ancien modèle moins esthétique mais efficace!!!",1,Reviewed in France on 13 May 2023,OURALOU2019,True,0,R2VBSRDC7QHNZU,https://www.amazon.fr/gp/customer-reviews/R2VBSRDC7QHNZU,,2026-04-28T18:11:46.888852
B00HFDGMNO,,,amazon.fr,,,Nul!,"Arrivé avec des fêlures donc déjà à moitié cassé. Dès le lendemain de la pose, guêpes est frelons sont attirés, rentrent dans le piège, et… en ressortent !Passez votre chemin donc.",1,Reviewed in France on 27 July 2023,Gianni,True,0,R2E2TJGCGOWMN2,https://www.amazon.fr/gp/customer-reviews/R2E2TJGCGOWMN2,,2026-04-28T18:11:46.888852
B00HFDGMNO,,,amazon.fr,,,fuites en dessous du niveaux a eviter se produit,se produit a plein de fuites en dessous le niveaux a jeter !!!!;;;;,1,Reviewed in France on 17 September 2024,gigi,True,0,R1FOU7X9GCS1Z9,https://www.amazon.fr/gp/customer-reviews/R1FOU7X9GCS1Z9,,2026-04-28T18:11:46.888852
B00HFDGMNO,,,amazon.fr,,,Pas etanche,Aucun des piège étanche .sa ce vide en moins de 2 mn .Je déconseille,1,Reviewed in France on 26 July 2024,fraction,True,0,R470JHWFZLAPI,https://www.amazon.fr/gp/customer-reviews/R470JHWFZLAPI,,2026-04-28T18:11:46.888852
B00HFDGMNO,,,amazon.fr,,,CHRONOPOST,"Le produit est correct et conforme à la description. C'est chronopost qui est très mauvais. Heureusement qu'il y avait un deuxième emballage, le carton Amazon, ce dernier était ouvert, carton arraché, poisseux un liquide avait coulé dessus. C'est la deuxième fois que j'ai ce problème avec chronopost, cette fois ma commande n'a pas été abîmnée.Je ne mets qu'une étoile à cause de chronopost.",1,Reviewed in France on 9 December 2020,Chris,True,0,R2N3OQ6LONFZGC,https://www.amazon.fr/gp/customer-reviews/R2N3OQ6LONFZGC,,2026-04-28T18:11:46.888852
B00HFDGMNO,,,amazon.fr,,,Piège non hermétique.,Le peu de liquide fuit .pas d’étanchéité. Obligé de mettre un joint.,1,Reviewed in France on 21 July 2024,natblanche,True,0,R1KLYS30UZNJD4,https://www.amazon.fr/gp/customer-reviews/R1KLYS30UZNJD4,,2026-04-28T18:11:46.888852
B00HFDGMNO,,,amazon.fr,,,Piège à guêpes inutilisable,"Ce piège en matière plastique est constitué de deux parties assemblées de manière non étanche. La jonction du milieu laisse passer le liquide, il est donc impossible d’utiliser le piège.Comme je les ai achetés l’an dernier pour cette année il est trop tard pour un retour !!",1,Reviewed in France on 24 April 2022,Catherine,True,2,R1HF4M7SYJOHLH,https://www.amazon.fr/gp/customer-reviews/R1HF4M7SYJOHLH,,2026-04-28T18:11:46.888852
B00HFDGMNO,,,amazon.fr,,,Article non efficace,Cela ne marche pas à part pour faire venir les moucherons et mouche je déconseille fortement ce produit de base je l'ai acheter car j'ai regarder les avis qui étais touss positifs ne vous faites pas avoir!!,1,Reviewed in France on 28 October 2022,Roux,True,0,R2ZQ6RCOAILBDI,https://www.amazon.fr/gp/customer-reviews/R2ZQ6RCOAILBDI,,2026-04-28T18:11:46.888852
B00HFDGMNO,,,amazon.fr,,,Ne fonctionne pas,Nous n'avons pas attrapé le moindre frelon... Seulement des mouches et autres insectes. Pourtant ils passent joyeusement dans notre jardin !,1,Reviewed in France on 3 August 2023,Les2chris,True,0,R3F4YVFG5UB4HZ,https://www.amazon.fr/gp/customer-reviews/R3F4YVFG5UB4HZ,,2026-04-28T18:11:46.888852
B00HFDGMNO,,,amazon.fr,,,Ne fonctionne pas,Je trouve cet article écologique il est plutôt bien conçu mais malheureusement je n’ai pas réussi à avoir une guêpe dans le piège alors que ma table est toujours infestée j’ai mis de la grenadine comme indiqué et rien …,1,Reviewed in France on 5 April 2022,Carine,True,0,R1E0US0AOONU4I,https://www.amazon.fr/gp/customer-reviews/R1E0US0AOONU4I,,2026-04-28T18:11:46.888852
B00HFDGMNO,,,amazon.fr,,,Pas une seule guêpe attrapée,"J'ai essayé plusieurs mélanges, dont celui indiqué dans la notice.J'ai placé les deux pareils devant des nids.Les guêpes n'ont pas accordé la moindre importanceA un moment, un frelon est entré et a réussi à en sortir!!!C'est pas un attrape guêpes, mais un attrape nigaud ;)",1,Reviewed in France on 11 April 2021,xbuz,True,0,R2884M2KGDYSZD,https://www.amazon.fr/gp/customer-reviews/R2884M2KGDYSZD,,2026-04-28T18:11:46.888852
B00HFDGMNO,,,amazon.fr,,,Ne fonctionne pas,Les frelons capturés boivent ou mangent et sortent du piège.Ne fonctionne pas.,1,Reviewed in France on 20 August 2023,MARTIN Fabrice,True,0,R393ZDNITCT9X7,https://www.amazon.fr/gp/customer-reviews/R393ZDNITCT9X7,,2026-04-28T18:11:46.888852
B00HFDGMNO,,,amazon.fr,,,mauvais  piège a frelon,je rectifie ma note pas de fuite pendant un mois mais maintenant sa fuit installer depuis un mois je mets comme appât que de la bière plus efficace que le sirop je n'ai que des frelon et mouche qui se font piéger je n'ai jamais vu d'abeilles dans le piège par contre  je déconseille  du au fuite au bout de un mois,1,Reviewed in France on 6 July 2019,thorgal,True,0,R58SUF5IRO08T,https://www.amazon.fr/gp/customer-reviews/R58SUF5IRO08T,,2026-04-28T18:11:46.888852
B00HFDGMNO,,,amazon.fr,,,livraison non conforme,pieges livrés incompletscapuchons pour susendre absent de la commande,1,Reviewed in France on 21 July 2023,annie billon,True,0,R2CXZWPY5LE9Y0,https://www.amazon.fr/gp/customer-reviews/R2CXZWPY5LE9Y0,,2026-04-28T18:11:46.888852
B00HFDGMNO,,,amazon.fr,,,Inutile,Pas mal de frelon arrive à ''senfuire'' système a revoir ...,1,Reviewed in France on 26 June 2023,Rouillon,True,0,R2V1PEA46RO2F2,https://www.amazon.fr/gp/customer-reviews/R2V1PEA46RO2F2,,2026-04-28T18:11:46.888852
B00HFDGMNO,,,amazon.fr,,,ne fonctionne pas,essayé avec plusieurs sortes d'appâts. Ne fonctionne pas.,1,Reviewed in France on 14 July 2023,JMG,True,0,R3K3KN18EQNYX1,https://www.amazon.fr/gp/customer-reviews/R3K3KN18EQNYX1,,2026-04-28T18:11:46.888852
B00HFDGMNO,,,amazon.fr,,,Pas convaincu,Pour l’instant pas efficace,1,Reviewed in France on 23 September 2023,Fg,True,0,R3QEH42XK504DF,https://www.amazon.fr/gp/customer-reviews/R3QEH42XK504DF,,2026-04-28T18:11:46.888852
B00HFDGMNO,,,amazon.fr,,,pièges à frelons,"Déçu par le produit, les ouvertures du bas, trop nombreuses et trop basses. De ce fait la quantité de produit est minime, les insectes peuvent ressortir sans problème. En cas de vent, le piège se retrouve à sec.Trop cher pour le résultat. Seul point positif, c'est l'aspect. Je regrette de ne pas les avoir renvoyé, car ils sont inefficaces.",1,Reviewed in France on 10 June 2019,Wysocki J.,True,0,R2XERAQV4YOB52,https://www.amazon.fr/gp/customer-reviews/R2XERAQV4YOB52,,2026-04-28T18:11:46.888852
B00HFDGMNO,,,amazon.fr,,,Totalement inefficace !,Je sais pas si c'est la recette ou le piège mais après plus d'une semaine d'utilisation aucun résultat mis à part de pauvres fourmis...,1,Reviewed in France on 15 June 2022,Client d'Amazon,True,0,R361QQY65XFKQT,https://www.amazon.fr/gp/customer-reviews/R361QQY65XFKQT,,2026-04-28T18:11:46.888852
B00HFDGMNO,,,amazon.fr,,,médiocre,"En 1 semaine , 1 guêpe et 3 grosses mouches pour les 2 pièges . Le BSI 50 499 est efficace .",1,Reviewed in France on 18 May 2022,Karl Marie,True,0,R2GNLZH042KR27,https://www.amazon.fr/gp/customer-reviews/R2GNLZH042KR27,,2026-04-28T18:11:46.888852
B00HFDGMNO,,,amazon.fr,,,Inutile,Nous avions un frolon asiatique qui rodait autour de la fenêtre de ma fille mais nous n'avons jamais attrapé le frolon dans ce piège,1,Reviewed in France on 14 March 2022,Silvestre,True,0,R28SDCDQ0CHGYU,https://www.amazon.fr/gp/customer-reviews/R28SDCDQ0CHGYU,,2026-04-28T18:11:46.888852
B00HFDGMNO,,,amazon.fr,,,non fiable,"Ce piège à guêpes et frelons n'est pas étanche, les deux parties sont mal emboîtées, le liquide attractant fuit et se répand.",1,Reviewed in France on 15 March 2022,Aquazzura,True,0,R2UHBFMR4JR635,https://www.amazon.fr/gp/customer-reviews/R2UHBFMR4JR635,,2026-04-28T18:11:46.888852
B00HFDGMNO,,,amazon.fr,,,mauvaise adresse de livraison !,le produit est très bien mais livre a la mauvaise adresse  !,1,Reviewed in France on 23 July 2022,pp,True,0,R20PBQLMHSWW6T,https://www.amazon.fr/gp/customer-reviews/R20PBQLMHSWW6T,,2026-04-28T18:11:46.888852
B00HFDGMNO,,,amazon.fr,,,A oublier,Ne pas l’acheter le produit ne marche pas,1,Reviewed in France on 24 August 2022,Sylvia,True,0,ROEU40N049QDW,https://www.amazon.fr/gp/customer-reviews/ROEU40N049QDW,,2026-04-28T18:11:46.888852
B00HFDGMNO,,,amazon.fr,,,Nul,"Bonjour,je ne suis pas du genre à écrire des commentaires négatifs car il y a toujours des points positifs, mais là, je suis vraiment déçu. Le produit fuit, donc fini par être inefficace très rapidement.J'ai quand même réussi à attraper, un frelon et des mouches, mais au final il faut remettre du liquide tous les jours, ce qui n'est pas du tout pratique!Je ne conseille donc pas ce produit.",1,Reviewed in France on 30 May 2017,Guillaume Monnier,True,3,RATPIKPFA3GNI,https://www.amazon.fr/gp/customer-reviews/RATPIKPFA3GNI,,2026-04-28T18:11:46.888852
B00HFDGMNO,,,amazon.fr,,,Déçu,Ça fait un moment que je les ai mis en place et les pièges sont désespérément vide! J’ai pourtant suivi les consignes et même changé la « mixture » et les pièges de place... Les guêpes et frelons ne s’y intéressent même pas!! Désespérant!,1,Reviewed in France on 17 June 2019,CERISE,True,0,RRJSYX3DQXD11,https://www.amazon.fr/gp/customer-reviews/RRJSYX3DQXD11,,2026-04-28T18:11:46.888852
B00HFDGMNO,,,amazon.fr,,,Piètre qualité !,Très déçu de se produit de mauvaise qualité. De Malgré plusieurs appâts essayés aucune guêpe attrapée et pourtant mon jardin en est envahi !!Je déconseille !!!,1,Reviewed in France on 14 August 2020,Roro,True,0,REWPURDMZXDFT,https://www.amazon.fr/gp/customer-reviews/REWPURDMZXDFT,,2026-04-28T18:11:46.888852
B00HFDGMNO,,,amazon.fr,,,Réservoir vraiment trop petit,Réservoir vraiment trop petit... à mettre à l'abris du soleil (car évaporation) mais aussi de la pluie.,1,Reviewed in France on 7 June 2021,Client d'Amazon,True,0,R333MQZLMKJBKG,https://www.amazon.fr/gp/customer-reviews/R333MQZLMKJBKG,,2026-04-28T18:11:46.888852
B00HFDGMNO,,,amazon.fr,,,C’est de l’argent perdu,Ça ne marche pas!! Aucun guêpe n’y entre même avec un liquide attractif!,1,Reviewed in France on 2 August 2021,AnnFof,True,0,RFGBZR9OP8UN4,https://www.amazon.fr/gp/customer-reviews/RFGBZR9OP8UN4,,2026-04-28T18:11:46.888852
B00HFDGMNO,,,amazon.fr,,,FUITE DU LIQUIDE - PRODUIT MAL SERTI,J'ai rempli mes attrapes guêpes qui fonctionnent très bien mais le seul hic c'est qu'ils se vident assez rapidement. Il y a une fuite à la jointure et le liquide goutte ....Pas forcément satisfaite du produit. Je suis peut-être tombée sur une mauvaise série.Je souhaiterai vous les renvoyer mais je n'ai plus le carton d'emballage.Merci pour votre aide.,1,Reviewed in France on 23 July 2017,VIR25,True,3,R1AQH0I10SVJL7,https://www.amazon.fr/gp/customer-reviews/R1AQH0I10SVJL7,,2026-04-28T18:11:46.888852
B00HFDGMNO,,,amazon.fr,,,Prix arnaque,Très bon article mais aujourd'hui j'ai découvert les même chez action a moins de 1€50 donc très insatisfaite du rapport qualité prix,1,Reviewed in France on 31 July 2020,Client d'Amazon,True,0,R2JQ1MORIJ61J6,https://www.amazon.fr/gp/customer-reviews/R2JQ1MORIJ61J6,,2026-04-28T18:11:46.888852
B00HFDGMNO,,,amazon.fr,,,Déçu,Pour l'instant seul des moucherons sont pris au piège et le pire chez GiFi  un appareil qui ressemble comme deux gouttes d'eau à celui ci à un prix 10 fois plus petit.,1,Reviewed in France on 24 June 2019,Papasse,True,0,R2245ZNVSICW5K,https://www.amazon.fr/gp/customer-reviews/R2245ZNVSICW5K,,2026-04-28T18:11:46.888852
B00HFDGMNO,,,amazon.fr,,,Inefficace,Totalement inefficace,1,Reviewed in France on 25 January 2022,M,True,0,RGEHXVQPUFXEN,https://www.amazon.fr/gp/customer-reviews/RGEHXVQPUFXEN,,2026-04-28T18:11:46.888852
