asin,variant_asin,variant,marketplace,brand,product_title,title,body,rating,date,author,verified_purchase,helpful_votes,review_id,review_url,images,scrape_date
B0BVQSH87R,,,amazon.fr,,,No funciona,"A mí no me ha funcionado, he probado a echar de todo, fruta,un líquido que venden de comida de avispas, zumo de naranja con azúcar ya que lo vi en un comentario y le funcionaba fenomenal y nada de nada no he conseguido que entre ninguna solo hormigas y alguna lagartija no se si el problema es la entrada del tarro de hecho me sorprende que haya gente que le funcione, he optado por tirarlo a la basura.",1,Reviewed in Spain on 6 August 2025,María Luisa,True,0,R2GN5SWJ50HI24,https://www.amazon.fr/gp/customer-reviews/R2GN5SWJ50HI24,,2026-04-28T18:24:46.440235
B0BVQSH87R,,,amazon.fr,,,Ganan las avispas,No funciona no cae ni una,1,Reviewed in Spain on 25 April 2026,Ana María Jiménez Martínez,True,0,R2MHDVXUYVKDGQ,https://www.amazon.fr/gp/customer-reviews/R2MHDVXUYVKDGQ,,2026-04-28T18:24:46.440235
B0BVQSH87R,,,amazon.fr,,,Wespen fliegen da rein und krabbeln ganz locker wieder raus,"Das ist wirklich eine super tolle Wespenfalle. Die Wespen fliegen da rein und krabbeln ganz locker wieder raus.Einfaches Lockmittel war Zuckerwasser. Das macht echt Spaß dabei zuzusehen, schlau sind die wohl nur ich nicht.",1,Reviewed in Germany on 31 July 2025,Klaus Lotz,True,0,R72O9LD23L3B9,https://www.amazon.fr/gp/customer-reviews/R72O9LD23L3B9,,2026-04-28T18:24:46.440235
B0BVQSH87R,,,amazon.fr,,,o no funcionan o yo no se utilizarlas,si funcionan yo no he sido capaz de saber como...,1,Reviewed in Spain on 9 February 2026,Eva y Pedro,True,0,R1EF3R6OUZVB7F,https://www.amazon.fr/gp/customer-reviews/R1EF3R6OUZVB7F,,2026-04-28T18:24:46.440235
B0BVQSH87R,,,amazon.fr,,,Fehlkauf,Bei uns funktioniert sie nicht. Die Wespen laben sich an dem Lockmittel und krabbeln wieder raus.,1,Reviewed in Germany on 12 August 2025,Sven,True,0,R1IZ68R2ZG6X3B,https://www.amazon.fr/gp/customer-reviews/R1IZ68R2ZG6X3B,,2026-04-28T18:24:46.440235
B0BVQSH87R,,,amazon.fr,,,"Überteuert,  kaum Wirksamkeit","Enthält keinen Lockstoff, dafür viel zu teuer für ein wenig Plastik",1,Reviewed in Germany on 22 August 2025,Thomas Hermsen,True,0,R2IBZ25ZZ5RLGA,https://www.amazon.fr/gp/customer-reviews/R2IBZ25ZZ5RLGA,,2026-04-28T18:24:46.440235
B0BVQSH87R,,,amazon.fr,,,Futterstation keine Falle,Es ist eine Futterstation .Es fliegen mehr raus als rein .,1,Reviewed in Germany on 19 August 2025,stefanie 69,True,0,R29QS8UV04L1RP,https://www.amazon.fr/gp/customer-reviews/R29QS8UV04L1RP,,2026-04-28T18:24:46.440235
B0BVQSH87R,,,amazon.fr,,,Inefficace,"Mai visto niente di più inutile, vedere le vespe che continuano il loro lavoro purtroppo vicino alle esche ma senza degnarle di un assaggino mi fa rabbia. In sostanza la classica soluzione di zucchero ed aceto che attira solo i moscerini.",1,Reviewed in Italy on 25 July 2025,Mario Caruso,True,0,R2XT8MDKP21CH3,https://www.amazon.fr/gp/customer-reviews/R2XT8MDKP21CH3,,2026-04-28T18:24:46.440235
B0BVQSH87R,,,amazon.fr,,,Geldverschwendung,"Keine Wirkung, nicht mal 1 Wesbe rein gegangen. Geldverschwendung",1,Reviewed in Germany on 14 August 2025,AS,True,0,RXY9F6V0HXWSS,https://www.amazon.fr/gp/customer-reviews/RXY9F6V0HXWSS,,2026-04-28T18:24:46.440235
B0BVQSH87R,,,amazon.fr,,,Wespenfalle,Hält nicht was es verspricht! Für mich war es ein Fehlkauf,1,Reviewed in Germany on 21 July 2025,helga 47,True,0,R2I9NC1UE3IN31,https://www.amazon.fr/gp/customer-reviews/R2I9NC1UE3IN31,,2026-04-28T18:24:46.440235
B0BVQSH87R,,,amazon.fr,,,Geldverschwendung,Funktioniert nicht; die Wespen fliegen wieder raus!,1,Reviewed in Germany on 30 July 2025,Amazon Customer,True,0,R1F7YSSQ2DSBEK,https://www.amazon.fr/gp/customer-reviews/R1F7YSSQ2DSBEK,,2026-04-28T18:24:46.440235
B0BVQSH87R,,,amazon.fr,,,Evitate,"Non funziona, riempito di miele e birra ma le vespe non sono state catturate. Non ci sono le istruzioni in italiano.",1,Reviewed in Italy on 5 September 2025,Xavier Gamba,True,0,RBY1HLDG0F34D,https://www.amazon.fr/gp/customer-reviews/RBY1HLDG0F34D,,2026-04-28T18:24:46.440235
B0BVQSH87R,,,amazon.fr,,,Non entra nessun insetto,Non entra nessun insetto,1,Reviewed in Italy on 3 December 2025,Samanta,True,0,R3DFIMJ30539EC,https://www.amazon.fr/gp/customer-reviews/R3DFIMJ30539EC,,2026-04-28T18:24:46.440235
B0BVQSH87R,,,amazon.fr,,,Failure,Die Falle funktioniert überhaupt nicht,1,Reviewed in Germany on 14 July 2025,JustusJonas79,True,0,R7ZDIGP1WU9OD,https://www.amazon.fr/gp/customer-reviews/R7ZDIGP1WU9OD,,2026-04-28T18:24:46.440235
B0BVQSH87R,,,amazon.fr,,,Eins von drei nicht vollständig,"Habe heute die Lieferung erhalten, leider ist ein Stück davon defekt, wie auf dem Bild zu sehen ist fehlt hier die gelbe Öffnung an beiden Seiten und ist somit nicht verwendbar. Da die Verpackung unbeschädigt war dürfte es sich hier um einen Produktionsfehler handeln. Das ist schade denn nun muss es zurückgesandt werden was natürlich einen Aufwand verursacht.",1,Reviewed in Germany on 3 August 2024,Evelyn Saller,True,0,R3DILX60ZF4I0,https://www.amazon.fr/gp/customer-reviews/R3DILX60ZF4I0,https://images-na.ssl-images-amazon.com/images/G/01/x-locale/common/grey-pixel.gif; https://m.media-amazon.com/images/I/61z-JvPe4lL._SY88.jpg,2026-04-28T18:24:46.440235
B0BVQSH87R,,,amazon.fr,,,Non ha il liquido repellente,Credevo che la confezione includesse il repellente invece sono dei semplici contenitori che si possono fare anche con dei semplici barattoli di vetro.,1,Reviewed in Italy on 12 August 2025,Crudelia,True,0,R39N3U8NWP58OY,https://www.amazon.fr/gp/customer-reviews/R39N3U8NWP58OY,,2026-04-28T18:24:46.440235
B0BVQSH87R,,,amazon.fr,,,No funciona,"No hace nada. He puesto vermut, cocal cola y cerveza, más un chorrito d vinagre (para evitar matar abejas), pero no ha caído ni una sola avispa  a pesar de estar lleno de ellas en los alrededores. De hecho se apoyaban tranquilamente en la tapa",1,Reviewed in Spain on 1 August 2025,Rocio,True,0,RZO073YDA4AJU,https://www.amazon.fr/gp/customer-reviews/RZO073YDA4AJU,,2026-04-28T18:24:46.440235
B0BVQSH87R,,,amazon.fr,,,No sirve,"He hecho la composición de líquidos tal cual y no funciona para nada, pasa cerca y ni se inmutan. Tengo 3 tarros y a cada uno le eche un jugo distinto con la composición que pone y nada, también a la distancia adecuada de la zona etc y no entra ni una.",1,Reviewed in Spain on 1 July 2025,luis Miguel,True,0,R18DFYI78TB3K7,https://www.amazon.fr/gp/customer-reviews/R18DFYI78TB3K7,,2026-04-28T18:24:46.440235
B0BVQSH87R,,,amazon.fr,,,Keine Wespe,Bis jetzt ist da noch keine Wespe rein geflogen,1,Reviewed in Germany on 19 May 2025,Petra Knapp,True,0,R18E8TRL971EOG,https://www.amazon.fr/gp/customer-reviews/R18E8TRL971EOG,,2026-04-28T18:24:46.440235
B0BVQSH87R,,,amazon.fr,,,Vespe,Totalmente inutile come da istruzioni su come fare esca non ne è entrata manco mezza,1,Reviewed in Italy on 22 August 2025,Jessica,True,0,R26JWZIGMXLI8C,https://www.amazon.fr/gp/customer-reviews/R26JWZIGMXLI8C,,2026-04-28T18:24:46.440235
B0BVQSH87R,,,amazon.fr,,,Ridicolo,Non abbiamo catturato una vespa nemmeno per sbaglio. Ridicolo e sconsigliato,1,Reviewed in Italy on 4 September 2025,Sara Brundu,True,0,R3OHGF0Y1QLWBR,https://www.amazon.fr/gp/customer-reviews/R3OHGF0Y1QLWBR,,2026-04-28T18:24:46.440235
B0BVQSH87R,,,amazon.fr,,,Non funziona,"Con i consigli di esca viva o mortale non funziona, non entra per sbaglio neanche un moscerino.",1,Reviewed in Italy on 2 August 2025,Vito Lillo,True,0,R18Z3DP81DMNI,https://www.amazon.fr/gp/customer-reviews/R18Z3DP81DMNI,,2026-04-28T18:24:46.440235
B0BVQSH87R,,,amazon.fr,,,Non funziona.,"In due settimane, con tre unità, ho catturato una singola vespa... che 15 minuti dopo è uscita come se niente fosse.",1,Reviewed in Italy on 9 July 2025,Luca Pedrani,True,0,R1JSKM6EUCZ8R3,https://www.amazon.fr/gp/customer-reviews/R1JSKM6EUCZ8R3,,2026-04-28T18:24:46.440235
B0BVQSH87R,,,amazon.fr,,,Decepcionante,"Compré un paquete de 3 y no ha caído ni una sola avispa, a pesar de poner en el interior trozos de fruta madura y azúcar como muestran en las escasas instrucciones.",1,Reviewed in Spain on 27 August 2025,Santiago M.,True,0,RJPPHXA9W7VJI,https://www.amazon.fr/gp/customer-reviews/RJPPHXA9W7VJI,,2026-04-28T18:24:46.440235
B0BVQSH87R,,,amazon.fr,,,Trampa pero para nosotros,"Sinceramente no funciona. Siguiendo sus indicaciones, lo relleno de agua, con azúcar, un poco de vinagre para que no entren abejas, y un poco de detergente. Llevan dos días las trampas puestas, y no ha caído ninguna avispa, y ninguna de nada.",1,Reviewed in Spain on 3 July 2025,Marta,True,0,R35K6VX20VU34,https://www.amazon.fr/gp/customer-reviews/R35K6VX20VU34,,2026-04-28T18:24:46.440235
B0BVQSH87R,,,amazon.fr,,,troppo piccoli,troppo piccoli,1,Reviewed in Italy on 15 October 2025,Francesca,True,0,R2D07JJ3AU3KEK,https://www.amazon.fr/gp/customer-reviews/R2D07JJ3AU3KEK,,2026-04-28T18:24:46.440235
B0BVQSH87R,,,amazon.fr,,,Inutili,"Sono delle trappole ASSOLUTAMENTE INUTILI. Posizionate su un vespaio, in una giornata ne ha intrappolata una soltanto. E non è vero che è un'esca viva perché, quando si apre, la vespa è morta. La descrizione che viene fatta è una presa in giro.",1,Reviewed in Italy on 15 August 2024,sergio,True,0,R36IZ5UVT9VK1B,https://www.amazon.fr/gp/customer-reviews/R36IZ5UVT9VK1B,,2026-04-28T18:24:46.440235
B0BVQSH87R,,,amazon.fr,,,Acquisto inutile,Questi contenitori sono troppo piccoli per i calabroni,1,Reviewed in Italy on 2 September 2025,Cliente Amazon,True,0,R1M8CKBBYGTIGL,https://www.amazon.fr/gp/customer-reviews/R1M8CKBBYGTIGL,,2026-04-28T18:24:46.440235
B0BVQSH87R,,,amazon.fr,,,Deludente,"Non so se dipende dalla capacità di saper cosa mettere dentro per attirare le vespe,  ma purtroppo nel mio caso non ha funzionato. Ne è entrata qualcuna dopo giorni di fermentazione di un pezzo di frutta...per me assolutamente inefficace!",1,Reviewed in Italy on 9 September 2024,Daniela G.,True,0,R37AJ9NZ3OYTVW,https://www.amazon.fr/gp/customer-reviews/R37AJ9NZ3OYTVW,,2026-04-28T18:24:46.440235
B0BVQSH87R,,,amazon.fr,,,"NO sirvió para nada , lo voy a devolver.","despues de 2 semanas , fatal , solo 1 avispa cayo en la trampa  ,y eso que eran 3 botes muy cerca de un avispero  , y utilicé como atrayente un producto recomendado especifico .",1,Reviewed in Spain on 9 July 2025,Xavier,True,0,R2TLRJQ5XBI19H,https://www.amazon.fr/gp/customer-reviews/R2TLRJQ5XBI19H,,2026-04-28T18:24:46.440235
B0BVQSH87R,,,amazon.fr,,,Völlig für die Würscht,"Nur die blödesten Wespen Fliegen überhaupt rein. Und dann nach einigem Üben sind sie wieder mit der Beute (Schinken war das Lockmittel) heraußen… Schad ums Geld… Den einen Stern gibt’s nur, weil kein Stern nicht möglich ist.",1,Reviewed in Germany on 10 August 2024,Amazon Kunde,True,0,RYWODYYGQ5LNQ,https://www.amazon.fr/gp/customer-reviews/RYWODYYGQ5LNQ,,2026-04-28T18:24:46.440235
B0BVQSH87R,,,amazon.fr,,,trappole inutili,non funziona sarà ecologico come in descrizione ma non acchiappa nulla,1,Reviewed in Italy on 12 August 2025,Walter riccardi,True,0,R2689Z9HWF8I04,https://www.amazon.fr/gp/customer-reviews/R2689Z9HWF8I04,,2026-04-28T18:24:46.440235
B0BVQSH87R,,,amazon.fr,,,Bote perforado,"No sirve para nada, no a entrado ni una 😂",1,Reviewed in Spain on 14 October 2025,Vicente,True,0,RCBP7B0IF4B8D,https://www.amazon.fr/gp/customer-reviews/RCBP7B0IF4B8D,,2026-04-28T18:24:46.440235
B0BVQSH87R,,,amazon.fr,,,Nullo,Non serve a niente,1,Reviewed in Italy on 14 September 2025,massimo damasco,True,0,R2VSEVM0CF9PBK,https://www.amazon.fr/gp/customer-reviews/R2VSEVM0CF9PBK,,2026-04-28T18:24:46.440235
B0BVQSH87R,,,amazon.fr,,,Trappola inefficace venditore inetto.,Su tre trappole 2 sono arrivate in frantumi grazie all'imbarco inesistente approntato dal venditore. L'unica trappola arrivata incolume si è rivelata totalmente inefficace almeno con le esche suggerite dal produttore. Sconsiglio vivamente prodotto (inutile) e venditore (nessuna cura nella spedizione),1,Reviewed in Italy on 3 August 2024,FdR,True,0,R3NBRT9LY8YXD9,https://www.amazon.fr/gp/customer-reviews/R3NBRT9LY8YXD9,,2026-04-28T18:24:46.440235
B0BVQSH87R,,,amazon.fr,,,RAS,Bringt nicht wirklich was es verspricht. Kaufen lohnt nicht.,1,Reviewed in Germany on 28 February 2025,RAS nähe Freiburg,True,0,R3VVGB7N98NFFD,https://www.amazon.fr/gp/customer-reviews/R3VVGB7N98NFFD,,2026-04-28T18:24:46.440235
B0BVQSH87R,,,amazon.fr,,,Wespen Falle,Hallo. Ich habe die Wespen Falle 3 Tage auf die tarasse aufgehängt und alle Wespen die rein geflogen sind nach paar minuten wieder rausgeflogen. Also die falle bring nix.,1,Reviewed in Germany on 8 August 2024,Pseudonym,True,0,R1I6SG1FZGLWB6,https://www.amazon.fr/gp/customer-reviews/R1I6SG1FZGLWB6,,2026-04-28T18:24:46.440235
B0BVQSH87R,,,amazon.fr,,,Wirkungslos,"Ich habe die Fallen mit verschiedenen ""Lockmitteln"" ausprobiert, aber bis jetzt leider kein Erfolg. Die Wespen fliegen zwar um die Fallen herum, aber hineingeschlüpft ist leider keine.",1,Reviewed in Germany on 16 July 2024,Tom W.,True,0,R1J65ONMMXUWCN,https://www.amazon.fr/gp/customer-reviews/R1J65ONMMXUWCN,,2026-04-28T18:24:46.440235
B0BVQSH87R,,,amazon.fr,,,Loch zu gros fliegen wieder raus,Es funktioniert mit dem reinfliegen supper aber sie kommen auch leider wieder raus bringt sich daher nicht vielVon mir aus nicht zum weiterenpfelen,1,Reviewed in Germany on 10 August 2024,Nemanja Nikolic,True,0,R1O0HHVXOTDFE6,https://www.amazon.fr/gp/customer-reviews/R1O0HHVXOTDFE6,https://m.media-amazon.com/images/I/71KDW2JfZpL._SY88.jpg; https://m.media-amazon.com/images/I/71KDW2JfZpL._SY88.jpg,2026-04-28T18:24:46.440235
B0BVQSH87R,,,amazon.fr,,,que funcione según le indicado,"quiero cancelar mi pedido periodico, lo he recibido una vez  simplemente no funcions",1,Reviewed in Spain on 7 September 2025,Nati,True,0,R27KFX8XSBG0QH,https://www.amazon.fr/gp/customer-reviews/R27KFX8XSBG0QH,,2026-04-28T18:24:46.440235
B0BVQSH87R,,,amazon.fr,,,No funciona,No funciona además he variado el tipo de cebo y ni por esas,1,Reviewed in Spain on 7 September 2025,Pilar,True,0,R3APZTK1KHUA96,https://www.amazon.fr/gp/customer-reviews/R3APZTK1KHUA96,,2026-04-28T18:24:46.440235
B0BVQSH87R,,,amazon.fr,,,"Keine Wespenfalle, eher ein Fressnapf","Die Wespen, sogar Hornissen kommen problemlos raus und rein...Lockt Wespen an, aber hält sie nicht drin...",1,Reviewed in Germany on 24 August 2024,relaps,True,0,RA6PSPI3GXKFI,https://www.amazon.fr/gp/customer-reviews/RA6PSPI3GXKFI,,2026-04-28T18:24:46.440235
B0BVQSH87R,,,amazon.fr,,,Fregatura,È una fregatura,1,Reviewed in Italy on 7 August 2025,leone domenica,True,0,R3Q0PFF8YQ983V,https://www.amazon.fr/gp/customer-reviews/R3Q0PFF8YQ983V,,2026-04-28T18:24:46.440235
B0BVQSH87R,,,amazon.fr,,,Völlig Unsinnig,"Völliger Unsinn, nach einer Viertel Stunde fliegen die Wespen wohlgenährt wieder raus 😡Lasst die Finger davon",1,Reviewed in Germany on 5 August 2024,B aus Z,True,0,R1ST6RODGK5Y3U,https://www.amazon.fr/gp/customer-reviews/R1ST6RODGK5Y3U,,2026-04-28T18:24:46.440235
B0BVQSH87R,,,amazon.fr,,,"L'ho vista in funzione, è ottima",Mai arrivata: chissà Poste italiane a chi l'ha data,1,Reviewed in Italy on 16 June 2025,Giangian,True,0,R27G3QIT5CQZR8,https://www.amazon.fr/gp/customer-reviews/R27G3QIT5CQZR8,,2026-04-28T18:24:46.440235
B0BVQSH87R,,,amazon.fr,,,Funciona a medias,Funciona a medias ya que he tenido los 3 varios días en una zona donde tengo una verdadera plaga. De momento ha entrado una avispa en cada uno de ellos pero el resto de avispas no se acerca a pesar del cebo.Espero que mi reseña te haya resultado útil ❤️,1,Reviewed in Spain on 5 October 2024,Ramalo,True,0,R2KNGDUI6AJ634,https://www.amazon.fr/gp/customer-reviews/R2KNGDUI6AJ634,,2026-04-28T18:24:46.440235
B0BVQSH87R,,,amazon.fr,,,Tristezza!,"Purtroppo non funzionano per niente,attirano solo formiche!!!",1,Reviewed in Italy on 2 July 2025,Rosy,True,0,R3IT6ZO5ZOSW3T,https://www.amazon.fr/gp/customer-reviews/R3IT6ZO5ZOSW3T,,2026-04-28T18:24:46.440235
B0BVQSH87R,,,amazon.fr,,,Tiere krabbeln wieder raus,"Leider nicht zu empfehlen.Die Fallen wurden mit allem Möglichen befüllt, was die Tiere anlockt.Entweder die Tiere haben dennoch den Tisch vorgezogen oder sind wenn sie es tatsächlich nach innen geschafft haben, relativ einfach wieder raus gekrabbelt.",1,Reviewed in Germany on 6 September 2023,Markus,True,0,RKICNWN46J3FD,https://www.amazon.fr/gp/customer-reviews/RKICNWN46J3FD,,2026-04-28T18:24:46.440235
B0BVQSH87R,,,amazon.fr,,,Fatal,"A mí no me ha servido pará nada, no funciona",1,Reviewed in Spain on 25 August 2025,Margarita Godayol Saez,True,0,R390Z5YX7EYQC8,https://www.amazon.fr/gp/customer-reviews/R390Z5YX7EYQC8,,2026-04-28T18:24:46.440235
B0BVQSH87R,,,amazon.fr,,,Inútil,"Las avispas entran y salen como quieren, incluyendo las velutinas.",1,Reviewed in Spain on 25 August 2025,Daniel B.,True,0,R1TA8YAXBB0VH3,https://www.amazon.fr/gp/customer-reviews/R1TA8YAXBB0VH3,,2026-04-28T18:24:46.440235
B0BVQSH87R,,,amazon.fr,,,Wespen,"Löcher zu gross, Wespen fliegen gleich wieder raus.",1,Reviewed in Germany on 29 August 2024,"Reni ,Wespenfalle unmöglich, Löcher zu groß, Wespen kommen leicht raus",True,0,RECHCV7IR6861,https://www.amazon.fr/gp/customer-reviews/RECHCV7IR6861,,2026-04-28T18:24:46.440235
B0BVQSH87R,,,amazon.fr,,,Taugt nichts,War nicht das richtige das ich brauchte (grafi),1,Reviewed in Germany on 25 August 2024,F. Hubert,True,0,R15LRUFLPYBUEU,https://www.amazon.fr/gp/customer-reviews/R15LRUFLPYBUEU,,2026-04-28T18:24:46.440235
B0BVQSH87R,,,amazon.fr,,,Unzufrieden,"Die Wespenfall erfüllen nicht ihren Zweck. Wespen gehen zwar in die Fall rein nach eins, zwei Stunden haben sie aber den Ausgang wieder gefunden.🙈Ergebnis 🟰 null",1,Reviewed in Germany on 24 September 2023,FE,True,0,R1ZFGTE2FCKYVI,https://www.amazon.fr/gp/customer-reviews/R1ZFGTE2FCKYVI,,2026-04-28T18:24:46.440235
B0BVQSH87R,,,amazon.fr,,,"No sirve para nada, dinero tirado a la calle","Después de quince días colgados junto al nido de avispas, con azúcar, con Coca-Cola y con otros productos dulces o azucarados, no ha entrado ni una sola de las decenas de avispas que había junto a ellos. Dinero tirado a la calle.",1,Reviewed in Spain on 7 October 2024,Jose Ignacio Cabello,True,0,R322BXUT8ETKOK,https://www.amazon.fr/gp/customer-reviews/R322BXUT8ETKOK,,2026-04-28T18:24:46.440235
B0BVQSH87R,,,amazon.fr,,,Mancano 2 tappi gialli per l’entrate delle vespe,I contenitori sembrano anche di buon materiale peccato che in due contenitori mancano i tappi gialli per l’entrata delle vespe quindi inutilizzabili,1,Reviewed in Italy on 16 July 2024,Daniela M.,True,0,R31AU7UGPAPM2M,https://www.amazon.fr/gp/customer-reviews/R31AU7UGPAPM2M,https://images-na.ssl-images-amazon.com/images/G/01/x-locale/common/grey-pixel.gif; https://m.media-amazon.com/images/I/71EXh+oOGTL._SY88.jpg; https://images-na.ssl-images-amazon.com/images/G/01/x-locale/common/grey-pixel.gif; https://m.media-amazon.com/images/I/71RAEfg0qUL._SY88.jpg,2026-04-28T18:24:46.440235
B0BVQSH87R,,,amazon.fr,,,Inutile.,Ho catturato delle formiche e qualche mosca...di vespe dopo settimane di utilizzo se n'è voluta suicidare solo una. Abbastanza inutile...,1,Reviewed in Italy on 22 August 2024,Alessandro S.,True,0,R1UNWTWNJIGTW8,https://www.amazon.fr/gp/customer-reviews/R1UNWTWNJIGTW8,,2026-04-28T18:24:46.440235
B0BVQSH87R,,,amazon.fr,,,Completamente inutile,Anche con lo zucchero ne fosse entrata una di vespa! un inutile consumo di plastica.,1,Reviewed in Italy on 16 October 2024,Benedetto Croce,True,0,R3HEEA3UZ0R388,https://www.amazon.fr/gp/customer-reviews/R3HEEA3UZ0R388,,2026-04-28T18:24:46.440235
B0BVQSH87R,,,amazon.fr,,,Assolutamente inutile. Non lo consiglio,"Praticamente non funziona. Non ho avuto il piacere di trovare una vespa, calabrone, mosche o altro vicino ai vasetti.",1,Reviewed in Italy on 6 August 2024,Oreste,True,0,RD8OMDO2031F6,https://www.amazon.fr/gp/customer-reviews/RD8OMDO2031F6,,2026-04-28T18:24:46.440235
B0BVQSH87R,,,amazon.fr,,,1 avispa entro en 10 dias,No funciona,1,Reviewed in Spain on 12 August 2025,Jana,True,0,R32YTGFYMW9CQR,https://www.amazon.fr/gp/customer-reviews/R32YTGFYMW9CQR,,2026-04-28T18:24:46.440235
B0BVQSH87R,,,amazon.fr,,,Unsinn - Geld nicht wert,"Ob wie angegeben Honig, Fleisch oder Zuckerwasser im Glas ist, sind kaum Reaktionen zu vermerken.",1,Reviewed in Germany on 26 September 2023,Heika Lülle,True,0,R38LBAX0TBFDTW,https://www.amazon.fr/gp/customer-reviews/R38LBAX0TBFDTW,,2026-04-28T18:24:46.440235
B0BVQSH87R,,,amazon.fr,,,Die Wespen fliegen rein aber leider auch wieder raus. Absolut sinnlos. 👎,Müll,1,Reviewed in Germany on 4 August 2024,marion,True,0,R1FTAM1KWN11ST,https://www.amazon.fr/gp/customer-reviews/R1FTAM1KWN11ST,,2026-04-28T18:24:46.440235
B0BVQSH87R,,,amazon.fr,,,Mala inversión,No a caído ninguna aún.,1,Reviewed in Spain on 9 July 2025,Cliente Amazon,True,0,R29SYJ9BCIG8RR,https://www.amazon.fr/gp/customer-reviews/R29SYJ9BCIG8RR,,2026-04-28T18:24:46.440235
B0BVQSH87R,,,amazon.fr,,,Fail,Bringt nichts,1,Reviewed in Germany on 3 July 2024,Elif,True,0,R3PVU5BP60ABVQ,https://www.amazon.fr/gp/customer-reviews/R3PVU5BP60ABVQ,,2026-04-28T18:24:46.440235
