asin,variant_asin,variant,marketplace,brand,product_title,title,body,rating,date,author,verified_purchase,helpful_votes,review_id,review_url,images,scrape_date
B0BX4GQF68,,Style: 4 Traps,amazon.com,,,Do not purchase. Highly disappointing,I wish I could get a refund. It smells bad as there is clearly apple cider vinegar. If it actually worked I would not be displeased however it is NOT effective and I am disappointed. I wish I just bought the sticky gnat traps instead.,1,"Reviewed in the United States on January 26, 2026",Sepp B.,True,0,R10TNN267TL9WN,https://www.amazon.com/gp/customer-reviews/R10TNN267TL9WN,,2026-03-22T17:27:09.999146
B0BX4GQF68,,Style: 6 Traps,amazon.com,,,Don’t buy,I had purchased this item but with the little bottle and it was fantastic. This time around it came in different and it sucks.,1,"Reviewed in the United States on March 12, 2026",Patty B,True,0,R2SX8COL1TCJ3P,https://www.amazon.com/gp/customer-reviews/R2SX8COL1TCJ3P,,2026-03-22T17:27:09.999146
B0BX4GQF68,,Style: 4 Traps,amazon.com,,,Waste of money,"If I could give it zero stars, I would. It attracts fruit flies, but doesn’t trap or kill a single one.",1,"Reviewed in the United States on March 20, 2026",John Hotte,True,0,RROUTBCLGBW51,https://www.amazon.com/gp/customer-reviews/RROUTBCLGBW51,,2026-03-22T17:27:09.999146
B0BX4GQF68,,Style: 4 Traps,amazon.com,,,Not my favorite,Didn’t work for me. Only caught one fly out of a million and had them in every room. Wish I would have bought fly paper instead.,1,"Reviewed in the United States on March 6, 2026",Chloe,True,0,R2PCTNJNY1SN1Y,https://www.amazon.com/gp/customer-reviews/R2PCTNJNY1SN1Y,,2026-03-22T17:27:09.999146
B0BX4GQF68,,Style: 4 Traps,amazon.com,,,Useless,"Absolutely terrible. 2pack and neither one caught a single fly. Absolutely wasted money. Bought the ZEVO after these were useless, and they got rid of my fruit fly probablem right away.",1,"Reviewed in the United States on February 19, 2026",ShayLee,True,0,R1PBVOQIW73Y16,https://www.amazon.com/gp/customer-reviews/R1PBVOQIW73Y16,,2026-03-22T17:27:09.999146
B0BX4GQF68,,Style: 4 Traps,amazon.com,,,Did not work for me... zero results.,"I had zero luck with these. Left one out for 5+ days, and it only caught one fly. We still have a bunch flying around. I know some people had great luck with these, but for me they are a total bust.",1,"Reviewed in the United States on January 26, 2026",Melissa,True,0,RSVZIAAQJAX8E,https://www.amazon.com/gp/customer-reviews/RSVZIAAQJAX8E,,2026-03-22T17:27:09.999146
B0BX4GQF68,,Style: 4 Traps,amazon.com,,,Does not work,"This product did almost nothing. It attracts fruit flies to the area, but none of them fly in and die, just accumulate near the trap. Terro is usually great, but will not be buying this product again.",1,"Reviewed in the United States on February 1, 2026",Sean Y,True,0,R2WG0M5YQADAR9,https://www.amazon.com/gp/customer-reviews/R2WG0M5YQADAR9,,2026-03-22T17:27:09.999146
B0BX4GQF68,,Style: 4 Traps,amazon.com,,,This does not work.,"I put all four of these around the house and they haven’t caught a single gnat. Total waste of money, they do nothing but make the area smell like apple cider vinegar. Don’t waste your time or money.",1,"Reviewed in the United States on January 31, 2026",DV,True,0,R1LJ3OQRBNOXCL,https://www.amazon.com/gp/customer-reviews/R1LJ3OQRBNOXCL,,2026-03-22T17:27:09.999146
B0BX4GQF68,,Style: 4 Traps,amazon.com,,,Bottom of containers leak,Not good. It leaks and makes a mess on the bottom. For some reason there’s a clear plastic cover on the bottom that isn’t fully sealed so when you fill it with the liquid it will leak out over time. Gonna have your place smellin like dirty socks and rotten bananas. Threw it out,1,"Reviewed in the United States on January 10, 2026",HonestyKills,True,0,R2QV27UPQKDQZJ,https://www.amazon.com/gp/customer-reviews/R2QV27UPQKDQZJ,,2026-03-22T17:27:09.999146
B0BX4GQF68,,Style: 4 Traps,amazon.com,,,Useless,This product did nothing for my fruit flies. I've had them out for over a week now and have zero bugs in either of them.,1,"Reviewed in the United States on March 3, 2026",Valerie D.,True,0,R1ZHMR2SZRUI6X,https://www.amazon.com/gp/customer-reviews/R1ZHMR2SZRUI6X,,2026-03-22T17:27:09.999146
B0BX4GQF68,,Style: 4 Traps,amazon.com,,,Look nicer on the counter but hardly work,"I would return if I hadn’t used it. It barely works, I can see a few fruit flies in them, but I used a different brand before that collected hundreds, I will be going back to that brand. They look better sitting on the counter, but way less effective.",1,"Reviewed in the United States on January 13, 2026",Ashley Brandon,True,0,R33QYCB517KLMZ,https://www.amazon.com/gp/customer-reviews/R33QYCB517KLMZ,,2026-03-22T17:27:09.999146
B0BX4GQF68,,Style: 4 Traps,amazon.com,,,waste of time and money,"i have a literal infestation of fruit flies.  i sat out all 4 traps, they've been sitting out for a week solid.  i've caught more fruit flies flying up my nose than 4 of these traps caught - which is 0.  waste of money!!",1,"Reviewed in the United States on January 13, 2026",Zach Fisher,True,0,R1E5C9R88WDXEA,https://www.amazon.com/gp/customer-reviews/R1E5C9R88WDXEA,,2026-03-22T17:27:09.999146
B0BX4GQF68,,Style: 4 Traps,amazon.com,,,Didn’t work,These did not work at all for usKept in multiple different area nothing was attacked to it,1,"Reviewed in the United States on March 16, 2026",NR6,True,0,R3DH7CADHCEOXZ,https://www.amazon.com/gp/customer-reviews/R3DH7CADHCEOXZ,,2026-03-22T17:27:09.999146
B0BX4GQF68,,Style: 4 Traps,amazon.com,,,Bad product,Does not do the job.  Fruit flies are all over except in the receptacle where they should be.,1,"Reviewed in the United States on March 11, 2026",M. L.,True,0,R333XQVAGEAX74,https://www.amazon.com/gp/customer-reviews/R333XQVAGEAX74,,2026-03-22T17:27:09.999146
