asin,variant_asin,variant,marketplace,brand,product_title,title,body,rating,date,author,verified_purchase,helpful_votes,review_id,review_url,images,scrape_date
B07KWPKKWZ,,Style Name: Solution for lice,amazon.it,,,trattamento pidocchi NitNot,il prodotto non è stato in grado di eliminare i pidocchi e i Lendini.,1,Reviewed in Italy on 14 November 2024,Rolf Busch,True,0,R3OFY61CHJSSQA,https://www.amazon.it/gp/customer-reviews/R3OFY61CHJSSQA,,2026-04-14T22:44:03.037871
B07KWPKKWZ,,Style Name: Solution for lice,amazon.it,,,Pessimo,"Il prodotto è praticamente “olio” si distribuisce facilmente ma i problemi sono:la durata della posa ossia 2 ore e la seguente rimozione. Sono servite molte applicazioni shampoo e un’applicazione di detersivo per i piatti (come indicato dalle istruzioni) per rimuovere (e non ancora completamente) il tutto. Sono servite più di quattro ore per tutta l’operazione.Ho buttato il prodotto, mai più!",1,Reviewed in Italy on 2 July 2023,Cristina,True,2,R1SMKGB91VJ01M,https://www.amazon.it/gp/customer-reviews/R1SMKGB91VJ01M,,2026-04-14T22:44:03.037871
B07KWPKKWZ,,Style Name: Solution for lice,amazon.it,,,Non è pratico - unge troppo,È un olio che non si rimuove facilmente.  Dopo il trattamento bisogna dare due volte lo shampoo altrimenti i capelli rimangono unti.,1,Reviewed in Italy on 21 June 2024,Tulipano,True,0,RYKHFVDYXHZZM,https://www.amazon.it/gp/customer-reviews/RYKHFVDYXHZZM,,2026-04-14T22:44:03.037871
B07KWPKKWZ,,Style Name: Solution for lice,amazon.it,,,Prodotto inutile,"Purtroppo reputo questo prodotto inutile, non ha risolto il problema, inoltre è molto grasso e lascia i capelli unti.",1,Reviewed in Italy on 24 April 2024,Biancastella,True,0,RMN3NAV1R8BMZ,https://www.amazon.it/gp/customer-reviews/RMN3NAV1R8BMZ,,2026-04-14T22:44:03.037871
B07KWPKKWZ,,Style Name: Solution for lice,amazon.it,,,Insoddisfatta,"Non sono affatto soddisfatta, non ho notato nessun effetto, per non parlare dell'olio che é scolato.",1,Reviewed in Italy on 19 February 2024,Cliente Amazon,True,0,R3TNO2CRJII5BL,https://www.amazon.it/gp/customer-reviews/R3TNO2CRJII5BL,,2026-04-14T22:44:03.037871
B07KWPKKWZ,,Style Name: Solution for lice,amazon.it,,,Non funziona per niente,Non funziona,1,Reviewed in Italy on 30 July 2024,Mary08,True,0,R1JXO71UBKOC1I,https://www.amazon.it/gp/customer-reviews/R1JXO71UBKOC1I,,2026-04-14T22:44:03.037871
B07KWPKKWZ,,Style Name: Solution for lice,amazon.it,,,Non funziona,"Olio puro, ho dovuto mischiare con un'altro prodotto per avere qualche efficacia in più.",1,Reviewed in Italy on 19 January 2024,Cliente Amazon,True,0,R12IV6TLPMKXS5,https://www.amazon.it/gp/customer-reviews/R12IV6TLPMKXS5,,2026-04-14T22:44:03.037871
B07KWPKKWZ,,Style Name: Solution for lice,amazon.it,,,Acquisto pessimo,Ho aspettato un po' di tempo prima di lasciare una recensione... Il prodotto è pessimo e non funziona..ho fatto diversi trattamenti a distanza di una settimana senza avere risultati.... Lo sconsiglio...soldi buttati,1,Reviewed in Italy on 20 January 2023,Nicoletta,True,0,R3JDIKVZSIT8A0,https://www.amazon.it/gp/customer-reviews/R3JDIKVZSIT8A0,,2026-04-14T22:44:03.037871
B07KWPKKWZ,,Style Name: Solution for lice,amazon.it,,,Arrivato danneggiato,Prodotto arrivato danneggiato dal beccuccio e quindi inutilizzabile.,1,Reviewed in Italy on 18 June 2023,Sabrina,True,0,R39UI6DTFTKONP,https://www.amazon.it/gp/customer-reviews/R39UI6DTFTKONP,,2026-04-14T22:44:03.037871
B07KWPKKWZ,,Style Name: Solution for lice,amazon.it,,,Non lo consiglio,"Prodotto come tanti altri ma molto più caro, non è facile da applicare e non da risultati soddisfacenti. Non lo consiglio assolutamente",1,Reviewed in Italy on 16 September 2022,Samantha,True,0,R2ZEFEW9IUXS22,https://www.amazon.it/gp/customer-reviews/R2ZEFEW9IUXS22,,2026-04-14T22:44:03.037871
B07KWPKKWZ,,Style Name: Solution for lice,amazon.it,,,non funziona,non funziona,1,Reviewed in Italy on 15 July 2023,mori simona,True,0,RQ06210PQM0DF,https://www.amazon.it/gp/customer-reviews/RQ06210PQM0DF,,2026-04-14T22:44:03.037871
B07KWPKKWZ,,Style Name: Solution for lice,amazon.it,,,Non ha funzionato!,Purtroppo ho dovuto comprare un'altro prodotto per risolvere il problema.,1,Reviewed in Italy on 27 October 2022,Stefano Aielli,True,0,R3P6CV30R81KIL,https://www.amazon.it/gp/customer-reviews/R3P6CV30R81KIL,,2026-04-14T22:44:03.037871
B07KWPKKWZ,,Style Name: Solution for lice,amazon.it,,,Inutile,Inutile,1,Reviewed in Italy on 17 December 2022,Bau bau,True,0,R1VMHUKZW9O923,https://www.amazon.it/gp/customer-reviews/R1VMHUKZW9O923,,2026-04-14T22:44:03.037871
B07KWPKKWZ,,Style Name: Solution for lice,amazon.it,,,Delusa,"Molto delusa.Arrivato senza scatola e senza istruzioni d'uso in italiano.Messo sciolto dentro una specie di scatola, dove era mezzo dentro e mezzo fuori.Non mi sembra neanche igienico spedire così i prodotti, quanto meno inviatelo nella sua scatola originale.Almeno spero che funzioni!",1,Reviewed in Italy on 30 November 2020,Cliente Amazon,True,0,R3WRADO82482M,https://www.amazon.it/gp/customer-reviews/R3WRADO82482M,,2026-04-14T22:44:03.037871
B07KWPKKWZ,,Style Name: Solution for lice,amazon.it,,,Non serve a nulla!,"Tutto falso, recensioni false! Non ha funzionato affatto! Come altri prodotti in commercio solo uno spreco di soldi!",1,Reviewed in Italy on 7 October 2020,LeRicetteDiMonia,True,4,R3F8JN5QGM59E1,https://www.amazon.it/gp/customer-reviews/R3F8JN5QGM59E1,,2026-04-14T22:44:03.037871
B07KWPKKWZ,,Style Name: Solution for lice,amazon.it,,,Inutile,Seguito scrupolosamente le istruzioni ma nulla da fare. Prodotto tra tutti quelli provati inutile.,1,Reviewed in Italy on 22 November 2020,squarna,True,2,R1CJZ63DW6ZCVQ,https://www.amazon.it/gp/customer-reviews/R1CJZ63DW6ZCVQ,,2026-04-14T22:44:03.037871
B07KWPKKWZ,,Style Name: Solution for lice,amazon.it,,,Pessimo,Non funziona assolutamente,1,Reviewed in Italy on 22 October 2020,mery,True,0,RXMGB2H07Y7AT,https://www.amazon.it/gp/customer-reviews/RXMGB2H07Y7AT,,2026-04-14T22:44:03.037871
B07KWPKKWZ,,Style Name: Solution for lice,amazon.it,,,troppo unto!,"decisamente troppo unto!!!sarà anche efficace, ma per lavarlo via servono almeno 3 mandate di shampoo....",1,Reviewed in Italy on 31 July 2024,Laura :),True,0,R3EYE8W8TZ2UI5,https://www.amazon.it/gp/customer-reviews/R3EYE8W8TZ2UI5,,2026-04-14T22:44:03.037871
B07KWPKKWZ,,Style Name: Solution for lice,amazon.it,,,Oplichting,Ik heb dit product al 5 keer gebruikt en de luizen zijn er nog altijd niet uit!!! Zeer slecht product,1,Reviewed in Belgium on 5 March 2025,Yassir,True,0,R2FWWYC2HMWOT5,https://www.amazon.it/gp/customer-reviews/R2FWWYC2HMWOT5,,2026-04-14T22:44:03.037871
B07KWPKKWZ,,Style Name: Solution for lice,amazon.it,,,No funciona,No funciona,1,Reviewed in Belgium on 29 September 2024,Amazon Customer,True,0,R4SBWBTDCTEUI,https://www.amazon.it/gp/customer-reviews/R4SBWBTDCTEUI,,2026-04-14T22:44:03.037871
B07KWPKKWZ,,Style Name: Solution for lice,amazon.it,,,Flop,"Das soll helfen???? Es klebt einfach nur, verfettet die Haare aber trotz stundenlangem Auskemmen der Haare war der Kopf am nächsten Tag wieder voll mit Nissen!!! Benutzung streng nach Anleitung. Da verlässt man sich auf die positiven Bewertungen und das Resultat ist mehr als enttäuschend!! Würde das Produkt am liebsten zurückgeben und mein Geld zurück verlangen, ist nur leider nicht möglich, was um so ärgerlicher ist. Man wird auf eine Support Seite weitergeleitet, die nur wenig hilfreich ist, da wir von der Anleitung her nichts falsch gemacht haben!!!",1,Reviewed in Germany on 19 February 2026,Amazon Kunde,True,0,R1BP5Z31VV5QEK,https://www.amazon.it/gp/customer-reviews/R1BP5Z31VV5QEK,,2026-04-14T22:44:03.037871
B07KWPKKWZ,,Style Name: Solution for lice,amazon.it,,,Used Once and Shocked by the Hair Fall,"1 out of 5 stars - Used Once and Shocked by the Hair FallI am honestly very disappointed and quite worried after using this product. We applied it only once on our 2-year-old daughter, and within hours we noticed a lot of hair fall. She has never had any hair fall issues before this, not even a single hairfall, but after using this treatment just once, we found a worrying amount of hair falling out.We followed the instructions exactly as written, so this was really unexpected and stressful for us as parents. I genuinely bought this because of the good reviews, but our experience was the opposite. Maybe it works for some people, but based on what happened to our daughter, we definitely won’t be using it again.I hope this helps other parents decide, especially if you have very young children. For us, it caused more panic than relief.",1,Reviewed in the United Kingdom on 6 December 2025,Vishal,True,0,RMMH7H7OSY52Y,https://www.amazon.it/gp/customer-reviews/RMMH7H7OSY52Y,,2026-04-14T22:44:03.037871
B07KWPKKWZ,,Style Name: Solution for lice,amazon.it,,,no es efectivo,no me ha gustado porque el peine no ha quitado ni una sola liendre ademas de tener el producto el doble de teimpo que se recomienda.es como poner un aceite en el cabello.,1,Reviewed in Spain on 24 March 2025,Sagrario,True,0,R1NIL5KSXYCU8J,https://www.amazon.it/gp/customer-reviews/R1NIL5KSXYCU8J,,2026-04-14T22:44:03.037871
B07KWPKKWZ,,Style Name: Solution for lice,amazon.it,,,Didnt work for us,"I really wanted this to work for us as i really like the concept and it being more natural but it didnt work for us. It was messy to apply and dribbles down your head. My kids hated the feel. They were already fed up enough to be doing it and this made things worse. You have to leave it on up to 2hrs. We did the full 2hrs. Again didnt help the grumpyness of my kids all the waiting but its really greasy so didnt want them getting it everywhere. We watched a film. Brushing through it to get nits out after treatment was awful, all the solution goes everywhere, we did see a few dead nits so thought it had done ok.  But then we couldn't wash it out. Any gentleness with the solution was lost as we had to revert to washing up liquid as suggested on the instructions after 4 washes and it still leaving a greasy residue. I felt at the time it had done an ok job. I then checked the next day, still loads on nits. We didnt get this previously using headrin on a different occasion. It just worked and only took a 15min treatment. So i dry combed with conditioner and to be honest it was as though i hadnt treated the hair. I wouldnt recommend.",1,Reviewed in the United Kingdom on 12 April 2026,Pinklady123,True,0,R3QQ0KSQ2J6QCZ,https://www.amazon.it/gp/customer-reviews/R3QQ0KSQ2J6QCZ,,2026-04-14T22:44:03.037871
B07KWPKKWZ,,Style Name: Solution for lice,amazon.it,,,Read this before you buy.,Now to be fair I read all reviews sounded wonderful then I saw as seen on Dragons Den okay I was in. The product arrived quickly and so I prepared to use it. I read the instructions removed the silver foil blocking the dispenser and away I went. I turned the nozzle to the open position and nothing came out I had already shaken the liquid so didn't know why nothing was happening. Turns out when I squeezed the bottle the cover on the top was closing up . I cleaned it replaced it and tried again and again nothing so I removed the lid at which point the bottle poured out all over the me and the floor plus dogbed thick slimy liquid. Applied by hand from the bottle and had previously combed hair to silky soft no lugs. Left liquid about 45 mins then put provided nit comb through hair not much happened so I brushed it and had some success with the hair in my brush. Left lotion half hour again and couldn't get nit comb through my hair it was lugging so bad. For me this was a definite NO. Redeeming feature was no smell. Thoroughly disappointed and would not recommend for me and expensive option,1,Reviewed in the United Kingdom on 3 April 2026,Ms D. Turner,True,0,R2G67SS9SXSZAL,https://www.amazon.it/gp/customer-reviews/R2G67SS9SXSZAL,,2026-04-14T22:44:03.037871
B07KWPKKWZ,,Style Name: Solution for lice,amazon.it,,,Too much hair fall,I don’t usually leave reviews but needed to this time. Tried this product because it’s non toxic and for various hair types. My daughter who is 5 years old has very very thick curly hair. The product is very oily and gloopy and transfers on everything. For an active 5 year old it’s very hard to stop her putting her head down or against anything. After leaving the treatment on for a couple hours I started going through her hair with the nit comb provided. I was traumatised by the amount of hair fall she had! I had pre-combed her hair before applying the treatment and combed her hair again before using the nit comb. The hair fall after the treatment was crazy. Unfortunately I won’t be using this product again. Such a shame really as I had high hopes for it considering the reviews,1,Reviewed in the United Kingdom on 25 January 2026,Amazon Customer,True,0,R1KH2C8QSHNNTI,https://www.amazon.it/gp/customer-reviews/R1KH2C8QSHNNTI,,2026-04-14T22:44:03.037871
B07KWPKKWZ,,Style Name: Solution for lice,amazon.it,,,"Thick, sticky, greasy","I would not buy again. Extremely thick and greasy, ended up using the metal comb from another brand. Washing out is difficult. Will go back to buying the five minute one.",1,Reviewed in the United Kingdom on 6 April 2026,Amazon Customer,True,0,R2254VARU9DGSE,https://www.amazon.it/gp/customer-reviews/R2254VARU9DGSE,,2026-04-14T22:44:03.037871
B07KWPKKWZ,,Style Name: Solution for lice,amazon.it,,,Waste of money,"Disappointed that this product does not work at all. I've been through 2 bottles of the stuff over 3 months, following the instructions precisely and it has made no impact on the lice. The comb is flimsy and doesn't get through the hair. The seal was faulty on both bottles, meaning I struggled to open and get the nozzle in place. Waste of money.",1,Reviewed in the United Kingdom on 29 January 2026,Mrs Bevan-Stewart,True,0,RHV8K3IY6DJP6,https://www.amazon.it/gp/customer-reviews/RHV8K3IY6DJP6,,2026-04-14T22:44:03.037871
B07KWPKKWZ,,Style Name: Solution for lice,amazon.it,,,Waste of money,Used twice and had to buy different product! Didn’t work! Won’t be buying this ever again waste of money,1,Reviewed in the United Kingdom on 5 March 2026,Miss Danica Sullivan,True,0,R1B2TX0BEZUUXI,https://www.amazon.it/gp/customer-reviews/R1B2TX0BEZUUXI,,2026-04-14T22:44:03.037871
B07KWPKKWZ,,Style Name: Solution for lice,amazon.it,,,Unwirksam,"Gut aufzutragen, schwer auszuwaschen, viele Shampoogänge nötig. Leider wirkungslos, auch nach mehreren Behandlungen neue Nissen zu finden.",1,Reviewed in Germany on 26 March 2026,Melanie Schütt,True,0,R3TQK1YBXG8B6H,https://www.amazon.it/gp/customer-reviews/R3TQK1YBXG8B6H,,2026-04-14T22:44:03.037871
B07KWPKKWZ,,Style Name: Solution for lice,amazon.it,,,Beware!,"The amount if hair that fell out was scary, and its still falling out three weeks later . Frightening",1,Reviewed in the United Kingdom on 8 February 2026,Mrs B,True,0,R1OQMQYUPHO40,https://www.amazon.it/gp/customer-reviews/R1OQMQYUPHO40,,2026-04-14T22:44:03.037871
B07KWPKKWZ,,Style Name: Solution for lice,amazon.it,,,Expensive waste of time!!,Horrid thick oil that did NOT kill live lice despite leaving it on for the prolonged 2 hours! trying to clean up after it is messy too.,1,Reviewed in the United Kingdom on 17 January 2026,AF,True,0,R2YLVWEKQX9XR5,https://www.amazon.it/gp/customer-reviews/R2YLVWEKQX9XR5,,2026-04-14T22:44:03.037871
B07KWPKKWZ,,Style Name: Solution for lice,amazon.it,,,Get head sorted,Rubbish didn't work and took 4 washes to get out my hair,1,Reviewed in the United Kingdom on 12 February 2026,Mel,True,0,R11KQDEEHBJA30,https://www.amazon.it/gp/customer-reviews/R11KQDEEHBJA30,,2026-04-14T22:44:03.037871
B07KWPKKWZ,,Style Name: Solution for lice,amazon.it,,,Did not work/help,"The treatment doesn't work, still lice.",1,Reviewed in Germany on 27 March 2026,Katrine,True,0,R1MSMEMCIQL5U,https://www.amazon.it/gp/customer-reviews/R1MSMEMCIQL5U,,2026-04-14T22:44:03.037871
B07KWPKKWZ,,Style Name: Solution for lice,amazon.it,,,Absolutely rubbish,What did this actually do apart from make the hair super greasy? Could have done that with a bottle of baby oil and saved myself money it didn’t kill anything.,1,Reviewed in the United Kingdom on 23 December 2025,Suzanne,True,0,R20X7K8Y2GQLI6,https://www.amazon.it/gp/customer-reviews/R20X7K8Y2GQLI6,,2026-04-14T22:44:03.037871
B07KWPKKWZ,,Style Name: Solution for lice,amazon.it,,,Not good,I left it on for longer than the 20 minutes and despite that it still didn’t work. I followed their instructions and it did not work. I don’t think this product kills them.,1,Reviewed in the United Kingdom on 13 December 2025,Lucia Esteban,True,0,RNVDREYKD6RIQ,https://www.amazon.it/gp/customer-reviews/RNVDREYKD6RIQ,,2026-04-14T22:44:03.037871
B07KWPKKWZ,,Style Name: Solution for lice,amazon.it,,,Not for people with allergies,My twin boys were allergic to this product resulting in 3 days of taking antihistamines.  I purchased this product as I thought it was hypoallergenic however I have been greatly disappointed as I have had the worry of my both my sons health and well being after using this product,1,Reviewed in the United Kingdom on 17 November 2025,EB,True,0,R1VJIMVQHYQC0D,https://www.amazon.it/gp/customer-reviews/R1VJIMVQHYQC0D,,2026-04-14T22:44:03.037871
B07KWPKKWZ,,Style Name: Solution for lice,amazon.it,,,Nicht gut,Ich könnte das nicht mehr abspülen,1,Reviewed in Germany on 17 February 2026,blerina,True,0,RKGOZKFEJN9DL,https://www.amazon.it/gp/customer-reviews/RKGOZKFEJN9DL,,2026-04-14T22:44:03.037871
B07KWPKKWZ,,Style Name: Solution for lice,amazon.it,,,Worst product I have ever used. Eurgh.,"This product is literally like using thick syrup or tar all on your hair. Noticed lice in daughters hair so treated her and her 2 siblings just incase.They screamed from applying the product, waiting 2 hours and then right through to washing it out. Whilst it doesn't have a smell, it is by far easy to apply as the product doesn't smear nor lather. It literally sticks to where u apply it with no movement. It gets everywhere leaving grease type stains wherever the kids sat during waiting time which i am hoping will come out in a wash!Only pro was considering really just how very thick and greasy this product is, fairy liquid as it stated did cut straight through it when washing their hair!. I won't be purchasing to use for the post 7 day treatment, I will go for the typical well known household name products just for ease of application and comfort/messiness reasons!. 1/10 by best from me.",1,Reviewed in the United Kingdom on 2 April 2024,Lauren,True,0,R234XPB7OES2DL,https://www.amazon.it/gp/customer-reviews/R234XPB7OES2DL,,2026-04-14T22:44:03.037871
B07KWPKKWZ,,Style Name: Solution for lice,amazon.it,,,Do not recommend!,"This product is 100% silicone! I caught nits at a wedding last weekend, and like in school days have had to go through the gruelling process of removal. I saw this product, and thought 'great! A one stop shop!'. It arrived, and I applied it to my head. It comes out like a thick glue, and soon enough my whole head was like I had poured a bucket of PVA over it. I waited for half an hour and then dove into the combing process. Oh my god. Within the first inch of my head, my scalp was raw with hair getting pulled out by the thick concoction! I tried to be patient, but soon realised I should not have my head covered in this rubbish, and grabbed the fairy liquid and washed it all out. I've since used the old school approach of coconut oil and a plastic bag, and a hairdryer to dry hair to burn them out. That's worked wonders and been half the (literal!) headache! Never again will I buy something 'dragons den'! More fool me!",1,Reviewed in the United Kingdom on 22 September 2023,Katie,True,0,RXGOZBU666N7I,https://www.amazon.it/gp/customer-reviews/RXGOZBU666N7I,,2026-04-14T22:44:03.037871
B07KWPKKWZ,,Style Name: Solution for lice,amazon.it,,,Keine Wirkung,Unglaublich dickfettigEine Anwendung hat überhaupt nichts gebracht,1,Reviewed in Germany on 14 January 2026,Aleхеу,True,0,R3Q9UROH0GGVZJ,https://www.amazon.it/gp/customer-reviews/R3Q9UROH0GGVZJ,,2026-04-14T22:44:03.037871
B07KWPKKWZ,,Style Name: Solution for lice,amazon.it,,,"Poor quality, not working","I don't normally leave reviews until something is really bad . The nit brash is totally poor quality, not working at all , broken in a second. Not sure the treatment yet .",1,Reviewed in the United Kingdom on 23 October 2025,helen song,True,0,R1WVSNXYNLD9RP,https://www.amazon.it/gp/customer-reviews/R1WVSNXYNLD9RP,,2026-04-14T22:44:03.037871
B07KWPKKWZ,,Style Name: Solution for lice,amazon.it,,,"Wir haben nicht das gewünschte Ergebnis erzielt, da es die vorhandenen Läuse nicht beeinflusst hat.","Nicht auf dem erforderlichen Niveau, und wir haben keine greifbaren Ergebnisse gesehen.",1,Reviewed in Germany on 22 December 2025,Aiser Mohammad,True,0,RWX5SC4R28MCB,https://www.amazon.it/gp/customer-reviews/RWX5SC4R28MCB,,2026-04-14T22:44:03.037871
B07KWPKKWZ,,Style Name: Solution for lice,amazon.it,,,Difficult to self administer,"I found this product very difficult to self-administer.While oil based, I did not feel it easily penetrating down to rootsI was unsure whether I had applied too much or too littleNext morning, felt renewed itchiness around ear area so of the view I had under applied or product not effective",1,Reviewed in the United Kingdom on 12 August 2025,Archie,True,0,R3BEEJ3DBRHEZW,https://www.amazon.it/gp/customer-reviews/R3BEEJ3DBRHEZW,,2026-04-14T22:44:03.037871
B07KWPKKWZ,,Style Name: Solution for lice,amazon.it,,,Awful,"Awful! Does not work at all, complete waste of money.",1,Reviewed in the United Kingdom on 17 November 2025,Irec,True,0,R3D2D4LAHC7E6I,https://www.amazon.it/gp/customer-reviews/R3D2D4LAHC7E6I,,2026-04-14T22:44:03.037871
