asin,variant_asin,variant,marketplace,brand,product_title,title,body,rating,date,author,verified_purchase,helpful_votes,review_id,review_url,images,scrape_date
B0C5JMZDH3,,,amazon.it,,,Ekelhaft,Also unverschämt habe Verpackung aufgemacht läusekamm war benutz voll mit Läuse und haaren 🤢🤢,1,Reviewed in Germany on 17 August 2025,Amazon Kunde,True,0,RSFC0EI979LKL,https://www.amazon.it/gp/customer-reviews/RSFC0EI979LKL,,2026-04-14T22:46:11.986828
B0C5JMZDH3,,,amazon.it,,,Absolute Enttäuschung.,"Funktioniert überhaupt nicht. Habe es an 2 Tagen hintereinander sogar angewendet weil nach dem ersten Mal noch lebende Läuse da waren, und selbst nach 2 mal Leben da noch welche. Absoluter Fehlkauf und schade ums Geld",1,Reviewed in Germany on 5 June 2025,Amemia,True,0,R1XYU5OM7TE3EX,https://www.amazon.it/gp/customer-reviews/R1XYU5OM7TE3EX,,2026-04-14T22:46:11.986828
B0C5JMZDH3,,,amazon.it,,,Nie wieder,"Furchtbar. Lässt sich überhaupt nicht verteilen, sehr ölig und hilft auch nicht . Leider nie wieder",1,Reviewed in Germany on 13 June 2025,Stach Rico,True,0,RLTA4OMUHT060,https://www.amazon.it/gp/customer-reviews/RLTA4OMUHT060,,2026-04-14T22:46:11.986828
B0C5JMZDH3,,,amazon.it,,,Kamm,Der Kamm ist viel zu weich.... nicht für Läuse geeignet,1,Reviewed in Germany on 10 June 2025,Kerstin,True,0,R1CJ4SD7IVALJ8,https://www.amazon.it/gp/customer-reviews/R1CJ4SD7IVALJ8,,2026-04-14T22:46:11.986828
B0C5JMZDH3,,,amazon.it,,,Ich bin enttäuscht,"Dieses Produkt hat leider keine Wirkung gezeigt, ich habe es zweimal bei meinem Kind ausprobiert, aber trotzdem keinerlei Mängel festgestellt, ich bin sehr enttäuscht.",1,Reviewed in Germany on 2 April 2025,Elena Bercun,True,0,R3HZ9IPAS0I76M,https://www.amazon.it/gp/customer-reviews/R3HZ9IPAS0I76M,,2026-04-14T22:46:11.986828
B0C5JMZDH3,,,amazon.it,,,Gebraucht ?,"Die Verpackung wurde offen und beschädigt, sowie ohne Kamm geliefert. Es sieht so aus als würde etwas vom  Shampoo fehlen. Ich besorge jetzt ein Shampoo aus der Apotheke weil dringender Bedarf ist.",1,Reviewed in Germany on 26 September 2024,Karin Waller,True,0,R3206MIUV9H0YL,https://www.amazon.it/gp/customer-reviews/R3206MIUV9H0YL,https://images-na.ssl-images-amazon.com/images/G/01/x-locale/common/grey-pixel.gif; https://m.media-amazon.com/images/I/71mg-2FrhbL._SY88.jpg,2026-04-14T22:46:11.986828
B0C5JMZDH3,,,amazon.it,,,Nicht geholfen,"Leider hat es nicht geholfen, auch wenn ich mehr Zeit gegeben habe, als nötig gewesen wäre.",1,Reviewed in Germany on 10 January 2025,Rozalia Farkas,True,0,R3G7PL36ZIPX3K,https://www.amazon.it/gp/customer-reviews/R3G7PL36ZIPX3K,,2026-04-14T22:46:11.986828
B0C5JMZDH3,,,amazon.it,,,Ein Sterm für den Duft,"Leider hat es unsere Kinder erwischt, die lieben Besucher wollten wir schnell loswerden. Im der Anleitung steht 15 Minuten bei starkem Befall auch 30 Minuten. Nach 30 Minuten und sorgfälltigem auskämmen liefen die läuse einfach noch rum.  Ich bin sehr enttäuscht.",1,Reviewed in Germany on 30 May 2024,Sonia,True,0,R2CJ71OQPRIJW9,https://www.amazon.it/gp/customer-reviews/R2CJ71OQPRIJW9,,2026-04-14T22:46:11.986828
B0C5JMZDH3,,,amazon.it,,,Völlig unwirksam,"Bei uns hat es absolut gar nichts gebracht, da gibt es wesentlich effizientere Produkte auf dem Markt. Und der Kamm ist eine Zumutung, die Kanten sind scharf und reißen extrem an den Haaren.",1,Reviewed in Germany on 11 June 2024,budapest,True,0,R3CTOP8V0QW1NM,https://www.amazon.it/gp/customer-reviews/R3CTOP8V0QW1NM,,2026-04-14T22:46:11.986828
B0C5JMZDH3,,,amazon.it,,,Müll,Nach 30 Minuten erfreuteren sich die Läuse bester Gesundheit 🙄,1,Reviewed in Germany on 18 November 2024,Amazon Kunde,True,0,RI18MOCPG6DOP,https://www.amazon.it/gp/customer-reviews/RI18MOCPG6DOP,,2026-04-14T22:46:11.986828
B0C5JMZDH3,,,amazon.it,,,Keine Wirkung,"Dieses Mittel ist eine ölige Lotion, kein Shampoo und hilft überhaupt nicht. Außerdem braucht man für lange Haare mindestens 240 ml.",1,Reviewed in Germany on 1 July 2024,Gabriela,True,0,R3REO445BXUV63,https://www.amazon.it/gp/customer-reviews/R3REO445BXUV63,,2026-04-14T22:46:11.986828
B0C5JMZDH3,,,amazon.it,,,Schlechtes Produkt,3 x an den Kopf angewendet nicht geholfen,1,Reviewed in Germany on 17 October 2024,Aminta HENRICH NONONE,True,0,RMOCV7PUYJMWJ,https://www.amazon.it/gp/customer-reviews/RMOCV7PUYJMWJ,,2026-04-14T22:46:11.986828
B0C5JMZDH3,,,amazon.it,,,Nie zabija wszystkiego.,"Polecam jako dodatkową kurację na oczyszczone juz włosy. Jako pierwszy płyn na uduszenie wszów nie polecam, bo nie działa.",1,Reviewed in Germany on 12 February 2024,Monikaa,True,0,R2ZRR47OU1D8W9,https://www.amazon.it/gp/customer-reviews/R2ZRR47OU1D8W9,,2026-04-14T22:46:11.986828
B0C5JMZDH3,,,amazon.it,,,Came with the package already opened,"The package was already open, when it arived. Traces of use were left on the comb. Dont buy this product, if you value hygene!",1,Reviewed in Germany on 17 November 2023,Wiktor Kott,True,0,R2L53TJTKJM7YS,https://www.amazon.it/gp/customer-reviews/R2L53TJTKJM7YS,,2026-04-14T22:46:11.986828
B0C5JMZDH3,,,amazon.it,,,umsonst,zäh flüssig und hab ne ganze Flasche gebraucht. Trotzdem hab ich nach 30 min lebende Läuse raus.,1,Reviewed in Germany on 15 January 2024,Amazon-Kunde,True,0,R3GQRAV6Q1W79,https://www.amazon.it/gp/customer-reviews/R3GQRAV6Q1W79,,2026-04-14T22:46:11.986828
B0C5JMZDH3,,,amazon.it,,,Wie kann sowas passieren?So bei uns angekommen einfach nur widerlich !,Produkt kam schon geöffnet zu uns . Man sah eindeutige Spuren von Nissen oder alten Läusen am Kamm,1,Reviewed in Germany on 7 September 2023,Kam benützt bei uns an !,True,0,R3CQVKYP1WBW6U,https://www.amazon.it/gp/customer-reviews/R3CQVKYP1WBW6U,https://images-na.ssl-images-amazon.com/images/G/01/x-locale/common/grey-pixel.gif; https://m.media-amazon.com/images/I/81HSQZ9N1tL._SY88.jpg,2026-04-14T22:46:11.986828
B0C5JMZDH3,,,amazon.it,,,Beschädigte Ware,,1,Reviewed in Germany on 26 August 2024,Waldemar Minch,True,0,R23477H6IKW6HM,https://www.amazon.it/gp/customer-reviews/R23477H6IKW6HM,https://images-na.ssl-images-amazon.com/images/G/01/x-locale/common/grey-pixel.gif; https://m.media-amazon.com/images/I/610Tyh0rgzL._SY88.jpg,2026-04-14T22:46:11.986828
B0C5JMZDH3,,,amazon.it,,,Mit Laus,Leider benutzt und im Kamm gleich noch eine Laus und 2 Eier. Zum Schiessen xDDD,1,Reviewed in Germany on 6 September 2023,Todotodo,True,0,R3K9GPJORIRQ0H,https://www.amazon.it/gp/customer-reviews/R3K9GPJORIRQ0H,,2026-04-14T22:46:11.986828
B0C5JMZDH3,,,amazon.it,,,Leider fehlt der Kamm,"Schade, leider fehlte der Kamm im Paket",1,Reviewed in Germany on 5 March 2024,Daniel H.,True,0,R1VHU0J7RW4HZY,https://www.amazon.it/gp/customer-reviews/R1VHU0J7RW4HZY,,2026-04-14T22:46:11.986828
B0C5JMZDH3,,,amazon.it,,,Kommt ohne Kamm,Kommt ohne Kamm,1,Reviewed in Germany on 31 January 2024,WHoffmann,True,0,R2CNXB9YHRZNVD,https://www.amazon.it/gp/customer-reviews/R2CNXB9YHRZNVD,,2026-04-14T22:46:11.986828
B0C5JMZDH3,,,amazon.it,,,Funziona!!!,Fantastico! Non puzza e dopo mezz’ora pidocchi spariti! Molto oleoso… quindi dopo bisogna fare 2 shampoo,5,Reviewed in Italy on 6 October 2025,Stefy,True,0,R3PGY212CKFZXY,https://www.amazon.it/gp/customer-reviews/R3PGY212CKFZXY,,2026-04-14T22:46:11.986828
B0C5JMZDH3,,,amazon.it,,,Buon risultato,Un po' olioso.... Ma ha funzionato !,5,Reviewed in Italy on 19 May 2025,Katty,True,0,R34WNMNE7RQB77,https://www.amazon.it/gp/customer-reviews/R34WNMNE7RQB77,,2026-04-14T22:46:11.986828
B0C5JMZDH3,,,amazon.it,,,buon prodotto tranne il pettine,"Ho recentemente provato e devo dire che sono rimasta molto soddisfatta del risultato. Il prodotto è semplice da utilizzare e ha un profumo piacevole.La cosa che mi ha colpito di più è stata l'efficacia nel combattere i pidocchi e le lendini. Dopo aver utilizzato lo shampoo, ho notato un netto miglioramento nella condizione dei capelli e ho notato una riduzione significativa dei pidocchi e delle lendini.Inoltre, apprezzo molto il fatto che sia adatto sia agli adulti che ai bambini a partire dai 6 mesi, quindi è perfetto per tutta la famiglia.Il pettine è troppo largo e non serveIn conclusione, sono  soddisfatta  e lo consiglio a chiunque stia cercando un prodotto efficace e sicuro per combattere i pidocchi.",4,Reviewed in Italy on 23 June 2024,Maura,True,0,RYUZZK85T3HO5,https://www.amazon.it/gp/customer-reviews/RYUZZK85T3HO5,https://m.media-amazon.com/images/I/51obJk4b4+L._SY88.jpg; https://m.media-amazon.com/images/I/51D5FzjknwL._SY88.jpg,2026-04-14T22:46:11.986828
B0C5JMZDH3,,,amazon.it,,,Molto olio ma è un bene,"Lascia capelli un po’ unti, ma mi è sembrato sia molto efficace rispetto ad un’altra marca che ho utilizzato.",5,Reviewed in Italy on 19 February 2026,Raff,True,0,R2PBUSS8BF020D,https://www.amazon.it/gp/customer-reviews/R2PBUSS8BF020D,,2026-04-14T22:46:11.986828
B0C5JMZDH3,,,amazon.it,,,Molto valido,"Dopo una sola applicazione penso di aver risolto il problema pidocchi. Si applica come una tinta per capelli, ciocca dopp ciocca. Si lascia agire almeno 15 minuti poi si sciacqua. E già con il semplice sciacquo si vede cosa c'era nei capelli 😱. Con il pettinino poi si conclude l'operazione. Tra una settimana rifacciamo il trattamento per eliminare TUTTO e TUTTI 😉",5,Reviewed in Italy on 25 November 2023,DEBORA,True,4,R3FUHU1BVN8TWP,https://www.amazon.it/gp/customer-reviews/R3FUHU1BVN8TWP,,2026-04-14T22:46:11.986828
B0C5JMZDH3,,,amazon.it,,,bene,eccessivo il prezzo. Ma il prodotto funziona e fa il suo dovere.,5,Reviewed in Italy on 19 March 2025,Massimiliano,True,0,RBROPSZ3RH328,https://www.amazon.it/gp/customer-reviews/RBROPSZ3RH328,,2026-04-14T22:46:11.986828
B0C5JMZDH3,,,amazon.it,,,Oleoso,"Prodotto molto oleoso bisogna dosarlo bene,ma funziona ed e efficace",4,Reviewed in Italy on 30 December 2025,roberta,True,0,R3781ZEYF23B58,https://www.amazon.it/gp/customer-reviews/R3781ZEYF23B58,,2026-04-14T22:46:11.986828
B0C5JMZDH3,,,amazon.it,,,Prodotto per pidocchi,Ottimo prodotto! Consiglio vivamente!,5,Reviewed in Italy on 7 June 2025,Tiziana,True,0,R1FH3KZFBYSLL,https://www.amazon.it/gp/customer-reviews/R1FH3KZFBYSLL,,2026-04-14T22:46:11.986828
B0C5JMZDH3,,,amazon.it,,,Efficace,Efficace ma da applicare almeno 2 volte sui capelli lunghi,4,Reviewed in Italy on 11 November 2025,Lucia,True,0,R2KTS68SBX2FT0,https://www.amazon.it/gp/customer-reviews/R2KTS68SBX2FT0,,2026-04-14T22:46:11.986828
B0C5JMZDH3,,,amazon.it,,,Contro i pidocchi,Sembra un buon prodotto contro i pidocchi. Al momento lo teniamo di scorta per la bimba dato che al nido ogni tanto ci viene segnalato qualche caso di altro bimbo.,4,Reviewed in Italy on 11 March 2025,niko85rm,True,0,R1XUE2FKYDH63A,https://www.amazon.it/gp/customer-reviews/R1XUE2FKYDH63A,,2026-04-14T22:46:11.986828
B0C5JMZDH3,,,amazon.it,,,Troppo appiccicoso,"Non mi piace , x sgrassarlo bisogna lavare i capelli 3 volte",2,Reviewed in Italy on 28 November 2024,Maira,True,0,R1Q3SK52WNTGDQ,https://www.amazon.it/gp/customer-reviews/R1Q3SK52WNTGDQ,,2026-04-14T22:46:11.986828
B0C5JMZDH3,,,amazon.it,,,Non è uno shampoo,"Non so se il prodotto consegnato era scaduto o meno, è pubblicizzato come shampoo ma non fa schiuma con o senza acqua. È solo un liquido grasso.Lo avrei restituito se non lo avessi usato la prima volta",2,Reviewed in Italy on 20 September 2023,antonella,True,0,R2QRQVJEGRBRTA,https://www.amazon.it/gp/customer-reviews/R2QRQVJEGRBRTA,,2026-04-14T22:46:11.986828
B0C5JMZDH3,,,amazon.it,,,ein wenig schwach,"Die Wirksamkeit ist nicht 100 %. Ich habe 4 Tage später eine lebende Laus gefunden, aber die meisten wurden dadurch getötet. Mir hat es in der Notaufnahme geholfen, daher denke ich, dass es nur als ergänzende Behandlung dient, da es keinen starken Geruch hat.",2,Reviewed in Germany on 30 June 2025,Natalia Flesch Exposito,True,0,RV2FMZ9O709SM,https://www.amazon.it/gp/customer-reviews/RV2FMZ9O709SM,,2026-04-14T22:46:11.986828
B0C5JMZDH3,,,amazon.it,,,Hilft nicht,"Die Anwendung ist einfach, hilft aber nicht wirklich. Trotz langer Einwirkung und alles besprüht, lebten danach die meisten Läuse noch… jedoch ist der Kamm ganz gut",2,Reviewed in Germany on 21 July 2025,silke,True,0,R1ZF8QF61OG3VW,https://www.amazon.it/gp/customer-reviews/R1ZF8QF61OG3VW,,2026-04-14T22:46:11.986828
B0C5JMZDH3,,,amazon.it,,,Läusekam fehlt,Der Läusekam fehlt bei Lieferung... Jetzt muss man wieder hin und her schreiben.... Hm,2,Reviewed in Germany on 26 July 2025,Amazon Kunde,True,0,R2K0XCR0Q9THXK,https://www.amazon.it/gp/customer-reviews/R2K0XCR0Q9THXK,,2026-04-14T22:46:11.986828
B0C5JMZDH3,,,amazon.it,,,Qualität fragwürdig,"Nachdem mir ein Zinken aus dem Läusekamm herausgebrochen ist und sich die anderen zum Teil verbiegen, bin ich mir nicht mehr sicher, ob das Shampoo von der Qualität gut ist. Ich hole jetzt vorsichtshalber alles in der Apotheke.",2,Reviewed in Germany on 30 May 2025,S. Mocellin,True,0,R30TDFVBF5C5N8,https://www.amazon.it/gp/customer-reviews/R30TDFVBF5C5N8,https://m.media-amazon.com/images/I/71MTgbRMu+L._SY88.jpg,2026-04-14T22:46:11.986828
B0C5JMZDH3,,,amazon.it,,,No me ha servido,No me ha servido igual que otros tratamientos,2,Reviewed in Spain on 12 April 2025,Julia,True,0,R2XEJ57W0IJRJL,https://www.amazon.it/gp/customer-reviews/R2XEJ57W0IJRJL,,2026-04-14T22:46:11.986828
B0C5JMZDH3,,,amazon.it,,,Nicht geholfen,Auch nach mehrmaliger Anwendung keine Verbesserung. Kann es leider nicht empfehlen.,2,Reviewed in Germany on 14 September 2023,Katharina Noack,True,0,RQBBJ84BGRR4Y,https://www.amazon.it/gp/customer-reviews/RQBBJ84BGRR4Y,,2026-04-14T22:46:11.986828
B0C5JMZDH3,,,amazon.it,,,Molto oleoso,L'ho comprato per la mia famiglia in un momento d'urgenza ma lo sto usando solo io,3,Reviewed in Italy on 7 March 2024,sandro,True,0,R33HA42FXBJ8EW,https://www.amazon.it/gp/customer-reviews/R33HA42FXBJ8EW,,2026-04-14T22:46:11.986828
B0C5JMZDH3,,,amazon.it,,,Pas top,Pas top,3,Reviewed in France on 25 December 2025,Barkat,True,0,R3NMCGK12ZABPG,https://www.amazon.it/gp/customer-reviews/R3NMCGK12ZABPG,,2026-04-14T22:46:11.986828
B0C5JMZDH3,,,amazon.it,,,Irreführende Bezeichnung,"Irreführende Bezeichnung!Das ist kein Shampoo, sondern eine ölige Emulsion, die sich aber relativ gut auswaschen lässt. Die Wirksamkeit muss noch getestet werden.",3,Reviewed in Germany on 28 February 2026,Melanie Krebber,True,0,R1W1OY3JK1HV6R,https://www.amazon.it/gp/customer-reviews/R1W1OY3JK1HV6R,,2026-04-14T22:46:11.986828
B0C5JMZDH3,,,amazon.it,,,Leider kein Erfolg,"Hat bei uns leider nicht geholfen.. Versand, Anwendung, Kamm, alles ok.",3,Reviewed in Germany on 3 December 2025,K.S.,True,0,R1274QSOX58H39,https://www.amazon.it/gp/customer-reviews/R1274QSOX58H39,,2026-04-14T22:46:11.986828
B0C5JMZDH3,,,amazon.it,,,"Wirksam ja, aber….","Ich kann das Shampoo nur bedingt empfehlen, da es sich nur schwer auswaschen lässt.Es tut was es soll und ist wirksam gegen Kopfläuse, aber auch nach gründlichem Auswaschen und shampoonieren mit normalem Shampoo sehen die Haare noch ölig aus. Schwierig vorallem, wenn das Kind sich nicht gerne die Haare waschen lässt.Das beste Shampoo gegen Kopfläuse ist für uns das von Mediker.Das ist ein Gel, das in 3–5 Minuten wirkt und sich super auswaschen lässt. Das Haar ist danach wie frisch gewaschen und nicht strähnig oder ölig. Wir haben uns 2 Flaschen mit nach Hause genommen, hoffen aber, dass wir es nicht so schnell wieder brauchen. ;)",3,Reviewed in Germany on 27 September 2024,rawoha,True,0,R1VKHLANGBT4Q8,https://www.amazon.it/gp/customer-reviews/R1VKHLANGBT4Q8,,2026-04-14T22:46:11.986828
B0C5JMZDH3,,,amazon.it,,,Naja,"Produkt ist gut, der Kamm ist schlecht. Bei der Benutzung sind die Metallstäbe rausgefallen.",3,Reviewed in Germany on 1 March 2025,Judith,True,0,R2OTJ08DVLIAIT,https://www.amazon.it/gp/customer-reviews/R2OTJ08DVLIAIT,,2026-04-14T22:46:11.986828
B0C5JMZDH3,,,amazon.it,,,Hilft nur bedingt,"Dieses Öl hilft nur bedingt. Man bekommt dadurch die klebenden Nissen zwar raus (wobei Kamm etwas grob, Abstände zu groß) muss aber alles erwischen. Danach immer noch Nissen im Haar, gelbe. Bei einem anderen Shampoo andere Marke, sind Danach die Nissen braun=Tod. Hier nicht",3,Reviewed in Germany on 19 October 2024,Jasmin,True,0,RAJ10XFZGYGDO,https://www.amazon.it/gp/customer-reviews/RAJ10XFZGYGDO,,2026-04-14T22:46:11.986828
B0C5JMZDH3,,,amazon.it,,,Naja,"Tötet nur teilweise. Das heißt: einige Läuse überleben dennoch und die Nissen (Eier) bleiben davon unberührt. Nach einer Woche sind dann die Babyläuse geschlüpft und der Spuk geht von vorne los. Man muss halt dranbleiben und wirklich jede Woche Kopf und Haar behandeln. Solange man immer wieder Eier sieht, weiter behandeln. Dies kann sich unter Umständen bis zu 8 Wochen hinziehen. Fazit: Nicht effektiv genug!!!",3,Reviewed in Germany on 19 June 2024,Amazon Kunde,True,0,R3JJAOVWUC056,https://www.amazon.it/gp/customer-reviews/R3JJAOVWUC056,,2026-04-14T22:46:11.986828
B0C5JMZDH3,,,amazon.it,,,Es wirkt macht aber Haare kaputt,Auch Wochen nach der Behandlung sind die Haare extrem kaputt und lassen sich super schlecht kämmen trotz Spülung und verknoten so extrem und brechen,3,Reviewed in Germany on 21 November 2024,Paula,True,0,R1H39E45UFWNUO,https://www.amazon.it/gp/customer-reviews/R1H39E45UFWNUO,,2026-04-14T22:46:11.986828
B0C5JMZDH3,,,amazon.it,,,Ergebnis gut,Kein Kommentar möglich.,3,Reviewed in Germany on 22 January 2025,st unzureichend. Sonst eigentlich eine gute Lösung.,True,0,R35XAGKU945TQ4,https://www.amazon.it/gp/customer-reviews/R35XAGKU945TQ4,,2026-04-14T22:46:11.986828
B0C5JMZDH3,,,amazon.it,,,ok - aber kein shampoo,"funktioniert wie jedes andere läuse-öl auch ..2 sterne abzug, weil sie es SHAMPOO nennen, das ist eine töuschung, da man denkt es ist zum waschen, aber es ist das gleiche ölige zeug wie die andren produkte ..",3,Reviewed in Germany on 26 April 2024,kayb.,True,0,R1PQQYFTP2IQUE,https://www.amazon.it/gp/customer-reviews/R1PQQYFTP2IQUE,,2026-04-14T22:46:11.986828
B0C5JMZDH3,,,amazon.it,,,Schleche Erklärung,"Das Läuse-Shampoo erfüllt seinen Zweck, aber die Anwendungsanleitung lässt zu wünschen übrig. Die knappe Erklärung erschwerte den Prozess. Die beigefügte Kammqualität könnte verbessert werden. Insgesamt zufriedenstellend, aber mit Raum für Verbesserungen. Von der Wirkstoff funktioniert es aber.",3,Reviewed in Germany on 17 February 2024,Jorge Perez,True,0,R27RXSU9BZOKVN,https://www.amazon.it/gp/customer-reviews/R27RXSU9BZOKVN,,2026-04-14T22:46:11.986828
B0C5JMZDH3,,,amazon.it,,,Ob es wirkt?,Bei uns hat es nicht wie beschrieben geholfen. Nach mehreren Anwendungen mussten wir ein anderes Mittel nehmen.,3,Reviewed in Germany on 17 August 2024,katgud,True,0,R1PNZYEPRJZDQO,https://www.amazon.it/gp/customer-reviews/R1PNZYEPRJZDQO,,2026-04-14T22:46:11.986828
B0C5JMZDH3,,,amazon.it,,,Schnelle Lieferung wie beschrieben,Produkt wurde vorsorglich gekauft und ist wie beschrieben,3,Reviewed in Germany on 16 October 2024,D.W.,True,0,R1GC3VZRG6WPYX,https://www.amazon.it/gp/customer-reviews/R1GC3VZRG6WPYX,,2026-04-14T22:46:11.986828
B0C5JMZDH3,,,amazon.it,,,NICHT OHNE HANDSCHUHE,Das Mittel ist super hat direkt geholfen!Dafür sind jetzt aber meine Hände beschädigt ich hatte eine Allergische Reaktion und jetzt auf beiden händen ein Exzem und muss zwei Wochenlang eine angemischte Creme von der Apotheke drauf machen !Also bitte aufpassen,3,Reviewed in Germany on 1 September 2023,Unknow114,True,0,RASUXC1GJSN1E,https://www.amazon.it/gp/customer-reviews/RASUXC1GJSN1E,,2026-04-14T22:46:11.986828
B0C5JMZDH3,,,amazon.it,,,Funktioniert nicht!schade,Leider war unsere Arbeit umsonst..wir haben lange dran gesessen um wirklich alles zu beseitigen aber trotzdem haben wir nicht alles weg bekommen und nach 9tagen kamen sie wieder;(Produkt taugt nichts),3,Reviewed in Germany on 11 January 2024,ozy,True,0,R36DOLCCOBSXF1,https://www.amazon.it/gp/customer-reviews/R36DOLCCOBSXF1,,2026-04-14T22:46:11.986828
B0C5JMZDH3,,,amazon.it,,,Kopfläuse ade,Viel hilft viel und  mindestens 2 mal,4,Reviewed in Germany on 26 August 2025,Matthias Weberpals,True,0,RUG4H0IFDGP6O,https://www.amazon.it/gp/customer-reviews/RUG4H0IFDGP6O,,2026-04-14T22:46:11.986828
B0C5JMZDH3,,,amazon.it,,,Top,Top,4,Reviewed in Germany on 23 August 2025,Hilsen,True,0,R1YSC7PA8PT5MN,https://www.amazon.it/gp/customer-reviews/R1YSC7PA8PT5MN,,2026-04-14T22:46:11.986828
B0C5JMZDH3,,,amazon.it,,,Hat geholfen,Immer viel benutzen...,4,Reviewed in Germany on 4 July 2025,Katarzyn,True,0,R1IVC4B6PSQCCP,https://www.amazon.it/gp/customer-reviews/R1IVC4B6PSQCCP,,2026-04-14T22:46:11.986828
B0C5JMZDH3,,,amazon.it,,,Gutes Produkt,"Das Produkt ist super, der darin enthaltene Kamm aber nicht wirklich fein. Mit einem anderen habe ich die toten Läuse besser rauskämmen können.",4,Reviewed in Germany on 13 April 2025,Eileen,True,0,R1KBD5CTTHJUFG,https://www.amazon.it/gp/customer-reviews/R1KBD5CTTHJUFG,,2026-04-14T22:46:11.986828
B0C5JMZDH3,,,amazon.it,,,Ok,Kann man nehmen,4,Reviewed in Germany on 24 May 2025,Heike Prietzschk,True,0,R1K2CU6QLOJ8OU,https://www.amazon.it/gp/customer-reviews/R1K2CU6QLOJ8OU,,2026-04-14T22:46:11.986828
