asin,variant_asin,variant,marketplace,brand,product_title,title,body,rating,date,author,verified_purchase,helpful_votes,review_id,review_url,images,scrape_date
B01BIGUZ04,,,amazon.it,,,trattamento contro pidocchi,questo prodotto non è servito a nulla,1,Reviewed in Italy on 8 December 2020,stefuzza,True,0,R3TGSTIJNU4ZRQ,https://www.amazon.it/gp/customer-reviews/R3TGSTIJNU4ZRQ,,2026-04-14T22:40:42.658398
B01BIGUZ04,,,amazon.it,,,Prodotto inutile,Assolutamente inefficace!!I pidocchi sono belli arzilli anche dopo mezz'ora di trattamento!,1,Reviewed in Italy on 21 March 2020,cristina-alessandro,True,0,R1R29IZIDLCJL2,https://www.amazon.it/gp/customer-reviews/R1R29IZIDLCJL2,,2026-04-14T22:40:42.658398
B01BIGUZ04,,,amazon.it,,,Shampoo antipediculosi,A me non ha funzionato per niente... l'ennesimo prodotto che non funziona!!!,1,Reviewed in Italy on 28 May 2019,STELLA,True,0,R3UYVVO5QQZ4Q2,https://www.amazon.it/gp/customer-reviews/R3UYVVO5QQZ4Q2,,2026-04-14T22:40:42.658398
B01BIGUZ04,,,amazon.it,,,Niente soddisfatta,Non ha funzionato usato tutto il prodotto e i pidocchi sono sempre bimbi quando passi il pettine.,1,Reviewed in Italy on 30 April 2020,Cristina,False,0,RTNW4WWA97WCR,https://www.amazon.it/gp/customer-reviews/RTNW4WWA97WCR,,2026-04-14T22:40:42.658398
B01BIGUZ04,,,amazon.it,,,Manca il pettine!,"La confezione dichiara la presenza del pettine, che però, non c'è! All'interno solo un sacchetto vuoto, immagino fosse un reso e che qualcuno se lo sia fregato...",1,Reviewed in Italy on 30 January 2024,Michele Paliaga,True,0,R2Z1E61SNXNI2W,https://www.amazon.it/gp/customer-reviews/R2Z1E61SNXNI2W,https://images-na.ssl-images-amazon.com/images/G/01/x-locale/common/grey-pixel.gif; https://m.media-amazon.com/images/I/71UAhNSt8ZL._SY88.jpg,2026-04-14T22:40:42.658398
B01BIGUZ04,,,amazon.it,,,"Efficacia solo parziale, mi aspettavo molto di più","Ho provato Lendinout Act Trattamento Antipidocchi con la speranza di risolvere il problema in modo rapido e soprattutto delicato, visto che si tratta di un dispositivo medico senza agenti chimici. Purtroppo la mia esperienza è stata solo discreta. Il prodotto non mi ha dato la sensazione di eliminare completamente il problema già dal primo utilizzo, e anche dopo aver seguito con attenzione le istruzioni ho dovuto ripetere il trattamento più volte. Lo shampoo incluso è abbastanza normale, mentre il pettine svolge il suo lavoro ma non in modo particolarmente pratico o efficace come mi sarei aspettato. Apprezzo l’idea di una soluzione meno aggressiva, ma in questo caso il risultato finale non mi ha convinto del tutto. Per il prezzo e le promesse fatte, mi sarei aspettato un’azione più incisiva e un risultato più rapido. In sintesi, non è un prodotto da bocciare completamente, ma per me resta un acquisto solo parzialmente soddisfacente.",2,Reviewed in Italy on 10 April 2026,Demy,True,0,R2B3VEKXKW0CKC,https://www.amazon.it/gp/customer-reviews/R2B3VEKXKW0CKC,,2026-04-14T22:40:42.658398
B01BIGUZ04,,,amazon.it,,,Inutile,"Se non si passa il pettinino al millimetro dappertutto , 1 le lendini non si staccano , 2 i pidocchi non muoiono",2,Reviewed in Italy on 2 February 2026,flavio,True,0,R10ANTZ1T5OSQF,https://www.amazon.it/gp/customer-reviews/R10ANTZ1T5OSQF,,2026-04-14T22:40:42.658398
B01BIGUZ04,,,amazon.it,,,Prodotto buono ma la seconda volta è arrivato usato!,"Sapete cosa c'è di più odioso dei pidocchi? Le Lamie! Spesso proprio grazie ad esse i pidocchi si diffondono facilmente.Il prodotto è valido ma dipende sempre molto dal soggetto se è predisposto o meno ad essere ricontagiato.La prima volta è arrivato in una confezione immacolata, la seconda presa per precauzione invece la boccetta è arrivata già aperta ed utilizzata. Ovviamente ho fatto la segnalazione a tutela anche degli altri acquirenti.",2,Reviewed in Italy on 6 January 2025,Claudio P & DT,True,0,RAOYAA2YBXUJL,https://www.amazon.it/gp/customer-reviews/RAOYAA2YBXUJL,https://m.media-amazon.com/images/I/714DP0-VJcL._SY88.jpg; https://m.media-amazon.com/images/I/619NHXmrOCL._SY88.jpg; https://m.media-amazon.com/images/I/614VBKqfEgL._SY88.jpg,2026-04-14T22:40:42.658398
B01BIGUZ04,,,amazon.it,,,Confezione aperta e shampoo ammaccato,"Delusa dalle condizioni dell'articolo, si fa molta difficoltà a pulire il pettine dalle lendini e dato che va pulito ad ogni passaggio è molto scomodo, non è sicuramente un pettine professionale rispetto ad altro acquistato. Ce ne sono di migliori.",2,Reviewed in Italy on 30 August 2024,Lorenza,True,0,R1QZXZHQKJID9U,https://www.amazon.it/gp/customer-reviews/R1QZXZHQKJID9U,,2026-04-14T22:40:42.658398
B01BIGUZ04,,,amazon.it,,,Non elimina del tutto lendini e pidocchi,"Dopo più di un mese di utilizzo e due confezioni finite, posso affermare che questo prodotto non funziona, almeno sui miei capelli che sono lunghi. L’ho applicato regolarmente con cadenza settimanale, sperando che prima o poi sparissero: ovviamente i primi lavaggi ne eliminavano tantissimi, gli ultimi pochissimi, ma c’erano sempre dei residui, per cui ho deciso di cambiare prodotto. Sconsigliato!",2,Reviewed in Italy on 15 June 2023,Nicola,True,0,RW2958GOBGK8C,https://www.amazon.it/gp/customer-reviews/RW2958GOBGK8C,,2026-04-14T22:40:42.658398
B01BIGUZ04,,,amazon.it,,,shampoo inutili,"Buttate via gli shampoo contro i pidocchi, non funzionano nemmeno dopo 5 lavaggi a pochi giorni di distanza. Trovavo sempre pidocchi e lendini. In caso di lendini soprattutto è necessario insistere col pettinino, giorno dopo giorno, o con tagli decisi dei capelli.",2,Reviewed in Italy on 4 November 2022,rox,True,0,RW1H2B5TP7V22,https://www.amazon.it/gp/customer-reviews/RW1H2B5TP7V22,,2026-04-14T22:40:42.658398
B01BIGUZ04,,,amazon.it,,,Odore tossico,"Il prodotto è efficace ma molto tossico l'odore, il bambino ha addirittura rimesso dopo qualche ora dall'utilizzo. Si consiglia di fare estrema attenzione in fase di risciacquo per evitare che l'acqua venga accidentalmente ingerita",2,Reviewed in Italy on 11 March 2023,Cliente Amazon,True,0,R1ZNPLKVB3U4PH,https://www.amazon.it/gp/customer-reviews/R1ZNPLKVB3U4PH,,2026-04-14T22:40:42.658398
B01BIGUZ04,,,amazon.it,,,Quarto utilizzo e ancora le uova persistono,"Al quarto utilizzo ancora resistono le uova. Ne leva un bel pò ma non tutte. Il pettinino ha denti troppo larghi, è totalmente inutile, elimina i pidocchi che sono grandicelli ma non le uova. Personalmente l'ho buttato e comprato uno a denti stretti in plastica.",2,Reviewed in Italy on 5 July 2022,Emily,True,0,R2V29XYUYIOC47,https://www.amazon.it/gp/customer-reviews/R2V29XYUYIOC47,,2026-04-14T22:40:42.658398
B01BIGUZ04,,,amazon.it,,,Scarso effetto,"Se si cerca un trattamento efficace già alla prima applicazione,  non è il prodotto giusto.Dopo 2 applicazioni non abbiamo risolto il problema.  Ho già ordinato altro prodotto",2,Reviewed in Italy on 15 September 2021,Neagu Florina,True,0,R1FO354DHQDO3J,https://www.amazon.it/gp/customer-reviews/R1FO354DHQDO3J,,2026-04-14T22:40:42.658398
B01BIGUZ04,,,amazon.it,,,Non serve,Ormai gli shampoo non servono a niente,2,Reviewed in Italy on 26 March 2022,Mandre,True,0,R3SIF43JWSMYEB,https://www.amazon.it/gp/customer-reviews/R3SIF43JWSMYEB,,2026-04-14T22:40:42.658398
B01BIGUZ04,,,amazon.it,,,Inefficace,In realtà non è servito a nulla.... L'infestazione è rimasta nonostante mio figlio veramente avesse pochissime uova. Risolto con un altro prodotto purtroppo.,2,Reviewed in Italy on 12 March 2021,stefano,True,0,R1PWVNVAS71HTD,https://www.amazon.it/gp/customer-reviews/R1PWVNVAS71HTD,,2026-04-14T22:40:42.658398
B01BIGUZ04,,,amazon.it,,,Non mi ha convinta,"il prodotto ha un forte odore chimico, di petrolio ed inoltre non è efficace al 100% come speravo.",2,Reviewed in Italy on 26 December 2020,Natalia,True,0,R32FA6M9YJXSVE,https://www.amazon.it/gp/customer-reviews/R32FA6M9YJXSVE,,2026-04-14T22:40:42.658398
B01BIGUZ04,,,amazon.it,,,Non mi piace,Troppo oleosa non mi piace,2,Reviewed in Italy on 10 November 2020,Angelica,True,0,R11AHL5HLIF4GG,https://www.amazon.it/gp/customer-reviews/R11AHL5HLIF4GG,,2026-04-14T22:40:42.658398
B01BIGUZ04,,,amazon.it,,,Delusa,Orribile,2,Reviewed in Italy on 2 March 2021,grifondoro,True,0,R2G40AXJ4V6EO2,https://www.amazon.it/gp/customer-reviews/R2G40AXJ4V6EO2,,2026-04-14T22:40:42.658398
B01BIGUZ04,,,amazon.it,,,Funziona!,L' unico trattamento che ha funzionato veramente. Molto pratico ha la consistenza di un olio che soffoca i parassiti e poi aggiungendo acqua schiuma trasformandosi in shampoo rendendo facile il risciacquo e l' eliminazione,5,Reviewed in Italy on 12 January 2026,Val,True,0,R370EEGWLCSHTB,https://www.amazon.it/gp/customer-reviews/R370EEGWLCSHTB,,2026-04-14T22:40:42.658398
B01BIGUZ04,,,amazon.it,,,molto efficace,Devo dire molto efficace e soprattutto ottimo come prevenzione. Lo uso per i miei figli che vanno alle elementari non appena vengono annunciati i pidocchi a scuola (capita quasi tutti gli anni) e riusciamo puntualmente ad evitarli nonostante li prendano quasi tutti i compagni,5,Reviewed in Italy on 6 February 2026,Daniele,True,0,RBNPE4G1KIUXD,https://www.amazon.it/gp/customer-reviews/RBNPE4G1KIUXD,,2026-04-14T22:40:42.658398
B01BIGUZ04,,,amazon.it,,,Antipidocchi,"Prodotto economico adoperato in chiave preventiva per trattare i capelli di tutta la famiglia, visti i numerosi casi presenti nell'asilo di mia figlia.Malgrado la consistenza oleosa, il prodotto risulta facile da applicare (soprattutto in caso di capelli corti) e al termine lascia i capelli piacevolmente puliti e lucenti. Nessun pidocchio contratto, ma magari sarebbe accaduto anche senza...",4,Reviewed in Italy on 2 April 2024,Max,True,2,R1HSXXC21X35GR,https://www.amazon.it/gp/customer-reviews/R1HSXXC21X35GR,https://m.media-amazon.com/images/I/61aNy2X6JXL._SY88.jpg; https://m.media-amazon.com/images/I/61rXl4mQnmL._SY88.jpg; https://m.media-amazon.com/images/I/61oarq79VjL._SY88.jpg,2026-04-14T22:40:42.658398
B01BIGUZ04,,,amazon.it,,,Ottimo prodotto,"Ottimo prodotto. Istruzioni chiare, non troppo oleoso o maleodorante.Ottima schiuma al risciacquo.",5,Reviewed in Italy on 5 December 2025,Antonio,True,0,REKESQ1PUHJ7M,https://www.amazon.it/gp/customer-reviews/REKESQ1PUHJ7M,,2026-04-14T22:40:42.658398
B01BIGUZ04,,,amazon.it,,,Migliore tra tutti,"Tra tutti i prodotti per pidocchi questo è il migliore, ne ho provati altri purtroppo per mia figlia che andando all'asilo e molto soggetta ma quello che funziona fin da subito e questo gli altri hanno per forza bisogno di più usi",5,Reviewed in Italy on 10 February 2026,Geppe,True,0,R2SJ94G75LJSAO,https://www.amazon.it/gp/customer-reviews/R2SJ94G75LJSAO,,2026-04-14T22:40:42.658398
B01BIGUZ04,,,amazon.it,,,Ottimo shampoo antipidocchi profumato,"Shampoo antipidocchi efficace già dal primo trattamento, il pettine incluso facilita la rimozione di uova e adulti ancora presenti.Gradevole fragranza che rende il prodotto ancora più valido.Indispensabile per chi ha bimbi piccoli che possono contrarre i pidocchi a scuola o giocando con altri bimbi.",5,Reviewed in Italy on 19 December 2025,Corsaro Nero,True,0,R2O9TUK1SE6S52,https://www.amazon.it/gp/customer-reviews/R2O9TUK1SE6S52,,2026-04-14T22:40:42.658398
B01BIGUZ04,,,amazon.it,,,Mi aspettavo di meglio,Efficace ma non risolve il problema neanche al secondo utilizzo,3,Reviewed in Italy on 27 August 2025,Deb,True,0,R1XF5U6U4H7R4C,https://www.amazon.it/gp/customer-reviews/R1XF5U6U4H7R4C,,2026-04-14T22:40:42.658398
B01BIGUZ04,,,amazon.it,,,Pulita alla prima applicazione,"Invasa da uova e pidocchi dalla fronte alla nuca, è bastata una prima applicazione di 15 minuti, con l’aiuto di un pettine in acciaio zigrinato sottilissimo da 12 eur acquistato separatamente, a risolvere il problema, in 1 ora di santa pazienza abbiamo riscontrato la morte dei pidocchi piccoli e grandi e la rimozione delle uova con estrema facilità, grazie all oleosita del prodotto. I capelli lunghissimi di mia figlia si pettinavano senza problemi di nodi  ,fino all estremità.Il prodotto ha un odore molto pungente, quasi di benzene, ma tranquillamente Sopportabile. Si risciacqua molto bene.Ottimo prezzo ! In farmacia mi avevano venduto per il triplo di euri un semplice shampoo post trattamento, neanche sapevano cosa serviva ! Oltre ad un pettinino cinese di plastica tipo anni 60 al costo di 6eur.",5,Reviewed in Italy on 21 October 2021,christophe lombardozzi,True,4,R1NK71547SIA3G,https://www.amazon.it/gp/customer-reviews/R1NK71547SIA3G,,2026-04-14T22:40:42.658398
B01BIGUZ04,,,amazon.it,,,Fa il suo lavoro ma usato piu di una volta lascia la testa con la forfora,Uccide i pidochi se lo lasci per due ore in testa altrimenti non fa niente pero essendo che dovevo fare tanti tratamente che le bimbe lo pasavano da una testa all altra vedo che ora la testa e sporca non di pidochi o lendini ma di cosine bianche tipo forfora.,4,Reviewed in Italy on 28 December 2025,Vjonisa lila,True,0,RL4P487NM15S5,https://www.amazon.it/gp/customer-reviews/RL4P487NM15S5,,2026-04-14T22:40:42.658398
B01BIGUZ04,,,amazon.it,,,Shampoo pidocchi,Buon prodotto. Per risolvere ci vuole un po’ di più. Odore abbastanza gradevole. Consistenza un po’ troppo corposa!,3,Reviewed in Italy on 23 May 2025,Federica Urso,False,0,R66KJD552ET4M,https://www.amazon.it/gp/customer-reviews/R66KJD552ET4M,,2026-04-14T22:40:42.658398
B01BIGUZ04,,,amazon.it,,,Insomma,"È vero che, non essendo un farmaco non potevo pretendere che morissero questi simpatici animaletti, però erano abbastanza vispi. Il pettine terribile, fatto male un dentino più su e uno più giù.. addirittura ha fatto uscire il sangue per quanto graffiava..passi il prodotto ma il pettine deve essere fatto bene",3,Reviewed in Italy on 4 January 2025,Cliente Amazon,True,0,R355K22612GFDU,https://www.amazon.it/gp/customer-reviews/R355K22612GFDU,,2026-04-14T22:40:42.658398
B01BIGUZ04,,,amazon.it,,,Il prodotto arrivato schiacciato e pettinino rovinato,"Il pettinino è arrivato in condizioni “strane” come se ci fossero dei punti metallici rovinati lungo i denti di metallo appunto. Fa sorridere che ad occhio sembrino loro stessi delle lendini… non lo userò. Tengo il pacchetto ma solo per urgenza. Il contenitore del liquido è arrivato intatto ma schiacciato deformato da una parte, credo ovviamente che il pacchetto sia stato consegnato un po’ “così”. Aggiornerò sulla qualità del prodotto…",3,Reviewed in Italy on 6 August 2024,Cristina Marchini Photographer,True,3,R2DYSIQU147UZD,https://www.amazon.it/gp/customer-reviews/R2DYSIQU147UZD,,2026-04-14T22:40:42.658398
B01BIGUZ04,,,amazon.it,,,Shampoo e pettine,"Il trattamento è stato ripetuto due volte ma per eliminare definitivamente il problema ho dovuto utilizzare un altro tipo di shampoo, il pettine ha i denti troppo distanti pertanto non rimuove le lendini.",3,Reviewed in Italy on 20 September 2023,Annarita M.,True,0,R1ZJB9NOBN91N,https://www.amazon.it/gp/customer-reviews/R1ZJB9NOBN91N,,2026-04-14T22:40:42.658398
B01BIGUZ04,,,amazon.it,,,Buono ma non buonissimo,"Non elimina del tutto le lendini , buono il fatto che non unge i capelli",3,Reviewed in Italy on 4 June 2023,Simona,True,0,RUX12JDT8REAI,https://www.amazon.it/gp/customer-reviews/RUX12JDT8REAI,,2026-04-14T22:40:42.658398
B01BIGUZ04,,,amazon.it,,,shampo pidocchi,"buon prodotto a buon mercato.... ma non ha risolto definitivamente il problema , forse per colpa del pettinino poco adatto ....",3,Reviewed in Italy on 18 May 2023,Davide,True,2,R1U2F8J3L5ZWI4,https://www.amazon.it/gp/customer-reviews/R1U2F8J3L5ZWI4,,2026-04-14T22:40:42.658398
B01BIGUZ04,,,amazon.it,,,Funziona,"Funziona davvero , in questo periodo e una traggedia con i bambini che vanno a scuola e dopo scuola. Reagisce subito , si vede subito che i pidocchi vengono tirati via dallo spazzolino in dotazione.Bisogna rippetere diversi lavaggi , per tre giorni ho dovuto fare alla bambina lavaggi di continuo. Non ha un odore gradevole. dopo lavaggio i capelli sono lisci.",3,Reviewed in Italy on 9 March 2023,Giulia,True,0,R1R3LRWNAZIASN,https://www.amazon.it/gp/customer-reviews/R1R3LRWNAZIASN,,2026-04-14T22:40:42.658398
B01BIGUZ04,,,amazon.it,,,Molto costoso,Rapporto qualità prezzo pessimo,3,Reviewed in Italy on 4 March 2023,M,False,0,R2RA9L8TOK6U5K,https://www.amazon.it/gp/customer-reviews/R2RA9L8TOK6U5K,,2026-04-14T22:40:42.658398
B01BIGUZ04,,,amazon.it,,,Prodotto non troppo efficace,"Il prodotto non è del tutto efficace, ne ho ordinatedue scatole e ne ho usato in abbondanza senza risolvere",3,Reviewed in Italy on 1 August 2022,Moi,True,0,R2O9D0BZRAWGFQ,https://www.amazon.it/gp/customer-reviews/R2O9D0BZRAWGFQ,,2026-04-14T22:40:42.658398
B01BIGUZ04,,,amazon.it,,,Non facile da applicare,"Il prodotto è difficile da applicare, non è per niente comodo. Devo dire però che con un po’ di pazienza, il prodotto si attacca perfettamente. Ho dato il massimo stelle perché non è pratico per niente (lo stavo buttando), ma una volta applicato al muro, l’effetto è bello.",3,Reviewed in Italy on 23 June 2022,Giovanni,True,0,R3P0F0Q8N4HDKY,https://www.amazon.it/gp/customer-reviews/R3P0F0Q8N4HDKY,,2026-04-14T22:40:42.658398
B01BIGUZ04,,,amazon.it,,,Facile da usare ma non completamente risolutivo,Facile da usare ...ma non completamente risolutivo,3,Reviewed in Italy on 14 October 2021,anna lisa,True,0,R38O8EVJH28YCM,https://www.amazon.it/gp/customer-reviews/R38O8EVJH28YCM,,2026-04-14T22:40:42.658398
B01BIGUZ04,,,amazon.it,,,Non ha dato risultati,Molto comodo e economico ma non funziona,3,Reviewed in Italy on 6 October 2021,rosa nuzzolo,True,0,RFLF71K5IMNKE,https://www.amazon.it/gp/customer-reviews/RFLF71K5IMNKE,,2026-04-14T22:40:42.658398
B01BIGUZ04,,,amazon.it,,,C è di meglio,Alla fine le lendini non se ne sono andate per niente nonostante abbia seguito alla lettera le indicazioni. Ci sono prodotti più efficaci e più comodi da mettere.,3,Reviewed in Italy on 10 September 2021,Elisabetta,True,0,RLQLYGZY0X7BG,https://www.amazon.it/gp/customer-reviews/RLQLYGZY0X7BG,,2026-04-14T22:40:42.658398
B01BIGUZ04,,,amazon.it,,,"Inefficace da solo, odore forte, va usato con i guanti","Eccoci, come mamma ho purtroppo fatto questo spiacevole incontro e son dovuta ricorrere a varie tecniche e prodotti. Questo qui,essendo un olio,rende ovviamente facilissima la procedura col pettinino soprattutto sui capelli lunghi, si evita così la tortura degli inevitabili strappi. Sulla reale e assoluta efficacia però ho i miei dubbi. Abbiamo ripetuto il trattamento dopo un paio di giorni e i malefici sfuggiti al primo erano ancora vivi. Alternerò un trattamento anche con piretroidi x sicurezza, ma credo di avere capito che nessuno è realmente efficace, vanno usati metodi alternati di vario genere e tipo.Questi snervanti micro mostri sono una seccatura infinita e non esiste bacchetta magica purtroppo, bisogna sacrificare tantissimo tempo e tantissima pazienza! Occhio che ha un odore pungente e,soprattutto, a  me ha  fortemente corroso lo smalto delle unghie(sul cuoio capelluto x ora non ho visto irritazione x fortuna), vi consiglio vivamente di usare i guanti",3,Reviewed in Italy on 1 August 2021,Sonda,True,14,R30UEDY75PS30B,https://www.amazon.it/gp/customer-reviews/R30UEDY75PS30B,,2026-04-14T22:40:42.658398
B01BIGUZ04,,,amazon.it,,,Fattura,Avrei bisogno della fattura con C.F. per scaricare,3,Reviewed in Italy on 28 April 2021,Cliente Amazon,True,0,RNJP4260O75P6,https://www.amazon.it/gp/customer-reviews/RNJP4260O75P6,,2026-04-14T22:40:42.658398
