"Time","Sales","Trend Line","7-Day Moving Average"
"2023-08-06 01:00:00",14.51,,14.81
"2023-08-07 01:00:00",15.76,,18.82
"2023-08-08 01:00:00",15.37,,22.48
"2023-08-09 01:00:00",24.42,,27.14
"2023-08-10 01:00:00",40.27,,31.54
"2023-08-11 01:00:00",38.67,,36.08
"2023-08-12 01:00:00",41.01,,40.77
"2023-08-13 01:00:00",45.3,,44.79
"2023-08-14 01:00:00",47.52,,46.23
"2023-08-15 01:00:00",48.21,,45.56
"2023-08-16 01:00:00",52.54,,43
"2023-08-17 01:00:00",50.37,,40.61
"2023-08-18 01:00:00",33.99,,36.82
"2023-08-19 01:00:00",23.06,,33.49
"2023-08-20 01:00:00",28.61,,30.22
"2023-08-21 01:00:00",20.95,,30.36
"2023-08-22 01:00:00",24.9,,33.43
"2023-08-23 01:00:00",29.65,,38.14
"2023-08-24 01:00:00",51.36,,48.45
"2023-08-25 01:00:00",55.49,,59.84
"2023-08-26 01:00:00",56.03,,72.24
"2023-08-27 01:00:00",100.74,,77.36
"2023-08-28 01:00:00",100.74,,85.97
"2023-08-29 01:00:00",111.67,,88.04
"2023-08-30 01:00:00",65.48,,93.14
"2023-08-31 01:00:00",111.67,,88.95
"2023-09-01 01:00:00",69.93,,93.23
"2023-09-02 01:00:00",91.76,,90.91
"2023-09-03 01:00:00",71.43,,93.94
"2023-09-04 01:00:00",130.64,,93.75
"2023-09-05 01:00:00",95.47,,100.16
"2023-09-06 01:00:00",86.71,,105.71
"2023-09-07 01:00:00",110.32,,110.38
"2023-09-08 01:00:00",114.78,,115.27
"2023-09-09 01:00:00",130.64,,123.75
"2023-09-10 01:00:00",104.12,,127.56
"2023-09-11 01:00:00",164.86,,132.65
"2023-09-12 01:00:00",154.82,,134.96
"2023-09-13 01:00:00",113.41,,137.14
"2023-09-14 01:00:00",145.94,,143.44
"2023-09-15 01:00:00",130.92,,142.27
"2023-09-16 01:00:00",145.94,,140.23
"2023-09-17 01:00:00",148.16,,145.79
"2023-09-18 01:00:00",156.73,,144.02
"2023-09-19 01:00:00",140.48,,143.93
"2023-09-20 01:00:00",152.33,,134.71
"2023-09-21 01:00:00",133.56,,123.62
"2023-09-22 01:00:00",130.34,,115.66
"2023-09-23 01:00:00",81.39,,115.22
"2023-09-24 01:00:00",70.54,,104.02
"2023-09-25 01:00:00",100.95,,93.97
"2023-09-26 01:00:00",137.43,,89.31
"2023-09-27 01:00:00",73.96,,89.71
"2023-09-28 01:00:00",63.21,,89.63
"2023-09-29 01:00:00",97.71,,85.06
"2023-09-30 01:00:00",84.2,,73.15
"2023-10-01 01:00:00",69.96,,68.77
"2023-10-02 01:00:00",68.95,,64.43
"2023-10-03 01:00:00",54.04,,54.32
"2023-10-04 01:00:00",43.34,,48.14
"2023-10-05 01:00:00",32.84,,47.03
"2023-10-06 01:00:00",26.94,,48.31
"2023-10-07 01:00:00",40.94,,55.96
"2023-10-08 01:00:00",62.14,,72.41
"2023-10-09 01:00:00",77.94,,89.43
"2023-10-10 01:00:00",107.55,,95.36
"2023-10-11 01:00:00",158.51,,101.14
"2023-10-12 01:00:00",151.97,,99.55
"2023-10-13 01:00:00",68.5,,99.24
"2023-10-14 01:00:00",81.38,,99.41
"2023-10-15 01:00:00",51.03,,86.17
"2023-10-16 01:00:00",75.77,,78.19
"2023-10-17 01:00:00",108.71,,77.12
"2023-10-18 01:00:00",65.8,,74
"2023-10-19 01:00:00",96.17,,78.68
"2023-10-20 01:00:00",60.98,,86.91
"2023-10-21 01:00:00",59.53,,79.26
"2023-10-22 01:00:00",83.83,,79.31
"2023-10-23 01:00:00",133.38,,78.1
"2023-10-24 01:00:00",55.15,,83.71
"2023-10-25 01:00:00",66.13,,82.71
"2023-10-26 01:00:00",87.73,,78.05
"2023-10-27 01:00:00",100.21,,67.68
"2023-10-28 01:00:00",52.57,,70.68
"2023-10-29 01:00:00",51.2,,72.33
"2023-10-30 00:00:00",60.76,,71.85
"2023-10-31 00:00:00",76.16,,73.81
"2023-11-01 00:00:00",77.68,,84.43
"2023-11-02 00:00:00",84.39,,91.47
"2023-11-03 00:00:00",113.93,,97.51
"2023-11-04 00:00:00",126.88,,98.65
"2023-11-05 00:00:00",100.52,,93.93
"2023-11-06 00:00:00",103.02,,92.22
"2023-11-07 00:00:00",84.15,,85.68
"2023-11-08 00:00:00",44.64,,77.14
"2023-11-09 00:00:00",72.37,,75.82
"2023-11-10 00:00:00",68.2,,76.19
"2023-11-11 00:00:00",67.09,,78.81
"2023-11-12 00:00:00",91.27,,87.9
"2023-11-13 00:00:00",105.61,,91.39
"2023-11-14 00:00:00",102.52,,91.57
"2023-11-15 00:00:00",108.23,,88.86
"2023-11-16 00:00:00",96.82,,84.75
"2023-11-17 00:00:00",69.48,,79.64
"2023-11-18 00:00:00",48.08,,81.22
"2023-11-19 00:00:00",62.5,,81.66
"2023-11-20 00:00:00",69.84,,81.86
"2023-11-21 00:00:00",113.58,,80.93
"2023-11-22 00:00:00",111.31,,80.57
"2023-11-23 00:00:00",98.2,,75.49
"2023-11-24 00:00:00",62.99,,68.28
"2023-11-25 00:00:00",45.59,,54.17
"2023-11-26 00:00:00",26.91,,40.33
"2023-11-27 00:00:00",19.37,,28.15
"2023-11-28 00:00:00",14.85,,20.64
"2023-11-29 00:00:00",14.38,,15.43
"2023-11-30 00:00:00",12.95,,12.82
"2023-12-01 00:00:00",10.4,,11
"2023-12-02 00:00:00",9.13,,10.28
"2023-12-03 00:00:00",8.65,,9.41
"2023-12-04 00:00:00",6.63,,8.48
"2023-12-05 00:00:00",9.82,,7.57
"2023-12-06 00:00:00",8.31,,7.29
"2023-12-07 00:00:00",6.43,,7.89
"2023-12-08 00:00:00",4.02,,8.32
"2023-12-09 00:00:00",7.15,,8.05
"2023-12-10 00:00:00",12.87,,8.15
"2023-12-11 00:00:00",9.65,,9.64
"2023-12-12 00:00:00",7.9,,10.76
"2023-12-13 00:00:00",9.01,,13.29
"2023-12-14 00:00:00",16.91,,16.27
"2023-12-15 00:00:00",11.85,,22.16
"2023-12-16 00:00:00",24.81,,30.31
"2023-12-17 00:00:00",33.73,,40.11
"2023-12-18 00:00:00",50.91,,49.17
"2023-12-19 00:00:00",64.97,,57.12
"2023-12-20 00:00:00",77.59,,61.57
"2023-12-21 00:00:00",80.31,,58.22
"2023-12-22 00:00:00",67.49,,52.25
"2023-12-23 00:00:00",56,,44.14
"2023-12-24 00:00:00",10.24,,33.97
"2023-12-25 00:00:00",9.16,,23.22
"2023-12-26 00:00:00",8.21,,14.18
"2023-12-27 00:00:00",6.36,,6.71
"2023-12-28 00:00:00",5.09,,6.06
"2023-12-29 00:00:00",4.19,,6.49
"2023-12-30 00:00:00",3.75,,6.76
"2023-12-31 00:00:00",5.63,,6.86
"2024-01-01 00:00:00",12.19,,6.91
"2024-01-02 00:00:00",10.14,,6.93
"2024-01-03 00:00:00",7.03,,7.57
"2024-01-04 00:00:00",5.44,,8.05
"2024-01-05 00:00:00",4.36,,8.04
"2024-01-06 00:00:00",8.2,,8.45
"2024-01-07 00:00:00",8.99,,10.11
"2024-01-08 00:00:00",12.11,,12.58
"2024-01-09 00:00:00",13.01,,14.78
"2024-01-10 00:00:00",18.65,,16.28
"2024-01-11 00:00:00",22.73,,19.47
"2024-01-12 00:00:00",19.78,,20.96
"2024-01-13 00:00:00",18.72,,21.95
"2024-01-14 00:00:00",31.3,,22
"2024-01-15 00:00:00",22.52,,25.14
"2024-01-16 00:00:00",19.96,,29.72
"2024-01-17 00:00:00",19.01,,34.71
"2024-01-18 00:00:00",44.68,,35.91
"2024-01-19 00:00:00",51.85,,46.1
"2024-01-20 00:00:00",53.67,,53.85
"2024-01-21 00:00:00",39.68,,57.24
"2024-01-22 00:00:00",93.87,,60.71
"2024-01-23 00:00:00",74.17,,64.4
"2024-01-24 00:00:00",42.76,,65.71
"2024-01-25 00:00:00",69,,78.06
"2024-01-26 00:00:00",77.66,,75.1
"2024-01-27 00:00:00",62.86,,72.76
"2024-01-28 00:00:00",126.09,,73.82
"2024-01-29 00:00:00",73.18,,74.04
"2024-01-30 00:00:00",57.76,,70.62
"2024-01-31 00:00:00",50.2,,68.29
"2024-02-01 00:00:00",70.5,,56.82
"2024-02-02 00:00:00",53.72,,63.08
"2024-02-03 00:00:00",46.55,,64.58
"2024-02-04 00:00:00",45.8,,64.03
"2024-02-05 00:00:00",117.05,,61.21
"2024-02-06 00:00:00",68.23,,64.04
"2024-02-07 00:00:00",46.37,,69.57
"2024-02-08 00:00:00",50.74,,74.4
"2024-02-09 00:00:00",73.57,,66.72
"2024-02-10 00:00:00",85.23,,68.03
"2024-02-11 00:00:00",79.59,,68.64
"2024-02-12 00:00:00",63.31,,76.7
"2024-02-13 00:00:00",77.38,,75.66
"2024-02-14 00:00:00",50.65,,74.86
"2024-02-15 00:00:00",107.15,,70.94
"2024-02-16 00:00:00",66.33,,70.99
"2024-02-17 00:00:00",79.59,,69.15
"2024-02-18 00:00:00",52.15,,71.9
"2024-02-19 00:00:00",63.65,,65.69
"2024-02-20 00:00:00",64.56,,63.01
"2024-02-21 00:00:00",69.88,,56
"2024-02-22 00:00:00",63.65,,52.87
"2024-02-23 00:00:00",47.57,,46.87
"2024-02-24 00:00:00",30.55,,40.14
"2024-02-25 00:00:00",30.25,,32.68
"2024-02-26 00:00:00",21.6,,29.2
"2024-02-27 00:00:00",17.47,,29.65
"2024-02-28 00:00:00",17.7,,30.72
"2024-02-29 00:00:00",39.29,,29.61
"2024-03-01 00:00:00",50.66,,29.12
"2024-03-02 00:00:00",38.05,,28.85
"2024-03-03 00:00:00",22.51,,29.03
"2024-03-04 00:00:00",18.18,,29.26
"2024-03-05 00:00:00",15.56,,28.16
"2024-03-06 00:00:00",18.99,,28.57
"2024-03-07 00:00:00",40.89,,30.87
"2024-03-08 00:00:00",42.92,,36.89
"2024-03-09 00:00:00",40.95,,44.43
"2024-03-10 00:00:00",38.59,,55.01
"2024-03-11 00:00:00",60.35,,58.07
"2024-03-12 00:00:00",68.35,,58.99
"2024-03-13 00:00:00",93,,63.14
"2024-03-14 00:00:00",62.34,,64.47
"2024-03-15 00:00:00",49.33,,63.33
"2024-03-16 00:00:00",70.04,,62.25
"2024-03-17 00:00:00",47.91,,61.27
"2024-03-18 00:00:00",52.34,,68.32
"2024-03-19 00:00:00",60.76,,74.88
"2024-03-20 00:00:00",86.19,,77.43
"2024-03-21 00:00:00",111.68,,77.48
"2024-03-22 00:00:00",95.25,,78.51
"2024-03-23 00:00:00",87.86,,76.54
"2024-03-24 00:00:00",48.31,,68.69
"2024-03-25 00:00:00",59.49,,56.51
"2024-03-26 00:00:00",46.98,,45.99
"2024-03-27 00:00:00",31.27,,36.57
"2024-03-28 00:00:00",26.44,,32.6
"2024-03-29 00:00:00",21.56,,28.51
"2024-03-30 00:00:00",21.93,,26.66
"2024-03-31 00:00:00",20.54,,28.66
"2024-04-01 01:00:00",30.88,,30.3
"2024-04-02 01:00:00",34.03,,32.19
"2024-04-03 01:00:00",45.27,,35.86
"2024-04-04 01:00:00",37.91,,44.16
"2024-04-05 01:00:00",34.8,,51.62
"2024-04-06 01:00:00",47.58,,59.17
"2024-04-07 01:00:00",78.65,,64.39
"2024-04-08 01:00:00",83.11,,70
"2024-04-09 01:00:00",86.89,,72.15
"2024-04-10 01:00:00",81.82,,70.71
"2024-04-11 01:00:00",77.13,,68.57
"2024-04-12 01:00:00",49.87,,61.95
"2024-04-13 01:00:00",37.53,,55.55
"2024-04-14 01:00:00",63.67,,48.34
"2024-04-15 01:00:00",36.72,,41.4
"2024-04-16 01:00:00",42.14,,37.26
"2024-04-17 01:00:00",31.34,,34.86
"2024-04-18 01:00:00",28.52,,29.9
"2024-04-19 01:00:00",20.91,,29.46
"2024-04-20 01:00:00",20.7,,34.92
"2024-04-21 01:00:00",28.95,,35.24
"2024-04-22 01:00:00",33.69,,34.43
"2024-04-23 01:00:00",80.31,,35.24
"2024-04-24 01:00:00",33.59,,35.43
"2024-04-25 01:00:00",22.88,,34
"2024-04-26 01:00:00",26.59,,34.82
"2024-04-27 01:00:00",21.99,,30.14
"2024-04-28 01:00:00",18.94,,31.04
"2024-04-29 01:00:00",39.42,,33.47
"2024-04-30 01:00:00",47.59,,32.63
"2024-05-01 01:00:00",39.87,,32
"2024-05-02 01:00:00",39.87,,31.1
"2024-05-03 01:00:00",20.76,,27.06
"2024-05-04 01:00:00",17.56,,23.56
"2024-05-05 01:00:00",12.63,,21.61
"2024-05-06 01:00:00",11.12,,19.68
"2024-05-07 01:00:00",23.14,,20.44
"2024-05-08 01:00:00",26.18,,21.71
"2024-05-09 01:00:00",26.38,,23.94
"2024-05-10 01:00:00",26.07,,28.57
"2024-05-11 01:00:00",26.48,,28.56
"2024-05-12 01:00:00",28.22,,27.12
"2024-05-13 01:00:00",43.5,,25.43
"2024-05-14 01:00:00",23.11,,24.11
"2024-05-15 01:00:00",16.08,,22.72
"2024-05-16 01:00:00",14.57,,21.68
"2024-05-17 01:00:00",16.83,,21.98
"2024-05-18 01:00:00",16.7,,26.53
"2024-05-19 01:00:00",20.98,,29.73
"2024-05-20 01:00:00",45.6,,31.83
"2024-05-21 01:00:00",54.94,,32.95
"2024-05-22 01:00:00",38.47,,34
"2024-05-23 01:00:00",29.3,,34.32
"2024-05-24 01:00:00",24.65,,36.93
"2024-05-25 01:00:00",24.05,,33.04
"2024-05-26 01:00:00",23.22,,32.52
"2024-05-27 01:00:00",63.85,,32.37
"2024-05-28 01:00:00",27.74,,33.18
"2024-05-29 01:00:00",34.85,,35.86
"2024-05-30 01:00:00",28.26,,38.08
"2024-05-31 01:00:00",30.26,,35.63
"2024-06-01 01:00:00",42.83,,37.92
"2024-06-02 01:00:00",38.79,,38.9
"2024-06-03 01:00:00",46.67,,39.51
"2024-06-04 01:00:00",43.75,,38.04
"2024-06-05 01:00:00",41.72,,34.59
"2024-06-06 01:00:00",32.57,,37.64
"2024-06-07 01:00:00",19.95,,37.83
"2024-06-08 01:00:00",18.7,,37.74
"2024-06-09 01:00:00",60.14,,36.72
"2024-06-10 01:00:00",47.96,,35.44
"2024-06-11 01:00:00",43.15,,35.48
"2024-06-12 01:00:00",34.57,,35.71
"2024-06-13 01:00:00",23.59,,30.1
"2024-06-14 01:00:00",20.25,,27.15
"2024-06-15 01:00:00",20.33,,24.08
"2024-06-16 01:00:00",20.85,,23.27
"2024-06-17 01:00:00",27.33,,24.28
"2024-06-18 01:00:00",21.63,,27.62
"2024-06-19 01:00:00",28.88,,34.58
"2024-06-20 01:00:00",30.69,,34.41
"2024-06-21 01:00:00",43.64,,34.83
"2024-06-22 01:00:00",69.03,,39.51
"2024-06-23 01:00:00",19.64,,41.43
"2024-06-24 01:00:00",30.32,,42.39
"2024-06-25 01:00:00",54.35,,39.43
"2024-06-26 01:00:00",42.36,,32.68
"2024-06-27 01:00:00",37.4,,37.83
"2024-06-28 01:00:00",22.93,,38.57
"2024-06-29 01:00:00",21.78,,36.09
"2024-06-30 01:00:00",55.65,,35.32
"2024-07-01 01:00:00",35.51,,33.95
"2024-07-02 01:00:00",36.97,,33.59
"2024-07-03 01:00:00",36.97,,33.36
"2024-07-04 01:00:00",27.83,,32.55
"2024-07-05 01:00:00",20.45,,36.47
"2024-07-06 01:00:00",20.14,,36.3
"2024-07-07 01:00:00",49.97,,35.4
"2024-07-08 01:00:00",62.97,,35.03
"2024-07-09 01:00:00",35.78,,35.55
"2024-07-10 01:00:00",30.67,,35.72
"2024-07-11 01:00:00",25.26,,33.97
"2024-07-12 01:00:00",24.04,,33.35
"2024-07-13 01:00:00",21.32,,33.37
"2024-07-14 01:00:00",37.76,,32.2
"2024-07-15 01:00:00",58.62,,31.52
"2024-07-16 01:00:00",35.9,,32.43
"2024-07-17 01:00:00",22.53,,34.58
"2024-07-18 01:00:00",20.46,,31.91
"2024-07-19 01:00:00",30.4,,29.19
"2024-07-20 01:00:00",36.37,,30.18
"2024-07-21 01:00:00",19.12,,32.69
"2024-07-22 01:00:00",39.52,,34.55
"2024-07-23 01:00:00",42.87,,35.04
"2024-07-24 01:00:00",40.08,,35.41
"2024-07-25 01:00:00",33.52,,35.71
"2024-07-26 01:00:00",33.77,,36.76
"2024-07-27 01:00:00",38.99,,34.66
"2024-07-28 01:00:00",21.22,,35.08
"2024-07-29 01:00:00",46.85,,38.14
"2024-07-30 01:00:00",28.17,,37.57
"2024-07-31 01:00:00",43.04,,35.13
"2024-08-01 01:00:00",54.95,,36.05
"2024-08-02 01:00:00",29.75,,39.98
"2024-08-03 01:00:00",21.95,,41.1
"2024-08-04 01:00:00",27.63,,39.13
"2024-08-05 01:00:00",74.37,,34.74
"2024-08-06 01:00:00",36.03,,35.49
"2024-08-07 01:00:00",29.21,,35.63
"2024-08-08 01:00:00",24.22,,36.95
"2024-08-09 01:00:00",35.03,,32.09
"2024-08-10 01:00:00",22.91,,32.6
"2024-08-11 01:00:00",36.88,,33.34
"2024-08-12 01:00:00",40.36,,33.57
"2024-08-13 01:00:00",39.61,,39.19
"2024-08-14 01:00:00",34.36,,40.83
"2024-08-15 01:00:00",25.86,,38.04
"2024-08-16 01:00:00",74.35,,50.19
"2024-08-17 01:00:00",0,,34.82
"2024-08-18 01:00:00",0,,34.46
"2024-08-19 01:00:00",28.48,,43.4
"2024-08-20 01:00:00",80.69,,54.34
"2024-08-21 01:00:00",31.85,,39.77
"2024-08-22 01:00:00",31.44,,39.53
"2024-08-23 01:00:00",46.55,,40.35
"2024-08-24 01:00:00",27.51,,32.36
"2024-08-25 01:00:00",30.22,,31.01
"2024-08-26 01:00:00",34.22,,29.9
"2024-08-27 01:00:00",24.76,,29.52
"2024-08-28 01:00:00",22.38,,35.5
"2024-08-29 01:00:00",23.63,,39.01
"2024-08-30 01:00:00",43.89,,41.93
"2024-08-31 01:00:00",69.39,,44.69
"2024-09-01 01:00:00",54.83,,46.06
"2024-09-02 01:00:00",54.61,,46.2
"2024-09-03 01:00:00",44.1,,42.71
"2024-09-04 01:00:00",31.98,,35.58
"2024-09-05 01:00:00",24.6,,30.6
"2024-09-06 01:00:00",19.46,,25.57
"2024-09-07 01:00:00",19.46,,22.43
"2024-09-08 01:00:00",20.01,,22.41
"2024-09-09 01:00:00",19.4,,25.09
"2024-09-10 01:00:00",22.12,,30.28
"2024-09-11 01:00:00",31.82,,35.44
"2024-09-12 01:00:00",43.36,,35.58
"2024-09-13 01:00:00",55.78,,39.64
"2024-09-14 01:00:00",55.59,,43.04
"2024-09-15 01:00:00",20.96,,42.93
"2024-09-16 01:00:00",47.82,,42.27
"2024-09-17 01:00:00",45.92,,39.19
"2024-09-18 01:00:00",31.11,,35.99
"2024-09-19 01:00:00",38.74,,37.66
"2024-09-20 01:00:00",34.17,,36.84
"2024-09-21 01:00:00",33.19,,35.77
"2024-09-22 01:00:00",32.68,,39.08
"2024-09-23 01:00:00",42.1,,39.28
"2024-09-24 01:00:00",38.41,,37.8
"2024-09-25 01:00:00",54.27,,36.26
"2024-09-26 01:00:00",40.17,,36.66
"2024-09-27 01:00:00",23.8,,38.27
"2024-09-28 01:00:00",22.38,,40.55
"2024-09-29 01:00:00",35.47,,38.63
"2024-09-30 01:00:00",53.39,,35.97
"2024-10-01 01:00:00",54.37,,35.69
"2024-10-02 01:00:00",40.86,,36.26
"2024-10-03 01:00:00",21.53,,40.94
"2024-10-04 01:00:00",21.85,,44.07
"2024-10-05 01:00:00",26.32,,45.7
"2024-10-06 01:00:00",68.24,,44.58
"2024-10-07 01:00:00",75.34,,45.79
"2024-10-08 01:00:00",65.78,,49.17
"2024-10-09 01:00:00",33,,54.03
"2024-10-10 01:00:00",30,,50.55
"2024-10-11 01:00:00",45.52,,48.7
"2024-10-12 01:00:00",60.3,,55.17
"2024-10-13 01:00:00",43.94,,62.98
"2024-10-14 01:00:00",62.33,,70.72
"2024-10-15 01:00:00",111.07,,73.21
"2024-10-16 01:00:00",87.7,,71.56
"2024-10-17 01:00:00",84.15,,78.63
"2024-10-18 01:00:00",62.97,,82.29
"2024-10-19 01:00:00",48.73,,74.84
"2024-10-20 01:00:00",93.44,,67.87
"2024-10-21 01:00:00",87.95,,63.29
"2024-10-22 01:00:00",58.95,,64.03
"2024-10-23 01:00:00",38.93,,70.73
"2024-10-24 01:00:00",52.07,,64.06
"2024-10-25 01:00:00",68.13,,56.5
"2024-10-26 01:00:00",95.66,,52.82
"2024-10-27 01:00:00",46.73,,50.29
"2024-10-28 00:00:00",35.05,,46.25
"2024-10-29 00:00:00",33.19,,41.49
"2024-10-30 00:00:00",21.18,,36.12
"2024-10-31 00:00:00",23.79,,35.27
"2024-11-01 00:00:00",34.85,,36.28
"2024-11-02 00:00:00",58.06,,37.99
"2024-11-03 00:00:00",40.74,,41.84
"2024-11-04 00:00:00",42.16,,43.16
"2024-11-05 00:00:00",45.13,,41.47
"2024-11-06 00:00:00",48.16,,35.99
"2024-11-07 00:00:00",33,,34.71
"2024-11-08 00:00:00",23.01,,32.05
"2024-11-09 00:00:00",19.7,,28.61
"2024-11-10 00:00:00",31.83,,24.92
"2024-11-11 00:00:00",23.53,,24.99
"2024-11-12 00:00:00",21.01,,28.78
"2024-11-13 00:00:00",22.37,,35.31
"2024-11-14 00:00:00",33.47,,39.72
"2024-11-15 00:00:00",49.55,,46.84
"2024-11-16 00:00:00",65.39,,54.74
"2024-11-17 00:00:00",62.69,,63.1
"2024-11-18 00:00:00",73.37,,65.28
"2024-11-19 00:00:00",76.36,,62.77
"2024-11-20 00:00:00",80.84,,58.39
"2024-11-21 00:00:00",48.77,,53.72
"2024-11-22 00:00:00",31.99,,50.11
"2024-11-23 00:00:00",34.73,,47.93
"2024-11-24 00:00:00",29.99,,41.58
"2024-11-25 00:00:00",48.08,,38.93
"2024-11-26 00:00:00",61.11,,37.5
"2024-11-27 00:00:00",36.42,,36.8
"2024-11-28 00:00:00",30.17,,41.9
"2024-11-29 00:00:00",22.02,,45.16
"2024-11-30 00:00:00",29.82,,46.56
"2024-12-01 00:00:00",65.66,,48.37
"2024-12-02 00:00:00",70.92,,49.48
"2024-12-03 00:00:00",70.92,,50.38
"2024-12-04 00:00:00",49.07,,49.97
"2024-12-05 00:00:00",37.97,,43.1
"2024-12-06 00:00:00",28.33,,36.47
"2024-12-07 00:00:00",26.93,,31.32
"2024-12-08 00:00:00",17.58,,29.23
"2024-12-09 00:00:00",24.51,,29.41
"2024-12-10 00:00:00",34.83,,30.75
"2024-12-11 00:00:00",34.45,,32.87
"2024-12-12 00:00:00",39.25,,36.43
