"Time","Sales","Trend Line","7-Day Moving Average"
"2023-10-07 01:00:00",68.02,,67.26
"2023-10-08 01:00:00",101.98,,69.69
"2023-10-09 01:00:00",61.63,,72.38
"2023-10-10 01:00:00",47.94,,68.64
"2023-10-11 01:00:00",81.29,,64.86
"2023-10-12 01:00:00",80.13,,54.92
"2023-10-13 01:00:00",39.5,,48.45
"2023-10-14 01:00:00",41.54,,43.86
"2023-10-15 01:00:00",32.39,,34.61
"2023-10-16 01:00:00",16.34,,25.45
"2023-10-17 01:00:00",15.84,,25.84
"2023-10-18 01:00:00",16.5,,27.72
"2023-10-19 01:00:00",16.03,,28.21
"2023-10-20 01:00:00",42.26,,32.11
"2023-10-21 01:00:00",54.66,,34.19
"2023-10-22 01:00:00",35.84,,34.51
"2023-10-23 01:00:00",43.67,,35.47
"2023-10-24 01:00:00",30.39,,34.7
"2023-10-25 01:00:00",18.71,,32.86
"2023-10-26 01:00:00",22.75,,32.96
"2023-10-27 01:00:00",36.89,,31.07
"2023-10-28 01:00:00",41.75,,35.81
"2023-10-29 01:00:00",36.54,,36.16
"2023-10-30 00:00:00",30.47,,35.95
"2023-10-31 00:00:00",63.55,,36.75
"2023-11-01 00:00:00",21.19,,34.43
"2023-11-02 00:00:00",21.27,,31.71
"2023-11-03 00:00:00",42.46,,30.23
"2023-11-04 00:00:00",25.52,,24.88
"2023-11-05 00:00:00",17.53,,26.77
"2023-11-06 00:00:00",20.07,,30.15
"2023-11-07 00:00:00",26.09,,29.16
"2023-11-08 00:00:00",34.45,,30.71
"2023-11-09 00:00:00",44.94,,33.12
"2023-11-10 00:00:00",35.49,,34.18
"2023-11-11 00:00:00",36.43,,35.28
"2023-11-12 00:00:00",34.34,,35.01
"2023-11-13 00:00:00",27.5,,34.5
"2023-11-14 00:00:00",33.79,,34.01
"2023-11-15 00:00:00",32.58,,31.29
"2023-11-16 00:00:00",41.35,,29.28
"2023-11-17 00:00:00",32.08,,28.04
"2023-11-18 00:00:00",17.36,,27.26
"2023-11-19 00:00:00",20.3,,26.89
"2023-11-20 00:00:00",18.82,,26.9
"2023-11-21 00:00:00",28.31,,27.53
"2023-11-22 00:00:00",30,,27.29
"2023-11-23 00:00:00",41.4,,27.76
"2023-11-24 00:00:00",36.55,,27.1
"2023-11-25 00:00:00",15.63,,26.82
"2023-11-26 00:00:00",23.62,,27.31
"2023-11-27 00:00:00",14.21,,25.72
"2023-11-28 00:00:00",26.33,,24.55
"2023-11-29 00:00:00",33.41,,26.15
"2023-11-30 00:00:00",30.27,,26.06
"2023-12-01 00:00:00",28.37,,27.41
"2023-12-02 00:00:00",26.81,,26.24
"2023-12-03 00:00:00",23.04,,23.7
"2023-12-04 00:00:00",23.67,,21.79
"2023-12-05 00:00:00",18.13,,19.1
"2023-12-06 00:00:00",15.64,,16.57
"2023-12-07 00:00:00",16.84,,15.99
"2023-12-08 00:00:00",9.58,,14.78
"2023-12-09 00:00:00",9.1,,14.28
"2023-12-10 00:00:00",18.99,,14.16
"2023-12-11 00:00:00",15.19,,13.72
"2023-12-12 00:00:00",14.65,,13.92
"2023-12-13 00:00:00",14.78,,13.71
"2023-12-14 00:00:00",13.78,,12.24
"2023-12-15 00:00:00",10.96,,10.74
"2023-12-16 00:00:00",7.65,,10.06
"2023-12-17 00:00:00",8.7,,9.41
"2023-12-18 00:00:00",4.67,,8.91
"2023-12-19 00:00:00",9.91,,8.89
"2023-12-20 00:00:00",10.23,,8.86
"2023-12-21 00:00:00",10.27,,8.11
"2023-12-22 00:00:00",10.78,,7.9
"2023-12-23 00:00:00",7.44,,6.91
"2023-12-24 00:00:00",3.47,,6.11
"2023-12-25 00:00:00",3.23,,5.99
"2023-12-26 00:00:00",2.95,,5.1
"2023-12-27 00:00:00",4.64,,4.43
"2023-12-28 00:00:00",9.42,,4.62
"2023-12-29 00:00:00",4.58,,4.81
"2023-12-30 00:00:00",2.71,,5.01
"2023-12-31 00:00:00",4.79,,4.81
"2024-01-01 00:00:00",4.61,,4.25
"2024-01-02 00:00:00",4.31,,4.79
"2024-01-03 00:00:00",3.28,,5.72
"2024-01-04 00:00:00",5.47,,6.35
"2024-01-05 00:00:00",8.35,,7.5
"2024-01-06 00:00:00",9.2,,8.88
"2024-01-07 00:00:00",9.24,,10.26
"2024-01-08 00:00:00",12.64,,12.41
"2024-01-09 00:00:00",13.99,,14.11
"2024-01-10 00:00:00",12.92,,16.29
"2024-01-11 00:00:00",20.53,,16.72
"2024-01-12 00:00:00",20.23,,17.01
"2024-01-13 00:00:00",24.46,,20.5
"2024-01-14 00:00:00",12.3,,22.28
"2024-01-15 00:00:00",14.67,,23.27
"2024-01-16 00:00:00",38.39,,22.57
"2024-01-17 00:00:00",25.41,,20.86
"2024-01-18 00:00:00",27.44,,20.83
"2024-01-19 00:00:00",15.29,,20.72
"2024-01-20 00:00:00",12.51,,20.32
"2024-01-21 00:00:00",12.08,,20.07
"2024-01-22 00:00:00",13.92,,18.88
"2024-01-23 00:00:00",35.62,,18.95
"2024-01-24 00:00:00",23.64,,20
"2024-01-25 00:00:00",19.12,,20.95
"2024-01-26 00:00:00",15.78,,20.39
"2024-01-27 00:00:00",19.84,,17.04
"2024-01-28 00:00:00",18.72,,16.13
"2024-01-29 00:00:00",10,,15.87
"2024-01-30 00:00:00",12.18,,16.69
"2024-01-31 00:00:00",17.29,,17.57
"2024-02-01 00:00:00",17.25,,16.79
"2024-02-02 00:00:00",21.55,,17.29
"2024-02-03 00:00:00",25.99,,18.34
"2024-02-04 00:00:00",13.27,,17.49
"2024-02-05 00:00:00",13.48,,18.77
"2024-02-06 00:00:00",19.58,,18.1
"2024-02-07 00:00:00",11.34,,15.71
"2024-02-08 00:00:00",26.15,,15.07
"2024-02-09 00:00:00",16.92,,14.1
"2024-02-10 00:00:00",9.26,,12.38
"2024-02-11 00:00:00",8.75,,12.66
"2024-02-12 00:00:00",6.72,,11.49
"2024-02-13 00:00:00",7.5,,11.5
"2024-02-14 00:00:00",13.31,,12.14
"2024-02-15 00:00:00",17.98,,12.65
"2024-02-16 00:00:00",16.95,,14.33
"2024-02-17 00:00:00",13.78,,16.01
"2024-02-18 00:00:00",12.3,,18
"2024-02-19 00:00:00",18.52,,19.42
"2024-02-20 00:00:00",19.23,,20.97
"2024-02-21 00:00:00",27.23,,23.14
"2024-02-22 00:00:00",27.96,,23.13
"2024-02-23 00:00:00",27.79,,22.65
"2024-02-24 00:00:00",28.98,,22.9
"2024-02-25 00:00:00",12.18,,23.13
"2024-02-26 00:00:00",15.19,,22.15
"2024-02-27 00:00:00",20.97,,22.98
"2024-02-28 00:00:00",28.81,,21
"2024-02-29 00:00:00",21.15,,21.91
"2024-03-01 00:00:00",33.59,,20.76
"2024-03-02 00:00:00",15.12,,18.86
"2024-03-03 00:00:00",18.56,,17.13
"2024-03-04 00:00:00",7.13,,16.39
"2024-03-05 00:00:00",7.69,,13.33
"2024-03-06 00:00:00",16.66,,12.86
"2024-03-07 00:00:00",15.97,,11.69
"2024-03-08 00:00:00",12.16,,12.78
"2024-03-09 00:00:00",11.84,,13.44
"2024-03-10 00:00:00",10.39,,12.83
"2024-03-11 00:00:00",14.74,,12.5
"2024-03-12 00:00:00",12.35,,13.75
"2024-03-13 00:00:00",12.35,,17
"2024-03-14 00:00:00",13.68,,19.8
"2024-03-15 00:00:00",20.9,,19.91
"2024-03-16 00:00:00",34.6,,20.36
"2024-03-17 00:00:00",30,,20.31
"2024-03-18 00:00:00",15.5,,20.57
"2024-03-19 00:00:00",15.47,,20.48
"2024-03-20 00:00:00",12.04,,17
"2024-03-21 00:00:00",15.47,,15.99
"2024-03-22 00:00:00",20.25,,17.98
"2024-03-23 00:00:00",10.28,,18.8
"2024-03-24 00:00:00",22.94,,21.03
"2024-03-25 00:00:00",29.44,,20.84
"2024-03-26 00:00:00",21.2,,19.53
"2024-03-27 00:00:00",27.65,,20
"2024-03-28 00:00:00",14.13,,18.3
"2024-03-29 00:00:00",11.09,,15.69
"2024-03-30 00:00:00",13.55,,14.32
"2024-03-31 00:00:00",11.06,,13.38
"2024-04-01 01:00:00",11.16,,14.75
"2024-04-02 01:00:00",11.6,,17.8
"2024-04-03 01:00:00",21.04,,20.29
"2024-04-04 01:00:00",23.77,,21.2
"2024-04-05 01:00:00",32.41,,23.23
"2024-04-06 01:00:00",30.96,,28.41
"2024-04-07 01:00:00",17.47,,29.63
"2024-04-08 01:00:00",25.36,,28.82
"2024-04-09 01:00:00",47.84,,27.13
"2024-04-10 01:00:00",29.63,,24.86
"2024-04-11 01:00:00",18.09,,23.8
"2024-04-12 01:00:00",20.54,,21.71
"2024-04-13 01:00:00",15.07,,17.86
"2024-04-14 01:00:00",10.09,,15.48
"2024-04-15 01:00:00",10.73,,17.29
"2024-04-16 01:00:00",20.88,,16.78
"2024-04-17 01:00:00",12.94,,16.86
"2024-04-18 01:00:00",30.79,,17.95
"2024-04-19 01:00:00",16.99,,19.01
"2024-04-20 01:00:00",15.58,,19.2
"2024-04-21 01:00:00",17.76,,22.07
"2024-04-22 01:00:00",18.12,,20.3
"2024-04-23 01:00:00",22.24,,19.47
"2024-04-24 01:00:00",33.01,,18.86
"2024-04-25 01:00:00",18.43,,17.23
"2024-04-26 01:00:00",11.13,,15.42
"2024-04-27 01:00:00",11.3,,13.99
"2024-04-28 01:00:00",6.4,,10.57
"2024-04-29 01:00:00",5.4,,9.23
"2024-04-30 01:00:00",12.28,,9.16
"2024-05-01 01:00:00",9.04,,9.57
"2024-05-02 01:00:00",9.04,,9.78
"2024-05-03 01:00:00",10.64,,10.25
"2024-05-04 01:00:00",14.2,,9.75
"2024-05-05 01:00:00",7.89,,12.89
"2024-05-06 01:00:00",8.65,,13.07
"2024-05-07 01:00:00",8.77,,13.48
"2024-05-08 01:00:00",31.04,,12.57
"2024-05-09 01:00:00",10.29,,13.48
"2024-05-10 01:00:00",13.5,,16.55
"2024-05-11 01:00:00",7.86,,18.48
"2024-05-12 01:00:00",14.28,,15.61
"2024-05-13 01:00:00",30.08,,15.67
"2024-05-14 01:00:00",22.28,,15.06
"2024-05-15 01:00:00",10.97,,15.57
"2024-05-16 01:00:00",10.72,,14.15
"2024-05-17 01:00:00",9.24,,10.57
"2024-05-18 01:00:00",11.43,,8.55
"2024-05-19 01:00:00",4.33,,8.33
"2024-05-20 01:00:00",5.03,,8.42
"2024-05-21 01:00:00",8.1,,8.09
"2024-05-22 01:00:00",9.45,,7.72
"2024-05-23 01:00:00",11.38,,8.51
"2024-05-24 01:00:00",6.88,,9.65
"2024-05-25 01:00:00",8.84,,9.93
"2024-05-26 01:00:00",9.86,,13.86
"2024-05-27 01:00:00",13.05,,14.04
"2024-05-28 01:00:00",10.08,,15.03
"2024-05-29 01:00:00",36.95,,15.86
"2024-05-30 01:00:00",12.64,,15.38
"2024-05-31 01:00:00",13.82,,14.09
"2024-06-01 01:00:00",14.61,,13.27
"2024-06-02 01:00:00",6.52,,8.54
"2024-06-03 01:00:00",4.01,,8.04
"2024-06-04 01:00:00",4.32,,7.99
"2024-06-05 01:00:00",3.88,,6.57
"2024-06-06 01:00:00",9.14,,6.41
"2024-06-07 01:00:00",13.44,,6.49
"2024-06-08 01:00:00",4.69,,7.77
"2024-06-09 01:00:00",5.42,,8.53
"2024-06-10 01:00:00",4.56,,9.02
"2024-06-11 01:00:00",13.27,,8.11
"2024-06-12 01:00:00",9.22,,8.14
"2024-06-13 01:00:00",12.56,,9.84
"2024-06-14 01:00:00",7.07,,10.77
"2024-06-15 01:00:00",4.9,,10.28
"2024-06-16 01:00:00",17.31,,10.26
"2024-06-17 01:00:00",11.03,,10.33
"2024-06-18 01:00:00",9.89,,10.65
"2024-06-19 01:00:00",9.03,,10.86
"2024-06-20 01:00:00",13.09,,9.28
"2024-06-21 01:00:00",9.3,,8.22
"2024-06-22 01:00:00",6.34,,7.52
"2024-06-23 01:00:00",6.27,,7.84
"2024-06-24 01:00:00",3.65,,7.21
"2024-06-25 01:00:00",4.94,,6.38
"2024-06-26 01:00:00",11.3,,6
"2024-06-27 01:00:00",8.64,,5.64
"2024-06-28 01:00:00",3.49,,5.62
"2024-06-29 01:00:00",3.7,,5.6
"2024-06-30 01:00:00",3.75,,6.08
"2024-07-01 01:00:00",3.51,,5.85
"2024-07-02 01:00:00",4.78,,5.87
"2024-07-03 01:00:00",14.69,,5.86
"2024-07-04 01:00:00",7.05,,6.83
"2024-07-05 01:00:00",3.59,,7.99
"2024-07-06 01:00:00",3.64,,9.33
"2024-07-07 01:00:00",10.56,,8.27
"2024-07-08 01:00:00",11.6,,8.17
"2024-07-09 01:00:00",14.15,,8.38
"2024-07-10 01:00:00",7.3,,8.86
"2024-07-11 01:00:00",6.35,,8.37
"2024-07-12 01:00:00",5.07,,7.45
"2024-07-13 01:00:00",6.97,,7.43
"2024-07-14 01:00:00",7.18,,7.49
"2024-07-15 01:00:00",5.11,,7.31
"2024-07-16 01:00:00",14.03,,7.48
"2024-07-17 01:00:00",7.7,,8.86
"2024-07-18 01:00:00",5.13,,8.75
"2024-07-19 01:00:00",6.23,,10.12
"2024-07-20 01:00:00",16.61,,10.73
"2024-07-21 01:00:00",6.43,,10.99
"2024-07-22 01:00:00",14.74,,11.84
"2024-07-23 01:00:00",18.29,,12.08
"2024-07-24 01:00:00",9.48,,10.86
"2024-07-25 01:00:00",11.11,,11.25
"2024-07-26 01:00:00",7.91,,10.73
"2024-07-27 01:00:00",8.04,,9.02
"2024-07-28 01:00:00",9.15,,9.79
"2024-07-29 01:00:00",11.15,,10.26
"2024-07-30 01:00:00",6.27,,11.19
"2024-07-31 01:00:00",14.92,,11.71
"2024-08-01 01:00:00",14.4,,11.36
"2024-08-02 01:00:00",14.37,,11.18
"2024-08-03 01:00:00",11.74,,12.02
"2024-08-04 01:00:00",6.65,,10.79
"2024-08-05 01:00:00",9.91,,11.47
"2024-08-06 01:00:00",12.16,,10.49
"2024-08-07 01:00:00",6.27,,10.43
"2024-08-08 01:00:00",19.17,,10.6
"2024-08-09 01:00:00",7.51,,10.41
"2024-08-10 01:00:00",11.32,,9.32
"2024-08-11 01:00:00",7.83,,9.17
"2024-08-12 01:00:00",8.6,,7.57
"2024-08-13 01:00:00",4.56,,8.33
"2024-08-14 01:00:00",5.21,,7.46
"2024-08-15 01:00:00",7.98,,7.88
"2024-08-16 01:00:00",12.82,,8.75
"2024-08-17 01:00:00",0,,5.5
"2024-08-18 01:00:00",0,,5.78
"2024-08-19 01:00:00",5.04,,7.02
"2024-08-20 01:00:00",7.46,,7.29
"2024-08-21 01:00:00",7.15,,8.31
"2024-08-22 01:00:00",6.62,,11.21
"2024-08-23 01:00:00",9.81,,13.22
"2024-08-24 01:00:00",14.94,,15.25
"2024-08-25 01:00:00",27.46,,17.64
"2024-08-26 01:00:00",19.09,,19.16
"2024-08-27 01:00:00",21.68,,19.31
"2024-08-28 01:00:00",23.86,,19.28
"2024-08-29 01:00:00",17.31,,17.52
"2024-08-30 01:00:00",10.84,,16.31
"2024-08-31 01:00:00",14.75,,14.99
"2024-09-01 01:00:00",15.12,,13.81
"2024-09-02 01:00:00",10.63,,14.31
"2024-09-03 01:00:00",12.44,,16.09
"2024-09-04 01:00:00",15.57,,18.29
"2024-09-05 01:00:00",20.82,,18.6
"2024-09-06 01:00:00",23.28,,19.51
"2024-09-07 01:00:00",30.14,,21.09
"2024-09-08 01:00:00",17.29,,23.97
"2024-09-09 01:00:00",17.04,,27.64
"2024-09-10 01:00:00",23.48,,30.3
"2024-09-11 01:00:00",35.73,,30.29
"2024-09-12 01:00:00",46.5,,30.02
"2024-09-13 01:00:00",41.93,,31.29
"2024-09-14 01:00:00",30.03,,32.04
"2024-09-15 01:00:00",15.46,,31.54
"2024-09-16 01:00:00",25.89,,29.34
"2024-09-17 01:00:00",28.77,,28.06
"2024-09-18 01:00:00",32.22,,28.71
"2024-09-19 01:00:00",31.07,,29.85
"2024-09-20 01:00:00",32.98,,31.31
"2024-09-21 01:00:00",34.61,,35.75
"2024-09-22 01:00:00",23.39,,35.96
"2024-09-23 01:00:00",36.11,,37.78
"2024-09-24 01:00:00",59.89,,37.1
"2024-09-25 01:00:00",33.64,,36.14
"2024-09-26 01:00:00",43.85,,36.27
"2024-09-27 01:00:00",28.22,,34.27
"2024-09-28 01:00:00",27.9,,30.48
"2024-09-29 01:00:00",24.28,,30.5
"2024-09-30 01:00:00",22.08,,31.75
"2024-10-01 01:00:00",33.41,,36.14
"2024-10-02 01:00:00",33.79,,35.71
"2024-10-03 01:00:00",52.6,,38.04
"2024-10-04 01:00:00",58.95,,40.03
"2024-10-05 01:00:00",24.89,,40.65
"2024-10-06 01:00:00",40.54,,38.7
"2024-10-07 01:00:00",36,,34.18
"2024-10-08 01:00:00",37.75,,31.75
"2024-10-09 01:00:00",20.16,,35.71
"2024-10-10 01:00:00",20.96,,32.9
"2024-10-11 01:00:00",41.92,,30.55
"2024-10-12 01:00:00",52.67,,30.58
"2024-10-13 01:00:00",20.83,,34.28
"2024-10-14 01:00:00",19.57,,37.96
"2024-10-15 01:00:00",37.95,,37.4
"2024-10-16 01:00:00",46.07,,35.86
"2024-10-17 01:00:00",46.74,,36.19
"2024-10-18 01:00:00",37.95,,36.31
"2024-10-19 01:00:00",41.89,,36.38
"2024-10-20 01:00:00",23.13,,36.52
"2024-10-21 01:00:00",20.41,,35.77
"2024-10-22 01:00:00",38.44,,36.66
"2024-10-23 01:00:00",47.11,,36.43
"2024-10-24 01:00:00",41.49,,36.95
"2024-10-25 01:00:00",44.12,,37.32
"2024-10-26 01:00:00",40.29,,36.94
"2024-10-27 01:00:00",26.82,,37.99
"2024-10-28 00:00:00",22.94,,41.38
"2024-10-29 00:00:00",35.78,,39.14
"2024-10-30 00:00:00",54.46,,36.57
"2024-10-31 00:00:00",65.25,,35.7
"2024-11-01 00:00:00",28.42,,36.96
"2024-11-02 00:00:00",22.34,,39.19
"2024-11-03 00:00:00",20.71,,38.29
"2024-11-04 00:00:00",31.79,,34.57
"2024-11-05 00:00:00",51.33,,35.18
"2024-11-06 00:00:00",48.16,,36
"2024-11-07 00:00:00",39.26,,38.71
"2024-11-08 00:00:00",32.67,,39.52
"2024-11-09 00:00:00",28.09,,37.38
"2024-11-10 00:00:00",39.69,,36.54
"2024-11-11 00:00:00",37.41,,36.25
"2024-11-12 00:00:00",36.37,,36.85
"2024-11-13 00:00:00",42.27,,35.57
"2024-11-14 00:00:00",37.24,,37.72
"2024-11-15 00:00:00",36.89,,40.63
"2024-11-16 00:00:00",19.13,,46.74
"2024-11-17 00:00:00",54.73,,53.79
"2024-11-18 00:00:00",57.81,,56.1
"2024-11-19 00:00:00",79.11,,55.57
"2024-11-20 00:00:00",91.64,,57.71
"2024-11-21 00:00:00",53.39,,53.52
"2024-11-22 00:00:00",33.17,,48.12
"2024-11-23 00:00:00",34.15,,41.68
"2024-11-24 00:00:00",25.37,,34.98
"2024-11-25 00:00:00",20.03,,32.52
"2024-11-26 00:00:00",34,,30.96
"2024-11-27 00:00:00",44.78,,28.43
"2024-11-28 00:00:00",36.16,,31.5
"2024-11-29 00:00:00",22.26,,33.17
"2024-11-30 00:00:00",16.41,,32.43
"2024-12-01 00:00:00",46.89,,35.01
"2024-12-02 00:00:00",31.72,,37.26
"2024-12-03 00:00:00",28.78,,41.06
"2024-12-04 00:00:00",62.82,,49.71
"2024-12-05 00:00:00",51.96,,45.95
"2024-12-06 00:00:00",48.82,,44.67
"2024-12-07 00:00:00",77,,47.22
"2024-12-08 00:00:00",20.57,,46.82
"2024-12-09 00:00:00",22.77,,45.7
"2024-12-10 00:00:00",46.57,,42.74
"2024-12-11 00:00:00",60.02,,35.43
