"Time","Sales","Trend Line","7-Day Moving Average"
"2024-04-25 01:00:00",5.81,,5.19
"2024-04-26 01:00:00",3.31,,4.58
"2024-04-27 01:00:00",3.98,,4.24
"2024-04-28 01:00:00",2.34,,3.75
"2024-04-29 01:00:00",5.13,,3.15
"2024-04-30 01:00:00",4,,3.12
"2024-05-01 01:00:00",1.65,,2.86
"2024-05-02 01:00:00",1.65,,2.8
"2024-05-03 01:00:00",3.11,,2.46
"2024-05-04 01:00:00",2.12,,2.2
"2024-05-05 01:00:00",1.97,,2.25
"2024-05-06 01:00:00",2.69,,2.52
"2024-05-07 01:00:00",2.2,,2.9
"2024-05-08 01:00:00",2.04,,3.5
"2024-05-09 01:00:00",3.52,,4.56
"2024-05-10 01:00:00",5.78,,5.82
"2024-05-11 01:00:00",6.29,,7.37
"2024-05-12 01:00:00",9.39,,8.32
"2024-05-13 01:00:00",11.54,,8.71
"2024-05-14 01:00:00",13.01,,8.6
"2024-05-15 01:00:00",8.72,,8.37
"2024-05-16 01:00:00",6.26,,7.28
"2024-05-17 01:00:00",5.02,,6.22
"2024-05-18 01:00:00",4.68,,4.96
"2024-05-19 01:00:00",1.73,,4.19
"2024-05-20 01:00:00",4.12,,3.73
"2024-05-21 01:00:00",4.2,,3.47
"2024-05-22 01:00:00",3.33,,3.18
"2024-05-23 01:00:00",3.06,,3.19
"2024-05-24 01:00:00",3.2,,2.82
"2024-05-25 01:00:00",2.61,,2.46
"2024-05-26 01:00:00",1.84,,2.62
"2024-05-27 01:00:00",1.48,,2.42
"2024-05-28 01:00:00",1.7,,2.54
"2024-05-29 01:00:00",4.45,,2.65
"2024-05-30 01:00:00",1.66,,3
"2024-05-31 01:00:00",4.06,,3.18
"2024-06-01 01:00:00",3.38,,3.37
"2024-06-02 01:00:00",4.27,,3.02
"2024-06-03 01:00:00",2.72,,3.16
"2024-06-04 01:00:00",3.06,,3.24
"2024-06-05 01:00:00",2,,3.53
"2024-06-06 01:00:00",2.64,,3.22
"2024-06-07 01:00:00",4.63,,3.14
"2024-06-08 01:00:00",5.39,,2.97
"2024-06-09 01:00:00",2.07,,2.92
"2024-06-10 01:00:00",2.17,,2.71
"2024-06-11 01:00:00",1.89,,2.48
"2024-06-12 01:00:00",1.64,,2.03
"2024-06-13 01:00:00",1.17,,2.03
"2024-06-14 01:00:00",3.02,,1.93
"2024-06-15 01:00:00",2.27,,2.19
"2024-06-16 01:00:00",2.06,,2.45
"2024-06-17 01:00:00",1.44,,2.69
"2024-06-18 01:00:00",3.75,,2.54
"2024-06-19 01:00:00",3.45,,2.57
"2024-06-20 01:00:00",2.83,,2.63
"2024-06-21 01:00:00",1.99,,2.71
"2024-06-22 01:00:00",2.46,,2.54
"2024-06-23 01:00:00",2.49,,2.69
"2024-06-24 01:00:00",2,,3.25
"2024-06-25 01:00:00",2.53,,3.32
"2024-06-26 01:00:00",4.52,,3.32
"2024-06-27 01:00:00",6.78,,3.4
"2024-06-28 01:00:00",2.47,,3.45
"2024-06-29 01:00:00",2.43,,3.52
"2024-06-30 01:00:00",3.07,,3.18
"2024-07-01 01:00:00",2.38,,2.4
"2024-07-02 01:00:00",3,,2.29
"2024-07-03 01:00:00",2.12,,2.43
"2024-07-04 01:00:00",1.34,,3.13
"2024-07-05 01:00:00",1.71,,3.73
"2024-07-06 01:00:00",3.39,,5.16
"2024-07-07 01:00:00",7.96,,7.02
"2024-07-08 01:00:00",6.58,,9.05
"2024-07-09 01:00:00",13.01,,11.02
"2024-07-10 01:00:00",15.15,,12.57
"2024-07-11 01:00:00",15.53,,12.81
"2024-07-12 01:00:00",15.53,,13.99
"2024-07-13 01:00:00",14.23,,14.45
"2024-07-14 01:00:00",9.61,,15.19
"2024-07-15 01:00:00",14.9,,16.26
"2024-07-16 01:00:00",16.2,,17.07
"2024-07-17 01:00:00",20.34,,17.72
"2024-07-18 01:00:00",23.04,,19.57
"2024-07-19 01:00:00",21.2,,21.69
"2024-07-20 01:00:00",18.72,,23.27
"2024-07-21 01:00:00",22.57,,23.31
"2024-07-22 01:00:00",29.77,,22.29
"2024-07-23 01:00:00",27.27,,20.94
"2024-07-24 01:00:00",20.62,,21
"2024-07-25 01:00:00",15.89,,21.92
"2024-07-26 01:00:00",11.74,,21.86
"2024-07-27 01:00:00",19.16,,21.9
"2024-07-28 01:00:00",29.01,,23.1
"2024-07-29 01:00:00",29.31,,22.68
"2024-07-30 01:00:00",27.56,,23.8
"2024-07-31 01:00:00",0,,20.86
"2024-08-01 01:00:00",12.7,,19.54
"2024-08-02 01:00:00",21.3,,16.9
"2024-08-03 01:00:00",26.12,,14.12
"2024-08-04 01:00:00",7.07,,10.75
"2024-08-05 01:00:00",2.22,,9.52
"2024-08-06 01:00:00",3.32,,6.85
"2024-08-07 01:00:00",2.52,,3.68
"2024-08-08 01:00:00",4.1,,4.17
"2024-08-09 01:00:00",2.61,,4.93
"2024-08-10 01:00:00",3.95,,5.17
"2024-08-11 01:00:00",10.45,,5.57
"2024-08-12 01:00:00",7.55,,5.56
"2024-08-13 01:00:00",5,,5.68
"2024-08-14 01:00:00",5.36,,5.88
"2024-08-15 01:00:00",3.97,,4.76
"2024-08-16 01:00:00",3.48,,3.84
"2024-08-17 01:00:00",0,,2.98
"2024-08-18 01:00:00",0,,2.74
"2024-08-19 01:00:00",2.08,,3.25
"2024-08-20 01:00:00",5.97,,4.26
"2024-08-21 01:00:00",3.7,,3.53
"2024-08-22 01:00:00",3.33,,3.9
"2024-08-23 01:00:00",2.79,,4.59
"2024-08-24 01:00:00",3.16,,4.47
"2024-08-25 01:00:00",6.29,,4.66
"2024-08-26 01:00:00",6.92,,4.76
"2024-08-27 01:00:00",5.11,,4.94
"2024-08-28 01:00:00",5.01,,4.88
"2024-08-29 01:00:00",4.06,,4.39
"2024-08-30 01:00:00",4.02,,4.52
"2024-08-31 01:00:00",2.73,,4.86
"2024-09-01 01:00:00",2.87,,5
"2024-09-02 01:00:00",7.83,,4.95
"2024-09-03 01:00:00",7.53,,4.96
"2024-09-04 01:00:00",5.97,,5.1
"2024-09-05 01:00:00",3.7,,4.83
"2024-09-06 01:00:00",4.07,,3.83
"2024-09-07 01:00:00",3.75,,2.85
"2024-09-08 01:00:00",0.93,,2.05
"2024-09-09 01:00:00",0.85,,1.57
"2024-09-10 01:00:00",0.66,,1.04
"2024-09-11 01:00:00",0.41,,0.55
"2024-09-12 01:00:00",0.34,,0.57
"2024-09-13 01:00:00",0.31,,0.56
"2024-09-14 01:00:00",0.38,,0.55
"2024-09-15 01:00:00",1.02,,0.56
"2024-09-16 01:00:00",0.8,,0.56
"2024-09-17 01:00:00",0.62,,0.56
"2024-09-18 01:00:00",0.42,,0.55
"2024-09-19 01:00:00",0.36,,0.47
"2024-09-20 01:00:00",0.33,,0.4
"2024-09-21 01:00:00",0.31,,0.4
"2024-09-22 01:00:00",0.42,,0.52
"2024-09-23 01:00:00",0.34,,0.52
"2024-09-24 01:00:00",0.62,,0.53
"2024-09-25 01:00:00",1.24,,0.55
"2024-09-26 01:00:00",0.41,,0.54
"2024-09-27 01:00:00",0.34,,0.54
"2024-09-28 01:00:00",0.49,,0.6
"2024-09-29 01:00:00",0.33,,0.53
"2024-09-30 01:00:00",0.35,,0.52
"2024-10-01 01:00:00",1.06,,0.54
"2024-10-02 01:00:00",0.72,,0.55
"2024-10-03 01:00:00",0.38,,0.56
"2024-10-04 01:00:00",0.43,,0.55
"2024-10-05 01:00:00",0.59,,0.45
"2024-10-06 01:00:00",0.37,,0.45
"2024-10-07 01:00:00",0.31,,0.52
"2024-10-08 01:00:00",0.38,,0.57
"2024-10-09 01:00:00",0.71,,0.55
"2024-10-10 01:00:00",0.84,,0.56
"2024-10-11 01:00:00",0.78,,0.66
"2024-10-12 01:00:00",0.47,,0.7
"2024-10-13 01:00:00",0.44,,0.78
"2024-10-14 01:00:00",0.98,,0.77
"2024-10-15 01:00:00",0.71,,0.75
"2024-10-16 01:00:00",1.21,,0.77
"2024-10-17 01:00:00",0.83,,0.79
"2024-10-18 01:00:00",0.58,,0.71
"2024-10-19 01:00:00",0.64,,0.63
"2024-10-20 01:00:00",0.59,,0.49
"2024-10-21 01:00:00",0.38,,0.44
"2024-10-22 01:00:00",0.21,,0.39
"2024-10-23 01:00:00",0.19,,0.33
"2024-10-24 01:00:00",0.52,,0.33
"2024-10-25 01:00:00",0.23,,0.31
"2024-10-26 01:00:00",0.19,,0.31
"2024-10-27 01:00:00",0.6,,0.31
"2024-10-28 00:00:00",0.25,,0.31
"2024-10-29 00:00:00",0.21,,0.31
"2024-10-30 00:00:00",0.19,,0.33
"2024-10-31 00:00:00",0.48,,0.31
"2024-11-01 00:00:00",0.26,,0.32
"2024-11-02 00:00:00",0.29,,0.32
"2024-11-03 00:00:00",0.49,,0.31
"2024-11-04 00:00:00",0.32,,0.26
"2024-11-05 00:00:00",0.18,,0.24
"2024-11-06 00:00:00",0.14,,0.22
"2024-11-07 00:00:00",0.13,,0.16
"2024-11-08 00:00:00",0.13,,0.13
"2024-11-09 00:00:00",0.13,,0.14
"2024-11-10 00:00:00",0.08,,0.15
"2024-11-11 00:00:00",0.1,,0.14
"2024-11-12 00:00:00",0.27,,0.14
"2024-11-13 00:00:00",0.18,,0.14
"2024-11-14 00:00:00",0.12,,0.12
"2024-11-15 00:00:00",0.1,,0.11
"2024-11-16 00:00:00",0.1,,0.07
"2024-11-17 00:00:00",0,,0.05
"2024-11-18 00:00:00",0,,0.03
"2024-11-19 00:00:00",0,,0.01
"2024-11-20 00:00:00",0,,0
"2024-11-21 00:00:00",0,,0.01
"2024-11-22 00:00:00",0,,0.02
"2024-11-23 00:00:00",0,,0.03
"2024-11-24 00:00:00",0.08,,0.04
"2024-11-25 00:00:00",0.08,,0.06
"2024-11-26 00:00:00",0.07,,0.1
"2024-11-27 00:00:00",0.08,,0.14
"2024-11-28 00:00:00",0.08,,0.14
"2024-11-29 00:00:00",0.3,,0.13
"2024-11-30 00:00:00",0.26,,0.13
"2024-12-01 00:00:00",0.11,,0.12
"2024-12-02 00:00:00",0.03,,0.11
"2024-12-03 00:00:00",0.02,,0.07
"2024-12-04 00:00:00",0.02,,0.03
"2024-12-05 00:00:00",0.02,,0.02
"2024-12-06 00:00:00",0.02,,0.01
"2024-12-07 00:00:00",0.02,,0.01
"2024-12-08 00:00:00",0,,0.01
"2024-12-09 00:00:00",0,,0.01
"2024-12-10 00:00:00",0,,0
"2024-12-11 00:00:00",0,,0
"2024-12-12 00:00:00",0,,0
"2024-12-13 00:00:00",0,,0
"2024-12-14 00:00:00",0,,0
"2024-12-15 00:00:00",0,,0
"2024-12-16 00:00:00",0,,0
"2024-12-17 00:00:00",0,,0
"2024-12-18 00:00:00",0,,0
"2024-12-19 00:00:00",0,,0
"2024-12-20 00:00:00",0,,0
"2024-12-21 00:00:00",0,,0
"2024-12-22 00:00:00",0,,0
"2024-12-23 00:00:00",0,,0
"2024-12-24 00:00:00",0,,0
"2024-12-25 00:00:00",0,,0
"2024-12-26 00:00:00",0,,0
"2024-12-27 00:00:00",0,,0.01
"2024-12-28 00:00:00",0,,0.01
"2024-12-29 00:00:00",0.03,,0.02
"2024-12-30 00:00:00",0.03,,0.03
"2024-12-31 00:00:00",0.03,,0.03
"2025-01-01 00:00:00",0.05,,0.04
"2025-01-02 00:00:00",0.06,,0.03
"2025-01-03 00:00:00",0.03,,0.03
"2025-01-04 00:00:00",0.02,,0.02
"2025-01-05 00:00:00",0,,0.02
"2025-01-06 00:00:00",0,,0.01
"2025-01-07 00:00:00",0,,0
"2025-01-08 00:00:00",0,,0
"2025-01-09 00:00:00",0,,0.01
"2025-01-10 00:00:00",0,,0.01
"2025-01-11 00:00:00",0,,0.02
"2025-01-12 00:00:00",0.06,,0.02
"2025-01-13 00:00:00",0.03,,0.02
"2025-01-14 00:00:00",0.02,,0.03
"2025-01-15 00:00:00",0.02,,0.03
"2025-01-16 00:00:00",0.03,,0.04
"2025-01-17 00:00:00",0.03,,0.04
"2025-01-18 00:00:00",0.05,,0.04
"2025-01-19 00:00:00",0.08,,0.04
"2025-01-20 00:00:00",0.04,,0.04
"2025-01-21 00:00:00",0.03,,0.04
"2025-01-22 00:00:00",0.02,,0.03
"2025-01-23 00:00:00",0.02,,0.03
"2025-01-24 00:00:00",0.02,,0.05
"2025-01-25 00:00:00",0.02,,0.05
"2025-01-26 00:00:00",0.04,,0.06
"2025-01-27 00:00:00",0.18,,0.06
"2025-01-28 00:00:00",0.06,,0.06
"2025-01-29 00:00:00",0.05,,0.07
"2025-01-30 00:00:00",0.05,,0.06
"2025-01-31 00:00:00",0.04,,0.03
"2025-02-01 00:00:00",0.04,,0.03
"2025-02-02 00:00:00",0,,0.02
"2025-02-03 00:00:00",0,,0.01
"2025-02-04 00:00:00",0,,0.01
"2025-02-05 00:00:00",0,,0
"2025-02-06 00:00:00",0,,0.01
"2025-02-07 00:00:00",0,,0.03
"2025-02-08 00:00:00",0,,0.05
"2025-02-09 00:00:00",0.06,,0.07
"2025-02-10 00:00:00",0.18,,0.08
"2025-02-11 00:00:00",0.11,,0.09
"2025-02-12 00:00:00",0.12,,0.1
"2025-02-13 00:00:00",0.09,,0.09
"2025-02-14 00:00:00",0.08,,0.07
"2025-02-15 00:00:00",0.07,,0.05
"2025-02-16 00:00:00",0,,0.03
"2025-02-17 00:00:00",0,,0.02
"2025-02-18 00:00:00",0,,0.01
"2025-02-19 00:00:00",0,,0
"2025-02-20 00:00:00",0,,0.06
"2025-02-21 00:00:00",0,,0.09
"2025-02-22 00:00:00",0,,0.12
"2025-02-23 00:00:00",0.39,,0.15
"2025-02-24 00:00:00",0.24,,0.21
"2025-02-25 00:00:00",0.19,,0.27
"2025-02-26 00:00:00",0.22,,0.34
"2025-02-27 00:00:00",0.4,,0.38
"2025-02-28 00:00:00",0.42,,0.4
"2025-03-01 00:00:00",0.51,,0.42
"2025-03-02 00:00:00",0.69,,0.45
"2025-03-03 00:00:00",0.35,,0.54
"2025-03-04 00:00:00",0.36,,0.6
"2025-03-05 00:00:00",0.39,,0.61
"2025-03-06 00:00:00",1.07,,0.62
"2025-03-07 00:00:00",0.85,,0.64
"2025-03-08 00:00:00",0.56,,0.63
"2025-03-09 00:00:00",0.74,,0.61
"2025-03-10 00:00:00",0.51,,0.51
"2025-03-11 00:00:00",0.28,,0.43
"2025-03-12 00:00:00",0.24,,0.41
"2025-03-13 00:00:00",0.4,,0.36
"2025-03-14 00:00:00",0.25,,0.32
"2025-03-15 00:00:00",0.42,,0.33
"2025-03-16 00:00:00",0.43,,0.36
"2025-03-17 00:00:00",0.23,,0.39
"2025-03-18 00:00:00",0.36,,0.41
"2025-03-19 00:00:00",0.43,,0.4
"2025-03-20 00:00:00",0.62,,0.4
"2025-03-21 00:00:00",0.41,,0.4
"2025-03-22 00:00:00",0.35,,0.38
"2025-03-23 00:00:00",0.38,,0.34
"2025-03-24 00:00:00",0.24,,0.28
"2025-03-25 00:00:00",0.21,,0.3
"2025-03-26 00:00:00",0.17,,0.31
"2025-03-27 00:00:00",0.22,,0.6
"2025-03-28 00:00:00",0.53,,0.87
"2025-03-29 00:00:00",0.39,,1.4
"2025-03-30 00:00:00",2.41,,1.77
"2025-03-31 01:00:00",2.16,,2.12
"2025-04-01 01:00:00",3.93,,2.42
"2025-04-02 01:00:00",2.73,,3.51
"2025-04-03 01:00:00",2.69,,4.81
"2025-04-04 01:00:00",2.6,,5.56
"2025-04-05 01:00:00",8.07,,5.82
"2025-04-06 01:00:00",11.46,,6.12
"2025-04-07 01:00:00",7.41,,6.26
"2025-04-08 01:00:00",5.76,,6.42
"2025-04-09 01:00:00",4.84,,6.28
"2025-04-10 01:00:00",3.7,,5.93
"2025-04-11 01:00:00",3.7,,5.81
"2025-04-12 01:00:00",7.12,,6.15
"2025-04-13 01:00:00",8.96,,6.2
"2025-04-14 01:00:00",6.58,,6.26
"2025-04-15 01:00:00",8.12,,6.22
"2025-04-16 01:00:00",5.23,,5.97
"2025-04-17 01:00:00",4.13,,5.05
"2025-04-18 01:00:00",3.37,,4.82
"2025-04-19 01:00:00",5.38,,4.09
"2025-04-20 01:00:00",2.57,,3.88
"2025-04-21 01:00:00",4.97,,3.67
"2025-04-22 01:00:00",2.95,,3.46
"2025-04-23 01:00:00",3.78,,3.2
"2025-04-24 01:00:00",2.69,,3.88
"2025-04-25 01:00:00",1.85,,4.37
"2025-04-26 01:00:00",3.56,,5.89
"2025-04-27 01:00:00",7.39,,7.39
"2025-04-28 01:00:00",8.36,,9.7
"2025-04-29 01:00:00",13.63,,11.79
"2025-04-30 01:00:00",14.25,,13.42
"2025-05-01 01:00:00",18.89,,15.43
"2025-05-02 01:00:00",16.46,,15.28
"2025-05-03 01:00:00",14.96,,14.02
"2025-05-04 01:00:00",21.44,,12.73
"2025-05-05 01:00:00",7.3,,10.74
"2025-05-06 01:00:00",4.85,,9.11
"2025-05-07 01:00:00",5.24,,7.99
"2025-05-08 01:00:00",4.93,,6.29
"2025-05-09 01:00:00",5.07,,6.61
"2025-05-10 01:00:00",7.08,,7.06
"2025-05-11 01:00:00",9.58,,7.43
"2025-05-12 01:00:00",9.52,,8
"2025-05-13 01:00:00",8.03,,8.2
"2025-05-14 01:00:00",7.78,,7.78
"2025-05-15 01:00:00",8.94,,6.89
"2025-05-16 01:00:00",6.45,,6.21
"2025-05-17 01:00:00",4.13,,5.78
"2025-05-18 01:00:00",3.37,,5.27
"2025-05-19 01:00:00",4.8,,4.54
"2025-05-20 01:00:00",4.96,,4.13
"2025-05-21 01:00:00",4.25,,3.83
"2025-05-22 01:00:00",3.83,,3.98
"2025-05-23 01:00:00",3.55,,3.63
"2025-05-24 01:00:00",2.08,,3.44
"2025-05-25 01:00:00",4.41,,3.35
"2025-05-26 01:00:00",2.32,,3.36
"2025-05-27 01:00:00",3.65,,3.49
"2025-05-28 01:00:00",3.6,,4.05
"2025-05-29 01:00:00",3.94,,4.12
"2025-05-30 01:00:00",4.41,,4.54
"2025-05-31 01:00:00",6,,4.65
"2025-06-01 01:00:00",4.93,,4.56
"2025-06-02 01:00:00",5.26,,4.36
"2025-06-03 01:00:00",4.39,,4.09
"2025-06-04 01:00:00",2.99,,3.51
"2025-06-05 01:00:00",2.53,,3.12
"2025-06-06 01:00:00",2.55,,2.85
"2025-06-07 01:00:00",1.95,,2.93
"2025-06-08 01:00:00",2.15,,3.25
"2025-06-09 01:00:00",3.39,,3.43
