"Time","Sales","Trend Line","7-Day Moving Average"
"2025-05-27 01:00:00",1.67,,2.1
"2025-05-28 01:00:00",1.23,,2.29
"2025-05-29 01:00:00",1.92,,2.3
"2025-05-30 01:00:00",2.46,,2.26
"2025-05-31 01:00:00",3.08,,2.29
"2025-06-01 01:00:00",2.64,,2.27
"2025-06-02 01:00:00",2.84,,2.14
"2025-06-03 01:00:00",1.84,,1.93
"2025-06-04 01:00:00",1.1,,1.86
"2025-06-05 01:00:00",0.99,,1.74
"2025-06-06 01:00:00",0.99,,1.7
"2025-06-07 01:00:00",2.59,,1.68
"2025-06-08 01:00:00",1.81,,1.72
"2025-06-09 01:00:00",2.57,,2.16
"2025-06-10 01:00:00",1.71,,2.47
"2025-06-11 01:00:00",1.35,,2.29
"2025-06-12 01:00:00",4.08,,2.3
"2025-06-13 01:00:00",3.16,,2.21
"2025-06-14 01:00:00",1.32,,2.23
"2025-06-15 01:00:00",1.92,,2.55
"2025-06-16 01:00:00",1.91,,2.45
"2025-06-17 01:00:00",1.88,,2.38
"2025-06-18 01:00:00",3.59,,3.14
"2025-06-19 01:00:00",3.39,,3.31
"2025-06-20 01:00:00",2.68,,3.47
"2025-06-21 01:00:00",6.64,,3.63
"2025-06-22 01:00:00",3.08,,3.44
"2025-06-23 01:00:00",3,,3.47
"2025-06-24 01:00:00",3,,3.59
"2025-06-25 01:00:00",2.28,,2.86
"2025-06-26 01:00:00",3.58,,2.79
"2025-06-27 01:00:00",3.54,,3.01
"2025-06-28 01:00:00",1.52,,2.99
"2025-06-29 01:00:00",2.58,,3.02
"2025-06-30 01:00:00",4.6,,2.93
"2025-07-01 01:00:00",2.86,,3.38
"2025-07-02 01:00:00",2.45,,4.29
"2025-07-03 01:00:00",2.96,,4.3
"2025-07-04 01:00:00",6.67,,4.25
"2025-07-05 01:00:00",7.88,,4.27
"2025-07-06 01:00:00",2.7,,4.69
"2025-07-07 01:00:00",4.2,,5.15
"2025-07-08 01:00:00",3.03,,5.14
"2025-07-09 01:00:00",5.38,,5
"2025-07-10 01:00:00",6.2,,5.11
"2025-07-11 01:00:00",6.6,,4.93
"2025-07-12 01:00:00",6.89,,5.06
"2025-07-13 01:00:00",3.48,,4.79
"2025-07-14 01:00:00",2.96,,4.71
"2025-07-15 01:00:00",3.89,,5.02
"2025-07-16 01:00:00",3.54,,5.14
"2025-07-17 01:00:00",5.59,,5.38
"2025-07-18 01:00:00",8.81,,5.73
"2025-07-19 01:00:00",7.72,,5.99
"2025-07-20 01:00:00",5.18,,6.53
"2025-07-21 01:00:00",5.4,,7.53
"2025-07-22 01:00:00",5.67,,8.56
"2025-07-23 01:00:00",7.37,,9
"2025-07-24 01:00:00",12.58,,9.42
"2025-07-25 01:00:00",15.97,,9.83
"2025-07-26 01:00:00",10.83,,9.82
"2025-07-27 01:00:00",8.13,,9.37
"2025-07-28 01:00:00",8.29,,8.28
"2025-07-29 01:00:00",5.56,,7.17
"2025-07-30 01:00:00",4.22,,7.28
"2025-07-31 01:00:00",4.96,,8.49
"2025-08-01 01:00:00",8.22,,8.07
"2025-08-02 01:00:00",11.61,,8.3
"2025-08-03 01:00:00",16.58,,8.53
"2025-08-04 01:00:00",5.32,,8.69
"2025-08-05 01:00:00",7.2,,9.25
"2025-08-06 01:00:00",5.85,,9
"2025-08-07 01:00:00",6.07,,7.69
"2025-08-08 01:00:00",12.15,,7.88
"2025-08-09 01:00:00",9.84,,7.94
"2025-08-10 01:00:00",7.39,,8.43
"2025-08-11 01:00:00",6.63,,9.13
"2025-08-12 01:00:00",7.67,,9.54
"2025-08-13 01:00:00",9.29,,11.14
"2025-08-14 01:00:00",10.91,,11.29
"2025-08-15 01:00:00",15.03,,10.9
"2025-08-16 01:00:00",21.08,,10.21
"2025-08-17 01:00:00",8.42,,9.38
"2025-08-18 01:00:00",3.89,,8.43
"2025-08-19 01:00:00",2.84,,6.98
"2025-08-20 01:00:00",3.48,,4.72
"2025-08-21 01:00:00",4.28,,4.51
"2025-08-22 01:00:00",4.88,,5.25
"2025-08-23 01:00:00",5.22,,6.02
"2025-08-24 01:00:00",6.95,,6.84
"2025-08-25 01:00:00",9.13,,7.46
"2025-08-26 01:00:00",8.2,,7.88
"2025-08-27 01:00:00",9.22,,7.71
"2025-08-28 01:00:00",8.59,,7.09
"2025-08-29 01:00:00",7.85,,6.2
"2025-08-30 01:00:00",4.05,,5.56
"2025-08-31 01:00:00",2.62,,4.65
"2025-09-01 01:00:00",2.87,,3.73
"2025-09-02 01:00:00",3.75,,2.8
"2025-09-03 01:00:00",2.85,,2.43
"2025-09-04 01:00:00",2.09,,2.39
"2025-09-05 01:00:00",1.37,,2.54
"2025-09-06 01:00:00",1.45,,2.5
"2025-09-07 01:00:00",2.36,,2.43
"2025-09-08 01:00:00",3.9,,2.47
"2025-09-09 01:00:00",3.46,,2.57
"2025-09-10 01:00:00",2.41,,2.57
"2025-09-11 01:00:00",2.31,,2.56
"2025-09-12 01:00:00",2.09,,2.27
"2025-09-13 01:00:00",1.47,,1.71
"2025-09-14 01:00:00",0,,1.14
"2025-09-15 01:00:00",0,,1.02
"2025-09-16 01:00:00",0.78,,1.23
"2025-09-17 01:00:00",1.36,,1.39
"2025-09-18 01:00:00",1.42,,1.31
"2025-09-19 01:00:00",1.99,,1.19
"2025-09-20 01:00:00",1.44,,1.15
"2025-09-21 01:00:00",0.75,,1.08
"2025-09-22 01:00:00",0.56,,0.95
"2025-09-23 01:00:00",0.55,,0.73
"2025-09-24 01:00:00",0.88,,0.57
"2025-09-25 01:00:00",0.5,,0.54
"2025-09-26 01:00:00",0.42,,0.64
"2025-09-27 01:00:00",0.33,,0.69
"2025-09-28 01:00:00",0.55,,0.69
"2025-09-29 01:00:00",1.28,,0.81
"2025-09-30 01:00:00",0.86,,0.89
"2025-10-01 01:00:00",0.88,,1
"2025-10-02 01:00:00",1.33,,1.05
"2025-10-03 01:00:00",0.97,,1.01
"2025-10-04 01:00:00",1.15,,1.02
"2025-10-05 01:00:00",0.91,,1
"2025-10-06 01:00:00",0.94,,0.9
"2025-10-07 01:00:00",0.96,,0.82
"2025-10-08 01:00:00",0.74,,0.71
"2025-10-09 01:00:00",0.61,,0.69
"2025-10-10 01:00:00",0.46,,0.78
"2025-10-11 01:00:00",0.38,,0.84
"2025-10-12 01:00:00",0.74,,0.94
"2025-10-13 01:00:00",1.55,,1.09
"2025-10-14 01:00:00",1.37,,1.26
"2025-10-15 01:00:00",1.45,,1.43
"2025-10-16 01:00:00",1.65,,1.5
"2025-10-17 01:00:00",1.65,,1.44
"2025-10-18 01:00:00",1.59,,1.39
"2025-10-19 01:00:00",1.27,,1.34
"2025-10-20 01:00:00",1.07,,1.18
"2025-10-21 01:00:00",1.05,,1.02
"2025-10-22 01:00:00",1.08,,0.86
"2025-10-23 01:00:00",0.54,,0.79
"2025-10-24 01:00:00",0.52,,0.76
"2025-10-25 01:00:00",0.47,,0.71
"2025-10-26 01:00:00",0.78,,0.64
"2025-10-27 00:00:00",0.85,,0.61
"2025-10-28 00:00:00",0.72,,0.58
"2025-10-29 00:00:00",0.58,,0.57
"2025-10-30 00:00:00",0.36,,0.63
"2025-10-31 00:00:00",0.31,,0.64
"2025-11-01 00:00:00",0.38,,0.66
"2025-11-02 00:00:00",1.2,,0.75
"2025-11-03 00:00:00",0.94,,0.9
"2025-11-04 00:00:00",0.82,,1.19
"2025-11-05 00:00:00",1.22,,1.43
"2025-11-06 00:00:00",1.4,,1.5
"2025-11-07 00:00:00",2.34,,1.55
"2025-11-08 00:00:00",2.09,,1.54
"2025-11-09 00:00:00",1.69,,1.47
"2025-11-10 00:00:00",1.3,,1.41
"2025-11-11 00:00:00",0.71,,1.31
"2025-11-12 00:00:00",0.79,,1.29
"2025-11-13 00:00:00",0.97,,1.18
"2025-11-14 00:00:00",1.63,,1.09
"2025-11-15 00:00:00",1.92,,1.08
"2025-11-16 00:00:00",0.92,,1.03
"2025-11-17 00:00:00",0.72,,0.97
"2025-11-18 00:00:00",0.58,,0.8
"2025-11-19 00:00:00",0.49,,0.57
"2025-11-20 00:00:00",0.52,,0.47
"2025-11-21 00:00:00",0.43,,0.39
"2025-11-22 00:00:00",0.33,,0.34
"2025-11-23 00:00:00",0.23,,0.33
"2025-11-24 00:00:00",0.16,,0.29
"2025-11-25 00:00:00",0.2,,0.27
"2025-11-26 00:00:00",0.47,,0.29
"2025-11-27 00:00:00",0.24,,0.3
"2025-11-28 00:00:00",0.25,,0.3
"2025-11-29 00:00:00",0.45,,0.28
"2025-11-30 00:00:00",0.32,,0.23
"2025-12-01 00:00:00",0.15,,0.21
"2025-12-02 00:00:00",0.09,,0.18
"2025-12-03 00:00:00",0.09,,0.14
"2025-12-04 00:00:00",0.09,,0.1
"2025-12-05 00:00:00",0.1,,0.08
"2025-12-06 00:00:00",0.16,,0.06
"2025-12-07 00:00:00",0,,0.05
"2025-12-08 00:00:00",0,,0.04
"2025-12-09 00:00:00",0,,0.02
"2025-12-10 00:00:00",0,,0
"2025-12-11 00:00:00",0,,0
"2025-12-12 00:00:00",0,,0
"2025-12-13 00:00:00",0,,0
"2025-12-14 00:00:00",0,,0
"2025-12-15 00:00:00",0,,0
"2025-12-16 00:00:00",0,,0
"2025-12-17 00:00:00",0,,0
"2025-12-18 00:00:00",0,,0.01
"2025-12-19 00:00:00",0,,0.02
"2025-12-20 00:00:00",0,,0.04
"2025-12-21 00:00:00",0.08,,0.05
"2025-12-22 00:00:00",0.08,,0.06
"2025-12-23 00:00:00",0.09,,0.08
"2025-12-24 00:00:00",0.09,,0.14
"2025-12-25 00:00:00",0.09,,0.13
"2025-12-26 00:00:00",0.14,,0.12
"2025-12-27 00:00:00",0.43,,0.11
"2025-12-28 00:00:00",0,,0.09
"2025-12-29 00:00:00",0,,0.08
"2025-12-30 00:00:00",0,,0.06
"2025-12-31 00:00:00",0,,0
"2026-01-01 00:00:00",0,,0.01
"2026-01-02 00:00:00",0,,0.02
"2026-01-03 00:00:00",0,,0.05
"2026-01-04 00:00:00",0.09,,0.09
"2026-01-05 00:00:00",0.08,,0.11
"2026-01-06 00:00:00",0.18,,0.13
"2026-01-07 00:00:00",0.25,,0.14
"2026-01-08 00:00:00",0.16,,0.15
"2026-01-09 00:00:00",0.12,,0.16
"2026-01-10 00:00:00",0.12,,0.15
"2026-01-11 00:00:00",0.14,,0.13
"2026-01-12 00:00:00",0.13,,0.12
"2026-01-13 00:00:00",0.12,,0.12
"2026-01-14 00:00:00",0.1,,0.14
"2026-01-15 00:00:00",0.09,,0.17
"2026-01-16 00:00:00",0.11,,0.18
"2026-01-17 00:00:00",0.32,,0.18
"2026-01-18 00:00:00",0.34,,0.18
"2026-01-19 00:00:00",0.17,,0.18
"2026-01-20 00:00:00",0.12,,0.18
"2026-01-21 00:00:00",0.1,,0.14
"2026-01-22 00:00:00",0.09,,0.13
"2026-01-23 00:00:00",0.09,,0.14
"2026-01-24 00:00:00",0.09,,0.17
"2026-01-25 00:00:00",0.23,,0.22
"2026-01-26 00:00:00",0.23,,0.3
"2026-01-27 00:00:00",0.37,,0.38
"2026-01-28 00:00:00",0.47,,0.43
"2026-01-29 00:00:00",0.6,,0.42
"2026-01-30 00:00:00",0.64,,0.4
"2026-01-31 00:00:00",0.45,,0.36
"2026-02-01 00:00:00",0.16,,0.31
"2026-02-02 00:00:00",0.12,,0.23
"2026-02-03 00:00:00",0.09,,0.16
"2026-02-04 00:00:00",0.09,,0.14
"2026-02-05 00:00:00",0.09,,0.22
"2026-02-06 00:00:00",0.11,,0.29
"2026-02-07 00:00:00",0.34,,0.38
"2026-02-08 00:00:00",0.72,,0.6
"2026-02-09 00:00:00",0.6,,0.81
"2026-02-10 00:00:00",0.72,,1
"2026-02-11 00:00:00",1.64,,1.14
"2026-02-12 00:00:00",1.54,,1.21
"2026-02-13 00:00:00",1.45,,1.26
"2026-02-14 00:00:00",1.33,,1.27
"2026-02-15 00:00:00",1.19,,1.16
"2026-02-16 00:00:00",0.93,,1.24
"2026-02-17 00:00:00",0.78,,1.33
"2026-02-18 00:00:00",0.93,,1.43
"2026-02-19 00:00:00",2.1,,1.56
"2026-02-20 00:00:00",2.07,,2
"2026-02-21 00:00:00",1.99,,2.08
"2026-02-22 00:00:00",2.12,,2.23
"2026-02-23 00:00:00",3.99,,2.31
"2026-02-24 00:00:00",1.35,,2.24
"2026-02-25 00:00:00",1.98,,2.14
"2026-02-26 00:00:00",2.69,,2.25
"2026-02-27 00:00:00",1.58,,2.36
"2026-02-28 00:00:00",1.28,,3
"2026-03-01 00:00:00",2.88,,3.56
"2026-03-02 00:00:00",4.78,,4.16
"2026-03-03 00:00:00",5.79,,4.81
"2026-03-04 00:00:00",5.95,,5.29
"2026-03-05 00:00:00",6.89,,5.55
"2026-03-06 00:00:00",6.07,,5.71
"2026-03-07 00:00:00",4.65,,5.97
"2026-03-08 00:00:00",4.71,,5.87
"2026-03-09 00:00:00",5.89,,5.63
"2026-03-10 00:00:00",7.66,,5.25
"2026-03-11 00:00:00",5.25,,5
"2026-03-12 00:00:00",5.21,,5.15
"2026-03-13 00:00:00",3.41,,4.79
"2026-03-14 00:00:00",2.86,,4.56
"2026-03-15 00:00:00",5.74,,4.2
"2026-03-16 00:00:00",3.41,,3.75
"2026-03-17 00:00:00",6.01,,3.61
"2026-03-18 00:00:00",2.75,,3.57
"2026-03-19 00:00:00",2.04,,3.17
"2026-03-20 00:00:00",2.49,,3.18
"2026-03-21 00:00:00",2.56,,2.76
"2026-03-22 00:00:00",2.94,,2.88
"2026-03-23 00:00:00",3.48,,3.08
"2026-03-24 00:00:00",3.09,,3.01
"2026-03-25 00:00:00",3.54,,2.86
"2026-03-26 00:00:00",3.48,,2.71
"2026-03-27 00:00:00",1.97,,2.48
"2026-03-28 00:00:00",1.5,,2.41
"2026-03-29 00:00:00",1.9,,2.12
"2026-03-30 01:00:00",1.9,,1.79
"2026-03-31 01:00:00",2.55,,1.77
"2026-04-01 01:00:00",1.56,,2
"2026-04-02 01:00:00",1.15,,1.89
"2026-04-03 01:00:00",1.83,,2.87
"2026-04-04 01:00:00",3.1,,3.98
"2026-04-05 01:00:00",0,,4.16
"2026-04-06 01:00:00",8.06,,5.87
"2026-04-07 01:00:00",9.03,,6.78
"2026-04-08 01:00:00",5.94,,8.14
"2026-04-09 01:00:00",5.1,,8.41
"2026-04-10 01:00:00",7.22,,7.99
"2026-04-11 01:00:00",15.66,,7.18
"2026-04-12 01:00:00",7.86,,6.78
"2026-04-13 01:00:00",5.11,,6.44
"2026-04-14 01:00:00",3.38,,5.75
"2026-04-15 01:00:00",3.14,,4
"2026-04-16 01:00:00",2.68,,3.55
"2026-04-17 01:00:00",2.41,,3.8
"2026-04-18 01:00:00",3.41,,4.59
"2026-04-19 01:00:00",4.7,,4.98
"2026-04-20 01:00:00",6.9,,5.54
"2026-04-21 01:00:00",8.86,,7.03
"2026-04-22 01:00:00",5.89,,8.29
"2026-04-23 01:00:00",6.62,,8.56
"2026-04-24 01:00:00",12.84,,9.58
"2026-04-25 01:00:00",12.2,,9.4
"2026-04-26 01:00:00",0,,6.82
"2026-04-27 01:00:00",7.78,,9.21
"2026-04-28 01:00:00",8.28,2.5076914708442017,8.77
