"Time","Sales","Trend Line","7-Day Moving Average"
"2026-02-26 00:00:00",0.61,,0.5
"2026-02-27 00:00:00",0.72,,0.5
"2026-02-28 00:00:00",0.79,,0.52
"2026-03-01 00:00:00",0.28,,0.52
"2026-03-02 00:00:00",0.3,,0.48
"2026-03-03 00:00:00",0.45,,0.44
"2026-03-04 00:00:00",0.48,,0.46
"2026-03-05 00:00:00",0.36,,0.66
"2026-03-06 00:00:00",0.42,,0.79
"2026-03-07 00:00:00",0.93,,0.93
"2026-03-08 00:00:00",1.65,,1.17
"2026-03-09 00:00:00",1.21,,1.39
"2026-03-10 00:00:00",1.46,,1.83
"2026-03-11 00:00:00",2.15,,2
"2026-03-12 00:00:00",1.89,,1.95
"2026-03-13 00:00:00",3.55,,1.94
"2026-03-14 00:00:00",2.11,,1.93
"2026-03-15 00:00:00",1.26,,1.94
"2026-03-16 00:00:00",1.14,,2.02
"2026-03-17 00:00:00",1.4,,2.04
"2026-03-18 00:00:00",2.26,,1.93
"2026-03-19 00:00:00",2.43,,1.95
"2026-03-20 00:00:00",3.68,,1.98
"2026-03-21 00:00:00",1.33,,1.97
"2026-03-22 00:00:00",1.4,,1.81
"2026-03-23 00:00:00",1.37,,1.6
"2026-03-24 00:00:00",1.3,,1.17
"2026-03-25 00:00:00",1.19,,1.06
"2026-03-26 00:00:00",0.96,,1.01
"2026-03-27 00:00:00",0.65,,0.96
"2026-03-28 00:00:00",0.57,,0.85
"2026-03-29 00:00:00",1.01,,0.75
"2026-03-30 01:00:00",1.01,,0.66
"2026-03-31 01:00:00",0.53,,0.62
"2026-04-01 01:00:00",0.51,,0.67
"2026-04-02 01:00:00",0.36,,0.85
"2026-04-03 01:00:00",0.38,,0.76
"2026-04-04 01:00:00",0.89,,1.02
"2026-04-05 01:00:00",2.27,,1.6
"2026-04-06 01:00:00",0,,1.75
"2026-04-07 01:00:00",1.81,,2.6
"2026-04-08 01:00:00",3.25,,3.34
"2026-04-09 01:00:00",3.66,,3.4
"2026-04-10 01:00:00",4.54,,3.12
"2026-04-11 01:00:00",4.58,,3
"2026-04-12 01:00:00",2.3,,2.65
"2026-04-13 01:00:00",1.71,,2.27
"2026-04-14 01:00:00",0.98,,1.76
"2026-04-15 01:00:00",0.75,,1.26
"2026-04-16 01:00:00",1.06,,1.26
"2026-04-17 01:00:00",0.93,,1.3
"2026-04-18 01:00:00",1.09,,1.4
"2026-04-19 01:00:00",2.3,,1.45
"2026-04-20 01:00:00",2.02,,1.59
"2026-04-21 01:00:00",1.66,,1.64
"2026-04-22 01:00:00",1.12,,1.46
"2026-04-23 01:00:00",0,,0.99
"2026-04-24 01:00:00",0,,0.91
"2026-04-25 01:00:00",0.87,,1.11
"2026-04-26 01:00:00",1.23,,1.23
"2026-04-27 01:00:00",1.48,,1.34
"2026-04-28 01:00:00",1.35,1.2629205379491761,1.28
