"Time","Sales","Trend Line","7-Day Moving Average"
"2025-11-19 00:00:00",5.06,,7.91
"2025-11-20 00:00:00",4.6,,6.91
"2025-11-21 00:00:00",4.57,,6.06
"2025-11-22 00:00:00",6.56,,5.66
"2025-11-23 00:00:00",7.72,,5.73
"2025-11-24 00:00:00",5.87,,5.7
"2025-11-25 00:00:00",5.22,,5.5
"2025-11-26 00:00:00",5.58,,4.97
"2025-11-27 00:00:00",4.4,,4.2
"2025-11-28 00:00:00",3.18,,3.76
"2025-11-29 00:00:00",2.84,,3.52
"2025-11-30 00:00:00",2.34,,3.19
"2025-12-01 00:00:00",2.75,,3.16
"2025-12-02 00:00:00",3.54,,3.68
"2025-12-03 00:00:00",3.29,,3.95
"2025-12-04 00:00:00",4.19,,3.97
"2025-12-05 00:00:00",6.82,,3.87
"2025-12-06 00:00:00",4.73,,3.63
"2025-12-07 00:00:00",2.47,,3.81
"2025-12-08 00:00:00",2.02,,3.82
"2025-12-09 00:00:00",1.89,,3.56
"2025-12-10 00:00:00",4.57,,3.49
"2025-12-11 00:00:00",4.26,,3.43
"2025-12-12 00:00:00",4.98,,3.46
"2025-12-13 00:00:00",4.25,,3.47
"2025-12-14 00:00:00",2.03,,3.02
"2025-12-15 00:00:00",2.23,,2.59
"2025-12-16 00:00:00",1.95,,2.05
"2025-12-17 00:00:00",1.44,,1.57
"2025-12-18 00:00:00",1.24,,1.45
"2025-12-19 00:00:00",1.22,,1.34
"2025-12-20 00:00:00",0.87,,1.32
"2025-12-21 00:00:00",1.23,,1.33
"2025-12-22 00:00:00",1.42,,1.47
"2025-12-23 00:00:00",1.81,,1.76
"2025-12-24 00:00:00",1.53,,2.14
"2025-12-25 00:00:00",2.22,,2.12
"2025-12-26 00:00:00",3.21,,2.07
"2025-12-27 00:00:00",3.57,,1.92
"2025-12-28 00:00:00",1.05,,1.79
"2025-12-29 00:00:00",1.11,,1.56
"2025-12-30 00:00:00",0.74,,1.17
"2025-12-31 00:00:00",0.64,,0.71
"2026-01-01 00:00:00",0.61,,0.76
"2026-01-02 00:00:00",0.45,,0.75
"2026-01-03 00:00:00",0.4,,0.82
"2026-01-04 00:00:00",1.4,,0.96
"2026-01-05 00:00:00",1,,1.1
"2026-01-06 00:00:00",1.26,,1.37
"2026-01-07 00:00:00",1.57,,1.71
"2026-01-08 00:00:00",1.62,,1.68
"2026-01-09 00:00:00",2.32,,1.79
"2026-01-10 00:00:00",2.83,,1.91
"2026-01-11 00:00:00",1.17,,1.95
"2026-01-12 00:00:00",1.78,,1.93
"2026-01-13 00:00:00",2.1,,1.75
"2026-01-14 00:00:00",1.85,,1.46
"2026-01-15 00:00:00",1.47,,1.51
"2026-01-16 00:00:00",1.05,,1.47
"2026-01-17 00:00:00",0.81,,1.28
"2026-01-18 00:00:00",1.53,,1.59
"2026-01-19 00:00:00",1.47,,1.58
"2026-01-20 00:00:00",0,,1.59
"2026-01-21 00:00:00",3.25,,2.93
"2026-01-22 00:00:00",0,,1.89
"2026-01-23 00:00:00",4.07,,2.93
"2026-01-24 00:00:00",3.67,,2.47
"2026-01-25 00:00:00",0.74,,1.83
"2026-01-26 00:00:00",0.65,,1.89
"2026-01-27 00:00:00",1.24,,1.49
"2026-01-28 00:00:00",1.71,,1.14
"2026-01-29 00:00:00",1.14,,1.29
"2026-01-30 00:00:00",1.27,,1.34
"2026-01-31 00:00:00",1.25,,1.28
"2026-02-01 00:00:00",1.78,,1.26
"2026-02-02 00:00:00",0.98,,1.28
"2026-02-03 00:00:00",0.82,,1.29
"2026-02-04 00:00:00",1.59,,1.43
"2026-02-05 00:00:00",1.25,,1.39
"2026-02-06 00:00:00",1.34,,1.43
"2026-02-07 00:00:00",2.25,,1.55
"2026-02-08 00:00:00",1.51,,1.89
"2026-02-09 00:00:00",1.27,,2
"2026-02-10 00:00:00",1.65,,2.02
"2026-02-11 00:00:00",3.93,,2.21
"2026-02-12 00:00:00",2.03,,2.24
"2026-02-13 00:00:00",1.49,,2.23
"2026-02-14 00:00:00",3.56,,2.13
"2026-02-15 00:00:00",1.77,,1.7
"2026-02-16 00:00:00",1.19,,1.53
"2026-02-17 00:00:00",0.95,,1.4
"2026-02-18 00:00:00",0.93,,1
"2026-02-19 00:00:00",0.8,,1.07
"2026-02-20 00:00:00",0.6,,1.23
"2026-02-21 00:00:00",0.76,,1.57
"2026-02-22 00:00:00",2.27,,2.06
"2026-02-23 00:00:00",2.27,,2.53
"2026-02-24 00:00:00",3.37,,3.28
"2026-02-25 00:00:00",4.35,,4.07
"2026-02-26 00:00:00",4.07,,5.42
"2026-02-27 00:00:00",5.9,,6.57
"2026-02-28 00:00:00",6.28,,6.74
"2026-03-01 00:00:00",11.71,,6.69
"2026-03-02 00:00:00",10.29,,6.76
"2026-03-03 00:00:00",4.55,,6.51
"2026-03-04 00:00:00",4.02,,6.12
"2026-03-05 00:00:00",4.6,,6.14
"2026-03-06 00:00:00",4.13,,5.26
"2026-03-07 00:00:00",3.54,,5.12
"2026-03-08 00:00:00",11.85,,5.2
"2026-03-09 00:00:00",4.12,,5.27
"2026-03-10 00:00:00",3.55,,5.33
"2026-03-11 00:00:00",4.6,,5.77
"2026-03-12 00:00:00",5.08,,5.38
"2026-03-13 00:00:00",4.54,,5.5
"2026-03-14 00:00:00",6.63,,5.7
"2026-03-15 00:00:00",9.14,,5.55
"2026-03-16 00:00:00",4.94,,5.68
"2026-03-17 00:00:00",4.94,,6.29
"2026-03-18 00:00:00",3.55,,6.36
"2026-03-19 00:00:00",6,,5.92
"2026-03-20 00:00:00",8.84,,5.95
"2026-03-21 00:00:00",7.08,,5.76
"2026-03-22 00:00:00",6.09,,5.74
"2026-03-23 00:00:00",5.17,,5.54
"2026-03-24 00:00:00",3.57,,5.73
"2026-03-25 00:00:00",3.45,,6.16
"2026-03-26 00:00:00",4.58,,6.13
"2026-03-27 00:00:00",10.16,,6.24
"2026-03-28 00:00:00",10.1,,6.17
"2026-03-29 00:00:00",5.9,,6.09
"2026-03-30 01:00:00",5.9,,6.05
"2026-03-31 01:00:00",3.07,,5.04
"2026-04-01 01:00:00",2.89,,3.89
"2026-04-02 01:00:00",4.35,,4.49
"2026-04-03 01:00:00",0,,4.48
"2026-04-04 01:00:00",2.22,,6.46
"2026-04-05 01:00:00",8.64,,9.61
"2026-04-06 01:00:00",10.21,,10.67
"2026-04-07 01:00:00",14.69,,12.79
"2026-04-08 01:00:00",18.53,,16.24
"2026-04-09 01:00:00",0,,14.22
"2026-04-10 01:00:00",20.58,,17.12
"2026-04-11 01:00:00",22.48,,16.36
"2026-04-12 01:00:00",13.04,,13.26
"2026-04-13 01:00:00",9.91,,12.19
"2026-04-14 01:00:00",7.47,,9.96
"2026-04-15 01:00:00",6.3,,7.37
"2026-04-16 01:00:00",5.56,,5.95
"2026-04-17 01:00:00",4.97,,4.85
"2026-04-18 01:00:00",4.34,,4.17
"2026-04-19 01:00:00",3.08,,3.7
"2026-04-20 01:00:00",2.21,,3.56
"2026-04-21 01:00:00",2.76,,3.8
"2026-04-22 01:00:00",2.96,,3.66
"2026-04-23 01:00:00",4.62,,4.15
"2026-04-24 01:00:00",6.66,,4.48
"2026-04-25 01:00:00",3.35,,4.57
"2026-04-26 01:00:00",6.46,,5.51
"2026-04-27 01:00:00",4.58,4.484237168141584,4.97
