asin,variant_asin,variant,marketplace,brand,product_title,title,body,rating,date,author,verified_purchase,helpful_votes,review_id,review_url,images,scrape_date
B0D5DJ7B5M,,Colour Name: pack of 2,amazon.de,,,Nagel hat sich verschlimmert!,"Habe 3 Pens leer gemacht , täglich morgens und abends aufgetragen. Es hat sich einfach verschlimmert! Richtig geholfen hat bis jetzt kein Produkt, aber es wurde wenigstens etwas besser. Mit dem Nail-Care-PEN ist es jetzt so schlimm wie noch nie. Also meinerseits nicht zu empfehlen. Geldverschwendung.",1,Reviewed in Germany on 11 April 2026,Tini,False,0,RYS54XZA3E4E8,https://www.amazon.de/gp/customer-reviews/RYS54XZA3E4E8,,2026-04-13T20:10:44.952958
B0D5DJ7B5M,,Colour Name: pack of 2,amazon.de,,,Traitement Mycose ongles pieds,Pour l'instznt ça n'a pas l'air de faire son effet en traitement depuis + de 2mois 🤔🤔🤔,2,Reviewed in France on 27 March 2026,GRAS,True,0,R2IPF9I597Q1V7,https://www.amazon.de/gp/customer-reviews/R2IPF9I597Q1V7,,2026-04-13T20:10:44.952958
B0D5DJ7B5M,,Colour Name: pack of 2,amazon.de,,,Ca marche pas,Pas très efficace,2,Reviewed in France on 13 December 2025,guerrouj,True,0,R3BMY8H02IVYPR,https://www.amazon.de/gp/customer-reviews/R3BMY8H02IVYPR,,2026-04-13T20:10:44.952958
B0D5DJ7B5M,,Colour Name: pack of 2,amazon.de,,,gut,gut,3,Reviewed in Germany on 21 March 2026,frantzen,True,0,R257PK5YI6BDAC,https://www.amazon.de/gp/customer-reviews/R257PK5YI6BDAC,,2026-04-13T20:10:44.952958
B0D5DJ7B5M,,Colour Name: pack of 2,amazon.de,,,Not as good as the original,Very watery not like the original orivelle.,3,Reviewed in Germany on 6 February 2026,tuedid,True,0,R1JJL33GIWSZUH,https://www.amazon.de/gp/customer-reviews/R1JJL33GIWSZUH,,2026-04-13T20:10:44.952958
B0D5DJ7B5M,,Colour Name: pack of 2,amazon.de,,,Gebrochen,Einer von zwei kaputt ...,3,Reviewed in Germany on 10 February 2026,Amazon Kunde,True,0,RITMFS8YSL07H,https://www.amazon.de/gp/customer-reviews/RITMFS8YSL07H,https://m.media-amazon.com/images/I/71Bj6sVfv3L._SY88.jpg,2026-04-13T20:10:44.952958
B0D5DJ7B5M,,Colour Name: pack of 2,amazon.de,,,Nagelpilz Bekämpfung!,Nach 6 Monaten keine Wirkung! Nach 3 Weiteren auch noch nicht!,3,Reviewed in Germany on 9 February 2025,franz rutar,True,0,R231WHA4TCA7IX,https://www.amazon.de/gp/customer-reviews/R231WHA4TCA7IX,,2026-04-13T20:10:44.952958
B0D5DJ7B5M,,Colour Name: pack of 2,amazon.de,,,Health Routine Nail Care Pen.,Meine Frau ist sehr zufrieden mit dem Medikament.,4,Reviewed in Germany on 7 April 2026,Thomas,True,0,RY7RZUEDEAWH9,https://www.amazon.de/gp/customer-reviews/RY7RZUEDEAWH9,,2026-04-13T20:10:44.952958
B0D5DJ7B5M,,Colour Name: pack of 2,amazon.de,,,Gut,Gut,4,Reviewed in Germany on 28 February 2026,Bielmeier Karlheinz,True,0,R3I5ZAL2F3K1K3,https://www.amazon.de/gp/customer-reviews/R3I5ZAL2F3K1K3,,2026-04-13T20:10:44.952958
B0D5DJ7B5M,,Colour Name: pack of 2,amazon.de,,,Mittelmäßig,Genaue Anwendungsbeschreibung,4,Reviewed in Germany on 30 November 2025,Hubert,True,0,R31RBLGV76PEGE,https://www.amazon.de/gp/customer-reviews/R31RBLGV76PEGE,,2026-04-13T20:10:44.952958
B0D5DJ7B5M,,Colour Name: pack of 2,amazon.de,,,Nagelfreude,"Nun ja, es dauerte doch etwas länger als gedacht, aber es war auch ein schwerer Fall zu bewältigen.Bin jeden Falls davon überzeugt, daß es mit noch etwas Geduld zum guten Ende führt.",4,Reviewed in Germany on 3 June 2025,Higgi,True,3,R141K0NLOHB3B2,https://www.amazon.de/gp/customer-reviews/R141K0NLOHB3B2,,2026-04-13T20:10:44.952958
B0D5DJ7B5M,,Colour Name: pack of 2,amazon.de,,,bobo,gut,4,Reviewed in Germany on 13 July 2025,Hotte,True,0,R2RHOHVYX8XDHT,https://www.amazon.de/gp/customer-reviews/R2RHOHVYX8XDHT,,2026-04-13T20:10:44.952958
B0D5DJ7B5M,,Colour Name: pack of 2,amazon.de,,,offen,Produkt ist noch im Einsatz. Besserung sichtbar,4,Reviewed in Germany on 13 March 2025,Cornelia Boaro,True,0,R743JZTW29ET3,https://www.amazon.de/gp/customer-reviews/R743JZTW29ET3,,2026-04-13T20:10:44.952958
B0D5DJ7B5M,,Colour Name: pack of 2,amazon.de,,,Klasse,Das auftragen ist sehr einfach,4,Reviewed in Germany on 30 January 2025,Puppa,True,0,RRBO2N6R4BLF2,https://www.amazon.de/gp/customer-reviews/RRBO2N6R4BLF2,,2026-04-13T20:10:44.952958
B0D5DJ7B5M,,Colour Name: pack of 2,amazon.de,,,Perché fidarsi di questo prodotto,Prodotto ottimo facilmente applicabile,4,Reviewed in Italy on 7 December 2025,Luisa Rosa Bianchi,True,0,R1CWXQ9AEC4EJX,https://www.amazon.de/gp/customer-reviews/R1CWXQ9AEC4EJX,,2026-04-13T20:10:44.952958
B0D5DJ7B5M,,Colour Name: pack of 2,amazon.de,,,Hat hervorragend funktioniert!,"Die Nagelstifte habe ich nicht selbst genutzt. Ich habe aber immer wieder nachgefragt, wie weit die Anwendung und die Heilung fortgeschritten sind.Die Nagelstifte kamen schnell an und haben hervorragend funktioniert.Ich habe mich vorher genau informiert und es wurde empfohlen, den Stift über 3 Monate anzuwenden.Ich habe schon sehr teure Tinkturen aus der Apotheke gekauft, aber nichts hat nachhaltig funktioniert. Meistens wuchs der Nagel gesund nach und nach der letzten Anwendung, wuchs der Nagel wieder mit Pilz nach.Im Rahmen meiner Recherche, war ich der Meinung, dass die Funktionsweise des Stiftes, logisch erklärt wurde. Deshalb habe ich mich entschieden, den Stift ausprobieren zu lassen.Die Anwendung war denkbar einfach und wurde täglich durchgeführt.Es dauerte mehrere Wochen, bis eine Besserung sichtbar war. Nachdem der Fingernagel komplett und gesund nachgewachsen war, war noch ein Stift, von 3, übrig. Der letzte Stift wurde aber trotzdem noch genutzt.Jetzt sind bereits ein paar Monate, seit dem Ende der letzten Anwendung, vergangen und der Fingernagel ist immer noch gesund.Ich kann den Stift absolut empfehlen und würde ihn immer wieder kaufen.",5,Reviewed in Germany on 15 March 2026,Vonne,True,5,RUATV34X5Y2BD,https://www.amazon.de/gp/customer-reviews/RUATV34X5Y2BD,,2026-04-13T20:10:44.952958
B0D5DJ7B5M,,Colour Name: pack of 2,amazon.de,,,schnelle Lieferung,einfach Anzuwenden gutes Produkt,5,Reviewed in Germany on 9 April 2026,Amazon Kunde,True,0,R1CGT0N7AI6QCB,https://www.amazon.de/gp/customer-reviews/R1CGT0N7AI6QCB,,2026-04-13T20:10:44.952958
B0D5DJ7B5M,,Colour Name: pack of 2,amazon.de,,,Toller Service,"Super, wie immer:-)",5,Reviewed in Germany on 8 April 2026,Evers,True,0,R2HW21MH6J0E7D,https://www.amazon.de/gp/customer-reviews/R2HW21MH6J0E7D,,2026-04-13T20:10:44.952958
B0D5DJ7B5M,,Colour Name: pack of 2,amazon.de,,,sogar mein Hautarzt ist damit zu frieden,das beste was ich bisher bekommen habe,5,Reviewed in Germany on 29 March 2026,drews wilder,True,0,R3AV5KG4KO5C46,https://www.amazon.de/gp/customer-reviews/R3AV5KG4KO5C46,,2026-04-13T20:10:44.952958
B0D5DJ7B5M,,Colour Name: pack of 2,amazon.de,,,Einfach anzuwenden 👍,"Nach vielen Besuchen bei Hautärzten hat dieses Produkt mich in Verbindung mit Ciclopoli weiter gebracht, es ist eine Besserung in Sicht, aber man muss Geduld haben. (12-15 Monate)",5,Reviewed in Germany on 19 January 2026,Uwe Heinz,True,0,R1SUA0ZIFJHTT3,https://www.amazon.de/gp/customer-reviews/R1SUA0ZIFJHTT3,,2026-04-13T20:10:44.952958
B0D5DJ7B5M,,Colour Name: pack of 2,amazon.de,,,Super tolles Produkt,Ich benutze Nail care Pen jetzt seit ca 6 Wochen ein zwei bis dreimal am Tag für meine fußnägel da die Nägel trotz Fußpflege nicht so aussehen wie sie sollen. Ich habe Nail care aus dem Internet gefunden und mal durchgelesen da ich schon viele andere Artikel probiert habe und das einfach nichts gebracht hatte also dachte ich mir mal ausprobieren schadet nicht. Und ich muss sagen ich bin skeptisch gewesen da die ersten Wochen nichts passiert ist aber wie gesagt es sind jetzt ca 6 Wochen und es ist bis jetzt richtig was passiert was ich nie gedacht hätte die Nägel sind wieder weiß der Nägel der brüchig und vergilbt war ist auch wieder richtig toll am nachwachsen hätte ich nie gedacht.Also eins muss ich sagen Nail care pen ist das geld wert und ich kann es aufjedenfall weiterempfehlen aber nur das original da ich ein billiges auch probiert habe und hier zum original ein riesen unterschied ist. Vielen dank ans Team Nail care,5,Reviewed in Germany on 8 August 2025,Petra Spangler,True,3,R3JUY00GPISAM9,https://www.amazon.de/gp/customer-reviews/R3JUY00GPISAM9,,2026-04-13T20:10:44.952958
B0D5DJ7B5M,,Colour Name: pack of 2,amazon.de,,,Immer wieder,"Hat mir, gegenüber den ganzen Salben und Lacken aus der Apotheke sehr geholfen",5,Reviewed in Germany on 16 January 2026,Tim,True,0,R1IR0IQ2KEIUGY,https://www.amazon.de/gp/customer-reviews/R1IR0IQ2KEIUGY,,2026-04-13T20:10:44.952958
B0D5DJ7B5M,,Colour Name: pack of 2,amazon.de,,,Praktisch,Sehr einfach zu anwenden,5,Reviewed in Germany on 13 January 2026,Jasna Glavina,True,0,RHSHC0H5OTL56,https://www.amazon.de/gp/customer-reviews/RHSHC0H5OTL56,,2026-04-13T20:10:44.952958
B0D5DJ7B5M,,Colour Name: pack of 2,amazon.de,,,"Wow, Begeisterung nach Skepsis","Ich bin eigentlich niemand der Rezensionen schreibt, aber hier musste ich es einfach machen. Ich war skeptisch und habe wegen dem Preis auch lange überlegt, aber, wow, ich bin mehr als begeistert. Zum einen hat ein Stift, trotz zweimaliger täglicher Anwendung 4 Wochen gehalten und zum anderen habe ich bereits nach zwei Wochen sichtbare Ergebnisse gehabt. Und jetzt nach vier Wochen. Ich traue mich auch endlich wieder meine Füße in offenen Schuhen zu zeigen. Ich habe jetzt noch einen Stift und werde diesen auch weiter benutzen. Ich kann das Produkt nur weiterempfehlen.",5,Reviewed in Germany on 3 August 2025,Melanie,True,0,R33AMFIVFX0DUA,https://www.amazon.de/gp/customer-reviews/R33AMFIVFX0DUA,,2026-04-13T20:10:44.952958
B0D5DJ7B5M,,Colour Name: pack of 2,amazon.de,,,Nail Care pen,"Wirkt ganz gut, ist aber trotzdem ein längerer Prozess",5,Reviewed in Germany on 19 December 2025,RP,True,0,R39IK29I152FN,https://www.amazon.de/gp/customer-reviews/R39IK29I152FN,,2026-04-13T20:10:44.952958
B0D5DJ7B5M,,Colour Name: pack of 2,amazon.de,,,Alles ok,Alles ok,5,Reviewed in Germany on 3 December 2025,Babuska Daniel,True,0,REJVCG1RL79HN,https://www.amazon.de/gp/customer-reviews/REJVCG1RL79HN,,2026-04-13T20:10:44.952958
B0D5DJ7B5M,,Colour Name: pack of 2,amazon.de,,,Gut,Super,5,Reviewed in Germany on 2 December 2025,Rosemarie Reinstadler,True,0,R1XD08A1JAUQN6,https://www.amazon.de/gp/customer-reviews/R1XD08A1JAUQN6,,2026-04-13T20:10:44.952958
