asin,variant_asin,variant,marketplace,brand,product_title,title,body,rating,date,author,verified_purchase,helpful_votes,review_id,review_url,images,scrape_date
B06XZQCNS9,,Size Name: 8 fluid ounces (pack of 1),amazon.de,,,Nutzlos,Es ist völlig nutzlos! Ich bereue den Kauf zutiefst! Es hat keinerlei Fortschritte gebracht! Ich kann es definitiv nicht empfehlen.,1,Reviewed in Germany on 10 January 2026,Mehmet Nuri Babat,True,0,R1PSWRA7OPCWVS,https://www.amazon.de/gp/customer-reviews/R1PSWRA7OPCWVS,,2026-04-13T20:10:10.288593
B06XZQCNS9,,Size Name: 8 fluid ounces (pack of 1),amazon.de,,,Poderm Nagelpilz Behandlung,"Keine WirkungIch habe den Nagellack 6 Monate täglich angewendet, leider keine Veränderung.",1,Reviewed in Germany on 1 January 2026,Monika,True,0,R1O6H6ICMZNYBZ,https://www.amazon.de/gp/customer-reviews/R1O6H6ICMZNYBZ,,2026-04-13T20:10:10.288593
B06XZQCNS9,,Size Name: 8 fluid ounces (pack of 1),amazon.de,,,Keine Wirkung trotz konsequenter Anwendung – enttäuschend,"Ich habe das Poderm Nagelpilz-Serum über einen sehr langen Zeitraum (über 1 Jahr) konsequent zweimal täglich angewendet und kann leider keinerlei Verbesserung feststellen. Weder ist der betroffene Nagel sichtbar gesünder geworden, noch hat sich das Wachstum eines gesunden Nagels gezeigt.Die Anwendung ist zwar einfach und das Produkt wirkt pflegend, aber genau darin liegt vermutlich auch das Problem: Es scheint eher ein Pflegeprodukt als eine wirksame Behandlung gegen echten Nagelpilz zu sein. Bei einem hartnäckigen Befall reicht das offenbar nicht aus.Für leichte Fälle oder zur Unterstützung mag es eventuell geeignet sein, bei mir hat es jedoch überhaupt nicht geholfen. Nach dieser Erfahrung würde ich eher zu einem medizinischen Produkt oder direkt zu einer ärztlichen Behandlung raten.Insgesamt leider viel Geld und Zeit investiert – ohne Ergebnis.",2,Reviewed in Germany on 28 March 2026,thorsten furth,True,0,R1ASNWXQBWRVH8,https://www.amazon.de/gp/customer-reviews/R1ASNWXQBWRVH8,,2026-04-13T20:10:10.288593
B06XZQCNS9,,Size Name: 8 fluid ounces (pack of 1),amazon.de,,,No efficacy,"Purchased the serum, booster and nail polishes as I developed a nasty nail polish allergy, parts of my nails were lifted (onycholysis) and thus more prone to fungus infection. Used serum in conjunction with the booster and the nail polish in two light and neutral colors. The nail polish was very messy after 1 wear in shoes and don’t seem to work well with the booster and serum. Tried the booster and serum for months and applied the serum several times daily, but doesn’t do much, or actually nothing at all. The booster - serum combination is also odd and questionable as the serum lies on top of the booster, even after waiting. Although improvements especially for toenails can take a long time, other more medicinal products (polishes) seem to give better results. I switched to Ciclopoli, but it’s too soon to tell if this will solve the issue completely.",2,Reviewed in Germany on 20 February 2026,A. van Geloven,True,0,RNKV816PX0E0N,https://www.amazon.de/gp/customer-reviews/RNKV816PX0E0N,,2026-04-13T20:10:10.288593
B06XZQCNS9,,Size Name: 8 fluid ounces (pack of 1),amazon.de,,,poderm-nagelpilz,habe verschiedene Artikel ausprobiert .....die sind alle gleich......nutzlos,2,Reviewed in Germany on 19 March 2026,pinco,True,0,R2NE769DDCI2E4,https://www.amazon.de/gp/customer-reviews/R2NE769DDCI2E4,,2026-04-13T20:10:10.288593
B06XZQCNS9,,Size Name: 8 fluid ounces (pack of 1),amazon.de,,,Gut,Gut,2,Reviewed in Germany on 18 March 2026,Niklas,True,0,R1M0CAYTDGTKAS,https://www.amazon.de/gp/customer-reviews/R1M0CAYTDGTKAS,,2026-04-13T20:10:10.288593
B06XZQCNS9,,Size Name: 8 fluid ounces (pack of 1),amazon.de,,,Bei mir leider ohne Erfolg,"Bei mir scheint es leider nicht zu helfen, es wird zwar nicht Schimmer, aber auch keine wirkliche Besserung zu sehen. Kommt vielleicht auf den Pilztyp an 🤷🏻‍♂️",2,Reviewed in Germany on 30 December 2025,Borusse1909,True,0,R1LKNYABR2KMY3,https://www.amazon.de/gp/customer-reviews/R1LKNYABR2KMY3,,2026-04-13T20:10:10.288593
B06XZQCNS9,,Size Name: 8 fluid ounces (pack of 1),amazon.de,,,Leider erfolglos,"Ich habe schon über 25 Jahre mit einem Nagelpilz an den Zehen zu tun und Jahre schon einiges ausprobiert. Nagellacke haben eigentlich nie geholfen. Nur das Nagelset von C.... war erfolgreich, aber sehr aufwendig in der Anwendung. Poderm schien am Beginn zu helfen, aber als ich aufgrund einer anderen Krankheit feste Schuhe anziehen musste ging der Erfolg schnell wieder weg und der Pils kam zurück. Ohne UV Licht Unterstützung halte ich das Mittel für wirkungslos und habe die Behandlung eingestellt.",2,Reviewed in Germany on 5 October 2025,Gerhard Bender,True,0,R3L857RD597D7G,https://www.amazon.de/gp/customer-reviews/R3L857RD597D7G,,2026-04-13T20:10:10.288593
B06XZQCNS9,,Size Name: 8 fluid ounces (pack of 1),amazon.de,,,Geht,Schnelle Lieferung..bei mir klappt nicht,2,Reviewed in Germany on 10 January 2026,Christoph,True,0,R2LRE5GVZI0P9C,https://www.amazon.de/gp/customer-reviews/R2LRE5GVZI0P9C,,2026-04-13T20:10:10.288593
B06XZQCNS9,,Size Name: 8 fluid ounces (pack of 1),amazon.de,,,Normal antifungal effects,This is not a powerful anti fungal . In my case it did not work,2,Reviewed in Germany on 21 October 2025,Jess Macc,True,0,R3UL3UGKEMSJRR,https://www.amazon.de/gp/customer-reviews/R3UL3UGKEMSJRR,,2026-04-13T20:10:10.288593
B06XZQCNS9,,Size Name: 8 fluid ounces (pack of 1),amazon.de,,,Gibt bessere Produkte,"Hilft irgendwie nicht, trocknet sehr langsam und sehr teuer",2,Reviewed in Germany on 27 October 2025,Mitchell Crashdog,True,0,R3DGJR2FW4ZPYF,https://www.amazon.de/gp/customer-reviews/R3DGJR2FW4ZPYF,,2026-04-13T20:10:10.288593
B06XZQCNS9,,Size Name: 8 fluid ounces (pack of 1),amazon.de,,,Nagelpilz Emulsion,"einfache Handhabung, braucht aber lange zum trocknen, Wirksamkeit läst zu wünschen übrig - man muss sehr oft auftragen um den gewünschten Effekt zu erzielen",2,Reviewed in Germany on 11 September 2025,Wanderfreund,True,0,R179XO5M8KSTR,https://www.amazon.de/gp/customer-reviews/R179XO5M8KSTR,,2026-04-13T20:10:10.288593
B06XZQCNS9,,Size Name: 8 fluid ounces (pack of 1),amazon.de,,,Geld Verschwendung,Geld verschwendet,2,Reviewed in Germany on 3 October 2025,Blinera Berisha,True,0,RQNRZKN5FXV45,https://www.amazon.de/gp/customer-reviews/RQNRZKN5FXV45,,2026-04-13T20:10:10.288593
B06XZQCNS9,,Size Name: 8 fluid ounces (pack of 1),amazon.de,,,Unsicher bzgl. Ergebnis,"Die Handhabung ist zwar einfach, aber bei mir hat sich auch nach mehrmaliger Anwendung noch keine sichtbare Besserung gezeigt. Vermutlich braucht es eine sehr konsequente, längere Nutzung – aktuell kann ich die Wirkung jedoch nicht bestätigen.",3,Reviewed in Germany on 17 February 2026,Chiara,True,0,R11MEUI0YFR8VO,https://www.amazon.de/gp/customer-reviews/R11MEUI0YFR8VO,,2026-04-13T20:10:10.288593
B06XZQCNS9,,Size Name: 8 fluid ounces (pack of 1),amazon.de,,,Didn't work,"I bought this to treat the small toenail on each foot. It is a small issue. This product did not fix the issue, with 2x daily use and no socks on for 30 minutes or more while it dries. Followed the instructions, used until bottle was empty. All it did was moisturize the cuticles. Disappointed because it costs quite a lot.",3,Reviewed in Germany on 11 April 2026,BB,True,0,R34UG2XYJCMOOK,https://www.amazon.de/gp/customer-reviews/R34UG2XYJCMOOK,,2026-04-13T20:10:10.288593
B06XZQCNS9,,Size Name: 8 fluid ounces (pack of 1),amazon.de,,,Mit etwas Geduld geht es so gerade noch,Es dauert doch etwas länger,3,Reviewed in Germany on 16 February 2026,Manfred Witzel,True,0,R1G24BM3CIWNAT,https://www.amazon.de/gp/customer-reviews/R1G24BM3CIWNAT,,2026-04-13T20:10:10.288593
B06XZQCNS9,,Size Name: 8 fluid ounces (pack of 1),amazon.de,,,Geht,"Das Produkt ist gut, aber ich benutze es seit Monaten und es heilt den Pilz nicht vollständig, sondern hält ihn nur unter Kontrolle. Bedenken Sie dies. Erwarten Sie nicht zu viel.",3,Reviewed in Germany on 19 September 2025,Ümit Dündar,True,20,R3QSKBRD3XDHT,https://www.amazon.de/gp/customer-reviews/R3QSKBRD3XDHT,,2026-04-13T20:10:10.288593
B06XZQCNS9,,Size Name: 8 fluid ounces (pack of 1),amazon.de,,,Trocknung viel zu lange,"Die Lieferung erfolgte schnell und einwandfrei! Danke!Das Produkt ist sehr ölig, die Einwirkzeit ist lange.Es ist kein medizinisches Produkt, der Wirkstoff ist ausschließlich von natürlicher Art, bei fortgeschrittene Nagelpilz würde ich es mit einem medizinischen Produkt kombinieren.Aufgrund der ölhaltigen Konsistenz würde ich es nicht nochmals kaufen. Die Trocknung dauert viel zu lange.Als Ergänzung und Pflege bei angegriffen Nägel und bei Zeit zum Einwirken ist es ein gutes Produkt.",3,Reviewed in Germany on 14 June 2025,Silke,True,7,RE8912A0BYIGD,https://www.amazon.de/gp/customer-reviews/RE8912A0BYIGD,,2026-04-13T20:10:10.288593
B06XZQCNS9,,Size Name: 8 fluid ounces (pack of 1),amazon.de,,,Good but did not work.,I used it extensive the first month. Nurtures the nail but is not effective on the nail fungus. At least not on mine 😄,3,Reviewed in Germany on 26 July 2025,Yanik,True,2,R4PRJIEZK32XP,https://www.amazon.de/gp/customer-reviews/R4PRJIEZK32XP,,2026-04-13T20:10:10.288593
B06XZQCNS9,,Size Name: 8 fluid ounces (pack of 1),amazon.de,,,Wirkung mit ?,"Habe ein kleines Stück Nagelpilz am großen Zeh und behandle jetzt seit über einem Jahr täglich mit den Produkten von Poderm (immer morgens nach dem Duschen). Zumindest ist der Pilz nicht weiter gewachsen, verschwunden ist er jedoch auch nicht. Ich versuche es weiter.",3,Reviewed in Germany on 21 April 2025,Coffee,True,17,R2VOB1VWYMASSD,https://www.amazon.de/gp/customer-reviews/R2VOB1VWYMASSD,,2026-04-13T20:10:10.288593
B06XZQCNS9,,Size Name: 8 fluid ounces (pack of 1),amazon.de,,,PODERM - NAGELPILZ-BEHANDLUNG,Naja. Vielleicht hatte / habe ich keinen Nagelpilz. Gute Anwendung und ergiebig.,3,Reviewed in Germany on 22 June 2025,Der Ostfriese,True,0,R42PD49O2H2IT,https://www.amazon.de/gp/customer-reviews/R42PD49O2H2IT,,2026-04-13T20:10:10.288593
B06XZQCNS9,,Size Name: 8 fluid ounces (pack of 1),amazon.de,,,"Wirkt, aber nicht genug","Ich habe das Serum 2 Monate lang angewendet. Es hat die Ausbreitung des Nagelpilzes zwar verlangsamt, aber nicht gestoppt, so dass sich die befallene Stelle nicht auswachsen konnte. Ich bin dann zu einem anderen Produkt gewechselt, dass mir geholfen hat.",3,Reviewed in Germany on 7 October 2024,TomT,True,5,R53FSB0WSRTLU,https://www.amazon.de/gp/customer-reviews/R53FSB0WSRTLU,,2026-04-13T20:10:10.288593
B06XZQCNS9,,Size Name: 8 fluid ounces (pack of 1),amazon.de,,,Erwartungsvoll,"Bin sehr auf die Wirkung gespannt.Die Anwendung dieses Serum-Öls könnte besser beschrieben werden, bzw. sollte in der Packung liegen. Das ist echt negativ. Wie oft soll es angewandt werden? Leider ist hier nur der Booster beschrieben. Ein dickes Minus",3,Reviewed in Germany on 25 September 2024,Sandra,True,8,R1KW6J4PEBB4WD,https://www.amazon.de/gp/customer-reviews/R1KW6J4PEBB4WD,https://m.media-amazon.com/images/I/71PjIhwx7GL._SY88.jpg; https://m.media-amazon.com/images/I/81lLGh7dioL._SY88.jpg,2026-04-13T20:10:10.288593
B06XZQCNS9,,Size Name: 8 fluid ounces (pack of 1),amazon.de,,,Neim,Das leider hat mich nicht geholfen,3,Reviewed in Germany on 9 December 2025,Stanka Slavova,True,0,RQHT14V5SDYK0,https://www.amazon.de/gp/customer-reviews/RQHT14V5SDYK0,,2026-04-13T20:10:10.288593
B06XZQCNS9,,Size Name: 8 fluid ounces (pack of 1),amazon.de,,,Nagelpilz,"Hält nicht, was es verspricht.",3,Reviewed in Germany on 1 March 2025,rofor,True,2,R24UF5K6PBA4SH,https://www.amazon.de/gp/customer-reviews/R24UF5K6PBA4SH,,2026-04-13T20:10:10.288593
B06XZQCNS9,,Size Name: 8 fluid ounces (pack of 1),amazon.de,,,Verpackungsbeschriftung und Anweisung in Microschrift!,"Die Schrift der Gebrauchsanweisung ist so klein, dass sie selbst mit  einer Lupe  nur schwer zu entziffern ist. Das sollte dringend berichtigt werden. Gleichzeitig werden darin weitere  begleitende Poderm Behandlungsmittel beschrieben, was zusätzlich für Verwirrung sorgt.Über den Behandlungserfolg kann ich noch keine Aussage treffen.",4,Reviewed in Germany on 27 February 2026,Friedel,True,0,R1FFQ7ZAEK1WUD,https://www.amazon.de/gp/customer-reviews/R1FFQ7ZAEK1WUD,,2026-04-13T20:10:10.288593
B06XZQCNS9,,Size Name: 8 fluid ounces (pack of 1),amazon.de,,,Gut,Gut,4,Reviewed in Germany on 11 December 2025,Anna katharina Bauch,True,0,R2572KLR4XXA6J,https://www.amazon.de/gp/customer-reviews/R2572KLR4XXA6J,,2026-04-13T20:10:10.288593
B06XZQCNS9,,Size Name: 8 fluid ounces (pack of 1),amazon.de,,,Top,Bin zufrieden,4,Reviewed in Germany on 2 November 2025,Gabriele Goldschmidt,True,0,R29EJWIFMV6QHH,https://www.amazon.de/gp/customer-reviews/R29EJWIFMV6QHH,,2026-04-13T20:10:10.288593
B06XZQCNS9,,Size Name: 8 fluid ounces (pack of 1),amazon.de,,,Es war gut verpackt. Angenehmer  Geruch. Gutes Produkt.,Einfach anzuwenden.Alle  2Tage auftragen .,4,Reviewed in Germany on 14 October 2025,Norbert Best,True,2,R20L0B9QZLVFEM,https://www.amazon.de/gp/customer-reviews/R20L0B9QZLVFEM,,2026-04-13T20:10:10.288593
B06XZQCNS9,,Size Name: 8 fluid ounces (pack of 1),amazon.de,,,Nagelpilztropfen,Hilft zur Behandlung,4,Reviewed in Germany on 9 October 2025,Michi,True,0,R1H5T5WDU8BMN,https://www.amazon.de/gp/customer-reviews/R1H5T5WDU8BMN,,2026-04-13T20:10:10.288593
B06XZQCNS9,,Size Name: 8 fluid ounces (pack of 1),amazon.de,,,Effektivität,Schon mal Besser wie alles andere was ich Probiert habe .....nach 2 Tagen,4,Reviewed in Germany on 28 August 2025,eagleeys,True,0,RMHDJYE50C05G,https://www.amazon.de/gp/customer-reviews/RMHDJYE50C05G,,2026-04-13T20:10:10.288593
B06XZQCNS9,,Size Name: 8 fluid ounces (pack of 1),amazon.de,,,Gutes Produkt.,Einfach in der Anwendung.,4,Reviewed in Germany on 25 August 2025,Wechselberger Franz,True,2,RGPJWAMYGXMU6,https://www.amazon.de/gp/customer-reviews/RGPJWAMYGXMU6,,2026-04-13T20:10:10.288593
B06XZQCNS9,,Size Name: 8 fluid ounces (pack of 1),amazon.de,,,Bestens,Leider kein wirklicher Anti-Pilz-Wirkstoff enthalten.,4,Reviewed in Germany on 19 July 2025,Infopeter,True,2,RVJ43BE4WZJEG,https://www.amazon.de/gp/customer-reviews/RVJ43BE4WZJEG,,2026-04-13T20:10:10.288593
B06XZQCNS9,,Size Name: 8 fluid ounces (pack of 1),amazon.de,,,Es hilft....,"Ich mag diesen Artikel. Auch wenn es langwieriger ist, hat es für mich doch einige Vorteile.Zum einen es riecht angenehm... Nicht wie andre Artikel die einen beißenden Geruch haben...Zum anderen ist es ein Fluid und härtet nicht aus, und dadurch zieht es in den Nagel und ins Nagelbett ein und die Haut bleibt geschmeidig und klebt nicht an den Socken.Wie gesagt es dauert vielleicht ein bisschen länger, wirkt aber besser und es kann jeden Tag angewendet werden",4,Reviewed in Germany on 16 March 2024,B.Klebrig,True,5,R21AY8V2KBEKKZ,https://www.amazon.de/gp/customer-reviews/R21AY8V2KBEKKZ,,2026-04-13T20:10:10.288593
B06XZQCNS9,,Size Name: 8 fluid ounces (pack of 1),amazon.de,,,Funktioniert aber Geduld gefordert,"Wie bei allen Mitteln - auch denen vom Arzt verschriebenen oder aus der Apotheke: Geduld und Ausdauer ist gefragt. Nägel feilen hilft und mit Alkohol auf einem pad reinigen. und jeden Morgen (und abends) auftragen. Nach dem ersten Fläschchen sind Ergebnisse sichtbar. Also nicht nachlassen. Dann - so denke ich - wird es.PS wollte nachbestellen - aber der Preis ist auf das 2 1/2 fach gestiegen - also ein anderes Mittel. Denn jetzt über 50,- Euro - geht nicht.",4,Reviewed in Germany on 11 April 2024,Sternguckerin,True,17,RDI5X7LK34QKC,https://www.amazon.de/gp/customer-reviews/RDI5X7LK34QKC,,2026-04-13T20:10:10.288593
B06XZQCNS9,,Size Name: 8 fluid ounces (pack of 1),amazon.de,,,gut,"Gutes Produkt,  effektiv gegen den Nagelpilz.",4,Reviewed in Germany on 29 January 2025,NaNiLa,True,11,R2253ZP2P3YEIO,https://www.amazon.de/gp/customer-reviews/R2253ZP2P3YEIO,,2026-04-13T20:10:10.288593
B06XZQCNS9,,Size Name: 8 fluid ounces (pack of 1),amazon.de,,,Ist sehr gut die Behandlung muss man abwarten,Für Behandlung für Nagelpilz,4,Reviewed in Germany on 5 November 2024,Siegfried Amendt,True,2,R3FW1JUE7I3DYK,https://www.amazon.de/gp/customer-reviews/R3FW1JUE7I3DYK,,2026-04-13T20:10:10.288593
B06XZQCNS9,,Size Name: 8 fluid ounces (pack of 1),amazon.de,,,"Es dauert lange, hilft aber wirklich !","Super Produkt, schöne Fußnägel nach einem 3/4 Jahr...ABER: die Behandlung muss ohne Unterbrechung durchgeführt werden und dauert lange. Lohnt sich im Endeffekt, wenn diese wirklich durchgängig in die tägliche Routine integriert wird ! Das heißt, morgens und abends auf saubere und trockene Nägel auftragen, ca. 1x die Woche die Oberfläche der Nägel anschleifen. Fußbäder vor der Anwendung helfen außerdem gut. Der Booster, (extra zu bestellen) einmal die Woche dazu, hilft gut. Insgesamt 3 Flaschen von diesem Produkt (und eine vom Booster) habe ich bis jetzt (für 2 Nägel pro Fuß) verbraucht und meine Nägel sind dadurch schön und ansehnlich geworden, von den gesunden nicht mehr zu unerscheiden. Ich nutze es nun weiterhin zur Pflege und Verhinderung von neuen Problemen und bin absolut überzeugt. Aber wie schon gesagt, es erfordert eine Menge Geduld und Routine...wer schnelle Ergebnisse haben möchte, sollte zur Chemiekeule greifen, obwohl ich da auch schon gehört habe, dass diese auch keine Wunder vollbringen und ""auf Dauer"" auch nicht helfen bzw. sogar eher schaden könnten. Aber das habe ich nicht selbst ausprobiert, daher möchte und kann ich mir kein echtes Urteil erlauben. Mit diesem Produkt, -richtig und vor allem Regelmäßig angewendet- wird es gut und bleibt es auch. Über die Anwendung unter oder über ""normalen Nagellacken"" kann ich nichts sagen, weil ich die Nägel während der Behandlung nicht extra belasten wollte und den Erfolg wahrscheinlich nicht hätte objektiv nachvollziehen können. Bei manchen Rezensionen, in denen die Wirksamkeit angezweifelt wird und es deswegen weniger Sterne gibt, liegt es wohl eher an der Art und Dauer der Anwendung des jeweiligen Verwenders und nicht am Produkt. Schade, dass dies dann dem Hersteller als ungenügend wirksam unterstellt wird. Ich danke dem Hersteller für diese Produkte von Herzen und bin davon zu 100% überzeugt !",5,Reviewed in Germany on 30 December 2025,Bea,True,23,R2RIGMNKGMD79Q,https://www.amazon.de/gp/customer-reviews/R2RIGMNKGMD79Q,,2026-04-13T20:10:10.288593
B06XZQCNS9,,Size Name: 8 fluid ounces (pack of 1),amazon.de,,,Worked for me!,"This product worked for me! I almost gave up on my toe nail issues but then thought I’d give it one more try. I applied it twice a day, and cleaned the nail well after the shower / before applying it in the evening. Maybe some of the people that are reporting that it didn’t work for them are not making sure the liquid gets actually under the nail? Not sure, you definitely have to be patient and do it every day I’d say.It’s almost all grown out for me, I can not wait until it’s all gone! I’m so excited and I’m finally looking forward to summer again!",5,Reviewed in Germany on 4 March 2026,Agnieszka W.,True,0,R243V41DZUDIPA,https://www.amazon.de/gp/customer-reviews/R243V41DZUDIPA,,2026-04-13T20:10:10.288593
