asin,variant_asin,variant,marketplace,brand,product_title,title,body,rating,date,author,verified_purchase,helpful_votes,review_id,review_url,images,scrape_date
B0BLHDHY7P,,Colour Name: Pack of 1,amazon.de,,,Anwendung,"leider lag keine Anwendungsbeschreibung dem Artikel bei, somit wußte man nicht, wie das Produkterichtig aufgetragen werden sollte.",2,Reviewed in Germany on 5 August 2025,Willi Ließ,True,0,RZ37L1VJNWANN,https://www.amazon.de/gp/customer-reviews/RZ37L1VJNWANN,,2026-04-13T00:27:52.178818
B0BLHDHY7P,,Colour Name: Pack of 1,amazon.de,,,Wirkungslos,Keine erkennbare Wirkung aber gute Applikation.,2,Reviewed in Germany on 12 June 2025,Jem Atai,True,2,RLNV48WF69FY1,https://www.amazon.de/gp/customer-reviews/RLNV48WF69FY1,,2026-04-13T00:27:52.178818
B0BLHDHY7P,,Colour Name: Pack of 1,amazon.de,,,Produkt hilft - die Funktion des Pen's ist schlecht,"Im Gegensatz zum zu Jahresbeginn gelieferten Stift ust dem aktuellen Artikel nur schwer etwas Flüssigkeit zu entlocken. Trotz  minutenlangen Drehens, Klopfens und Schlagens gibt dieser Stift kaum ausreichend Nagelöl an den ""Pinsel"" ab um den betroffenen Fussnagel ordentlich zu benetzen. Schade - ich hatte tatsächlich den Eindruck das Produkt bewirkt etwas...Zurücksenden und reklamieren werde ich es nicht - aber ob ich nochmal bestelle überlege ich ernsthaft.",3,Reviewed in Germany on 24 November 2025,Hanno Braatz,True,9,R1SE21D5L5BTBR,https://www.amazon.de/gp/customer-reviews/R1SE21D5L5BTBR,,2026-04-13T00:27:52.178818
B0BLHDHY7P,,Colour Name: Pack of 1,amazon.de,,,"Leichte Verbesserung, aber langwierige Anwendung","Ich habe mir dieses Nagelöl gekauft, da ich seit längerer Zeit Probleme mit meinen Fußnägeln habe und nach einer unterstützenden Pflege gesucht habe. Nach längerer und regelmäßiger Anwendung kann ich tatsächlich eine kleine Verbesserung erkennen, allerdings fällt diese eher schwach aus.Man muss das Öl wirklich über einen sehr langen Zeitraum hinweg anwenden, um überhaupt Veränderungen zu bemerken. Dadurch wird die Behandlung auf Dauer recht preisintensiv, zumal eine Flasche nicht besonders lange hält.Insgesamt zeigt das Produkt eine gewisse Wirkung, aber man braucht viel Geduld und muss bereit sein, kontinuierlich zu investieren.",3,Reviewed in Germany on 14 February 2026,D.R.,True,0,R263RPAL0H26HB,https://www.amazon.de/gp/customer-reviews/R263RPAL0H26HB,,2026-04-13T00:27:52.178818
B0BLHDHY7P,,Colour Name: Pack of 1,amazon.de,,,Leider keine Hilfe!,"Ich habe habe leider vor längerer Zeit schon, während einer langen Krankheitsperiode, an zwei Zehennägeln - mittlerer und Ringzeh - Nagelpilz bekommen. Ich habe vieles probiert. Spezielle Nagellacke, komplettes Abschaben der Nägel, bis zum Nagelbett, mit Anwendung von Cremes, speziell für Nagelpilz, natürliche Mittel, wie Teebaumöl, Grapefruit-Extrakt etc. etc. Nichts hat geholfen.Dann habe ich vom NeilCarePen gehört, über eine SocialMedia Werbeeinschaltung.Ich dachte okay, warum nicht, das probierst du auch noch aus.Ich habe den Stift 3 Monate lang täglich 2 x, morgens und abends, inklusive regelmäßigen zurückfeilen, mit großer Sorgfalt, angewendet.Das Resultat ist sehr enttäuschend. Es hat sich nichts verändert, wirklich nichts.Der einzige Pluspunkt der ganzen Prozedur war, dass ich mich sehr sorgfältig um meine füße gekümmert habe, die haben es mir gedankt :-)Fazit: Aus meiner Sicht ist der Pen sein Geld nicht wert.Ich habe mich auch gefragt, wie es kommt, dass so viele Leute ein positives Ergebnis erzielt haben?",3,Reviewed in Germany on 16 October 2025,Panchadasi,True,17,R2UBVZVYCZZBOZ,https://www.amazon.de/gp/customer-reviews/R2UBVZVYCZZBOZ,,2026-04-13T00:27:52.178818
B0BLHDHY7P,,Colour Name: Pack of 1,amazon.de,,,War nicht zufrieden,War nicht zufrieden,3,Reviewed in Germany on 5 March 2026,Achtelstetter Thomas,True,0,RRJI48DN4QJ3D,https://www.amazon.de/gp/customer-reviews/RRJI48DN4QJ3D,,2026-04-13T00:27:52.178818
B0BLHDHY7P,,Colour Name: Pack of 1,amazon.de,,,Gut,Gut,3,Reviewed in Germany on 20 February 2026,Nicole H.,True,0,R2084JGOSGKL6Y,https://www.amazon.de/gp/customer-reviews/R2084JGOSGKL6Y,,2026-04-13T00:27:52.178818
B0BLHDHY7P,,Colour Name: Pack of 1,amazon.de,,,Ist ok,"Es ist ok, aber nicht für meine Zehen Nägel",3,Reviewed in Germany on 22 January 2026,Akin Zimmermann-Coşkunsu,True,0,R3C7T7ZEYO0UOC,https://www.amazon.de/gp/customer-reviews/R3C7T7ZEYO0UOC,,2026-04-13T00:27:52.178818
B0BLHDHY7P,,Colour Name: Pack of 1,amazon.de,,,"Ware wie abgebildet,passt und  schnelle lieferung",Gut für die Nägel aber bei Nagelpilz nicht so erfolgreich bei mir.,3,Reviewed in Germany on 29 December 2025,Claus,True,0,R1OJGG56F17MSM,https://www.amazon.de/gp/customer-reviews/R1OJGG56F17MSM,,2026-04-13T00:27:52.178818
B0BLHDHY7P,,Colour Name: Pack of 1,amazon.de,,,Schnelle Wirkung nicht festgestellt,Einfaches benutzen. Wirkung wie beschrieben nicht feststellbar,3,Reviewed in Germany on 25 November 2025,Heinz Dieter Richter,True,0,R1XY7XGFLPL7Z4,https://www.amazon.de/gp/customer-reviews/R1XY7XGFLPL7Z4,,2026-04-13T00:27:52.178818
B0BLHDHY7P,,Colour Name: Pack of 1,amazon.de,,,"Hilft, ist nur schnell leer.","Ich hatte das Gefühl, dass immer weniger drin ist.",3,Reviewed in Germany on 13 October 2025,Amazon Kunde,True,0,RNTU8Q7675ITK,https://www.amazon.de/gp/customer-reviews/RNTU8Q7675ITK,,2026-04-13T00:27:52.178818
B0BLHDHY7P,,Colour Name: Pack of 1,amazon.de,,,Unzufriedenheit wächst,"Ein Artikel war beschädigt, ich finde, dass der Inhalt weniger geworden ist.Ich habe das Gefühl,dasdie Wirksamkeit nachlässt.Für eine Rückgabe ist der Aufwand zu hoch.",3,Reviewed in Germany on 26 August 2025,Gunter Kaiser,True,0,R1VJ5QDBR38GBK,https://www.amazon.de/gp/customer-reviews/R1VJ5QDBR38GBK,,2026-04-13T00:27:52.178818
B0BLHDHY7P,,Colour Name: Pack of 1,amazon.de,,,Nicht so,Bin nicht überzeugt,3,Reviewed in Germany on 22 September 2025,Michael,True,0,R1H6IC7DATFMZ7,https://www.amazon.de/gp/customer-reviews/R1H6IC7DATFMZ7,,2026-04-13T00:27:52.178818
B0BLHDHY7P,,Colour Name: Pack of 1,amazon.de,,,Nagelprodukt,Das Produkt ist gut. Man kann schon nach kurzer Zeit eine Verbesserung sehen.,4,Reviewed in Germany on 13 March 2026,LILLI,True,2,REJ982E2C406U,https://www.amazon.de/gp/customer-reviews/REJ982E2C406U,,2026-04-13T00:27:52.178818
B0BLHDHY7P,,Colour Name: Pack of 1,amazon.de,,,nett,"handhabung prima,Wirkung wenig spürbar leider....",4,Reviewed in Germany on 30 March 2026,Claudia,True,0,R1QWGX5U08T32U,https://www.amazon.de/gp/customer-reviews/R1QWGX5U08T32U,,2026-04-13T00:27:52.178818
B0BLHDHY7P,,Colour Name: Pack of 1,amazon.de,,,sehr gut,"Mit dem Original bin ich sehr zufrieden , ist etwas langwierig aber es hilft.Kann man weiter empfehlen , ist halt auch etwas teuer.",4,Reviewed in Germany on 18 February 2026,H.-J,True,0,R2CLI2PRCLYOBF,https://www.amazon.de/gp/customer-reviews/R2CLI2PRCLYOBF,,2026-04-13T00:27:52.178818
B0BLHDHY7P,,Colour Name: Pack of 1,amazon.de,,,Pr6,Alles OK,4,Reviewed in Germany on 18 February 2026,Rusnak,True,0,R7IETUGNZ9XKB,https://www.amazon.de/gp/customer-reviews/R7IETUGNZ9XKB,,2026-04-13T00:27:52.178818
B0BLHDHY7P,,Colour Name: Pack of 1,amazon.de,,,Kampf dem Nagelpilz,"Gekauft aufgrund der Empfehlung, dass dies ein Mittel gegen meinen sehr hartnäckigen Nagelpilz ist, bei dem alle herkömmlichen Medikamente leider versagt haben.Habe den Pen im Spar-Abo, denn man muss sagen, dass die Behandlung sehr langwierig ist. Aber ich kann sagen, dass sich bei regelmäßiger Anwendung (2 x täglich morgens und abends) eine deutliche Verbesserung zeigt. Bei mir ist zum Glück nur ein einziger Nagel betroffen und nach einigen Monaten ist jetzt nur noch eine winzige Stelle sichtbar. Werde den Stift dennoch weiter benutzen, bis ich sicher bin, dass der Pilz restlos verschwunden ist.",4,Reviewed in Germany on 23 November 2025,Monika P.,True,0,R1VFJMIP15QI9O,https://www.amazon.de/gp/customer-reviews/R1VFJMIP15QI9O,,2026-04-13T00:27:52.178818
B0BLHDHY7P,,Colour Name: Pack of 1,amazon.de,,,Testphase bisher mittelmässig,"Wirkung noch nicht überzeugend, mal sieht der Nagel gut aus dann wieder schlecht. Werde es weiter testen",4,Reviewed in Germany on 27 October 2025,Mitchell Crashdog,True,11,R2YX0QWKIV0YBC,https://www.amazon.de/gp/customer-reviews/R2YX0QWKIV0YBC,,2026-04-13T00:27:52.178818
B0BLHDHY7P,,Colour Name: Pack of 1,amazon.de,,,Gutes Produkt aus Österreich,"Der Stift ist sehr gut. Meine Nägel sind sehr schön geworden nachdem ich das Produkt längere Zeit aufgetragen habe.Aber Achtung, es werden auch Stifte als Orginal angeboten die aus China stammen und vollkommen andere Inhaltsstoffe enthalten!",4,Reviewed in Germany on 3 August 2025,Bigg,True,3,R10J2SC23IHFIR,https://www.amazon.de/gp/customer-reviews/R10J2SC23IHFIR,,2026-04-13T00:27:52.178818
B0BLHDHY7P,,Colour Name: Pack of 1,amazon.de,,,Okay,Gutes medis.,4,Reviewed in Germany on 27 September 2025,Hermann Floescher,True,0,R2AB0SSV4DADZQ,https://www.amazon.de/gp/customer-reviews/R2AB0SSV4DADZQ,,2026-04-13T00:27:52.178818
B0BLHDHY7P,,Colour Name: Pack of 1,amazon.de,,,Für schöne Nägel,Einfach anzuwenden,4,Reviewed in Germany on 22 September 2025,Dotti,True,0,R33Y50J6VAVEH9,https://www.amazon.de/gp/customer-reviews/R33Y50J6VAVEH9,,2026-04-13T00:27:52.178818
B0BLHDHY7P,,Colour Name: Pack of 1,amazon.de,,,"Einfache Anwendung, Fortschritt ersichtlich","Man sollte nicht zuviel erwarten, aber bei 2x tgl Anwendung stellt sich nach 3-4 wochen eine merklich Besserung ein. Verwende das Produkt jetzt ca. 2 Monate (ca. 3.5 Fläschchen) und bin guter Dinge, dass nach weiteren 2 Monaten (lt. meinem gesunden Nachwuchs) das Problem komplett gelöst ist",4,Reviewed in Germany on 7 June 2025,Martin,True,10,R3IQVDEG37F9M,https://www.amazon.de/gp/customer-reviews/R3IQVDEG37F9M,,2026-04-13T00:27:52.178818
B0BLHDHY7P,,Colour Name: Pack of 1,amazon.de,,,Okay,Hilft nicht wirklich.,4,Reviewed in Germany on 12 July 2025,Amazon Kunde,True,0,R284OY2GIC6RCA,https://www.amazon.de/gp/customer-reviews/R284OY2GIC6RCA,,2026-04-13T00:27:52.178818
B0BLHDHY7P,,Colour Name: Pack of 1,amazon.de,,,Top Produkt !,"Funktioniert tatsächlich, Top Produkt!Ich benutze es seit dem 20.12.2025, und jetzt am 21.02.2026 ist mein Problem so gut wie verschwunden. Nach zwei Monaten regelmäßiger Anwendung sieht man eindeutig eine deutliche Veränderung. Ich bin wirklich überzeugt und kann das Produkt auf jeden Fall weiterempfehlen!“",5,Reviewed in Germany on 21 February 2026,Sany,True,3,R22OU4Y3UPBXMB,https://www.amazon.de/gp/customer-reviews/R22OU4Y3UPBXMB,https://m.media-amazon.com/images/I/61uhohzS88L._SY88.jpg,2026-04-13T00:27:52.178818
B0BLHDHY7P,,Colour Name: Pack of 1,amazon.de,,,Endlich etwas hilft !!!!,"habe mich seit jahren mit einem Nagelpliz gequält...zig Produkte ausprobiert (ciclopoli und co)...nichts hat geholfen....jetzt habe ich seit 5 Monaten den Nail Care Pen und was soll ich sagen: einmal noch den nagel schneiden und der Pilz ist rausgewachsen....dann noch 2-3 Monate weiter nutzen und es scheint, ich bin Pilzfrei !!! einfach anzuwenden und im Vergleich zu all dem anderen Schrott auch noch recht günstig !!!! sehr zu empfehlen !!!",5,Reviewed in Germany on 14 February 2026,Bremen,True,6,RISHXHOCIX886,https://www.amazon.de/gp/customer-reviews/RISHXHOCIX886,,2026-04-13T00:27:52.178818
B0BLHDHY7P,,Colour Name: Pack of 1,amazon.de,,,Gutes Produkt,Ein sehr gutes Produkt.  Bei leichtem nagelpilz sieht man sehr schnell eine Verbesserung. Die stärker befallenen brauchen etwas länger aber ich habe das Gefühl dass es hilft,5,Reviewed in Germany on 6 March 2026,Sternchen,True,4,R1LBE1P848LC6D,https://www.amazon.de/gp/customer-reviews/R1LBE1P848LC6D,,2026-04-13T00:27:52.178818
B0BLHDHY7P,,Colour Name: Pack of 1,amazon.de,,,Health Routine® Nail Care Pen Nagelöl,"⭐⭐⭐⭐⭐ Kleine Anwendung – große Wirkung! Absolut empfehlenswertDer Health Routine® Nail Care Pen Nagelöl – Das Original aus Österreich hat mich wirklich positiv überrascht. Die Anwendung ist super einfach und dank der praktischen Stiftform ideal für unterwegs oder zwischendurch. Kein Kleckern, kein Tropfen – einfach auftragen und einziehen lassen.Das Nagelöl pflegt spürbar und macht Nägel sowie Nagelhaut deutlich geschmeidiger. Schon nach kurzer Zeit wirken meine Fingernägel gepflegter und gesünder. Auch bei trockener oder rissiger Nagelhaut zeigt sich schnell eine Verbesserung.Besonders gefällt mir die saubere Dosierung über den Pen – sehr hygienisch und sparsam im Verbrauch.Der Versand über Amazon war schnell und zuverlässig, das Produkt kam sicher verpackt und unbeschädigt an.Für mich ein klares Must-have für die tägliche Nagelpflege – definitiv ⭐⭐⭐⭐⭐ und eine klare Kaufempfehlung!",5,Reviewed in Germany on 17 February 2026,Santino,True,0,R39TV0GLVIDE6W,https://www.amazon.de/gp/customer-reviews/R39TV0GLVIDE6W,,2026-04-13T00:27:52.178818
B0BLHDHY7P,,Colour Name: Pack of 1,amazon.de,,,Top,Wie immer gut,5,Reviewed in Germany on 30 March 2026,Amazon Kunde,True,0,R21Q1CM618JWT4,https://www.amazon.de/gp/customer-reviews/R21Q1CM618JWT4,,2026-04-13T00:27:52.178818
B0BLHDHY7P,,Colour Name: Pack of 1,amazon.de,,,Nagelöl,Nagelöl ist der absolute Hammer zum weiter empfehlen,5,Reviewed in Germany on 24 March 2026,Lothar Dormin,True,0,R3C6CVRASK0FV3,https://www.amazon.de/gp/customer-reviews/R3C6CVRASK0FV3,,2026-04-13T00:27:52.178818
B0BLHDHY7P,,Colour Name: Pack of 1,amazon.de,,,Zeigt Wirkung,Zeigt nach 3 Monaten schon Wirkung und kann daher diesen Pen weiter empfehlen.,5,Reviewed in Germany on 19 March 2026,Michael Mueller,True,0,R3LVCGLQHPI8KZ,https://www.amazon.de/gp/customer-reviews/R3LVCGLQHPI8KZ,,2026-04-13T00:27:52.178818
