asin,variant_asin,variant,marketplace,brand,product_title,title,body,rating,date,author,verified_purchase,helpful_votes,review_id,review_url,images,scrape_date
B0924FZJ3R,,Colour Name: Powerful Red,amazon.de,,,Trocknet zu lange nicht,"Die Farbe ist toll, das Auftragen leicht aaaaber es trocknet sehr sehr sehr langsam, selbst am nächsten Tag kleben die Socken am lackierten Nagel, das ist nicht optimal und sieht nicht gut aus",2,Reviewed in Germany on 23 July 2025,imasic,True,0,R16E85TFH6LE7U,https://www.amazon.de/gp/customer-reviews/R16E85TFH6LE7U,,2026-04-13T20:15:11.794643
B0924FZJ3R,,Colour Name: pearl white,amazon.de,,,Nagellack,Nicht gut,2,Reviewed in Germany on 4 October 2025,Amparo Schütz,True,0,R3B45Z8D5AGWPF,https://www.amazon.de/gp/customer-reviews/R3B45Z8D5AGWPF,,2026-04-13T20:15:11.794643
B0924FZJ3R,,Colour Name: darkred,amazon.de,,,"Farbe schön, Ergebnis enttäuschend","Die Farbe ist schön, ein sehr dunkles fast schwarzes rot, das Auftragen ging problemlos, die Deckkraft ist gut, die Trocknungszeit ist allerdings extrem lang, nach über 3 Stunden war der Lack noch nicht ausgehärtet, die ersten Macken auf den Zehennägeln entstanden trotz der Verwendung des entsprechenden Unterlacks schon am 2. Tag, noch viel mehr am 4. Tag, bin ziemlich enttäuscht, hatte mir etwas mehr erhofft.",2,Reviewed in Germany on 30 April 2025,Amazon-Kunde,True,0,R8URFZOTZY5N,https://www.amazon.de/gp/customer-reviews/R8URFZOTZY5N,,2026-04-13T20:15:11.794643
B0924FZJ3R,,Colour Name: violet,amazon.de,,,Enttäuscht,"Bin nicht zufrieden , viel zu teuer für diese Qualität,er ist nicht gut aufzutragen da er viel zu flüssig ist und Brauch länger als normaler Nagellack zum trocknen. Positiv zu werten ist der Farbton und Haltbarkeit auf dem Nagel.",2,Reviewed in Germany on 1 June 2025,Anja Schoenrock,True,0,R3QJB58LKK3KU8,https://www.amazon.de/gp/customer-reviews/R3QJB58LKK3KU8,,2026-04-13T20:15:11.794643
B0924FZJ3R,,Colour Name: Coral-pink,amazon.de,,,Härtet nicht aus,"Schöne Farbe, härtet aber einfach nicht richtig aus.",2,Reviewed in Germany on 17 August 2025,Amazon Kunde,True,0,RLH1ZA870B0UD,https://www.amazon.de/gp/customer-reviews/RLH1ZA870B0UD,,2026-04-13T20:15:11.794643
B0924FZJ3R,,Colour Name: Natural beige,amazon.de,,,Schlechte Qualität!,"Sehr dünnflüssig, sehr blass und stinkt wie die Pest!",2,Reviewed in Germany on 28 August 2025,Marianne Gruschke,False,0,R31SP15J38JE0Z,https://www.amazon.de/gp/customer-reviews/R31SP15J38JE0Z,,2026-04-13T20:15:11.794643
B0924FZJ3R,,Colour Name: Powerful Red,amazon.de,,,Hard to remove,"It doesn’t come off completely, my toenails are stained pink.",2,Reviewed in Germany on 28 July 2025,Maria,True,0,RQZJVC316KG7Q,https://www.amazon.de/gp/customer-reviews/RQZJVC316KG7Q,,2026-04-13T20:15:11.794643
B0924FZJ3R,,Colour Name: pearl white,amazon.de,,,Mehr Flop als Top,"Lang anhaltender Nagellack,  hilft aber ansonsten nicht",3,Reviewed in Germany on 27 August 2025,Daniela Hartmann,True,0,R3R65DK3IXKNIS,https://www.amazon.de/gp/customer-reviews/R3R65DK3IXKNIS,,2026-04-13T20:15:11.794643
B0924FZJ3R,,Colour Name: Powerful Red,amazon.de,,,Nicht zu empfehlen,Klebrige Textur.trocknet schwer.,3,Reviewed in Germany on 7 March 2026,Helga Braun,True,0,R1G5MBMWCW1G17,https://www.amazon.de/gp/customer-reviews/R1G5MBMWCW1G17,,2026-04-13T20:15:11.794643
B0924FZJ3R,,Colour Name: Powder Pink,amazon.de,,,"Gut, aber...","Deckt gut, trocknet schnell. Die Farbe ist mehr beige als rosa. Für Fußnägel okay. Sieht an den Fingern nicht so gut aus. Da der Lack, bis auf die Farbe, gut ist,  werde ich eine andere Farbe bestellen",3,Reviewed in Germany on 27 September 2025,s.g.,True,0,R3P2CBWOZ20MNN,https://www.amazon.de/gp/customer-reviews/R3P2CBWOZ20MNN,,2026-04-13T20:15:11.794643
B0924FZJ3R,,Colour Name: White,amazon.de,,,Zu dickflüssig,Der Nagellack ist zu dickflüssig. Er klebt auf dem Nagel wie Paste.,3,Reviewed in Germany on 6 October 2025,SaSa,True,0,RSV2UJSEE24PG,https://www.amazon.de/gp/customer-reviews/RSV2UJSEE24PG,,2026-04-13T20:15:11.794643
B0924FZJ3R,,Colour Name: pearl white,amazon.de,,,Zu flüssiger Nagellack,"Farbe zu flüssig für meine dünnen Nägel ungeeignet, 1x probiert sofort wieder entfernt, sieht unschön aus. Wird verschenkt. Eigentlich nur 1 Stern",3,Reviewed in Germany on 13 September 2025,Schmuckkatze,True,0,R3NHWWCQ9O8I9L,https://www.amazon.de/gp/customer-reviews/R3NHWWCQ9O8I9L,,2026-04-13T20:15:11.794643
B0924FZJ3R,,Colour Name: raspberry,amazon.de,,,Farbe Himbeere täuscht,"Farbe auf dem Bild täuscht etwas. ""Himbeere"" ist mehr pink als ""Himbeere"". Qualität wie man sie von Poderm kennt jedoch gut.",3,Reviewed in Germany on 8 September 2025,A. Janßen,True,0,R2DETIFVV1Z5SM,https://www.amazon.de/gp/customer-reviews/R2DETIFVV1Z5SM,,2026-04-13T20:15:11.794643
B0924FZJ3R,,Colour Name: Powerful Red,amazon.de,,,Naja,Schöne Farbe nur das entfernen ist lästig,3,Reviewed in Germany on 6 October 2025,Julijana Blazevic,True,0,R2EFD7KFB8OYTF,https://www.amazon.de/gp/customer-reviews/R2EFD7KFB8OYTF,,2026-04-13T20:15:11.794643
B0924FZJ3R,,Colour Name: Natural beige,amazon.de,,,"Wenn die Nägel Verfärbungen haben, nicht geeignet.",Farbe kommt nicht gut raus.,3,Reviewed in Germany on 12 September 2025,jelena,True,0,R1508VK5I8BPII,https://www.amazon.de/gp/customer-reviews/R1508VK5I8BPII,,2026-04-13T20:15:11.794643
B0924FZJ3R,,Colour Name: Allura Red,amazon.de,,,It does not reduce fungus,it doesn’t reduce the fungus …It didn’t help,3,Reviewed in Germany on 20 August 2025,Lydia Khalifa,True,0,R20ZHZBNQMWVU9,https://www.amazon.de/gp/customer-reviews/R20ZHZBNQMWVU9,,2026-04-13T20:15:11.794643
B0924FZJ3R,,Colour Name: White,amazon.de,,,Ist okay,Ist sehr flüssig und brauch eine ganze Weile zum trocknen,3,Reviewed in Germany on 24 May 2025,Alisha W,True,3,R2LJ3Q0F17I61Y,https://www.amazon.de/gp/customer-reviews/R2LJ3Q0F17I61Y,,2026-04-13T20:15:11.794643
B0924FZJ3R,,Colour Name: Black,amazon.de,,,"Guter Lack, keinen Gelbstich der Nägel mehr",,4,Reviewed in Germany on 16 September 2024,lilliloewe,True,19,R2H6DZJJC33URS,https://www.amazon.de/gp/customer-reviews/R2H6DZJJC33URS,,2026-04-13T20:15:11.794643
B0924FZJ3R,,Colour Name: raspberry,amazon.de,,,Farbe Himbeere anders als abgebildet,"Ich mag den Lack sehr, allerdings hat die Farbe nichts mit der Abbildung gemeinsam. Es ist ein kräftiges Magenta. Zudem wenig Inhalt, der nach der Hälfte zäh und dickflüssig wird. Der Kundenservice sagte ich solle Verdünner nehmen. Damit ist der Vorteil der natürlichen Inhaltsstoffe dahin!",4,Reviewed in Germany on 5 March 2026,redsocks,True,0,R26L10MAQ1OBCS,https://www.amazon.de/gp/customer-reviews/R26L10MAQ1OBCS,,2026-04-13T20:15:11.794643
B0924FZJ3R,,Colour Name: raspberry,amazon.de,,,Schöne Farbe,Deckt sehr gut schon beim ersten auftragen,4,Reviewed in Germany on 27 March 2026,Lydia,True,0,R2G8845J54SJJ1,https://www.amazon.de/gp/customer-reviews/R2G8845J54SJJ1,,2026-04-13T20:15:11.794643
B0924FZJ3R,,Colour Name: Coral-pink,amazon.de,,,Sehr flüssig,"Schöne Farbe, pinsel lässt sich gut führen nur leider fließt der Lack so schnell runter dass mein kompletter Nagel samt nagelbett gefüllt war. Musste komplett mit entferner ran .2.schicht nötig,bin gespannt wie lange er hält und ob ich ihn vertragen kann.",4,Reviewed in Germany on 18 October 2025,dime,True,0,R2H2HI3BS2ZVR,https://www.amazon.de/gp/customer-reviews/R2H2HI3BS2ZVR,,2026-04-13T20:15:11.794643
B0924FZJ3R,,Colour Name: Brown,amazon.de,,,Rückläufer?,"Nagellack war ohne Verpackung. Lag lose in der Tüte.Farbe stimmt, +( hab ihn noch nicht getestet ( Streich fähig, Deckkraft)",4,Reviewed in Germany on 10 November 2025,K. V.,True,0,R19LSVAXR9Z14L,https://www.amazon.de/gp/customer-reviews/R19LSVAXR9Z14L,,2026-04-13T20:15:11.794643
B0924FZJ3R,,Colour Name: Base coat,amazon.de,,,Gut,Gutes Produkt,4,Reviewed in Germany on 2 December 2025,Jo,True,0,R29EVO1SF4TFGJ,https://www.amazon.de/gp/customer-reviews/R29EVO1SF4TFGJ,,2026-04-13T20:15:11.794643
B0924FZJ3R,,Colour Name: Black,amazon.de,,,Sieht super aus.,"Hallo.Möglicherweise bin ich der einzige Mann, der sich traut, eine Meinung zu dem Produkt abzugeben:Dennoch ist dieser Nagellack für Leute, die rissige und vergilbte Nägel haben und versuchen diese zu behandeln und bis die Behandlung hoffentlich erfolgreich abgeschlossen ist, weitestgehend zu verbergen. Ich denke, daß es da keine Rolle spielt, ob man männlich oder weiblich ist.Ich habe schon öfter Nagellacke angewandt, die meinen Nägeln helfen sollen zur alten Farbe und zur alten Stärke zurück zu finden. Die meisten ""Nagel-Care-Lacke"" sind aber durchsichtig, sodaß trotz laufender Behandlung die entspechenden Stellen klar zu sehen sind und ein verbergen unmöglich ist.Deswegen habe ich mich --- als Mann --- dazu entschieden farbigen Nagellack anzuwenden. So werden meine Nägel (hoffentlich) wieder ansehnlicher und bis dahin wird das Ganze verdeckt. Ich habe mich explizit für die Farbe schwarz entschieden, weil ich denke, daß jede andere Farbe etwas ""besonders"" wäre, als ohnehin schon.Erwähnenswert ist noch, daß ich diesen Teebaum Nagellack nicht für meine Hände bzw für meine Fingernägel benutze, sondern für meine Zehennägel. Ich habe den Nagellack nun 4 Tage auf allen zehn Nägel drauf und es schaut toll aus. Ich verstecke meine Füße deswegen nicht. Ich stehe dazu, daß ich schwarze Fußnägel habe und trage auch weiterhin Flip-Flops oder Sandalen.Das erste Positive ist, daß der Nagellack sehr schnell verschickt und geliefert wurde.Der zweite Punkt ist, daß man den Nagellack vor dem Gebrauch sehr gut schütteln sollte.Leider ist der Lack etwas dünnflüssig, sodaß man mit dem Pinsel sehr vorsichtig sein sollte.Beim Trocknen braucht der Nagellack die eine oder andere extra Bedenkminute, die sich am Ende aber wirklich lohnen wird.Die Farbangabe ist nicht als ein Eventuell anzusehen. Die Farbe schwarz ist wirklich tief schwarz und voll ausgehärtet scheint sie auch gut zu halten. Bei mir ist bis heute kein Makel an den lackierten Nägeln festzustellen.Als Fazit:Auch Männer können bunte Nagellacke tragen. Nirgendwo steht, daß man das als Mann nicht darf. Jeder, der es mag, der sich traut, oder unschlüssig ist sei gesagt: Probiert es.Es lohnt sich!",4,Reviewed in Germany on 15 September 2023,Christian B.,True,135,R1G2M7KW5DEYDQ,https://www.amazon.de/gp/customer-reviews/R1G2M7KW5DEYDQ,,2026-04-13T20:15:11.794643
B0924FZJ3R,,Colour Name: violet,amazon.de,,,Nicht schlecht,"Fühl dich gut an, etwas zu teuer.",4,Reviewed in Germany on 30 September 2025,Anne,True,0,R1VT9K0ERJHWB1,https://www.amazon.de/gp/customer-reviews/R1VT9K0ERJHWB1,,2026-04-13T20:15:11.794643
B0924FZJ3R,,Colour Name: Powder Pink,amazon.de,,,"Ja , ist in Ordnung","Joa , Übung braucht’s bevor sich das beste Ergebnis einstellt",4,Reviewed in Germany on 6 August 2025,Lieselotte,True,0,R23N0YK0SQ11YW,https://www.amazon.de/gp/customer-reviews/R23N0YK0SQ11YW,,2026-04-13T20:15:11.794643
B0924FZJ3R,,Colour Name: taupe,amazon.de,,,Nagellack gegen Pilzerkrankung,Hält sehr gut. Farbe deckt perfekt. Ob es eine Wirkung hat kann ich noch nicht sagen!,4,Reviewed in Germany on 9 July 2025,Maik fräßdorf,True,0,R328GZYTT57JAJ,https://www.amazon.de/gp/customer-reviews/R328GZYTT57JAJ,,2026-04-13T20:15:11.794643
B0924FZJ3R,,Colour Name: Powder Pink,amazon.de,,,"Es trocknet sehr schnell, sehr gute Nagellack!",Super!,4,Reviewed in Germany on 5 August 2025,Emiliya,True,0,R1Y6EAA6DG1XU9,https://www.amazon.de/gp/customer-reviews/R1Y6EAA6DG1XU9,,2026-04-13T20:15:11.794643
B0924FZJ3R,,Colour Name: Allura Red,amazon.de,,,Nagellack gegen Nagelpilz,Braucht sehr lange um zu trocknen.,4,Reviewed in Germany on 27 July 2025,E-M-DI-X,True,0,RT4N61VZNKONS,https://www.amazon.de/gp/customer-reviews/RT4N61VZNKONS,,2026-04-13T20:15:11.794643
B0924FZJ3R,,Colour Name: Rosewood,amazon.de,,,Sehr gutes Produkt,Lässt sich sehr gut auftragen und deckt schön ab. Schöne Farbauswahl.,5,Reviewed in Germany on 8 February 2026,Jutta Hecker,True,3,R1UZEP61KSS3DD,https://www.amazon.de/gp/customer-reviews/R1UZEP61KSS3DD,,2026-04-13T20:15:11.794643
B0924FZJ3R,,Colour Name: lilac,amazon.de,,,* Poderm Color Care,".dieser Lack hat mehr als berechtigt diese Anzahl an Sternen verdient...hatte sehr lange ( Jahre) nach einer Lösung bzgl einer Nagelpilz Problematik gesucht....und da ist sie.. .die Lösung: PODERM Nagellack..  .die Behandlung kann unter dem Lack ganz normal stattfinden.. .die Füße sehen durch den sehr stylischen Lack ( ganz zartes Lila/Weis ..fand ich ganz außergewöhnlich / Farbton: Nude-Rougeur ) sehr gepflegt aus..  .der Trocknungsprozess verläuft wie der ganz normal Durchschnitt der meisten Nagellacke. ..musste extrem minimal mal leicht etwas nachbessern.. ( meiner Vermutung nach, durch ganz normale ""Reibung"" zb in Schuhen) hält mehrere Tage/Wochen...der Lack blieb bisher ganz normal flüssig..  .sollte sich das eventuell ändern, würde ich mit etwas Nagellackverdünner das Ganze minimal verdünnen.. .denke nicht, das dadurch die Wirksamkeit ( durchlässig für das Produkt Poderm für die Nagelpilz Behandlung ) beeinträchtigt wird....der Preis beruht sicher auf der speziellen Entwicklung , ihn durchlässig für das Produkt zu machen ( ..und aufwendige Entwicklung kostet )",5,Reviewed in Germany on 24 June 2025,* GIVENCHY,True,18,R1ODREKYEBT8D1,https://www.amazon.de/gp/customer-reviews/R1ODREKYEBT8D1,,2026-04-13T20:15:11.794643
B0924FZJ3R,,Colour Name: Pink,amazon.de,,,Schöner und praktischer Nagellack,Der Nagellack ist praktisch und die Farbe gefällt mir sehr gut,5,Reviewed in Germany on 11 February 2026,Sylvia Lauber,True,0,R2U5N2TB981YGK,https://www.amazon.de/gp/customer-reviews/R2U5N2TB981YGK,,2026-04-13T20:15:11.794643
B0924FZJ3R,,Colour Name: Natural beige,amazon.de,,,Sehr zufrieden,"Ich benutze den Nagellack in Verbindung mit dem Base Coat und dem Top Coat seit fünf Monaten. Er hält bei mir ca. 14 Tage. Das ist für mich in Ordnung. Die größte Veränderung, die ich an meinen Nägeln feststellen konnte: Sie splittern nicht mehr. Dadurch kann ich sie endlich länger wachsen lassen.Ich bleibe bei dieser Nagellack-Combi.",5,Reviewed in Germany on 2 March 2026,Nane Qi,True,2,RNKSNIRIP621Q,https://www.amazon.de/gp/customer-reviews/RNKSNIRIP621Q,,2026-04-13T20:15:11.794643
