asin,variant_asin,variant,marketplace,brand,product_title,title,body,rating,date,author,verified_purchase,helpful_votes,review_id,review_url,images,scrape_date
B084CN25JG,,,amazon.de,,,Hilft nicht!,Meine erste 1 Sterne Bewertung! Trotz richtiger Anwendung inklusive Auskämmen ( was ja angeblich optional ist ) sind die Läuse nicht weg. Super ärgerlich!,1,Reviewed in Germany on 18 September 2025,Elke Jonassen,False,0,R3KJWFV865EM5Z,https://www.amazon.de/gp/customer-reviews/R3KJWFV865EM5Z,,2026-04-14T11:18:52.807537
B084CN25JG,,,amazon.de,,,Keine Wirkung,Hat nichts gebracht,1,Reviewed in Germany on 19 August 2025,manuela w.,True,0,R3LYJO7BINOS6Z,https://www.amazon.de/gp/customer-reviews/R3LYJO7BINOS6Z,,2026-04-14T11:18:52.807537
B084CN25JG,,,amazon.de,,,"Mittel gut, Preissteigerung äußerst fragwürdig","Das Mittel ist wirklich gut, wirkt beim 1. Mal. Ist auch gut verträglich, lässt sich bei Kindern und Erwachsenen gut auftragen und danach wieder gut auswaschen. Ist sehr ölig, jedoch nicht zu flüssig, sodass es nicht unkontrolliert verläuft. Dafür an sich 5 Sterne.ABER: Die letzte Flasche habe ich Anfang Februar 2026 für rund 15€ erworben, jetzt, nur 1,5 Monate später, kostet sie fast 32€. Wodurch ist diese Preissteigerung gerechtfertigt?! Nein danke, wechsele zu einem anderen Mittel!",2,Reviewed in Germany on 22 March 2026,Nelli,True,0,R3D5JK9GBGSP6R,https://www.amazon.de/gp/customer-reviews/R3D5JK9GBGSP6R,,2026-04-14T11:18:52.807537
B084CN25JG,,,amazon.de,,,Nicht nochmal,"Ich hatte so viel Hoffnung in dieses Produkt. Nicht zuletzt aufgrund der vielen positiven Bewertungen. Im Nachhinein frage ich mich, alle gekauft??? Kostenloser Produkttest oder was??? Obwohl man angeblich nicht mal den beiliegenden Kamm benötigt haben wir akribisch die Haare nach der Anwendung ausgekemmt bis meiner Tochter fast die Tränen kamen. Am übernächsten Tag die große Überraschung, gefühlt waren noch mehr Nissen als vorher im Haar. Rückgabe ist nicht möglich. Ich kann einen Produkt Support erhalten. Aber wofür??? Habe das Produkt richtig angewendet und auch die Einwirkzeit Akribie befolgt. Das Produkt ist schlicht und ergreifend Schrott und mein Geld futsch",2,Reviewed in Germany on 19 February 2026,Amazon Kunde,True,0,R27X98J7LMNXQI,https://www.amazon.de/gp/customer-reviews/R27X98J7LMNXQI,,2026-04-14T11:18:52.807537
B084CN25JG,,,amazon.de,,,Preishammer 👎🏼,"Ich hab das Zeug vor ein paar Monaten gekauft für 15€ für den Notfall, es ist top… jetzt kostet es 34€?? Das ist doch nicht mehr normal.. Ich bräuchte bei den Haaren von mir und meinen Töchtern locker 2 Flaschen! Fast 70€ wären das.. eine Frechheit",2,Reviewed in Germany on 26 March 2026,Nelly,True,0,R2Y6EHF4B5NXL1,https://www.amazon.de/gp/customer-reviews/R2Y6EHF4B5NXL1,,2026-04-14T11:18:52.807537
B084CN25JG,,,amazon.de,,,Hält leider nicht was es verspricht,"Nachdem wir ewig mit diversen Mitteln aus der Apotheke usw. gegen die Läuse angekämpft haben bin ich hier auf dieses Produkt gestoßen und war durch die Rezensionen und die Beschreibung des Produkts überzeugt, endlich ein wirkungsvolles Mittel gefunden zu haben.Aber so ist es leider nicht. Die Beschreibung mit ""nur 1 Anwendung"" ist völlig irreführend, denn dieses Mittel tötet auch nur die ausgewachsenen Läuse, aber nicht die Eier - wie alle anderen Läusemittel auch!Auch hier benötigt man eine 2 Behandlung nach 8-10 Tagen, ansonsten kommt man aus diesem Teufelskreis nicht raus.2 Sterne gibt es, weil es sehr angenehm riecht und relativ leicht in der Anwendung ist und es nicht so teuer wie andere Shampoos ist.",2,Reviewed in Germany on 3 June 2022,Bianca M.,True,0,RH6VWUXMTOMJD,https://www.amazon.de/gp/customer-reviews/RH6VWUXMTOMJD,,2026-04-14T11:18:52.807537
B084CN25JG,,,amazon.de,,,Läusemittel,"Also dieses Läusemittel hat mich nicht komplett überzeugt. Es lässt sich leicht auftragen und verteilen und hat auch einen sehr angenehmen Geruch, aber es läuft und tropft. Nach der Einwirkzeit lässt es sich das Öl auch viel besser auswaschen als andere. Allerdings tötet dieses Läusemittel leider nicht alle Läuse ab. Die Flasche selbst hat beim aufsprühen nach kurzer Zeit auch den Geist aufgegeben sodass es nicht sprüht, sondern raustropfte.",2,Reviewed in Germany on 14 December 2022,Sandra,True,0,R22WUHGH6WW0RL,https://www.amazon.de/gp/customer-reviews/R22WUHGH6WW0RL,,2026-04-14T11:18:52.807537
B084CN25JG,,,amazon.de,,,Riesen Sauerei,"Das Mittel ist wie Öl.Dadurch hinterlässt es beim Aufsprühen fettige/ölige Flecken in der Umgebung. Während der Einwirkzeit läuft und tropft das ölige Mittel von den Haaren und der Kopfhaut in die Ohren, Augen, den Nacken. Furchtbar ekelig.Die Wirksamkeit kann ich leider nicht beurteilen, da wir es nur zur Vorbeugung angewendet haben.",2,Reviewed in Germany on 5 February 2023,Schmidt,True,0,R2A636QKR10BMR,https://www.amazon.de/gp/customer-reviews/R2A636QKR10BMR,,2026-04-14T11:18:52.807537
B084CN25JG,,,amazon.de,,,Didn't do the job,Unfortunately  didn't worked.,2,Reviewed in Germany on 15 February 2024,Renata Sheikh,True,0,R1RE0454C9DRG0,https://www.amazon.de/gp/customer-reviews/R1RE0454C9DRG0,,2026-04-14T11:18:52.807537
B084CN25JG,,,amazon.de,,,Schlecht,,2,Reviewed in Germany on 29 May 2023,Latta,True,0,R1SHLL24UFUZQM,https://www.amazon.de/gp/customer-reviews/R1SHLL24UFUZQM,https://m.media-amazon.com/images/I/61zCnU8LrvL._SY88.jpg,2026-04-14T11:18:52.807537
B084CN25JG,,,amazon.de,,,Solala,"Riecht gut und hinterlässt tolle Haare, aber ich weiß nicht wirklich ob es voll wirkt. Muss es immer zweimal verwenden.",3,Reviewed in Germany on 15 February 2026,Daniela Leprich,True,0,R3K026G33GMTRR,https://www.amazon.de/gp/customer-reviews/R3K026G33GMTRR,,2026-04-14T11:18:52.807537
B084CN25JG,,,amazon.de,,,"Funktioniert, ABER..","Wir haben es jetzt schon mehrmals angewendet. Scheint zu funktionieren, tote Läuse im Nachhinein.Aber:Wir haben alle sehr dichtes und langes, lockiges Haar. Dadurch das man es verspürt ist es nicht nur auf den Haaren sondern auch in der Umgebung, also ist danach noch wischen angesagt. Nach der Anwendung ist das Haar noch sehr fettig gewesen, trotz Haarwäsche mit Shampoo. Nach dem 3. schamponieren war das Zeug dann endgültig raus.",3,Reviewed in Germany on 28 September 2025,Danny,True,2,R31QJE4S7C0PL5,https://www.amazon.de/gp/customer-reviews/R31QJE4S7C0PL5,,2026-04-14T11:18:52.807537
B084CN25JG,,,amazon.de,,,"Mittel top, Flasche flop","Leider kam die Flasche aussen schon ölige an.Als sie in Betrieb genommen werden sollte, brach oben der Sprühknopf ab.Wohl dem, der eine adäquate Flasche hat!Wirksamkeit war sehr gut, daher noch 3 Sterne",3,Reviewed in Germany on 31 July 2025,S. Wit,True,0,R1OLTERMPVT1O3,https://www.amazon.de/gp/customer-reviews/R1OLTERMPVT1O3,,2026-04-14T11:18:52.807537
B084CN25JG,,,amazon.de,,,Nicht die Lösung,Hat nicht wirklich funktioniert. Trotz Anwendung wie angegeben und auskämmen (was laut beschreibung angeblich nicht mal nötig wäre) war das Problem nicht behoben.,3,Reviewed in Germany on 2 August 2025,Nadine Feagley,True,0,R36NREXXTABTQV,https://www.amazon.de/gp/customer-reviews/R36NREXXTABTQV,,2026-04-14T11:18:52.807537
B084CN25JG,,,amazon.de,,,Schnelle Wirkung!,"Ich habe dieses Produkt auf Empfehlung gekauft & muss sagen, ich bin wirklich begeistert!Vorerst die negativen Dinge, die aber die Wirkung nicht beeinflussen!• beim öffnen, ist mir der Sprühkopf entgegengekommen, es hat ein paar Minuten gedauert, bis ich ihn wieder richtig drauf bekommen habe.• Man muss mit dem Spray super aufpassen, denn am Ende, liegt verständlicherweise auch Produkt auf dem Boden & dieses ist dann total rutschig!Nun zum positiven:• Die Lösung hat einen angenehmen Geruch• Es lässt sich super ein -& verteilen• Nach einer Anwendung war tatsächlich alles tot• Der mitgelieferte Kamm finde ich auch superIch würde dieses Produkt auf jeden Fall empfehlen!",3,Reviewed in Germany on 14 January 2025,Prvt,True,0,R18ZXVO7AGQ5U5,https://www.amazon.de/gp/customer-reviews/R18ZXVO7AGQ5U5,,2026-04-14T11:18:52.807537
B084CN25JG,,,amazon.de,,,Geht so,Leider stimmt der Hinweis auf der Verpackung nicht. Ich habe das Mittel 3 mal im Abstand von 7 Tagen angewendet und dann hatten wir endlich Ruhe.,3,Reviewed in Germany on 12 November 2024,Janine,True,3,RT6EP3TIVXXZP,https://www.amazon.de/gp/customer-reviews/RT6EP3TIVXXZP,,2026-04-14T11:18:52.807537
B084CN25JG,,,amazon.de,,,It doesn't kill them,Even after 30 minutes with soaked hair found some alive ones.,3,Reviewed in Germany on 5 January 2025,Navot Shelach,True,0,R25JD6T1UV8W51,https://www.amazon.de/gp/customer-reviews/R25JD6T1UV8W51,,2026-04-14T11:18:52.807537
B084CN25JG,,,amazon.de,,,Eigentlich super aber.....,"Ich habe im Mai oder Juni 2 Stück bestellt, da in der Schule gefühlt das ganze Jahr Läusealarm ist. War echt begeistert und wollte wieder Reserve bestellen.Leider muss ich das lassen....im Juni kostete das Mittel noch 15 Euro, jetzt soll ich 35 Euro bezahlen???? Entschuldigung aber das geht gar nicht, ist das jetzt vergoldet? Schade dann werde ich wohl wieder in die Apotheke gehen und mir anderes holen.",3,Reviewed in Germany on 1 August 2023,Elke Grabher Meier,True,4,R10UIKE0W6GBGG,https://www.amazon.de/gp/customer-reviews/R10UIKE0W6GBGG,,2026-04-14T11:18:52.807537
B084CN25JG,,,amazon.de,,,"Nicht erfüllt, was versprochen wurde","Bei uns hat das Mittel nicht geholfen. Das Auftragen mit der Sprühflasche ist zwar einfach, aber nicht optimal, da sehr viel in der Umgebung von Sprühnebel benutzt wird. Außerdem atmet man es viel mehr ein als eine herkömmliche Applikation. Der mitgelieferte Plastikkamm ist zum Vergessen. Ich würde das Produkt nicht wieder kaufen.",3,Reviewed in Germany on 25 May 2023,Amazon Kunde,True,0,R2CRYHNFGUPL17,https://www.amazon.de/gp/customer-reviews/R2CRYHNFGUPL17,,2026-04-14T11:18:52.807537
B084CN25JG,,,amazon.de,,,Brennt in den Augen,"Es ist super einfach in der Anwendung, keine Frage. Es riecht nicht so beißend und die Haare lassen sich tatsächlich super kämmen.ABER: 3h später brennen meinen Kindern immer noch extrem die Augen und es braucht 2x shampoo Nieren, damit die ölige Konsistenz aus den Haaren verschwindet.Ob es tut was es soll, muss ich abwarten. Ich konnte in jedem Fall viel auskämmen - allerdings nicht mit diesem Plastikkamm. Ich hatte noch einen aus einer anderen Packung, damit ging es super.",3,Reviewed in Germany on 18 December 2021,Matthias Kukuk,True,0,R3UQIAYIX25B1Z,https://www.amazon.de/gp/customer-reviews/R3UQIAYIX25B1Z,,2026-04-14T11:18:52.807537
B084CN25JG,,,amazon.de,,,Läusemittel Kopfläuse,Gut aber dann später Haraa ausfall,3,Reviewed in Germany on 12 May 2024,noure abbas,True,3,ROZKIV9O2AIAD,https://www.amazon.de/gp/customer-reviews/ROZKIV9O2AIAD,,2026-04-14T11:18:52.807537
B084CN25JG,,,amazon.de,,,Naja,Hat nicht so überzeugt. Wir müssten leider doch auf eine andere Marke zurückgreifen.,3,Reviewed in Germany on 17 April 2024,Languara,True,0,R1TJJ4F4LJE3LB,https://www.amazon.de/gp/customer-reviews/R1TJJ4F4LJE3LB,,2026-04-14T11:18:52.807537
B084CN25JG,,,amazon.de,,,Es muss danach gewischt werden.,"Die Anwendung mit dem sprühen ging einfach, der Geruch ist Ok. Es tropft nicht vom Kopf, aber leider verteilt sich das Produkt überall um einen herum und man muss danach erstmal Boden, Waschbecken und Spiegel putzen. Ich habe sehr langes und dickes Haar, das spray hat für mich und meinen Sohn gereicht. Mit seinen kurzen Haaren fand ich die Anwendung mit dem Sprühen auch besser, als bei meinen langen Haaren. Dennoch war auch bei ihm der Boden mit Spritzern voll und musste gereinigt werden. Ansonsten aber gut funktioniert. Wir haben die 2. Behandlung mit dem NitWits gemacht. Bei der ersten Behandlung hatten wir ein Produkt mit Dosierflasche, die Handhabung fand ich besser.",4,Reviewed in Germany on 20 November 2023,Jessica M.,True,17,R2C1DSN2M7KU38,https://www.amazon.de/gp/customer-reviews/R2C1DSN2M7KU38,,2026-04-14T11:18:52.807537
B084CN25JG,,,amazon.de,,,"Tut was es soll, aber…","Beim Aufsprühen fällt leider viel auf den Boden, so dass dieser dann extrem rutschig wird - man sollte ein Handtuch unter den Stuhl legen, auch ist der sprühkopf etwas unhandlich und wird mit der Zeit zur Qual, gerade bei sehr dicken Haaren.",4,Reviewed in Germany on 7 August 2025,Sophie Metag,True,0,R3R5LUS6O7M6KE,https://www.amazon.de/gp/customer-reviews/R3R5LUS6O7M6KE,,2026-04-14T11:18:52.807537
B084CN25JG,,,amazon.de,,,Habe,"Es bei meiner Tochter drauf gemacht,Geruch gewöhnungsbedürftig sowas in der Art zitrone,Haar wird fettig auf jeden fall ein Handtuch um die Schulter legen,ob es wirkt weiß ich noch nicht,aber hoffe es sehr🙏werde es in einer woche lieber noch mal drauf machen sicher ist sicher",4,Reviewed in Germany on 6 September 2024,Vally,True,0,R2P6NQCTCS4SKL,https://www.amazon.de/gp/customer-reviews/R2P6NQCTCS4SKL,,2026-04-14T11:18:52.807537
B084CN25JG,,,amazon.de,,,Hilft sofort,"Diese Produkt ist sehr gut, hilft umgehend. Es ist durch seinen Sprühkopf einfach zu bedienen und das Jucken hört nach dem abspülen deutlich auf.Einziges Manko ist der Geruch",4,Reviewed in Germany on 8 October 2024,Manu333,True,3,RTE2HEVW8TC2I,https://www.amazon.de/gp/customer-reviews/RTE2HEVW8TC2I,,2026-04-14T11:18:52.807537
B084CN25JG,,,amazon.de,,,Nach einer Behandlung kein Jucken mehr,"Wir hatten sehr viele Läuse bei meiner Tochter entdeckt. Leider? hat sie langes, dickes und lockiges Haar und es ist eine Qual bei der Läusebekämpfung. Das Mittel ist recht ergiebig und war bis zu 2/3 verbraucht bei einer Behandlung. Ein schöner Kamm ist dabei, wir haben ne Herde an Leichen damit rausgekämmt.Danach war sofort Ruhe, nur leider hat eine Laus überlebt (oder wurde wieder aus der Schule mitgebracht) und das Spiel fing von vorne an, nur nicht mehr in dem Ausmaße wie vor der ersten Behandlung.Eine Dose reicht nicht für zwei Behandlungen bei langem Haar, was ziemlich Schade ist. Man möchte sich dennoch neuen Tage später gerne absichern und eine zweite Behandlung durchführen.Ansonsten kein schlechtes Läusebekämpfungsmittel, eines der besseren.",4,Reviewed in Germany on 3 May 2022,Maggie W.,True,7,R2531JWBK5JAX5,https://www.amazon.de/gp/customer-reviews/R2531JWBK5JAX5,,2026-04-14T11:18:52.807537
B084CN25JG,,,amazon.de,,,hat gut geholfen,mehrere Anwendung dann sind die Plagegeister weg,4,Reviewed in Germany on 28 November 2024,Ralf Bitterlich,True,0,R2W44VB8ICIJI8,https://www.amazon.de/gp/customer-reviews/R2W44VB8ICIJI8,,2026-04-14T11:18:52.807537
B084CN25JG,,,amazon.de,,,Angenehme und leichte Anwendung,"Leichte Anwendung, einfach Knopf zum öffnen drücken, und dann die Haare einsprühen. Leicht und einfach . Der Geruch ist sehr angenehm, nicht beissig.. leider fetten die Haare etwas. Also unbedingt 2x Haare waschen. Sonst super. Kaufe ich mir definitiv nochmals",4,Reviewed in Germany on 9 May 2024,Nadine,True,2,R3BP5Z84EXT4CS,https://www.amazon.de/gp/customer-reviews/R3BP5Z84EXT4CS,,2026-04-14T11:18:52.807537
B084CN25JG,,,amazon.de,,,100 percent recommend,My daughter got lice from school and this liquid helped us a lot. After using twice problem was gone forever. 4 star is because cause little irritation in my daughter's eyes but that goes after some hours just by washing with simple water.,4,Reviewed in Germany on 23 February 2024,Saeeda,True,0,R2K87J6N8DO9TQ,https://www.amazon.de/gp/customer-reviews/R2K87J6N8DO9TQ,,2026-04-14T11:18:52.807537
B084CN25JG,,,amazon.de,,,Ganz in Ordnung,"Wir haben es angewendet,nachdem Besuch mit Kopfläusen im Haus war. Dadurch wurde eine Ansteckung direkt unterbrochen.Ich hab die immer auf Reserve im Haus.Bei Anwendungen sprüht jedoch alles voll. Die Böden werden sehr rutschig. Inhalt sehr ölig",4,Reviewed in Germany on 16 April 2024,Amazon Kunde,True,0,R1BEMY8YP78WDS,https://www.amazon.de/gp/customer-reviews/R1BEMY8YP78WDS,,2026-04-14T11:18:52.807537
B084CN25JG,,,amazon.de,,,Pflegt Haare u kopfhaut,"Hatte seit 20 Jahre keine Läuse u hab mit dem schlimmsten gerechnet aber nein , Haare und kopfhaut waren Mega gepflegt danach ,weder Kind noch man fanden es unangenehm. Die Tieren wurden wir schmerzfrei ganz schnell los",4,Reviewed in Germany on 8 January 2024,Fiinnchenn,True,0,RCZCXAMFZE25F,https://www.amazon.de/gp/customer-reviews/RCZCXAMFZE25F,,2026-04-14T11:18:52.807537
B084CN25JG,,,amazon.de,,,It’s effective,It’s very effective and easy to use for kids.,4,Reviewed in Germany on 30 September 2024,Khalid,True,0,R2Z3S0J91PUCCK,https://www.amazon.de/gp/customer-reviews/R2Z3S0J91PUCCK,,2026-04-14T11:18:52.807537
B084CN25JG,,,amazon.de,,,Mega,Läuse weg ohne großen AufwandDer HammerSogar ohne kämmen Läuse wegBin total begeistert,4,Reviewed in Germany on 11 April 2024,Kiki,True,0,RMB25CXKW6VSQ,https://www.amazon.de/gp/customer-reviews/RMB25CXKW6VSQ,,2026-04-14T11:18:52.807537
B084CN25JG,,,amazon.de,,,🚀 Läuse-Alarm? Dieses Spray ist der 20-Minuten-Helden-Zauber! 🛡️,"Rezension: NitWits All-In-One Läusespray – Läusemittel für Kinder (1 x 120 ml)Als Eltern kennen wir alle den Schreckmoment: Der Zettel aus Kita oder Schule ist da. Läuse. Seit ich das NitWits All-In-One Spray entdeckt habe, ist dieser Stress vorbei. Für mich ist es das einzige Läusemittel, das ich noch kaufe, weil es einfach jedes Mal hält, was es verspricht.⏰ Superschnelle Wirkung, 100% ZuverlässigkeitDer größte Pluspunkt ist die extreme Schnelligkeit. Die versprochene 20-Minuten-Einwirkzeit stimmt absolut! Die Läuse sind danach wirklich tot. Bei uns war das Produkt sogar in einer echten Härteprüfung: Unsere 5-jährige Tochter hat sehr dünnes, dichtes und extrem langes Haar bis zu den Oberschenkeln. Wir hatten den Befall relativ spät bemerkt, und andere Mittel aus der Apotheke mussten quasi ""das Handtuch werfen"". Mit NitWits haben wir zwar am nächsten Tag noch die ein oder andere müde Laus gefunden, aber nach nochmaligem ordentlichem Auswaschen waren auch diese Geschichte. Die Wirksamkeit ist selbst bei solch schwierigen Voraussetzungen top!💧 Hautfreundlich & Angenehm in der AnwendungGerade bei empfindlicher Kinderhaut ist die Verträglichkeit entscheidend. Das Spray kommt ohne traditionelle Chemikalien aus und ist wunderbar sanft zur Haut. Wir hatten kein Brennen, kein Jucken – die Hautverträglichkeit ist super. Auch der Duft ist kindergeeignet und angenehm, nicht so penetrant chemisch wie bei vielen Konkurrenzprodukten.Das Spray ist zwar sehr ölig (was bei den silikonbasierten, wirksamen Läusemitteln normal ist), aber das Auswaschen klappt problemlos mit normalem Shampoo. Der Sprühkopf sorgt für eine gleichmäßige Verteilung bis in die Spitzen.✅ Das KomplettpaketDass der feinzahnige Kunststoffkamm für die Nachbehandlung direkt dabei ist, macht das Set komplett. Die Anwendung ist kinderleicht, der Erfolg garantiert, und das alles in nur 20 Minuten.Fazit:Das NitWits All-In-One Läusespray ist unsere Sofortlösung für den Läusebefall. Es ist extrem effektiv, schnell, hautfreundlich und selbst für sehr langes, dichtes Haar geeignet. Ein Must-have in der Hausapotheke, das den Stresspegel bei Läusealarm sofort senkt.Klare Kaufempfehlung!",5,Reviewed in Germany on 3 December 2025,Rocket,True,7,R1V6R16IA99O63,https://www.amazon.de/gp/customer-reviews/R1V6R16IA99O63,,2026-04-14T11:18:52.807537
B084CN25JG,,,amazon.de,,,Wirksam und einfach in der Anwendung – klare Empfehlung,"Das NitWits All-in-One Läusespray überzeugt durch einen angenehmen Geruch und eine einfache Anwendung. Es lässt sich leicht auftragen und zeigt eine gute Wirkung – wir sind die Läuse damit erfolgreich losgeworden. Die beiliegenden Produkte zum Auskämmen sind in Ordnung, ersetzen jedoch keinen klassischen Läusekamm. Insgesamt ein sehr gutes Preis-Leistungs-Verhältnis. Würde ich jederzeit wieder kaufen.",5,Reviewed in Germany on 1 April 2026,I.,True,0,R3STGPZ6JBZTA0,https://www.amazon.de/gp/customer-reviews/R3STGPZ6JBZTA0,,2026-04-14T11:18:52.807537
