asin,variant_asin,variant,marketplace,brand,product_title,title,body,rating,date,author,verified_purchase,helpful_votes,review_id,review_url,images,scrape_date
B00BUH65R4,,Style Name: Spray Prevent 100ml,amazon.it,,,OTTIMO,OTTIMO,5,Reviewed in Italy on 12 March 2026,Ida,True,0,R3NSZAM6TLEOLE,https://www.amazon.it/gp/customer-reviews/R3NSZAM6TLEOLE,,2026-04-14T22:31:08.175995
B00BUH65R4,,Style Name: Spray Prevent 100ml,amazon.it,,,Puzza,Puzza molto di più di altri in commercio. Magari è utile ma davvero insopportabile.,3,Reviewed in Italy on 11 January 2026,Valentina Simula,True,0,R3198LKQI15NL8,https://www.amazon.it/gp/customer-reviews/R3198LKQI15NL8,,2026-04-14T22:31:08.175995
B00BUH65R4,,Style Name: Spray Prevent 100ml,amazon.it,,,Prevenzione pidocchi,Ottimo prodotto,5,Reviewed in Italy on 31 October 2025,Roberta Nazzaro,True,0,R1M3FUP8MYMN02,https://www.amazon.it/gp/customer-reviews/R1M3FUP8MYMN02,,2026-04-14T22:31:08.175995
B00BUH65R4,,Style Name: Spray Prevent 100ml,amazon.it,,,"Odore gradevole, niente unto","Lo utilizzo quotidianamente su mia figlia prima  di andare al centro estivo. Al momento niente pidocchi, ma credo sia stata solo fortuna!Il prodotto ha un Odore gradevole , non unge i capelli. Spruzzo soprattutto sotto la nuca e dietro le orecchie. L'odore va via dopo una decina di minuti.",5,Reviewed in Italy on 6 July 2025,Sergio,True,2,R3417GQQYX5LB4,https://www.amazon.it/gp/customer-reviews/R3417GQQYX5LB4,,2026-04-14T22:31:08.175995
B00BUH65R4,,Style Name: Spray Prevent 100ml,amazon.it,,,Ottimo per prevenzione,Inizio dello spruzzo ha un odore forte poi diventa un profumo leggero. Ottimo prodotto per la prevenzione per bimbi che vanno a  asilo,4,Reviewed in Italy on 29 December 2025,Gabriele Li,True,0,R14L51JVVKN0XU,https://www.amazon.it/gp/customer-reviews/R14L51JVVKN0XU,,2026-04-14T22:31:08.175995
B00BUH65R4,,Style Name: Spray Prevent 100ml,amazon.it,,,Buon prodotto,Prodotto molto buono.. l odore è un po sgradevole ma appunto per questo fa il suo effetto di prevenzione.. inoltre è tutto naturale per cui consigliatissimo..,5,Reviewed in Italy on 14 November 2025,Cliente Amazon,True,0,R37TJAOPSGQRNM,https://www.amazon.it/gp/customer-reviews/R37TJAOPSGQRNM,,2026-04-14T22:31:08.175995
B00BUH65R4,,Style Name: Spray Prevent 100ml,amazon.it,,,NON FA TANTO,"Non è che fa un gran che.... sono come i repellenti per le zanzare anche se si spruzzano  addosso ugualmente le zanzare pungono... stessa cosa questo prodotto anche se usato tutti i giorni al mattino prima di andare a scuola, non ha fatto molto.... la mia piccola li ha presi ugualmente e ha infestato tutta la famiglia..... prodotto inutile.",2,Reviewed in Italy on 8 January 2026,M.Teresa,True,0,R1XZYI0PQQZWN9,https://www.amazon.it/gp/customer-reviews/R1XZYI0PQQZWN9,,2026-04-14T22:31:08.175995
B00BUH65R4,,Style Name: Spray Prevent 100ml,amazon.it,,,Articolo Danneggiato,,2,Reviewed in Italy on 27 October 2025,Stefano P.,True,0,R2HXMMXQK2QWGW,https://www.amazon.it/gp/customer-reviews/R2HXMMXQK2QWGW,https://m.media-amazon.com/images/I/71XyuXl-pDL._SY88.jpg,2026-04-14T22:31:08.175995
B00BUH65R4,,Style Name: Spray Prevent 100ml,amazon.it,,,Non ha funzionato,Non sufficiente,2,Reviewed in Italy on 27 June 2025,claudia,True,0,R1IX1U5U02SX4T,https://www.amazon.it/gp/customer-reviews/R1IX1U5U02SX4T,,2026-04-14T22:31:08.175995
B00BUH65R4,,Style Name: Spray Prevent 100ml,amazon.it,,,Non mi piace,L’odore è sgradevole….,2,Reviewed in Italy on 20 April 2025,Raffaella Pas.,True,0,RJ0ISKCO3ZT9Q,https://www.amazon.it/gp/customer-reviews/RJ0ISKCO3ZT9Q,,2026-04-14T22:31:08.175995
B00BUH65R4,,Style Name: Spray Prevent 100ml,amazon.it,,,Spray pidocchi,Non ha un odore gradevole,2,Reviewed in Italy on 6 March 2024,Stella Cantoro,True,0,R18IB74QZZVQ2G,https://www.amazon.it/gp/customer-reviews/R18IB74QZZVQ2G,,2026-04-14T22:31:08.175995
B00BUH65R4,,Style Name: Spray Prevent 100ml,amazon.it,,,A scopo preventivo ma non è detto che sia efficace,"Dopo l’esperienza vissuta, in realtà già in concomitanza ai trattamenti, abbiamo deciso di acquistare questo prodotto perché recensito molto bene. L’odore è alquanto sgradevole, tuttavia scompare dopo poco. In presenza di intestazione non ha alcuna efficacia. Diciamo che dovrebbe prevenire le infestazioni rendendo l’ambiente cutaneo sgradevole, tuttavia ho potuto verificare che non esiste un vero e proprio prodotto in grado di prevenire. Bisogna augurarsi di non averci a che fare purtroppo. Se vi fa stare più tranquilli, motivo per il quale l’ho acquistato, allora procedete all’utilizzo, diversamente non posso dire che sia da utilizzare",3,Reviewed in Italy on 26 October 2024,il pa,True,9,R1FHWI28JQ9R7P,https://www.amazon.it/gp/customer-reviews/R1FHWI28JQ9R7P,,2026-04-14T22:31:08.175995
B00BUH65R4,,Style Name: Spray Prevent 100ml,amazon.it,,,fa il suo lavoro..,"preso per mia figlia per caso di pidocchi in classe  e devo dire che e' stato molto di aiuto visto che lei' ad oggi non ha preso nulla per fortuna,,",3,Reviewed in Italy on 3 February 2025,Martin,True,0,R3QTM62Y1NGOBA,https://www.amazon.it/gp/customer-reviews/R3QTM62Y1NGOBA,,2026-04-14T22:31:08.175995
B00BUH65R4,,Style Name: Spray Prevent 100ml,amazon.it,,,Così così,"Comprate parecchie confezioni, ma purtroppo per esperienza non è garantito che i pidocchi non si attacchino.",3,Reviewed in Italy on 1 March 2025,Mike,True,0,R3M7Y8346MOEP6,https://www.amazon.it/gp/customer-reviews/R3M7Y8346MOEP6,,2026-04-14T22:31:08.175995
B00BUH65R4,,Style Name: Spray Prevent 100ml,amazon.it,,,Capelli unti,"Preso questo spray perché a scuola giravano i pidocchi, l'ho applicato prima di raccogliere i capelli di mia figlia per la scuola e quando ho iniziato a pettinarli si sono unti moltissimo.Lo spruzzo è leggero e l'odoro carino ma la sensazione dopo proprio non mi ha soddisfatta.In ogni caso i pidocchi non li ha presi ma dovevo lavarle i capelli tutte le sere perché sembravano sporchiNon lo consiglio",3,Reviewed in Italy on 27 March 2024,danilo,True,0,R3868HO636Z8EZ,https://www.amazon.it/gp/customer-reviews/R3868HO636Z8EZ,,2026-04-14T22:31:08.175995
B00BUH65R4,,Style Name: Spray Prevent 100ml,amazon.it,,,Ni,"Nonostante lho usato mia figlia ha preso lo stesso i pidocchi. Quindi per me sconsigliato ,la cosa buona è che l'odore non è pungente come altri",3,Reviewed in Italy on 18 June 2024,Madalina,True,0,R1YIJR5QVUMRN,https://www.amazon.it/gp/customer-reviews/R1YIJR5QVUMRN,,2026-04-14T22:31:08.175995
B00BUH65R4,,Style Name: Spray Prevent 100ml,amazon.it,,,Buono il profumo,Ha un buon odore.Non unge i capelli.Non saprei se funziona realmente .Difetto troppo costoso,3,Reviewed in Italy on 22 August 2024,Luca,True,0,R2XOLGEKKPN5L7,https://www.amazon.it/gp/customer-reviews/R2XOLGEKKPN5L7,,2026-04-14T22:31:08.175995
B00BUH65R4,,Style Name: Spray Prevent 100ml,amazon.it,,,Odore orribile,Non so quanto sia efficace usato 1 volta sola.. propio perché il odore ed fortissimo una spruzzata e i capelli erano grassi e sembravano sporchi. Per I bimbi troppo agradevole,3,Reviewed in Italy on 13 March 2024,Eug,True,0,RSNXFWQOBW88W,https://www.amazon.it/gp/customer-reviews/RSNXFWQOBW88W,,2026-04-14T22:31:08.175995
B00BUH65R4,,Style Name: Spray Prevent 100ml,amazon.it,,,L'ho messo ma hanno preso i pidocchi lo stesso,"devi fare lo shampoo lo stesso, anche se l'ho messo ai miei bambini hanno preso i pidocchi lo stesso",3,Reviewed in Italy on 7 March 2024,Da Firenze,True,0,R3DAS70HUEB4QI,https://www.amazon.it/gp/customer-reviews/R3DAS70HUEB4QI,,2026-04-14T22:31:08.175995
B00BUH65R4,,Style Name: Spray Prevent 100ml,amazon.it,,,Naturale poco efficace.Come sperienza personale non indico per capelli lunghi.,"Facile da applicare ma per me, cioè, per mia figlia che ha i capelli lunghi non ha fatto l'effetto desiderato, anche dopo tante ripetute applicazioni ho trovato non solo lendini ma anche pidocchi angora vivi. Il prodotto l'ho usato esattamente come indicato, soprattutto nelle zone più critiche, dietro le orecchie e nuca, ho passato il pettine eppure tolto con le mani lendini, quindi penso che tanti pidocchi stanno diventando resistenti a questi tipi di prodotti naturali. Ah, ho usato pure la spray preventiva ma non è servita a nulla.",3,Reviewed in Italy on 5 April 2021,Isabela Lopes de Freitas Cancela,True,2,R25YSZ6ZMKNXFB,https://www.amazon.it/gp/customer-reviews/R25YSZ6ZMKNXFB,,2026-04-14T22:31:08.175995
B00BUH65R4,,Style Name: Spray Prevent 100ml,amazon.it,,,ni,"forse per qualcuno è stato risolutivo ma non per noi. purtroppo il prodotto non ha soddisfatto le mie aspettative. nonostante abbia seguito alla lettera le indicazioni e applicato tutti i giorni il prodotto, non abbiamo potuto evitare la reinfestazione. purtroppo bocciato. le 3 stelle sono per la serietà di amazon, come sempre puntuali nella consegna. non ricomprerei il prodotto, mi dispiace",3,Reviewed in Italy on 7 November 2022,natalia rotari,True,3,R95WU20CL4ZDP,https://www.amazon.it/gp/customer-reviews/R95WU20CL4ZDP,,2026-04-14T22:31:08.175995
B00BUH65R4,,Style Name: Spray Prevent 100ml,amazon.it,,,Buono,Odore forte ma è la normalità.,3,Reviewed in Italy on 10 May 2024,Cliente Amazon,True,0,R1HFQR7FK6CFWI,https://www.amazon.it/gp/customer-reviews/R1HFQR7FK6CFWI,,2026-04-14T22:31:08.175995
B00BUH65R4,,Style Name: Spray Prevent 100ml,amazon.it,,,Prodotto ok.,Credo che faccia il suo ma di certo bisogna abbinare con shampo.,3,Reviewed in Italy on 12 December 2023,Michele Angelicchio,True,0,RDQ8TQWJ90ERZ,https://www.amazon.it/gp/customer-reviews/RDQ8TQWJ90ERZ,,2026-04-14T22:31:08.175995
B00BUH65R4,,Style Name: Spray Prevent 100ml,amazon.it,,,Prodotto maleodorante,Prodotto maleodorante e appiccicoso,3,Reviewed in Italy on 2 December 2023,Pasquale S.,True,0,R1IZXHRGVTVOPW,https://www.amazon.it/gp/customer-reviews/R1IZXHRGVTVOPW,,2026-04-14T22:31:08.175995
B00BUH65R4,,Style Name: Spray Prevent 100ml,amazon.it,,,Odore,Non so bene se funzioni o no ma di sicuro l'odore non mi piace per niente infatti non lo ricompro di sicuro.,3,Reviewed in Italy on 23 January 2023,LPA,True,0,R2X4MTH7045KTX,https://www.amazon.it/gp/customer-reviews/R2X4MTH7045KTX,,2026-04-14T22:31:08.175995
B00BUH65R4,,Style Name: Spray Prevent 100ml,amazon.it,,,Bisogna valutare il rapporto costo/benefici,"Sicuramente un palliativo che aiuta a contrastare la quasi inevitabile venuta dei ns amici pidocchi. La non-infestazione non é assicurata comunque al 100%. La vera difficoltà é spruzzarlo ogni giorno su capelli molto folti e lunghi: i capelli devono risultare bagnati di prodotto e per mia figlia dalla lunga e riccia capigliatura ci vorrebbe un flacone ogni due giorni. Con queste premesse, la spesa mensile sarebbe davvero alta. Odore ovviamente sgradevole.",3,Reviewed in Italy on 30 September 2019,Famiglia Coppola,True,0,R38T543H9VX02C,https://www.amazon.it/gp/customer-reviews/R38T543H9VX02C,,2026-04-14T22:31:08.175995
B00BUH65R4,,Style Name: Spray Prevent 100ml,amazon.it,,,Buon prodotto,Sembra un buon prodotto anche se l’odore è molto forte rispetto ad altri spray simili,3,Reviewed in Italy on 21 November 2022,Samantha,True,0,R3B7E5EWNJXADB,https://www.amazon.it/gp/customer-reviews/R3B7E5EWNJXADB,,2026-04-14T22:31:08.175995
B00BUH65R4,,Style Name: Spray Prevent 100ml,amazon.it,,,UNA SOLUZIONE CHE UNGE PARECCHIO IL CAPELLO,"Molto facile da usare, ma purtroppo unge molto il capello e l'odore infastidisce non poco.",3,Reviewed in Italy on 8 November 2021,Sistersoul,True,0,R2VPNFWN7SXB75,https://www.amazon.it/gp/customer-reviews/R2VPNFWN7SXB75,,2026-04-14T22:31:08.175995
B00BUH65R4,,Style Name: Spray Prevent 100ml,amazon.it,,,Comodo utile ma secca i capelli,Comodo utile ma secca i capelli,3,Reviewed in Italy on 9 November 2021,Ofloves,True,0,R29IM9BG68OR83,https://www.amazon.it/gp/customer-reviews/R29IM9BG68OR83,,2026-04-14T22:31:08.175995
B00BUH65R4,,Style Name: Spray Prevent 100ml,amazon.it,,,PROVATO MA NON SO,"Ha un odore un po’ sgradevole, non so se stia funzionando, per il momento non li ha più presi",3,Reviewed in Italy on 18 January 2020,LORENA,True,2,R1T29T78OPXVZJ,https://www.amazon.it/gp/customer-reviews/R1T29T78OPXVZJ,,2026-04-14T22:31:08.175995
B00BUH65R4,,Style Name: Spray Prevent 100ml,amazon.it,,,Prevenzione pidocchi,"Ha un cattivo odore, lo uso comunque quotidianamente, devo dire che comunque funziona, per il momento.",3,Reviewed in Italy on 17 March 2024,Federica Urso,True,0,R34BU0QQOUJYJE,https://www.amazon.it/gp/customer-reviews/R34BU0QQOUJYJE,,2026-04-14T22:31:08.175995
B00BUH65R4,,Style Name: Spray Prevent 100ml,amazon.it,,,Spray anti pidocchi,Purtroppo nelle scuole ci sono sempre casi di pediculosi.ho preso questo spray da spruzzare ogni mattina a mio figlio.comodo veloce però bisogna asciugare con il phon per evitare che vada in giro con i capelli troppo bagnati,3,Reviewed in Italy on 24 April 2023,valeria,True,0,R3466H5POT4KVM,https://www.amazon.it/gp/customer-reviews/R3466H5POT4KVM,,2026-04-14T22:31:08.175995
B00BUH65R4,,Style Name: Spray Prevent 100ml,amazon.it,,,Buono,Quando si spruzza si sente subito un cattivo odore ma va subito scemando lasciando cmq i capelli puliti e non unti come mi succedeva con uno spray di un'altra marca,4,Reviewed in Italy on 26 March 2025,Ale,True,0,R14TZZ3MMQT2WU,https://www.amazon.it/gp/customer-reviews/R14TZZ3MMQT2WU,,2026-04-14T22:31:08.175995
B00BUH65R4,,Style Name: Spray Prevent 100ml,amazon.it,,,Discreto,Solito odore poco gradevole lascia i capelli molto umidi. Se si hanno i capelli molto lunghi ad ogni applicazione bisogna asciugare i capelli con il phon,4,Reviewed in Italy on 17 March 2025,Massimo Caristi,True,0,R2M44EXLEJ5YET,https://www.amazon.it/gp/customer-reviews/R2M44EXLEJ5YET,,2026-04-14T22:31:08.175995
B00BUH65R4,,Style Name: Spray Prevent 100ml,amazon.it,,,comodo,"Comprato come coadiuvante dello shampoo visto che in classe di mia figlia girano parecchio i pidocchi, per ora sembra funzionarela formula in spray è molto calmoda, facciamo qualche spruzzo tutte le mattine, al momento ha un odore un pò sgradevole ma il prodotto si asciuga subito e non si sente più nulla",4,Reviewed in Italy on 12 November 2024,alice.giove@hotmail.it,True,0,R23LA4UVIOZM91,https://www.amazon.it/gp/customer-reviews/R23LA4UVIOZM91,,2026-04-14T22:31:08.175995
B00BUH65R4,,Style Name: Spray Prevent 100ml,amazon.it,,,Buono,"Non ha un odore fortissimo, sicuramente non è grandevole però molto meglio di altri… per quanto mi riguarda ha funzionato.",4,Reviewed in Italy on 7 January 2025,Maria Anna,True,0,R2H7BJQHR2W3GL,https://www.amazon.it/gp/customer-reviews/R2H7BJQHR2W3GL,,2026-04-14T22:31:08.175995
B00BUH65R4,,Style Name: Spray Prevent 100ml,amazon.it,,,Odore non molto gradevole ma spero funzioni,"L’ho acquistato per prevenire e nonostante ci fossero dei casi nella classe di mio figlio , ha funzionato , odore non gradevole ma l’importante è il risultato",4,Reviewed in Italy on 1 August 2024,Simona,True,0,R3PKKGPRM25PWH,https://www.amazon.it/gp/customer-reviews/R3PKKGPRM25PWH,,2026-04-14T22:31:08.175995
B00BUH65R4,,Style Name: Spray Prevent 100ml,amazon.it,,,Prevenzione,Usato all'asilo. Ormai è quasi d'obbligo.,4,Reviewed in Italy on 5 October 2024,Totoro89,True,0,R34P8KHVY1N8UY,https://www.amazon.it/gp/customer-reviews/R34P8KHVY1N8UY,,2026-04-14T22:31:08.175995
B00BUH65R4,,Style Name: Spray Prevent 100ml,amazon.it,,,Spero sia efficace,"Ho comprato questo prodotto sotto diversi consigli,  che il prodotto funziona, è buono. Do quattro stelle solo perché ho iniziato a usarlo da pochi gg. Per prevenire i pidocchi a scuola... ha solo un forte odore quando viene spruzzato ma poi passa",4,Reviewed in Italy on 20 September 2023,Natasha,True,3,R2BTUYPH5A5RX8,https://www.amazon.it/gp/customer-reviews/R2BTUYPH5A5RX8,https://m.media-amazon.com/images/I/71M4fi+EosL._SY88.jpg,2026-04-14T22:31:08.175995
B00BUH65R4,,Style Name: Spray Prevent 100ml,amazon.it,,,Buon prodotto,Facilità di utilizzo ma il profumo non mi fa impazzire,4,Reviewed in Italy on 4 April 2024,Antonella,True,0,R3O5GUXGBKQYAR,https://www.amazon.it/gp/customer-reviews/R3O5GUXGBKQYAR,,2026-04-14T22:31:08.175995
B00BUH65R4,,Style Name: Spray Prevent 100ml,amazon.it,,,Buon prodotto,Utile per la prevenzione dei pidocchi. Lo usiamo da anni e non rovina i capelli,4,Reviewed in Italy on 27 December 2023,Claudia M.,True,0,R1J627Q05C5N7N,https://www.amazon.it/gp/customer-reviews/R1J627Q05C5N7N,,2026-04-14T22:31:08.175995
B00BUH65R4,,Style Name: Spray Prevent 100ml,amazon.it,,,Buon prodotto.,"Comodo da utilizzare, si asciuga velocemente; la profumazione non è delle migliori ma tutti i prodotti contro i pidocchi non sono il massimo da questo punto di vista. Su mia figlia ha sempre fatto il suo dovere.",4,Reviewed in Italy on 28 March 2023,Ilaria B.,True,0,R1RXFBEA5XKRIG,https://www.amazon.it/gp/customer-reviews/R1RXFBEA5XKRIG,,2026-04-14T22:31:08.175995
B00BUH65R4,,Style Name: Spray Prevent 100ml,amazon.it,,,Ottimo spray,Ottimo spray prezzo più basso rispetto al negozio,4,Reviewed in Italy on 19 January 2024,Giuseppe,True,0,R2ZBMHQ4V30HY0,https://www.amazon.it/gp/customer-reviews/R2ZBMHQ4V30HY0,,2026-04-14T22:31:08.175995
B00BUH65R4,,Style Name: Spray Prevent 100ml,amazon.it,,,Senza insetticidi,"L'ho preso come prevenzione per i bambini a scuola. Sembra un buon prodotto, senza insetticidi e con oli naturali. Ha un odore gradevole e non unge i capelli, evapora nel giro di pochi secondi.",4,Reviewed in Italy on 29 December 2022,Francesca,True,2,R1QRZAPTQ9N0MF,https://www.amazon.it/gp/customer-reviews/R1QRZAPTQ9N0MF,https://m.media-amazon.com/images/I/71A+WgSjA0L._SY88.jpg; https://m.media-amazon.com/images/I/71A+WgSjA0L._SY88.jpg; https://m.media-amazon.com/images/I/717azH4+ajL._SY88.jpg; https://m.media-amazon.com/images/I/717azH4+ajL._SY88.jpg,2026-04-14T22:31:08.175995
B00BUH65R4,,Style Name: Spray Prevent 100ml,amazon.it,,,Buon prodotto,Molto valido,4,Reviewed in Italy on 7 November 2023,Gaddo,True,0,RA49GWM76S1WD,https://www.amazon.it/gp/customer-reviews/RA49GWM76S1WD,,2026-04-14T22:31:08.175995
B00BUH65R4,,Style Name: Spray Prevent 100ml,amazon.it,,,Buon prodotto..,"Sembra, dico sembra, che fa quel che promette.",4,Reviewed in Italy on 16 August 2023,John,True,0,R2LWQVDSSYJMHR,https://www.amazon.it/gp/customer-reviews/R2LWQVDSSYJMHR,,2026-04-14T22:31:08.175995
B00BUH65R4,,Style Name: Spray Prevent 100ml,amazon.it,,,Lozione Spray,"tutto ok, oggetto come da descrizione. spray preventivo.",4,Reviewed in Italy on 12 July 2023,Moony,True,0,R2K73VJ88WQXOT,https://www.amazon.it/gp/customer-reviews/R2K73VJ88WQXOT,,2026-04-14T22:31:08.175995
B00BUH65R4,,Style Name: Spray Prevent 100ml,amazon.it,,,Consiglio,Ottimo spray per la prevenzione quotidiana.,4,Reviewed in Italy on 21 September 2023,ANTONELLA,True,2,RXP1TP91WX1H0,https://www.amazon.it/gp/customer-reviews/RXP1TP91WX1H0,,2026-04-14T22:31:08.175995
B00BUH65R4,,Style Name: Spray Prevent 100ml,amazon.it,,,Anti pidocchi,Ottimo come prevenzione.,4,Reviewed in Italy on 16 August 2023,Alfonso,True,0,RDLXPV0ITDTK4,https://www.amazon.it/gp/customer-reviews/RDLXPV0ITDTK4,,2026-04-14T22:31:08.175995
