asin,variant_asin,variant,marketplace,brand,product_title,title,body,rating,date,author,verified_purchase,helpful_votes,review_id,review_url,images,scrape_date
B00FOSNOF6,,Size Name: 200 ml (Confezione da 1),amazon.it,,,Shampoo pidocchi,Odore sgradevole e non abbiamo trovato nessun beneficio.,1,Reviewed in Italy on 27 June 2024,Federica Urso,True,0,R3OUVECWE3W715,https://www.amazon.it/gp/customer-reviews/R3OUVECWE3W715,,2026-04-14T22:28:57.439168
B00FOSNOF6,,Size Name: 200 ml (Confezione da 1),amazon.it,,,Not for killing the lice,Useless. Not for killing only to prevent. But iam not sure if it prevents anything,1,Reviewed in the United Arab Emirates on 14 September 2025,Dana Juha,True,0,R1Z6ND3SF9MGMF,https://www.amazon.it/gp/customer-reviews/R1Z6ND3SF9MGMF,,2026-04-14T22:28:57.439168
B00FOSNOF6,,Size Name: 200 ml (Confezione da 1),amazon.it,,,bottle arrived open,"The package arrived open. The bottle had a loose cap, and it wasn't in the original package. the worst thing it is not eligible for return or replacement regardless i have the Prime subscription",1,Reviewed in the United Arab Emirates on 8 January 2025,Zabdi,True,0,R2FRG8UYK8A717,https://www.amazon.it/gp/customer-reviews/R2FRG8UYK8A717,,2026-04-14T22:28:57.439168
B00FOSNOF6,,Size Name: 200 ml (Confezione da 1),amazon.it,,,Repellent not an insecticide,It's a lice repellent.  Doesn't work when u have actual lice .it doesn't kill them.,1,Reviewed in the United Arab Emirates on 9 March 2025,Asha Santosh,True,0,RA742V6EBROH,https://www.amazon.it/gp/customer-reviews/RA742V6EBROH,,2026-04-14T22:28:57.439168
B00FOSNOF6,,Size Name: 200 ml (Confezione da 1),amazon.it,,,Kein Anti-Läuse Shampoo,Nur zum Pflegen NACH eine Läuse-Behandl6ng. Das Shampoo selbst kann nichts gegen Läuse ausrichten!!!,1,Reviewed in Germany on 7 January 2026,Tanja,True,0,R23P5FZ8E425S2,https://www.amazon.it/gp/customer-reviews/R23P5FZ8E425S2,,2026-04-14T22:28:57.439168
B00FOSNOF6,,Size Name: 200 ml (Confezione da 1),amazon.it,,,Keine Wirkung 😒,Hat leider die Erwartungen nicht erfüllt,1,Reviewed in Germany on 11 September 2025,Carola,True,0,R1ABG4D7GT0OCI,https://www.amazon.it/gp/customer-reviews/R1ABG4D7GT0OCI,,2026-04-14T22:28:57.439168
B00FOSNOF6,,Size Name: 200 ml (Confezione da 1),amazon.it,,,Unnötig,Dieses Schampoo ist nur zur Nachbehandlung bei Lausbefall und kein Läuse Schampoo. Allerdings wirkt es stark austrocknend.,1,Reviewed in Germany on 3 May 2025,Schmitz,True,0,R1L4OOXVNFQKXL,https://www.amazon.it/gp/customer-reviews/R1L4OOXVNFQKXL,,2026-04-14T22:28:57.439168
B00FOSNOF6,,Size Name: 200 ml (Confezione da 1),amazon.it,,,Wenn Kinder was aus der Schule mitbringen lieber was anderes benutzen,"Also wer dieses Produkt für eine aktive Läusebekämpfung nutzen will, dem kann ich aus meiner bzw. unserer Erfahrung sagen brachte nichts.Ich habe es dann einfach als normales Shampoo genutzt es riecht angenehm.Aber für aktive Bekämpfung dann doch eher Goldgeist nutzen",1,Reviewed in Germany on 25 October 2022,Sv,True,0,R6TCU6ONZC5UQ,https://www.amazon.it/gp/customer-reviews/R6TCU6ONZC5UQ,,2026-04-14T22:28:57.439168
B00FOSNOF6,,Size Name: 200 ml (Confezione da 1),amazon.it,,,Nul,Fonction Pas,1,Reviewed in France on 15 May 2025,Joan,True,0,R3UN5BJ92XVUYW,https://www.amazon.it/gp/customer-reviews/R3UN5BJ92XVUYW,,2026-04-14T22:28:57.439168
B00FOSNOF6,,Size Name: 200 ml (Confezione da 1),amazon.it,,,nul,ne sert a rien,1,Reviewed in France on 9 December 2024,Client d'Amazon,True,0,RFLYBXP2BFWGR,https://www.amazon.it/gp/customer-reviews/RFLYBXP2BFWGR,,2026-04-14T22:28:57.439168
B00FOSNOF6,,Size Name: 200 ml (Confezione da 1),amazon.it,,,"Pas de peigne, notice en boule","Produit envoyé sans emballage, sans peigne à poux et avec la notice pliée en vrac à part.......",1,Reviewed in France on 7 June 2024,Laura,True,0,R3VF2YY4TYWC3N,https://www.amazon.it/gp/customer-reviews/R3VF2YY4TYWC3N,,2026-04-14T22:28:57.439168
B00FOSNOF6,,Size Name: 200 ml (Confezione da 1),amazon.it,,,Cassé,Produit arrivé cassé à moitier vide.....,1,Reviewed in France on 7 September 2023,DeLpH,True,0,RT5NAY8C1XG09,https://www.amazon.it/gp/customer-reviews/RT5NAY8C1XG09,https://m.media-amazon.com/images/I/61--nfpMinL._SY88.jpg; https://m.media-amazon.com/images/I/61--nfpMinL._SY88.jpg,2026-04-14T22:28:57.439168
B00FOSNOF6,,Size Name: 200 ml (Confezione da 1),amazon.it,,,"Ce n’est pas un anti poux, inefficace","Ce n’est pas un shampoing anti poux, cela n’a aucun effet sur les poux, il faut utiliser un autre produit et le shampoing c’est juste du marketing pour vendre un produit complémentaire",1,Reviewed in France on 26 June 2022,Anonyme,True,0,RN6FYR349BUYX,https://www.amazon.it/gp/customer-reviews/RN6FYR349BUYX,,2026-04-14T22:28:57.439168
B00FOSNOF6,,Size Name: 200 ml (Confezione da 1),amazon.it,,,Titre trompeur !,Ce n'est pas un shampoing anti poux !C'est seulement un shampoing quotidien ultra doux....Quel intérêt ?,1,Reviewed in France on 30 August 2022,chlg,True,0,R18TFD4WIZB31I,https://www.amazon.it/gp/customer-reviews/R18TFD4WIZB31I,,2026-04-14T22:28:57.439168
B00FOSNOF6,,Size Name: 200 ml (Confezione da 1),amazon.it,,,Dommage,La bouteille est arrivée à moitié videJ’ai retourné cet article,1,Reviewed in France on 20 March 2021,Mimine,True,0,RQW1BUHNEZJR2,https://www.amazon.it/gp/customer-reviews/RQW1BUHNEZJR2,,2026-04-14T22:28:57.439168
B00FOSNOF6,,Size Name: 200 ml (Confezione da 1),amazon.it,,,Inefficace,"Les poux n'en n'ont rien eu à faire, malgré un emploi régulier en plus d'une lotion anti-poux. J'ai fini par faire une couleur à l’ammoniaque pour réussir à m'en débarrasser.",1,Reviewed in France on 10 June 2019,Nébuleuse,True,0,R2XH8YJ58MP7DH,https://www.amazon.it/gp/customer-reviews/R2XH8YJ58MP7DH,,2026-04-14T22:28:57.439168
B00FOSNOF6,,Size Name: 200 ml (Confezione da 1),amazon.it,,,Shampoo preventivo dal profumo gradevole,"A scuola ci sono stati dei casi di pediculosi (o più banalmente pidocchi😅) e ci hanno consigliato di utilizzare uno shampoo preventivo sui capelli dei bambini.Cercavo un prodotto naturale e non aggressivo e questo shampoo è il prodotto ideale, certificato Bio l'INCI è ottimo (dichiarata una formula al 99.4% di origine naturale). Ha una gradevole profumazione di lavanda abbastanza persistente sui capelli.Usato da me e dalla mia bimba ormai da qualche mese, va steso sui capelli bagnati, massaggiato per qualche minuto sulla cute (produce una soffice schiuma), infine risciacquato con cura.Una volta asciutti i capelli rimangono morbidi e delicatamente profumati. Secondo la nostra esperienza questo shampoo non secca i capelli (non abbiamo utilizzato balsamo) e non irrita la pelle, lascia invece un'ottima sensazione di pulito sulla cute.Riguardo la sua funzione principale di prevenzione dei pidocchi finora non si sono visti ospiti sgraditi quindi devo dire che fa il suo dovere.Il prezzo è molto conveniente se paragonato ad altri prodotti della stessa categoria.",5,Reviewed in Italy on 27 January 2023,Claudia Mu,True,14,R5RLU7E4JEYL4,https://www.amazon.it/gp/customer-reviews/R5RLU7E4JEYL4,https://m.media-amazon.com/images/I/61I3wDfkpjL._SY88.jpg; https://m.media-amazon.com/images/I/71v6TS7TnnL._SY88.jpg,2026-04-14T22:28:57.439168
B00FOSNOF6,,Size Name: 200 ml (Confezione da 1),amazon.it,,,Ottimo shampo antipidocchi,Ottimo prodotto valevole !,5,Reviewed in Italy on 21 January 2026,Maddalena,True,0,R2IJT39JB44STS,https://www.amazon.it/gp/customer-reviews/R2IJT39JB44STS,,2026-04-14T22:28:57.439168
B00FOSNOF6,,Size Name: 200 ml (Confezione da 1),amazon.it,,,Ottimo prodotto,Ottimo prodotto per affrontare con serenità un altro anno di scuola in cui ogni tanto ci sono casi di pediculosi..,4,Reviewed in Italy on 24 November 2025,Fede,True,0,RRFBF2OD8I5E,https://www.amazon.it/gp/customer-reviews/RRFBF2OD8I5E,,2026-04-14T22:28:57.439168
B00FOSNOF6,,Size Name: 200 ml (Confezione da 1),amazon.it,,,Ottimo per dare il colpo di grazia alle infestazioni!,Unico prodotto che è riuscito a togliere completamente tutte le lendini post trattamento pidocchi. Infatti solo con il suo utilizzo non sono più tornati. Inoltre ha un ottimo profumo e lascia i capelli morbidissimi.,5,Reviewed in Italy on 21 November 2025,Cliente Amazon,True,0,R1LDS2GABZHV0N,https://www.amazon.it/gp/customer-reviews/R1LDS2GABZHV0N,,2026-04-14T22:28:57.439168
B00FOSNOF6,,Size Name: 200 ml (Confezione da 1),amazon.it,,,Ottimo prodotto,"Ottimo prodotto, profuma di lavanda appena si utilizza. Basta davvero una piccola quantità che fa molta schiuma. L'odore poco dopo va via. Fa il suo lavoro, sono ormai due anni che lo uso e al momento non ho riscontrato nessun problema. Nei periodi dove c'è più rischio abbino anche uno spray per avere una copertura maggiore. Lo si può utilizzare tutti i giorni. Consiglio per il prezzo vantaggioso rispetto a farmacie",5,Reviewed in Italy on 19 January 2025,Lam21,True,2,R1RZVRILN5SXJG,https://www.amazon.it/gp/customer-reviews/R1RZVRILN5SXJG,,2026-04-14T22:28:57.439168
B00FOSNOF6,,Size Name: 200 ml (Confezione da 1),amazon.it,,,Buono ma niente di speciale.,"Ottimo profumo molto lieve però, non resta sui capelli, mix di erbe però non è niente di speciale, non fa pendere l’ago della bilancia sulla sicurezza che i pidocchi o altri parassiti non tornino. Per questo non è molto preventivo.. senza grande forza in questo senso però è piacevole come utilizzo, non rovina i capelli.",3,Reviewed in Italy on 31 August 2024,Cristina Marchini Photographer,True,0,R2UM3XWS81LXH4,https://www.amazon.it/gp/customer-reviews/R2UM3XWS81LXH4,,2026-04-14T22:28:57.439168
B00FOSNOF6,,Size Name: 200 ml (Confezione da 1),amazon.it,,,Ottimo prodotto!,Mia figlia attira i pidocchi come una calamita ma questo shampoo ci aiuta a tenerli lontani. È un ottimo prodotto. È delicato e non rovina i capelli.,5,Reviewed in Italy on 9 March 2026,mary,True,0,RQQQQE85OVVX,https://www.amazon.it/gp/customer-reviews/RQQQQE85OVVX,,2026-04-14T22:28:57.439168
B00FOSNOF6,,Size Name: 200 ml (Confezione da 1),amazon.it,,,Fresco,"Dopo aver bevcato quei maledetti pidocchi, psicologicamente non riuscivo mai a sentirmi definitivamente liberata da loro, anche dopo trattamenti specifici, perché mi avevano irritato tanto il cuoio capelluto e quindi il prurito c'era sempre. Questo shampoo devo dire sta aiutando tanto, è molto rinfrescante e già dopo 2 utilizzi la situazione e' migliorata",5,Reviewed in Italy on 19 March 2026,Sabrina A.,True,0,R1ESZ0TPI7BJI0,https://www.amazon.it/gp/customer-reviews/R1ESZ0TPI7BJI0,,2026-04-14T22:28:57.439168
B00FOSNOF6,,Size Name: 200 ml (Confezione da 1),amazon.it,,,Ottimo,Buon prodotto,5,Reviewed in Italy on 23 February 2026,Maurizio,True,0,RYJXJSG02H7BI,https://www.amazon.it/gp/customer-reviews/RYJXJSG02H7BI,,2026-04-14T22:28:57.439168
B00FOSNOF6,,Size Name: 200 ml (Confezione da 1),amazon.it,,,ottimo,ottimoprodotto,5,Reviewed in Italy on 11 February 2026,costanza lentini,True,0,R1FUAM8QSVWQBR,https://www.amazon.it/gp/customer-reviews/R1FUAM8QSVWQBR,,2026-04-14T22:28:57.439168
B00FOSNOF6,,Size Name: 200 ml (Confezione da 1),amazon.it,,,Shampoo,Il corriere ha lasciato il pacco direttamente sulle scale senza avvisare.... Il prodotto è arrivato senza pettine e senza scatola .... Manca il foglietto illustrativo!!!!,2,Reviewed in Italy on 28 August 2024,Nunzio,True,0,R1KQIKARRZ5HB0,https://www.amazon.it/gp/customer-reviews/R1KQIKARRZ5HB0,,2026-04-14T22:28:57.439168
B00FOSNOF6,,Size Name: 200 ml (Confezione da 1),amazon.it,,,Inutile,Non ha funzionato,2,Reviewed in Italy on 22 February 2024,Cliente Amazon,True,0,R1GTECF9N9H16Y,https://www.amazon.it/gp/customer-reviews/R1GTECF9N9H16Y,,2026-04-14T22:28:57.439168
B00FOSNOF6,,Size Name: 200 ml (Confezione da 1),amazon.it,,,Provato,Provato ma non soddisfa,2,Reviewed in Italy on 22 January 2024,Ste,True,0,R200JLFKLN3YHA,https://www.amazon.it/gp/customer-reviews/R200JLFKLN3YHA,,2026-04-14T22:28:57.439168
B00FOSNOF6,,Size Name: 200 ml (Confezione da 1),amazon.it,,,1 wash doesn't give result,Good smell but didn't work very well on 1st attempt. Let's see if it can actually remove the lice from here.,2,Reviewed in the United Arab Emirates on 1 March 2025,Rabia,True,0,RCH4J1CZ4V4XG,https://www.amazon.it/gp/customer-reviews/RCH4J1CZ4V4XG,,2026-04-14T22:28:57.439168
B00FOSNOF6,,Size Name: 200 ml (Confezione da 1),amazon.it,,,Keine Kauf Empfehlung,Versand 📦 wie immer schnellAber gebracht hat es nichts 😔 verstehe die positive Bewertung nicht,2,Reviewed in Germany on 19 January 2026,Privat,True,0,R1GLIG5U2Q2MOI,https://www.amazon.it/gp/customer-reviews/R1GLIG5U2Q2MOI,,2026-04-14T22:28:57.439168
B00FOSNOF6,,Size Name: 200 ml (Confezione da 1),amazon.it,,,Bof,"A utiliser en complément mais bon,  pas top",2,Reviewed in France on 30 October 2025,Md dou,True,0,RW0LUAEAYN260,https://www.amazon.it/gp/customer-reviews/RW0LUAEAYN260,,2026-04-14T22:28:57.439168
B00FOSNOF6,,Size Name: 200 ml (Confezione da 1),amazon.it,,,Je l'ai testé pendant 5 ans.,Les sulfates et les benzoates de sodium ne sont pas bon pour les cheveux.,2,Reviewed in France on 5 March 2025,manuella marcolino,True,0,R30HL1VB007WCA,https://www.amazon.it/gp/customer-reviews/R30HL1VB007WCA,,2026-04-14T22:28:57.439168
B00FOSNOF6,,Size Name: 200 ml (Confezione da 1),amazon.it,,,It worked,It worked,2,Reviewed in France on 31 December 2024,Jenny Sutton,True,0,RCN61TV7IAT38,https://www.amazon.it/gp/customer-reviews/RCN61TV7IAT38,,2026-04-14T22:28:57.439168
B00FOSNOF6,,Size Name: 200 ml (Confezione da 1),amazon.it,,,Maternelle et CE1,"Je ne sais pas si ça fonctionne mais en tout cas, je l'utilise deux fois par semaine sur chaque enfant (dimanche et mercredi). Pas eu de poux récemment mais nous en avions eu alors que nous  utilisions déjà ce shampooing (une seule fois par semaine). Je ne sais pas... Ca sent très bon en tout cas.",2,Reviewed in France on 19 April 2023,Flore M,True,0,R2O84CLBDSSYNM,https://www.amazon.it/gp/customer-reviews/R2O84CLBDSSYNM,,2026-04-14T22:28:57.439168
B00FOSNOF6,,Size Name: 200 ml (Confezione da 1),amazon.it,,,Pas sur ma fille,Revient malgré tout avec des poux même avec les soins,2,Reviewed in France on 24 January 2024,wotin,True,0,R3DGLL0UKPCJ5C,https://www.amazon.it/gp/customer-reviews/R3DGLL0UKPCJ5C,,2026-04-14T22:28:57.439168
B00FOSNOF6,,Size Name: 200 ml (Confezione da 1),amazon.it,,,Poux quand même,Utilisé en préventif en centre aéré combiné avec le repulsif.  Hé bien force est de constater que les poux n'en ont rien eu à faire ....,2,Reviewed in France on 29 August 2022,rima delgary,True,0,R3BWD3ML4GHVKY,https://www.amazon.it/gp/customer-reviews/R3BWD3ML4GHVKY,,2026-04-14T22:28:57.439168
B00FOSNOF6,,Size Name: 200 ml (Confezione da 1),amazon.it,,,Se si hanno episodi multipli non funziona,Funziona solo la prima volta,3,Reviewed in Italy on 15 January 2026,andrea,True,0,R2B05XBU760IVO,https://www.amazon.it/gp/customer-reviews/R2B05XBU760IVO,,2026-04-14T22:28:57.439168
B00FOSNOF6,,Size Name: 200 ml (Confezione da 1),amazon.it,,,"⭐️⭐️⭐️ 3 stelle (una per l’effetto balsamico, una per il coraggio, una per l'odore) ma non risolve","L’ho acquistato fiducioso, sperando in un valido alleato.L’ho applicato seguendo le istruzioni come un rito sacro. Ma i pidocchi… i pidocchi hanno riso. 😤Il profumo? Ottimo, aromatico, quasi purificante. Forse troppo delicato, come se volesse chiedere per favore ai parassiti di “andarsene gentilmente”.Eppure i pidocchi non conoscono le buone maniere, forse per colpa di chi li mette in circolazione, ovverosia le lamie... Oh, loro si aggiravano nell’ombra, annusando quell’essenza come fosse un aperitivo perché sono così frivole che spesso sono la causa di molti mali e pestilenze.Inizio a sospettare una certa simbiosi profonda tra le Lamie ed i loro parassiti che infestano l'umanità, a discapito soprattutto dei bambini!",3,Reviewed in Italy on 29 June 2025,Claudio P & DT,True,0,R33N1HKRLCM1H8,https://www.amazon.it/gp/customer-reviews/R33N1HKRLCM1H8,https://m.media-amazon.com/images/I/71foqszCNHL._SY88.jpg,2026-04-14T22:28:57.439168
B00FOSNOF6,,Size Name: 200 ml (Confezione da 1),amazon.it,,,Funziona sembra...,Sembra funzionare...usandolo come me tutte le volte che mi doccio,3,Reviewed in Italy on 12 January 2020,Roberto Martinenghi,True,0,RDB7PH1X7U8W3,https://www.amazon.it/gp/customer-reviews/RDB7PH1X7U8W3,,2026-04-14T22:28:57.439168
B00FOSNOF6,,Size Name: 200 ml (Confezione da 1),amazon.it,,,Bien,Bien,3,Reviewed in France on 27 June 2025,Client d'Amazon,True,0,R2HR0GBXLARMPU,https://www.amazon.it/gp/customer-reviews/R2HR0GBXLARMPU,,2026-04-14T22:28:57.439168
B00FOSNOF6,,Size Name: 200 ml (Confezione da 1),amazon.it,,,Bof,"Malgré la lotion appliquée avant, les lentes sont tjs là",3,Reviewed in France on 27 May 2025,Client d'Amazon,True,0,RAXNBNYKDX8RS,https://www.amazon.it/gp/customer-reviews/RAXNBNYKDX8RS,,2026-04-14T22:28:57.439168
B00FOSNOF6,,Size Name: 200 ml (Confezione da 1),amazon.it,,,Ne convient pas au enfants de moin de 3 ans,1 mois à l'utiliser et ma fille avait toujours des poux et des lentes,3,Reviewed in France on 29 April 2025,Fanm Mada,True,0,R1JIJ1FQZITJ2U,https://www.amazon.it/gp/customer-reviews/R1JIJ1FQZITJ2U,,2026-04-14T22:28:57.439168
B00FOSNOF6,,Size Name: 200 ml (Confezione da 1),amazon.it,,,Not a live shampoo,It’s a shampoo that you need after you have used anti lice treatment . It will not remove lice per se .,3,Reviewed in the Netherlands on 17 February 2025,Lucky,True,0,R95VZ2969SBMT,https://www.amazon.it/gp/customer-reviews/R95VZ2969SBMT,,2026-04-14T22:28:57.439168
B00FOSNOF6,,Size Name: 200 ml (Confezione da 1),amazon.it,,,J'aime pas,Machine ne préfère pas mettre en shampoing et vraiment c'est pas pratique non plus il faut attendre au moins 15 minutes avant de rincer donc je trouve que c'est pas top et en plus ça fait pas vraiment son travail,3,Reviewed in France on 26 June 2024,eugenie robine,True,0,R1QLXGIGAZZ8PK,https://www.amazon.it/gp/customer-reviews/R1QLXGIGAZZ8PK,,2026-04-14T22:28:57.439168
B00FOSNOF6,,Size Name: 200 ml (Confezione da 1),amazon.it,,,Mitige,Je suis assez mitigé sur ce produit. Lave bien les cheveux mais ce n'ai pas un traitement préventif pour les poux,3,Reviewed in France on 4 January 2024,gaucher charlene,True,0,R14UNG3HJPC7UM,https://www.amazon.it/gp/customer-reviews/R14UNG3HJPC7UM,,2026-04-14T22:28:57.439168
B00FOSNOF6,,Size Name: 200 ml (Confezione da 1),amazon.it,,,Pas trop convaincue,"Après invasion de poux pour ma fille, difficile de se débarrasser des lentes j'ai donc acheté ce shampoing.... Il n'a été d'aucune utilité pour décoller plus facilement les lentes comme il est indiqué.",3,Reviewed in France on 5 April 2023,Nanouu,True,0,R2IGF3PE6UISU2,https://www.amazon.it/gp/customer-reviews/R2IGF3PE6UISU2,,2026-04-14T22:28:57.439168
B00FOSNOF6,,Size Name: 200 ml (Confezione da 1),amazon.it,,,Bof,N'a pas fonctionné pour ma fille,3,Reviewed in France on 19 February 2023,gery13007,True,0,R3FGSDNWHVVR6O,https://www.amazon.it/gp/customer-reviews/R3FGSDNWHVVR6O,,2026-04-14T22:28:57.439168
B00FOSNOF6,,Size Name: 200 ml (Confezione da 1),amazon.it,,,Forte odeur,Utilisé une fois. Odeur très forte presque gênante. Je ne peux pas dire si c’est efficace car je ne l’ai plus utilisé après.,3,Reviewed in France on 21 November 2022,Pierre-Sebastien R.,True,0,RFVHI23HGI6B9,https://www.amazon.it/gp/customer-reviews/RFVHI23HGI6B9,,2026-04-14T22:28:57.439168
B00FOSNOF6,,Size Name: 200 ml (Confezione da 1),amazon.it,,,sans plus,Pas nécessaire d'acheter car au final il ne traite pas contre les poux. vous pouvez très bien utiliser un shampoing normal.,3,Reviewed in France on 15 October 2022,Kat,True,0,R2399KJ92EQKR9,https://www.amazon.it/gp/customer-reviews/R2399KJ92EQKR9,,2026-04-14T22:28:57.439168
B00FOSNOF6,,Size Name: 200 ml (Confezione da 1),amazon.it,,,Bofff,Je pense que c'est un produit d'entretien régulier mais n'a aucune efficacité quand les poux sont là,3,Reviewed in France on 16 August 2022,Client d'Amazon,True,0,REEB2F734GOMA,https://www.amazon.it/gp/customer-reviews/REEB2F734GOMA,,2026-04-14T22:28:57.439168
B00FOSNOF6,,Size Name: 200 ml (Confezione da 1),amazon.it,,,Déconseillé aux femmes enceintes ou allaitant,"Le produit sent bon, il est livré rapidement, mais je ne peux juger de son efficacité, car déconseillé aux femmes enceintes ou allaitant, ce qui est actuellement mon cas. Donc un achat totalement inutile.",3,Reviewed in France on 8 November 2021,Perrine,True,0,R31AGPWSOGWEGL,https://www.amazon.it/gp/customer-reviews/R31AGPWSOGWEGL,https://images-na.ssl-images-amazon.com/images/G/01/x-locale/common/grey-pixel.gif; https://m.media-amazon.com/images/I/61L80Ie5tAL._SY88.jpg,2026-04-14T22:28:57.439168
B00FOSNOF6,,Size Name: 200 ml (Confezione da 1),amazon.it,,,Réception decevante,"Le shampoing est arrivé le 3 janvier au lieu du 31 décembre prévu.De plus il a fuit dans le colis, résultat 1 quart de la bouteille en moins.Reste à voir son efficacité",3,Reviewed in France on 3 January 2020,Lucie DELIGNE,True,0,R32XQAGR0G94IW,https://www.amazon.it/gp/customer-reviews/R32XQAGR0G94IW,https://images-na.ssl-images-amazon.com/images/G/01/x-locale/common/grey-pixel.gif; https://m.media-amazon.com/images/I/617lx9z2CBL._SY88.jpg,2026-04-14T22:28:57.439168
B00FOSNOF6,,Size Name: 200 ml (Confezione da 1),amazon.it,,,l'effet reste à prouver,Shampoing facile et qui sent bon. Apres l effet  anti poux est moins évident. acheté après une session de poux et pourtant ils sont revenus ...,3,Reviewed in France on 28 August 2019,Armath,True,0,R1HTR3XYJ8F12F,https://www.amazon.it/gp/customer-reviews/R1HTR3XYJ8F12F,,2026-04-14T22:28:57.439168
