asin,variant_asin,variant,marketplace,brand,product_title,title,body,rating,date,author,verified_purchase,helpful_votes,review_id,review_url,images,scrape_date
B002GYIZPA,,Style Name: Pack of 1,amazon.fr,,,Prévention anti poux,J'espère que ce produit sera aussi efficace que son odeur est désagréable. Très forte odeur. J'étais habitué à une autre marque ou l'odeur est beaucoup plus agréable mais en rupture de stock. Du coup je me suis arrêté sur ce produit au vu de ses bons commentaires. A voir dans son efficacité,3,Reviewed in France on 16 October 2017,Aud,True,0,R2NK7G7FDXPOZY,https://www.amazon.fr/gp/customer-reviews/R2NK7G7FDXPOZY,,2026-04-14T14:17:08.299195
B002GYIZPA,,Style Name: Pack of 1,amazon.fr,,,Odeur agréable,Pour le moment rien à signaler,4,Reviewed in France on 17 September 2025,Client d'Amazon,True,0,R23FJP0Q1OS0HK,https://www.amazon.fr/gp/customer-reviews/R23FJP0Q1OS0HK,,2026-04-14T14:17:08.299195
B002GYIZPA,,Style Name: Pack of 1,amazon.fr,,,Odeur un peu forte,"Produit efficace ! Pas de réapparition de poux sur la tête de ma fille depuis 1 an environ.Par contre, je ne suis pas très fan de l'odeur qui reste un peu forte également, sinon très bien !",4,Reviewed in France on 10 October 2025,John Aline,True,0,R31UGP9ECT2GD6,https://www.amazon.fr/gp/customer-reviews/R31UGP9ECT2GD6,,2026-04-14T14:17:08.299195
B002GYIZPA,,Style Name: Pack of 1,amazon.fr,,,conforme à la description,produit très efficace 😊,4,Reviewed in France on 5 March 2025,VINCIGUERRA ORESTA,True,0,R1DFB8VVYNSKXD,https://www.amazon.fr/gp/customer-reviews/R1DFB8VVYNSKXD,,2026-04-14T14:17:08.299195
B002GYIZPA,,Style Name: Pack of 1,amazon.fr,,,Pour le moment RAS,Produit plutôt simple d'utilisation. Pour le moment pas de poux à signaler pourvu que ça dure. :),4,Reviewed in France on 28 November 2022,Ass_Sab,True,0,R34IQANBRMWSEQ,https://www.amazon.fr/gp/customer-reviews/R34IQANBRMWSEQ,,2026-04-14T14:17:08.299195
B002GYIZPA,,Style Name: Pack of 1,amazon.fr,,,Indispensable,Se produit fait partie de la routine du matin pour ma fille ! Jolie odeur,4,Reviewed in France on 15 January 2022,SABWELE Alphonse,True,0,R3N3T7RWSQLI8E,https://www.amazon.fr/gp/customer-reviews/R3N3T7RWSQLI8E,,2026-04-14T14:17:08.299195
B002GYIZPA,,Style Name: Pack of 1,amazon.fr,,,Très bien,Ma fille en met tous les jours pour aller à l école.  Efficace.  Parfum agréable,4,Reviewed in France on 1 September 2021,Danese Valerie,True,0,R1CRBGWG8OUAS5,https://www.amazon.fr/gp/customer-reviews/R1CRBGWG8OUAS5,,2026-04-14T14:17:08.299195
B002GYIZPA,,Style Name: Pack of 1,amazon.fr,,,Poux,Je l'utilise très bon produit je le recommande,4,Reviewed in France on 18 November 2021,Florian,True,0,R3GD03NE24LI0H,https://www.amazon.fr/gp/customer-reviews/R3GD03NE24LI0H,,2026-04-14T14:17:08.299195
B002GYIZPA,,Style Name: Pack of 1,amazon.fr,,,Efficace,Très bon produit,4,Reviewed in France on 9 April 2020,E.,True,2,R1FXIEQ8AS9CLM,https://www.amazon.fr/gp/customer-reviews/R1FXIEQ8AS9CLM,,2026-04-14T14:17:08.299195
B002GYIZPA,,Style Name: Pack of 1,amazon.fr,,,Bien,Odeur ok agréable pas trop forte,4,Reviewed in France on 10 November 2018,Medjani Samantha,True,0,R2H48QPS0IW72H,https://www.amazon.fr/gp/customer-reviews/R2H48QPS0IW72H,,2026-04-14T14:17:08.299195
B002GYIZPA,,Style Name: Pack of 1,amazon.fr,,,bon produit,"trés efficace sur les poux et lentes, en vaporiser dans les bonnets affaires et blousons pour aller a l'école ou autre",4,Reviewed in France on 27 March 2013,bozzonetti,True,3,R19LXC1EXFXQOW,https://www.amazon.fr/gp/customer-reviews/R19LXC1EXFXQOW,,2026-04-14T14:17:08.299195
B002GYIZPA,,Style Name: Pack of 1,amazon.fr,,,Bonne odeur,"Je l'utilise sur ma fille depuis plusieurs mois, pour le moment pas de vilaine petite bête en vue. 🤞Sent plutôt bon pas trop fort comparé à d'autres.",5,Reviewed in France on 25 November 2025,Betty,True,0,R17ARE5NJER56W,https://www.amazon.fr/gp/customer-reviews/R17ARE5NJER56W,,2026-04-14T14:17:08.299195
B002GYIZPA,,Style Name: Pack of 1,amazon.fr,,,Adieu les poux !,Répulsif ultra efficace ! Je me demande pourquoi j’ai attendu si longtemps avant d’en avoir à la maison. Plus aucun pou depuis.,5,Reviewed in France on 20 February 2026,Client d'Amazon,True,0,R202LCFMM2AFJV,https://www.amazon.fr/gp/customer-reviews/R202LCFMM2AFJV,,2026-04-14T14:17:08.299195
B002GYIZPA,,Style Name: Pack of 1,amazon.fr,,,Je recommande,Très bon produit. Pour ma fille il fonctionne très bien pas de poux depuis 2ans,5,Reviewed in France on 18 September 2025,Emilie,True,0,R7U2G4OUY0CGD,https://www.amazon.fr/gp/customer-reviews/R7U2G4OUY0CGD,,2026-04-14T14:17:08.299195
B002GYIZPA,,Style Name: Pack of 1,amazon.fr,,,Super efficace !,"Dans la classe de ma fille, plusieurs élèves ont des poux toutes l'année ! Elle en a attrapé une fois et j'ai testé ce produit per la suite. Elle n'en a plus attrapé !",5,Reviewed in France on 8 February 2026,Laura,True,0,R3PRHFH63S28WX,https://www.amazon.fr/gp/customer-reviews/R3PRHFH63S28WX,,2026-04-14T14:17:08.299195
B002GYIZPA,,Style Name: Pack of 1,amazon.fr,,,Fonctionne très bien,"J’utilise ce produit depuis plusieurs années et j’en suis ravi, il est vraiment excellent et ce sont parfaitement",5,Reviewed in France on 27 January 2026,Palacios,True,0,R2TRDV9TE6R9BH,https://www.amazon.fr/gp/customer-reviews/R2TRDV9TE6R9BH,,2026-04-14T14:17:08.299195
B002GYIZPA,,Style Name: Pack of 1,amazon.fr,,,Top,Et bien pour le moment je suis très contente on a déjà eu deux mots dans le cahier comme quoi il y avait des poux dans la classe ma fille a des grands cheveux je lui en mets tous les matins avec une tresse pour l'instant aucun pour la maison,5,Reviewed in France on 5 February 2026,Megane,True,0,R33HIW9CIS1PDT,https://www.amazon.fr/gp/customer-reviews/R33HIW9CIS1PDT,,2026-04-14T14:17:08.299195
B002GYIZPA,,Style Name: Pack of 1,amazon.fr,,,Très bien,"Très pratique lors des épidémies, et surtout ne graisse pas les cheveux !",5,Reviewed in France on 28 January 2026,Tami,True,0,R3TTGYLJNV1Z9G,https://www.amazon.fr/gp/customer-reviews/R3TTGYLJNV1Z9G,,2026-04-14T14:17:08.299195
B002GYIZPA,,Style Name: Pack of 1,amazon.fr,,,Efficace,Conforme,5,Reviewed in France on 6 February 2026,atia saadia,True,0,R1ZYNR5TQ211TQ,https://www.amazon.fr/gp/customer-reviews/R1ZYNR5TQ211TQ,,2026-04-14T14:17:08.299195
B002GYIZPA,,Style Name: Pack of 1,amazon.fr,,,Top,Je recommandeFonctionne super bienPu de problème depuis que jen met a mon enfant,5,Reviewed in France on 18 January 2026,Marie Bertrand,True,0,R110URVF697297,https://www.amazon.fr/gp/customer-reviews/R110URVF697297,,2026-04-14T14:17:08.299195
B002GYIZPA,,Style Name: Pack of 1,amazon.fr,,,3 ans d'utilisation et pas de poux,"3 années de suite que j'utilise ce produit sur ma fille qui a les cheveux jusqu'en bas du dos. Ce produit est mis tous les jours d'école, aucun poux jusqu'à présent malgré plusieurs alerte aux poux dans l'école. Chance ou le spray ? En tout cas toujours pas de poux en vue. J'en utilise 1 flacon par an.",5,Reviewed in France on 29 November 2025,Drs,True,0,RYKO6DFMQ21FG,https://www.amazon.fr/gp/customer-reviews/RYKO6DFMQ21FG,,2026-04-14T14:17:08.299195
B002GYIZPA,,Style Name: Pack of 1,amazon.fr,,,Répulsif efficace,Répulsif efficace contre les poux,5,Reviewed in France on 15 January 2026,Momo,True,0,R2KHNYXHR7ZP3O,https://www.amazon.fr/gp/customer-reviews/R2KHNYXHR7ZP3O,,2026-04-14T14:17:08.299195
B002GYIZPA,,Style Name: Pack of 3,amazon.fr,,,Topissime,Très efficace je recommande vraiment,5,Reviewed in France on 13 December 2025,Jess,True,0,R3DBQ69OLCKD8V,https://www.amazon.fr/gp/customer-reviews/R3DBQ69OLCKD8V,,2026-04-14T14:17:08.299195
B002GYIZPA,,Style Name: Pack of 1,amazon.fr,,,Spray anti poux,Tout les matins à vaporiser sur les cheveux des enfants en prévention,5,Reviewed in France on 12 December 2025,Sonia mahjoub,True,0,R1OCV3QR99E1LJ,https://www.amazon.fr/gp/customer-reviews/R1OCV3QR99E1LJ,,2026-04-14T14:17:08.299195
