"Time","Sales","Trend Line","7-Day Moving Average"
"2025-05-29 01:00:00",27.04,,26.64
"2025-05-30 01:00:00",25.9,,21.72
"2025-05-31 01:00:00",20.67,,22.48
"2025-06-01 01:00:00",19.08,,24.1
"2025-06-02 01:00:00",19.93,,24.45
"2025-06-03 01:00:00",26.81,,24.96
"2025-06-04 01:00:00",29.25,,30.71
"2025-06-05 01:00:00",29.48,,30.95
"2025-06-06 01:00:00",29.48,,31.01
"2025-06-07 01:00:00",60.97,,34.09
"2025-06-08 01:00:00",20.7,,34.9
"2025-06-09 01:00:00",20.4,,34.59
"2025-06-10 01:00:00",48.38,,34.05
"2025-06-11 01:00:00",34.86,,27.71
"2025-06-12 01:00:00",27.36,,27.43
"2025-06-13 01:00:00",25.69,,27.34
"2025-06-14 01:00:00",16.61,,23.2
"2025-06-15 01:00:00",18.73,,22.36
"2025-06-16 01:00:00",19.72,,20.88
"2025-06-17 01:00:00",19.44,,20.06
"2025-06-18 01:00:00",29,,26.86
"2025-06-19 01:00:00",16.94,,29.26
"2025-06-20 01:00:00",20.01,,29.92
"2025-06-21 01:00:00",64.16,,32.5
"2025-06-22 01:00:00",35.58,,33.69
"2025-06-23 01:00:00",24.31,,34.64
"2025-06-24 01:00:00",37.47,,34.84
"2025-06-25 01:00:00",37.33,,27.86
"2025-06-26 01:00:00",23.6,,25.17
"2025-06-27 01:00:00",21.41,,26.76
"2025-06-28 01:00:00",15.3,,27.93
"2025-06-29 01:00:00",16.8,,28.58
"2025-06-30 01:00:00",35.44,,28.38
"2025-07-01 01:00:00",45.61,,28.11
"2025-07-02 01:00:00",41.91,,29.57
"2025-07-03 01:00:00",22.18,,30.07
"2025-07-04 01:00:00",19.55,,28.66
"2025-07-05 01:00:00",25.51,,25.51
"2025-07-06 01:00:00",20.3,,22.14
"2025-07-07 01:00:00",25.57,,21.33
"2025-07-08 01:00:00",23.58,,19.94
"2025-07-09 01:00:00",18.29,,17.71
"2025-07-10 01:00:00",16.48,,17.55
"2025-07-11 01:00:00",9.83,,18.33
"2025-07-12 01:00:00",9.94,,21.76
"2025-07-13 01:00:00",19.18,,25.23
"2025-07-14 01:00:00",31.04,,27.88
"2025-07-15 01:00:00",47.59,,31.45
"2025-07-16 01:00:00",42.53,,33.86
"2025-07-17 01:00:00",35.07,,33.93
"2025-07-18 01:00:00",34.78,,32.59
"2025-07-19 01:00:00",26.81,,29.53
"2025-07-20 01:00:00",19.69,,29.84
"2025-07-21 01:00:00",21.68,,31.76
"2025-07-22 01:00:00",26.13,,34.4
"2025-07-23 01:00:00",44.75,,36.96
"2025-07-24 01:00:00",48.46,,40.2
"2025-07-25 01:00:00",53.28,,43.78
"2025-07-26 01:00:00",0,,38.18
"2025-07-27 01:00:00",38.63,,42.09
"2025-07-28 01:00:00",41.92,,39.25
"2025-07-29 01:00:00",40.24,,34.1
"2025-07-30 01:00:00",33.44,,30.71
"2025-07-31 01:00:00",25.31,,27.5
"2025-08-01 01:00:00",18.91,,23.7
"2025-08-02 01:00:00",16.55,,20.01
"2025-08-03 01:00:00",16.1,,18.64
"2025-08-04 01:00:00",15.32,,20.54
"2025-08-05 01:00:00",14.44,,23.38
"2025-08-06 01:00:00",23.85,,26.86
"2025-08-07 01:00:00",38.59,,28.04
"2025-08-08 01:00:00",38.78,,28.61
"2025-08-09 01:00:00",40.93,,28.62
"2025-08-10 01:00:00",24.37,,27.27
"2025-08-11 01:00:00",19.34,,23.55
"2025-08-12 01:00:00",14.47,,19.44
"2025-08-13 01:00:00",14.4,,17.43
"2025-08-14 01:00:00",12.58,,16.61
"2025-08-15 01:00:00",10.02,,20.43
"2025-08-16 01:00:00",26.82,,23.12
"2025-08-17 01:00:00",18.64,,26.08
"2025-08-18 01:00:00",46.11,,28.37
"2025-08-19 01:00:00",33.24,,31.11
"2025-08-20 01:00:00",35.13,,30.57
"2025-08-21 01:00:00",28.63,,31.53
"2025-08-22 01:00:00",29.17,,31.81
"2025-08-23 01:00:00",23.08,,34.84
"2025-08-24 01:00:00",25.36,,37.11
"2025-08-25 01:00:00",48.07,,41.35
"2025-08-26 01:00:00",54.43,,45.13
"2025-08-27 01:00:00",51.05,,45.72
"2025-08-28 01:00:00",58.28,,49.75
"2025-08-29 01:00:00",55.65,,50.94
"2025-08-30 01:00:00",27.17,,55.39
"2025-08-31 01:00:00",53.6,,55.53
"2025-09-01 01:00:00",56.38,,52.66
"2025-09-02 01:00:00",85.57,,49.2
"2025-09-03 01:00:00",52.07,,50.29
"2025-09-04 01:00:00",38.2,,47.84
"2025-09-05 01:00:00",31.39,,46.13
"2025-09-06 01:00:00",34.79,,42.73
"2025-09-07 01:00:00",36.49,,43.49
"2025-09-08 01:00:00",44.39,,45.62
"2025-09-09 01:00:00",61.78,,46.78
"2025-09-10 01:00:00",57.4,,45.43
"2025-09-11 01:00:00",53.13,,45.43
"2025-09-12 01:00:00",39.49,,43.07
"2025-09-13 01:00:00",25.31,,37.72
"2025-09-14 01:00:00",36.52,,34.53
"2025-09-15 01:00:00",27.87,,31.55
"2025-09-16 01:00:00",24.32,,34.23
"2025-09-17 01:00:00",35.08,,41.14
"2025-09-18 01:00:00",32.29,,40.85
"2025-09-19 01:00:00",58.21,,42.82
"2025-09-20 01:00:00",73.71,,49.91
"2025-09-21 01:00:00",34.49,,53.01
"2025-09-22 01:00:00",41.62,,53.38
"2025-09-23 01:00:00",73.98,,49.03
"2025-09-24 01:00:00",56.8,,43.43
"2025-09-25 01:00:00",34.84,,46.06
"2025-09-26 01:00:00",27.78,,48.72
"2025-09-27 01:00:00",34.49,,46.9
"2025-09-28 01:00:00",52.89,,46.76
"2025-09-29 01:00:00",60.25,,48.63
"2025-09-30 01:00:00",61.26,,48.86
"2025-10-01 01:00:00",55.82,,47.57
"2025-10-02 01:00:00",47.93,,44.29
"2025-10-03 01:00:00",29.4,,44.23
"2025-10-04 01:00:00",25.45,,46.73
"2025-10-05 01:00:00",29.92,,47.3
"2025-10-06 01:00:00",59.8,,46.91
"2025-10-07 01:00:00",78.81,,48.38
"2025-10-08 01:00:00",59.8,,50.86
"2025-10-09 01:00:00",45.2,,52.89
"2025-10-10 01:00:00",39.65,,51.72
"2025-10-11 01:00:00",42.83,,47.94
"2025-10-12 01:00:00",44.16,,46.98
"2025-10-13 01:00:00",51.58,,47.47
"2025-10-14 01:00:00",52.39,,46.67
"2025-10-15 01:00:00",53.03,,43.86
"2025-10-16 01:00:00",48.64,,44.8
"2025-10-17 01:00:00",34.07,,44.67
"2025-10-18 01:00:00",23.13,,45.48
"2025-10-19 01:00:00",50.76,,46.02
"2025-10-20 01:00:00",50.69,,43.06
"2025-10-21 01:00:00",58.04,,41.95
"2025-10-22 01:00:00",56.81,,41.86
"2025-10-23 01:00:00",27.95,,38.44
"2025-10-24 01:00:00",26.24,,34.71
"2025-10-25 01:00:00",22.51,,29.73
"2025-10-26 01:00:00",26.85,,25.15
"2025-10-27 00:00:00",24.6,,25.39
"2025-10-28 00:00:00",23.14,,32.18
"2025-10-29 00:00:00",24.77,,41
"2025-10-30 00:00:00",29.65,,42.69
"2025-10-31 00:00:00",73.74,,45.62
"2025-11-01 00:00:00",84.25,,49.7
"2025-11-02 00:00:00",38.67,,52.99
"2025-11-03 00:00:00",45.13,,54.76
"2025-11-04 00:00:00",51.72,,48.27
"2025-11-05 00:00:00",47.77,,39.28
"2025-11-06 00:00:00",42.07,,36.49
"2025-11-07 00:00:00",28.27,,32.8
"2025-11-08 00:00:00",21.36,,27.81
"2025-11-09 00:00:00",19.1,,23.74
"2025-11-10 00:00:00",19.28,,25.29
"2025-11-11 00:00:00",16.85,,27.44
"2025-11-12 00:00:00",19.28,,29.43
"2025-11-13 00:00:00",52.9,,32.58
"2025-11-14 00:00:00",43.33,,34.67
"2025-11-15 00:00:00",35.26,,35.96
"2025-11-16 00:00:00",41.18,,37.03
"2025-11-17 00:00:00",33.88,,33.43
"2025-11-18 00:00:00",25.87,,29.96
"2025-11-19 00:00:00",26.77,,27.14
"2025-11-20 00:00:00",27.71,,24.19
"2025-11-21 00:00:00",19.07,,22.42
"2025-11-22 00:00:00",15.53,,22.03
"2025-11-23 00:00:00",20.53,,21.65
"2025-11-24 00:00:00",21.43,,22.53
"2025-11-25 00:00:00",23.15,,29.34
"2025-11-26 00:00:00",24.13,,36.86
"2025-11-27 00:00:00",33.87,,37.48
"2025-11-28 00:00:00",66.75,,39.61
"2025-11-29 00:00:00",68.14,,41.88
"2025-11-30 00:00:00",24.86,,42.6
"2025-12-01 00:00:00",36.34,,42.35
"2025-12-02 00:00:00",39.05,,38.08
"2025-12-03 00:00:00",29.22,,39.57
"2025-12-04 00:00:00",32.07,,40.24
"2025-12-05 00:00:00",36.91,,40.62
"2025-12-06 00:00:00",78.56,,46.28
"2025-12-07 00:00:00",29.54,,48.18
"2025-12-08 00:00:00",39.01,,49.86
"2025-12-09 00:00:00",78.64,,52.27
"2025-12-10 00:00:00",42.52,,46.29
"2025-12-11 00:00:00",43.83,,48.03
"2025-12-12 00:00:00",53.8,,50.49
"2025-12-13 00:00:00",36.66,,51.49
"2025-12-14 00:00:00",41.78,,51.31
"2025-12-15 00:00:00",56.17,,49.42
"2025-12-16 00:00:00",85.66,,47.23
"2025-12-17 00:00:00",41.28,,46.57
"2025-12-18 00:00:00",30.59,,44.73
"2025-12-19 00:00:00",38.5,,42.7
"2025-12-20 00:00:00",32.02,,40.4
"2025-12-21 00:00:00",28.92,,37.89
"2025-12-22 00:00:00",41.93,,38.3
"2025-12-23 00:00:00",69.53,,37.09
"2025-12-24 00:00:00",23.72,,35.86
"2025-12-25 00:00:00",33.51,,34.92
"2025-12-26 00:00:00",30.01,,36.11
"2025-12-27 00:00:00",23.37,,33.63
"2025-12-28 00:00:00",22.39,,36.81
"2025-12-29 00:00:00",50.24,,36.63
"2025-12-30 00:00:00",52.18,,36.46
"2025-12-31 00:00:00",45.97,,37.43
"2026-01-01 00:00:00",32.27,,42.78
"2026-01-02 00:00:00",28.83,,46.72
"2026-01-03 00:00:00",30.12,,46.53
"2026-01-04 00:00:00",59.87,,44.04
"2026-01-05 00:00:00",77.79,,43.54
"2026-01-06 00:00:00",50.86,,44.64
"2026-01-07 00:00:00",28.53,,45.14
"2026-01-08 00:00:00",28.77,,41.22
"2026-01-09 00:00:00",36.55,,34.45
"2026-01-10 00:00:00",33.64,,33.17
"2026-01-11 00:00:00",32.37,,35.09
"2026-01-12 00:00:00",30.44,,37.28
"2026-01-13 00:00:00",41.92,,43.47
"2026-01-14 00:00:00",41.92,,44.86
"2026-01-15 00:00:00",44.09,,46.17
"2026-01-16 00:00:00",79.91,,52.35
"2026-01-17 00:00:00",43.34,,55.94
"2026-01-18 00:00:00",41.58,,55.84
"2026-01-19 00:00:00",73.69,,54.93
"2026-01-20 00:00:00",67.08,,48.3
"2026-01-21 00:00:00",41.2,,46.14
"2026-01-22 00:00:00",37.73,,45.22
"2026-01-23 00:00:00",33.5,,39.87
"2026-01-24 00:00:00",28.23,,40.02
"2026-01-25 00:00:00",35.08,,47.15
"2026-01-26 00:00:00",36.25,,47.44
"2026-01-27 00:00:00",68.17,,49.23
"2026-01-28 00:00:00",91.07,,49.86
"2026-01-29 00:00:00",39.81,,54.28
"2026-01-30 00:00:00",46,,59.19
"2026-01-31 00:00:00",32.62,,58.82
"2026-02-01 00:00:00",66.04,,54.99
"2026-02-02 00:00:00",70.59,,57.42
"2026-02-03 00:00:00",65.63,,56.26
"2026-02-04 00:00:00",64.25,,55.86
"2026-02-05 00:00:00",56.8,,59.88
"2026-02-06 00:00:00",37.86,,59.02
"2026-02-07 00:00:00",29.83,,56.87
"2026-02-08 00:00:00",94.2,,53.75
"2026-02-09 00:00:00",64.59,,51.83
"2026-02-10 00:00:00",50.58,,50.79
"2026-02-11 00:00:00",42.4,,50.86
"2026-02-12 00:00:00",43.37,,41.45
"2026-02-13 00:00:00",30.58,,36.41
"2026-02-14 00:00:00",30.28,,33
"2026-02-15 00:00:00",28.34,,34.84
"2026-02-16 00:00:00",29.32,,37.57
"2026-02-17 00:00:00",26.71,,43.18
"2026-02-18 00:00:00",55.29,,49.43
"2026-02-19 00:00:00",62.46,,52.21
"2026-02-20 00:00:00",69.87,,59.93
"2026-02-21 00:00:00",74.02,,66.02
"2026-02-22 00:00:00",47.83,,64.9
"2026-02-23 00:00:00",83.31,,61.82
"2026-02-24 00:00:00",69.38,,57.09
"2026-02-25 00:00:00",47.41,,51
"2026-02-26 00:00:00",40.93,,50.64
"2026-02-27 00:00:00",36.75,,44.18
"2026-02-28 00:00:00",31.4,,45.29
"2026-03-01 00:00:00",45.32,,50.88
"2026-03-02 00:00:00",38.07,,50.47
"2026-03-03 00:00:00",77.17,,49.96
"2026-03-04 00:00:00",86.52,,51.14
"2026-03-05 00:00:00",38.07,,55.35
"2026-03-06 00:00:00",33.2,,63.12
"2026-03-07 00:00:00",39.66,,68.87
"2026-03-08 00:00:00",74.74,,65.1
"2026-03-09 00:00:00",92.47,,68.36
"2026-03-10 00:00:00",117.4,,80.39
"2026-03-11 00:00:00",60.16,,72.88
"2026-03-12 00:00:00",60.9,,67.69
"2026-03-13 00:00:00",0,,53.49
"2026-03-14 00:00:00",44.33,,52.43
"2026-03-15 00:00:00",37.64,,52.26
"2026-03-16 00:00:00",53.97,,56.94
"2026-03-17 00:00:00",65.66,,62.84
"2026-03-18 00:00:00",65.66,,62.57
"2026-03-19 00:00:00",77.32,,63.3
"2026-03-20 00:00:00",95.29,,62.93
"2026-03-21 00:00:00",42.46,,66.84
"2026-03-22 00:00:00",42.73,,69.37
"2026-03-23 00:00:00",51.39,,65.66
"2026-03-24 00:00:00",93.01,,73.71
"2026-03-25 00:00:00",83.37,,74.48
"2026-03-26 00:00:00",0,,70.76
"2026-03-27 00:00:00",109.99,,93.43
"2026-03-28 00:00:00",57.51,,82.28
"2026-03-29 00:00:00",100.08,,86.76
"2026-03-30 01:00:00",100.08,,80.38
"2026-03-31 01:00:00",67.45,,70.39
"2026-04-01 01:00:00",72.15,,68
"2026-04-02 01:00:00",55.4,,63.43
"2026-04-03 01:00:00",40.03,,59.8
"2026-04-04 01:00:00",40.82,,61.28
"2026-04-05 01:00:00",68.1,,61.8
"2026-04-06 01:00:00",74.67,,59.99
"2026-04-07 01:00:00",77.77,,59.8
"2026-04-08 01:00:00",75.82,,58.43
"2026-04-09 01:00:00",42.72,,54.66
"2026-04-10 01:00:00",38.7,,49.86
"2026-04-11 01:00:00",31.22,,43.21
"2026-04-12 01:00:00",41.74,,39.84
"2026-04-13 01:00:00",41.02,56.85586262836499,39.39
